COMID, Height(ft), Flowrate(ft^3/s)
18229151,0.888289,26.486000
18229151,0.888533,26.486292
18229151,0.890268,26.486307
18229151,0.892149,26.486313
18229151,0.894090,26.486166
18229151,0.896784,26.486328
18229151,0.899214,26.486137
18229151,0.901695,26.486115
18229151,0.901367,26.486109
18229151,0.900864,26.486006
18229151,0.900619,26.486120
18229151,0.900420,26.486141
18229151,0.899924,26.485577
18229151,0.889768,26.502274
18229151,0.894187,27.027948
18229151,0.946811,29.135494
18229151,0.996457,31.195681
18229151,1.042748,33.193588
18229151,1.090118,35.333134
18229151,1.133382,37.396641
18229151,1.171553,39.305862
18229151,1.214893,41.513908
18229151,1.252801,43.554356
18229151,1.287153,45.509235
18229151,1.325056,47.732361
18229151,1.356826,49.735130
18229151,1.388480,51.834515
18229151,1.416133,53.769085
18229151,1.446029,55.919327
18229151,1.473260,57.995476
18229151,1.498004,59.970802
18229151,1.524600,62.174969
18229151,1.548072,64.251366
18229151,1.569219,66.210907
18229151,1.591241,68.352104
18229151,1.611352,70.407845
18229151,1.630700,72.499321
18229151,1.648468,74.547318
18229151,1.665632,76.643280
18229151,1.681575,78.719391
18229151,1.695675,80.716293
18229151,1.709910,82.861740
18229151,1.722323,84.919830
18229151,1.733533,86.990372
18229151,1.743675,89.015457
18229151,1.753884,91.075462
18229151,1.764435,93.205009
18229151,1.774070,95.175598
18229151,1.784601,97.309456
18229151,1.793998,99.257133
18229151,1.804653,101.424889
18229151,1.814788,103.514984
18229151,1.824855,105.597565
18229151,1.834517,107.600616
18229151,1.844588,109.706535
18229151,1.854264,111.727272
18229151,1.864447,113.858330
18229151,1.873879,115.854393
18229151,1.883782,117.946716
18229151,1.893706,120.043945
18229151,1.903375,122.114265
18229151,1.912698,124.109222
18229151,1.922741,126.253143
18229151,1.932035,128.272339
18229151,1.941637,130.343674
18229151,1.951372,132.454834
18229151,1.960806,134.510315
18229151,1.969812,136.485779
18229151,1.979813,138.657394
18229151,1.989175,140.722488
18229151,1.998341,142.734329
18229151,2.007782,144.817154
18229151,2.017220,146.910675
18229151,2.026741,149.014679
18229151,2.035779,151.047897
18229151,2.045219,153.149689
18229151,2.053870,155.103424
18229151,2.063399,157.251587
18229151,2.072134,159.236969
18229151,2.081766,161.412399
18229151,2.090676,163.462402
18229151,2.099267,165.433044
18229151,2.108508,167.550262
18229151,2.117545,169.654449
18229151,2.126460,171.717804
18229151,2.135339,173.789688
18229151,2.144163,175.865463
18229151,2.152897,177.920197
18229151,2.161819,180.019135
18229151,2.170332,182.058609
18229151,2.178889,184.091614
18229151,2.187091,186.073944
18229151,2.196058,188.220245
18229151,2.204988,190.361420
18229151,2.213305,192.393631
18229151,2.221886,194.469391
18229151,2.230398,196.545532
18229151,2.238505,198.539169
18229151,2.247208,200.674911
18229151,2.255635,202.752335
18229151,2.263835,204.801865
18229151,2.272232,206.890396
18229151,2.280345,208.919983
18229151,2.288498,210.986298
18229151,2.296786,213.078232
18229151,2.304869,215.136139
18229151,2.312632,217.130463
18229151,2.320969,219.269547
18229151,2.329111,221.362823
18229151,2.336786,223.373398
18229151,2.344501,225.379623
18229151,2.352565,227.501678
18229151,2.360667,229.625610
18229151,2.368558,231.704193
18229151,2.375945,233.688812
18229151,2.383900,235.802811
18229151,2.391678,237.889099
18229151,2.398995,239.875397
18229151,2.406929,242.020599
18229151,2.414489,244.072876
18229151,2.421610,246.041840
18229151,2.429370,248.163544
18229151,2.436884,250.233582
18229151,2.444298,252.302887
18229151,2.452045,254.450500
18229151,2.458934,256.391479
18229151,2.466668,258.567017
18229151,2.473953,260.629700
18229151,2.481272,262.702545
18229151,2.488100,264.671814
18229151,2.495714,266.844208
18229151,2.502677,268.857025
18229151,2.509840,270.937622
18229151,2.517149,273.058594
18229151,2.523732,275.007202
18229151,2.531078,277.158020
18229151,2.537924,279.183533
18229151,2.545023,281.292633
18229151,2.551682,283.284454
18229151,2.558641,285.358276
18229151,2.565695,287.487305
18229151,2.572298,289.476196
18229151,2.579274,291.578217
18229151,2.586274,293.716309
18229151,2.592978,295.756897
18229151,2.599752,297.833008
18229151,2.606413,299.890747
18229151,2.613136,301.966553
18229151,2.619621,303.976685
18229151,2.626432,306.107666
18229151,2.632965,308.184113
18229151,2.639646,310.216797
18229151,2.645899,312.222870
18229151,2.652724,314.394684
18229151,2.659116,316.373413
18229151,2.665771,318.511261
18229151,2.671977,320.530487
18229151,2.678281,322.580811
18229151,2.685123,324.721252
18229151,2.691480,326.802429
18229151,2.697373,328.757599
18229151,2.703670,330.835785
18229151,2.710561,333.017578
18229151,2.716686,335.067383
18229151,2.722606,337.053650
18229151,2.728672,339.098419
18229151,2.735435,341.280457
18229151,2.741461,343.328156
18229151,2.747456,345.366211
18229151,2.753784,347.445801
18229151,2.759602,349.443817
18229151,2.765725,351.556000
18229151,2.771259,353.499817
18229151,2.777983,355.716522
18229151,2.784041,357.821259
18229151,2.790124,359.936615
18229151,2.796116,362.030060
18229151,2.801246,363.847351
18229151,2.807217,365.949646
18229151,2.813259,368.084778
18229151,2.818929,370.105469
18229151,2.825150,372.226105
18229151,2.831320,374.428345
18229151,2.836985,376.471649
18229151,2.841695,378.277649
18229151,2.847923,380.435730
18229151,2.853771,382.563416
18229151,2.859520,384.661835
18229151,2.865566,386.782837
18229151,2.871277,388.887939
18229151,2.877043,391.020935
18229151,2.881377,392.744659
18229151,2.887293,394.853638
18229151,2.893151,397.036804
18229151,2.898539,399.068817
18229151,2.904126,401.176025
18229151,2.910219,403.377197
18229151,2.915647,405.447357
18229151,2.920058,407.242737
18229151,2.925447,409.309357
18229151,2.931454,411.517578
18229151,2.936937,413.633636
18229151,2.942422,415.756409
18229151,2.947867,417.790161
18229151,2.953447,419.966980
18229151,2.957696,421.747162
18229151,2.962866,423.789398
18229151,2.968719,425.996948
18229151,2.974041,428.110504
18229151,2.979366,430.234711
18229151,2.984491,432.288269
18229151,2.990118,434.454102
18229151,2.994262,436.237488
18229151,2.999470,438.346802
18229151,3.004522,440.406738
18229151,3.010052,442.561310
18229151,3.015253,444.691803
18229151,3.020258,446.758057
18229151,3.025752,448.927826
18229151,3.029587,450.638092
18229151,3.034608,452.734009
18229151,3.039840,454.910828
18229151,3.045218,457.068909
18229151,3.050170,459.164825
18229151,3.055113,461.255463
18229151,3.060133,463.391296
18229151,3.064314,465.188812
18229151,3.069179,467.277649
18229151,3.073984,469.342865
18229151,3.078917,471.478333
18229151,3.084191,473.660095
18229151,3.088953,475.735901
18229151,3.093871,477.887238
18229151,3.097693,479.671356
18229151,3.102667,481.769775
18229151,3.107396,483.856842
18229151,3.112228,486.000458
18229151,3.117246,488.140869
18229151,3.121928,490.235748
18229151,3.125441,491.941071
18229151,3.130365,494.149323
18229151,3.135234,496.256195
18229151,3.139901,498.374695
18229151,3.144557,500.505951
18229151,3.148949,502.531586
18229151,3.153943,504.717224
18229151,3.157545,506.505920
18229151,3.162074,508.605011
18229151,3.166546,510.693146
18229151,3.171370,512.841370
18229151,3.175915,514.979309
18229151,3.180372,517.084412
18229151,3.184934,519.147156
18229151,3.188528,520.976074
18229151,3.192994,523.106262
18229151,3.197399,525.220215
18229151,3.201846,527.259277
18229151,3.206398,529.460449
18229151,3.210775,531.580383
18229151,3.215078,533.681946
18229151,3.218473,535.372864
18229151,3.222985,537.573608
18229151,3.227292,539.697083
18229151,3.231488,541.773254
18229151,3.236067,543.935547
18229151,3.240260,546.020874
18229151,3.244503,548.146484
18229151,3.247831,549.933044
18229151,3.252279,552.055481
18229151,3.256475,554.173645
18229151,3.260680,556.290771
18229151,3.265046,558.399780
18229151,3.269197,560.507324
18229151,3.273376,562.640686
18229151,3.276483,564.357666
18229151,3.280798,566.457092
18229151,3.285062,568.644165
18229151,3.289078,570.715027
