COMID, Height(ft), Flowrate(ft^3/s)
18229919,1.394494,35.314667
18229919,1.396868,35.503529
18229919,1.424437,37.410698
18229919,1.450603,39.414486
18229919,1.473534,41.375015
18229919,1.495458,43.455475
18229919,1.517149,45.470669
18229919,1.538944,47.476334
18229919,1.560557,49.470161
18229919,1.581355,51.426594
18229919,1.601635,53.422932
18229919,1.621054,55.479340
18229919,1.638093,57.416172
18229919,1.653438,59.392136
18229919,1.667597,61.436256
18229919,1.680335,63.473167
18229919,1.693044,65.432533
18229919,1.705725,67.475487
18229919,1.716825,69.409035
18229919,1.727789,71.387932
18229919,1.739169,73.451782
18229919,1.750454,75.469734
18229919,1.761808,77.485748
18229919,1.772652,79.369003
18229919,1.784690,81.489342
18229919,1.796187,83.488533
18229919,1.807563,85.449982
18229919,1.819371,87.491486
18229919,1.830976,89.482628
18229919,1.842738,91.494514
18229919,1.854217,93.451118
18229919,1.865943,95.452797
18229919,1.877723,97.462654
18229919,1.889449,99.420250
18229919,1.901705,101.468361
18229919,1.913869,103.502663
18229919,1.925789,105.461777
18229919,1.938001,107.469658
18229919,1.950330,109.504395
18229919,1.961886,111.389732
18229919,1.974509,113.490143
18229919,1.986343,115.442909
18229919,1.998342,117.432327
18229919,2.010856,119.527367
18229919,2.022409,121.439407
18229919,2.034414,123.446060
18229919,2.046753,125.527359
18229919,2.058247,127.450310
18229919,2.069924,129.424942
18229919,2.082282,131.542480
18229919,2.093851,133.521393
18229919,2.105685,135.567673
18229919,2.117102,137.540390
18229919,2.128320,139.491318
18229919,2.139742,141.482880
18229919,2.151115,143.484482
18229919,2.162449,145.485962
18229919,2.173943,147.548538
18229919,2.185109,149.546448
18229919,2.196188,151.517044
18229919,2.207505,153.546051
18229919,2.219542,155.738342
18229919,2.233483,158.349564
18229919,2.247741,161.047852
18229919,2.261156,163.588242
18229919,2.274546,166.159821
18229919,2.288354,168.840973
18229919,2.301458,171.388748
18229919,2.314812,174.002060
18229919,2.327729,176.550873
18229919,2.340661,179.138382
18229919,2.354072,181.834747
18229919,2.366815,184.414352
18229919,2.379074,186.920837
18229919,2.391815,189.549744
18229919,2.404382,192.154770
18229919,2.416732,194.746048
18229919,2.429253,197.407196
18229919,2.441245,199.963760
18229919,2.453122,202.515030
18229919,2.465139,205.123611
18229919,2.476800,207.674896
18229919,2.488583,210.276245
18229919,2.500609,212.973145
18229919,2.511925,215.515991
18229919,2.523306,218.091507
18229919,2.534593,220.673233
18229919,2.545985,223.303329
18229919,2.557018,225.847183
18229919,2.568379,228.517044
18229919,2.579103,231.046600
18229919,2.590399,233.743225
18229919,2.600819,236.240768
18229919,2.611364,238.803146
18229919,2.622304,241.490051
18229919,2.632841,244.074097
18229919,2.643242,246.639709
18229919,2.653694,249.240891
18229919,2.664285,251.894363
18229919,2.674465,254.441818
18229919,2.684721,257.064514
18229919,2.694708,259.604034
18229919,2.704993,262.243774
18229919,2.714881,264.808594
18229919,2.725017,267.433594
18229919,2.734853,269.994324
18229919,2.744888,272.625732
18229919,2.754680,275.229309
18229919,2.764285,277.768097
18229919,2.774203,280.419861
18229919,2.783601,282.955536
18229919,2.793227,285.552582
18229919,2.803107,288.230743
18229919,2.812465,290.783173
18229919,2.821879,293.374542
18229919,2.831429,295.993042
18229919,2.840653,298.539459
18229919,2.850330,301.226227
18229919,2.859547,303.803040
18229919,2.868515,306.301727
18229919,2.878042,308.991364
18229919,2.887025,311.537567
18229919,2.896202,314.133972
18229919,2.905529,316.793091
18229919,2.914357,319.309418
18229919,2.923183,321.850983
18229919,2.932560,324.562073
18229919,2.941336,327.105011
18229919,2.950298,329.724915
18229919,2.959150,332.317291
18229919,2.967982,334.914124
18229919,2.976565,337.435333
18229919,2.985463,340.097321
18229919,2.994241,342.715851
18229919,3.002957,345.328369
18229919,3.011322,347.850189
18229919,3.020023,350.478058
18229919,3.028538,353.064514
18229919,3.037101,355.677307
18229919,3.045218,358.164520
18229919,3.054084,360.903534
