COMID, Height(ft), Flowrate(ft^3/s)
18206716,11.044301,459.090668
18206716,11.044524,459.102692
18206716,12.448448,595.073730
18206716,13.590158,731.128723
18206716,14.664370,875.381714
18206716,15.591641,1023.334961
18206716,16.605804,1190.253296
18206716,17.617277,1368.032959
18206716,18.705091,1565.206421
18206716,19.689528,1763.632080
18206716,20.575605,1961.977295
18206716,21.400217,2162.168701
18206716,22.170036,2364.520264
18206716,22.896997,2569.664307
18206716,23.577366,2776.096924
18206716,24.206982,2982.784668
18206716,24.796286,3190.372559
18206716,25.345047,3398.144531
18206716,25.859003,3606.309082
18206716,26.337030,3814.266602
18206716,26.783573,4022.230957
18206716,27.201513,4229.941406
18206716,27.596394,4438.121094
18206716,27.966358,4646.015137
18206716,28.316580,4854.007812
18206716,28.647938,5062.067871
18206716,28.962191,5270.063965
18206716,29.260170,5477.841797
18206716,29.545105,5685.774414
18206716,29.817738,5893.844727
18206716,30.077721,6101.646973
18206716,30.328753,6309.854980
18206716,30.569170,6517.876465
18206716,30.800402,6725.618164
18206716,31.024267,6933.635742
18206716,31.240402,7141.406250
18206716,31.451294,7349.734375
18206716,31.654648,7557.455078
18206716,31.853405,7765.561035
18206716,32.046097,7973.380859
18206716,32.235302,8181.613770
18206716,32.419697,8389.779297
18206716,32.600891,8598.326172
18206716,32.778305,8806.747070
18206716,32.951115,9014.884766
18206716,33.121849,9223.403320
18206716,33.289864,9432.088867
18206716,33.453575,9640.525391
18206716,33.614338,9848.621094
18206716,33.773590,10057.093750
18206716,33.930019,10265.412109
18206716,34.083759,10473.725586
18206716,34.236515,10682.559570
18206716,34.385303,10890.573242
18206716,34.533005,11098.930664
18206716,34.678543,11307.095703
18206716,34.822639,11515.762695
18206716,34.965847,11724.494141
18206716,35.106499,11932.903320
18206716,35.245602,12141.513672
18206716,35.381760,12349.302734
18206716,35.517879,12557.637695
18206716,35.652756,12766.202148
18206716,35.787628,12975.338867
18206716,35.918079,13183.088867
18206716,36.049870,13392.113281
18206716,36.179527,13600.444336
18206716,36.305939,13807.932617
18206716,36.435005,14017.351562
18206716,36.559319,14224.892578
18206716,36.686119,14434.474609
18206716,36.809776,14642.509766
18206716,36.936089,14852.957031
18206716,37.054199,15059.406250
18206716,37.177723,15269.209961
18206716,37.298031,15477.753906
18206716,37.419521,15687.333008
18206716,37.535793,15894.683594
18206716,37.654953,16104.374023
18206716,37.770275,16312.183594
18206716,37.886383,16520.759766
18206716,38.001541,16729.607422
18206716,38.114731,16937.371094
18206716,38.231037,17147.841797
18206716,38.343307,17356.000000
18206716,38.455708,17565.005859
18206716,38.565388,17772.541016
18206716,38.677952,17982.472656
18206716,38.787109,18190.726562
18206716,38.896751,18399.904297
18206716,39.005085,18608.212891
18206716,39.111416,18816.035156
18206716,39.220047,19025.527344
18206716,39.325493,19233.546875
18206716,39.431953,19442.748047
18206716,39.536316,19650.832031
18206716,39.642521,19860.783203
18206716,39.744652,20068.140625
18206716,39.849640,20277.794922
18206716,39.951183,20485.656250
18206716,40.054234,20695.400391
18206716,40.154987,20903.699219
18206716,40.256268,21112.355469
18206716,40.354923,21320.201172
18206716,40.455116,21529.050781
18206716,40.554592,21737.802734
18206716,40.652557,21945.785156
18206716,40.751835,22155.406250
18206716,40.849277,22364.158203
18206716,40.947506,22573.474609
18206716,41.041107,22780.089844
18206716,41.139763,22990.462891
18206716,41.233597,23198.050781
18206716,41.330612,23408.019531
18206716,41.424377,23616.218750
18206716,41.518471,23824.816406
18206716,41.609676,24031.927734
18206716,41.706299,24242.876953
18206716,41.798096,24451.212891
18206716,41.889668,24659.179688
18206716,41.981693,24868.572266
18206716,42.072865,25077.107422
18206716,42.163975,25286.160156
18206716,42.253151,25493.855469
18206716,42.342651,25702.306641
18206716,42.432285,25911.119141
18206716,42.523918,26121.775391
18206716,42.611744,26329.574219
18206716,42.700588,26538.990234
18206716,42.787960,26747.230469
18206716,42.875820,26956.365234
18206716,42.962467,27164.695312
18206716,43.049736,27374.298828
18206716,43.135956,27582.685547
18206716,43.221622,27791.304688
18206716,43.306824,27999.939453
18206716,43.392357,28209.060547
18206716,43.476543,28417.525391
18206716,43.562107,28627.537109
18206716,43.645603,28835.951172
18206716,43.728905,29044.615234
18206716,43.811649,29252.908203
18206716,43.894981,29461.980469
18206716,43.977165,29670.498047
18206716,44.056854,29877.132812
18206716,44.140945,30088.322266
18206716,44.223034,30297.695312
18206716,44.303677,30506.207031
18206716,44.383266,30713.785156
18206716,44.463715,30922.630859
18206716,44.544456,31132.197266
18206716,44.625099,31341.917969
18206716,44.703903,31550.552734
18206716,44.782284,31758.744141
18206716,44.862469,31968.763672
18206716,44.938976,32175.998047
18206716,45.017681,32385.537109
18206716,45.094784,32593.859375
18206716,45.174377,32804.625000
18206716,45.249081,33011.113281
18206716,45.326607,33220.878906
18206716,45.402756,33429.523438
18206716,45.479855,33639.031250
18206716,45.554955,33847.085938
18206716,45.631268,34056.722656
18206716,45.706135,34265.390625
18206716,45.782379,34475.167969
18206716,45.854759,34681.910156
18206716,45.929264,34891.027344
18206716,46.004395,35100.675781
18206716,46.078213,35309.808594
18206716,46.151608,35518.289062
18206716,46.226082,35728.449219
18206716,46.297241,35935.640625
18206716,46.369194,36143.539062
18206716,46.442554,36353.023438
