COMID, Height(ft), Flowrate(ft^3/s)
18227799,0.547796,52.972000
18227799,0.546920,52.928421
18227799,0.541572,52.929482
18227799,0.536364,52.931671
18227799,0.531605,52.952259
18227799,0.526272,52.933964
18227799,0.521770,52.955826
18227799,0.516641,52.934742
18227799,0.512024,52.936970
18227799,0.507997,52.970127
18227799,0.503073,52.941666
18227799,0.498655,52.939194
18227799,0.494592,52.954239
18227799,0.490435,52.957275
18227799,0.486179,52.947281
18227799,0.482084,52.940254
18227799,0.478213,52.941807
18227799,0.474836,52.984570
18227799,0.480235,54.231674
18227799,0.488511,55.859364
18227799,0.496725,57.461025
18227799,0.505129,59.115376
18227799,0.513438,60.737873
18227799,0.521611,62.335438
18227799,0.530022,63.991127
18227799,0.538490,65.639687
18227799,0.546913,67.287155
18227799,0.559743,69.564346
18227799,0.575275,72.263275
18227799,0.590561,74.944466
18227799,0.605367,77.567963
18227799,0.620768,80.325928
18227799,0.635573,83.007088
18227799,0.649868,85.623512
18227799,0.664469,88.332756
18227799,0.678511,90.977646
18227799,0.692691,93.679428
18227799,0.706521,96.348724
18227799,0.720383,99.052910
18227799,0.734051,101.734383
18227799,0.747393,104.360352
18227799,0.761062,107.071709
18227799,0.774460,109.744919
18227799,0.787738,112.403305
18227799,0.800917,115.062111
18227799,0.814147,117.750854
18227799,0.827420,120.456917
18227799,0.840330,123.104385
18227799,0.853323,125.777138
18227799,0.866039,128.414337
18227799,0.878896,131.101074
18227799,0.891707,133.790222
18227799,0.904767,136.522202
18227799,0.917068,139.135803
18227799,0.929789,141.845093
18227799,0.942047,144.466095
18227799,0.954682,147.187653
18227799,0.966879,149.831757
18227799,0.979264,152.535492
18227799,0.991535,155.226013
18227799,1.003615,157.884384
18227799,1.015520,160.527588
18227799,1.027665,163.239395
18227799,1.039362,165.874664
18227799,1.051261,168.553375
18227799,1.063169,171.265762
18227799,1.074843,173.937759
18227799,1.086397,176.586929
18227799,1.097988,179.277374
18227799,1.109526,181.967300
18227799,1.120649,184.584106
18227799,1.132072,187.284561
18227799,1.143598,190.006851
18227799,1.154688,192.666763
18227799,1.165786,195.341980
18227799,1.176722,198.001175
18227799,1.187558,200.639786
18227799,1.198591,203.354813
18227799,1.209275,206.008560
18227799,1.220244,208.735840
18227799,1.230746,211.385193
18227799,1.241110,214.015915
18227799,1.251674,216.715881
18227799,1.262041,219.391159
18227799,1.272381,222.066223
18227799,1.282660,224.760727
18227799,1.292812,227.441910
18227799,1.302898,230.127701
18227799,1.312814,232.785461
18227799,1.322695,235.463501
18227799,1.332279,238.089752
18227799,1.342067,240.775864
18227799,1.351808,243.489990
18227799,1.361322,246.168350
18227799,1.370744,248.842850
18227799,1.379964,251.489441
18227799,1.389322,254.186310
18227799,1.398346,256.826172
18227799,1.407582,259.553406
18227799,1.416577,262.234955
18227799,1.425395,264.884003
18227799,1.434231,267.570709
18227799,1.442877,270.227722
18227799,1.451458,272.885406
18227799,1.460032,275.574677
18227799,1.468502,278.262787
18227799,1.476723,280.901154
18227799,1.485149,283.631256
18227799,1.493260,286.286682
18227799,1.501278,288.949738
18227799,1.509026,291.558624
18227799,1.517039,294.281921
18227799,1.525024,297.021057
