COMID, Height(ft), Flowrate(ft^3/s)
18205546,1.471630,17.657333
18205546,1.471630,17.657333
18205546,1.473493,17.657333
18205546,1.475954,17.657333
18205546,1.483291,17.758976
18205546,1.540025,18.949511
18205546,1.753291,23.914963
18205546,1.929266,28.415020
18205546,2.100455,33.156784
18205546,2.262123,37.969837
18205546,2.409842,42.646877
18205546,2.549856,47.336414
18205546,2.684846,52.098598
18205546,2.809391,56.698757
18205546,2.931506,61.413231
18205546,3.043998,65.924782
18205546,3.161665,70.845490
18205546,3.266129,75.359138
18205546,3.375870,80.283661
18205546,3.476043,84.914749
18205546,3.575676,89.667610
18205546,3.667566,94.166595
18205546,3.764413,99.062233
18205546,3.853937,103.697807
18205546,3.943990,108.486626
18205546,4.030663,113.208832
18205546,4.114823,117.901016
18205546,4.193743,122.387573
18205546,4.275754,127.165222
18205546,4.357198,132.018936
18205546,4.431381,136.509842
18205546,4.510334,141.408340
18205546,4.583799,146.037582
18205546,4.655406,150.632019
18205546,4.729377,155.479141
18205546,4.797615,160.010468
18205546,4.869340,164.872986
18205546,4.936785,169.510147
18205546,5.004757,174.266830
18205546,5.071276,178.993103
18205546,5.137031,183.736130
18205546,5.199567,188.304550
18205546,5.264787,193.157761
18205546,5.325755,197.741913
18205546,5.386791,202.396683
18205546,5.447182,207.067581
18205546,5.509521,211.970459
18205546,5.567697,216.587418
18205546,5.627392,221.396332
18205546,5.683747,225.980042
18205546,5.741945,230.787460
18205546,5.797874,235.453522
18205546,5.853255,240.125748
18205546,5.907359,244.740448
18205546,5.961532,249.417603
18205546,6.016539,254.229828
18205546,6.070823,259.028473
18205546,6.122303,263.614990
18205546,6.175102,268.382019
18205546,6.227008,273.115509
18205546,6.276706,277.677399
18205546,6.328779,282.531311
18205546,6.378235,287.171204
18205546,6.428747,291.965271
18205546,6.476591,296.535553
18205546,6.524645,301.173401
18205546,6.573481,305.940521
18205546,6.622723,310.796783
18205546,6.669019,315.385590
18205546,6.715755,320.066254
18205546,6.763317,324.882294
18205546,6.808806,329.511169
18205546,6.854993,334.264008
18205546,6.900010,338.928009
18205546,6.944780,343.605621
18205546,6.990459,348.426605
18205546,7.034767,353.135071
18205546,7.078632,357.823029
18205546,7.121943,362.504700
18205546,7.163855,367.059570
18205546,7.209042,372.012451
18205546,7.249898,376.516510
18205546,7.291736,381.175934
18205546,7.336250,386.169403
18205546,7.376476,390.706299
18205546,7.416231,395.218445
18205546,7.459547,400.180145
18205546,7.500052,404.859680
18205546,7.539803,409.477814
18205546,7.581198,414.307770
18205546,7.620951,418.997223
18205546,7.659574,423.572937
18205546,7.700302,428.424133
18205546,7.739410,433.131897
18205546,7.777172,437.693848
18205546,7.817241,442.561981
18205546,7.855532,447.260620
18205546,7.891496,451.675293
18205546,7.932615,456.789917
18205546,7.969200,461.351868
18205546,8.005259,465.871796
18205546,8.041608,470.460938
18205546,8.081030,475.475250
18205546,8.117067,480.082764
18205546,8.152671,484.657776
18205546,8.190368,489.524475
18205546,8.226047,494.170135
18205546,8.261522,498.815430
18205546,8.298947,503.736511
18205546,8.333688,508.333801
18205546,8.368103,512.910583
18205546,8.405243,517.881104
18205546,8.439315,522.463867
18205546,8.472785,526.982422
18205546,8.508950,531.896423
18205546,8.543251,536.596130
18205546,8.576628,541.181763
18205546,8.612304,546.108459
18205546,8.645499,550.720215
18205546,8.677897,555.234497
18205546,8.713415,560.221619
18205546,8.745644,564.760986
18205546,8.778022,569.348694
18205546,8.813130,574.355225
18205546,8.844832,578.887512
18205546,8.877254,583.558960
18205546,8.910676,588.376648
18205546,8.942526,593.006348
18205546,8.974019,597.602539
18205546,9.008068,602.600647
18205546,9.039360,607.213806
18205546,9.070227,611.780029
18205546,9.103254,616.687683
18205546,9.133871,621.260254
18205546,9.164708,625.891724
18205546,9.197073,630.764099
18205546,9.227861,635.435547
18205546,9.257900,640.002441
18205546,9.290567,645.000488
18205546,9.320463,649.588928
18205546,9.350322,654.193604
18205546,9.382123,659.115417
18205546,9.411089,663.609253
18205546,9.440965,668.284180
18205546,9.470138,672.856750
18205546,9.501677,677.826538
18205546,9.530029,682.298096
18205546,9.559678,687.020691
18205546,9.590613,691.952759
18205546,9.618756,696.448975
18205546,9.647605,701.092896
18205546,9.678514,706.089233
18205546,9.706679,710.651917
18205546,9.734324,715.139282
18205546,9.765256,720.207275
18205546,9.793022,724.757935
18205546,9.821013,729.370361
18205546,9.850761,734.284790
18205546,9.878707,738.929749
18205546,9.906027,743.476807
18205546,9.935240,748.355591
18205546,9.962562,752.942566
18205546,9.990158,757.600281
18205546,10.019626,762.590576
18205546,10.046053,767.064941
18205546,10.073635,771.779480
18205546,10.102464,776.708984
18205546,10.129210,781.301697
18205546,10.155867,785.895081
18205546,10.183976,790.745239
18205546,10.210686,795.386597
18205546,10.237188,800.006104
18205546,10.265105,804.877380
18205546,10.291644,809.541077
18205546,10.317277,814.042236
18205546,10.345305,818.994080
18205546,10.371657,823.675781
18205546,10.396857,828.142395
18205546,10.424594,833.093445
18205546,10.450633,837.765991
18205546,10.476060,842.331482
18205546,10.503517,847.282593
18205546,10.528829,851.859314
18205546,10.554157,856.456238
18205546,10.579235,861.017822
18205546,10.606712,866.047302
18205546,10.631614,870.606812
18205546,10.656827,875.248230
18205546,10.683333,880.129395
18205546,10.708298,884.752136
18205546,10.732789,889.291504
18205546,10.759317,894.230591
18205546,10.784180,898.881165
18205546,10.808639,903.461853
18205546,10.835007,908.419312
18205546,10.859412,913.021484
18205546,10.883287,917.524475
18205546,10.909560,922.512695
18205546,10.933621,927.088074
18205546,10.957540,931.646790
18205546,10.983789,936.681335
18205546,11.007710,941.272156
18205546,11.030991,945.736633
18205546,11.056759,950.715698
18205546,11.080761,955.369812
18205546,11.104085,959.887939
18205546,11.129809,964.906860
18205546,11.153035,969.432800
18205546,11.176443,974.013794
18205546,11.202015,979.046875
18205546,11.225127,983.590454
18205546,11.248635,988.237549
18205546,11.273179,993.084412
18205546,11.296440,997.704346
18205546,11.319541,1002.301636
18205546,11.344397,1007.265808
18205546,11.367378,1011.863708
18205546,11.390000,1016.392517
