COMID, Height(ft), Flowrate(ft^3/s)
18206186,1.828909,26.486000
18206186,1.828858,26.486137
18206186,1.828520,26.486177
18206186,1.828123,26.486244
18206186,1.827813,26.486082
18206186,1.827441,26.486124
18206186,1.827307,26.486191
18206186,1.827745,26.486084
18206186,1.828080,26.486042
18206186,1.828479,26.486046
18206186,1.829021,26.486025
18206186,1.832283,26.534550
18206186,1.850895,28.077803
18206186,1.875807,30.605591
18206186,1.898437,33.171432
18206186,1.918230,35.705601
18206186,1.937588,38.231129
18206186,1.956882,40.757965
18206186,1.976616,43.329929
18206186,1.995661,45.797436
18206186,2.015615,48.395676
18206186,2.035133,50.940208
18206186,2.054584,53.468559
18206186,2.073996,55.979294
18206186,2.093932,58.551613
18206186,2.113055,61.009830
18206186,2.133574,63.639816
18206186,2.153676,66.190598
18206186,2.173924,68.735870
18206186,2.194076,71.243454
18206186,2.214929,73.816513
18206186,2.235226,76.291870
18206186,2.255978,78.817253
18206186,2.277048,81.365631
18206186,2.298107,83.891510
18206186,2.319430,86.431023
18206186,2.341127,89.000412
18206186,2.362443,91.507683
18206186,2.384652,94.110123
18206186,2.405733,96.560112
18206186,2.428153,99.169548
18206186,2.450189,101.730965
18206186,2.472171,104.281387
18206186,2.494096,106.814331
18206186,2.515405,109.278519
18206186,2.537727,111.889114
18206186,2.559217,114.417648
18206186,2.580811,116.979233
18206186,2.602152,119.532021
18206186,2.622990,122.046608
18206186,2.643804,124.589722
18206186,2.664186,127.107201
18206186,2.684631,129.663834
18206186,2.704532,132.182587
18206186,2.724262,134.715073
18206186,2.743714,137.239685
18206186,2.763049,139.781769
18206186,2.782392,142.360489
18206186,2.801212,144.895966
18206186,2.819687,147.413864
18206186,2.838129,149.962006
18206186,2.856511,152.531982
18206186,2.874539,155.082230
18206186,2.892312,157.627792
18206186,2.909788,160.157440
18206186,2.926785,162.644135
18206186,2.944250,165.237930
18206186,2.961192,167.779236
18206186,2.977807,170.299149
18206186,2.994288,172.831009
18206186,3.010895,175.413605
18206186,3.026670,177.886871
18206186,3.042757,180.447662
18206186,3.058697,183.014328
18206186,3.073912,185.487488
18206186,3.089739,188.098907
18206186,3.104569,190.564697
18206186,3.120064,193.183411
18206186,3.134632,195.663528
18206186,3.149544,198.239212
18206186,3.164168,200.794464
18206186,3.178387,203.303864
18206186,3.192831,205.887817
18206186,3.206739,208.401596
18206186,3.220798,210.974762
18206186,3.234190,213.447296
18206186,3.247946,216.025299
18206186,3.261425,218.577774
18206186,3.274478,221.074020
18206186,3.287805,223.661240
18206186,3.300817,226.213150
18206186,3.313684,228.767426
18206186,3.326063,231.246094
18206186,3.338681,233.811508
18206186,3.350843,236.306015
18206186,3.363222,238.884079
18206186,3.375305,241.426025
18206186,3.387113,243.939392
18206186,3.398967,246.497498
18206186,3.410758,249.077209
18206186,3.422005,251.560928
18206186,3.433481,254.140335
18206186,3.444757,256.706482
18206186,3.455781,259.247528
18206186,3.466647,261.787170
18206186,3.477401,264.334381
18206186,3.487939,266.862152
18206186,3.498307,269.386841
18206186,3.508586,271.928528
18206186,3.518766,274.487732
18206186,3.528596,276.994293
18206186,3.538576,279.585938
18206186,3.548038,282.072571
18206186,3.557575,284.634674
18206186,3.566716,287.129211
18206186,3.575882,289.685089
18206186,3.584928,292.245453
18206186,3.593724,294.752228
18206186,3.602733,297.345245
18206186,3.611411,299.858398
18206186,3.620230,302.435883
18206186,3.628835,304.969910
18206186,3.637375,307.505096
18206186,3.645876,310.047577
18206186,3.654337,312.600342
18206186,3.662713,315.146484
18206186,3.671017,317.690918
18206186,3.679061,320.170319
18206186,3.687366,322.759033
18206186,3.695433,325.291016
18206186,3.703429,327.828949
18206186,3.711450,330.382507
18206186,3.719331,332.906036
18206186,3.727165,335.440216
18206186,3.734692,337.930328
18206186,3.742648,340.538025
18206186,3.750286,343.051849
18206186,3.757844,345.555420
18206186,3.765489,348.101959
18206186,3.773015,350.662292
18206186,3.780587,353.203186
18206186,3.787966,355.680847
18206186,3.795141,358.098846
18206186,3.803501,360.981934
18206186,3.810466,363.389679
18206186,3.817887,365.924927
18206186,3.825013,368.365540
18206186,3.832277,370.860840
18206186,3.840341,373.687103
18206186,3.847277,376.123779
18206186,3.854531,378.637482
18206186,3.861503,381.057281
18206186,3.868760,383.588593
18206186,3.876631,386.384125
18206186,3.883520,388.837799
18206186,3.890643,391.341949
18206186,3.897680,393.821014
18206186,3.904705,396.301910
18206186,3.912500,399.108002
18206186,3.919219,401.530579
18206186,3.926319,404.061951
18206186,3.933084,406.475372
18206186,3.940118,408.994354
18206186,3.947864,411.818817
18206186,3.954567,414.267853
18206186,3.961467,416.757568
