COMID, Height(ft), Flowrate(ft^3/s)
18206494,5.952303,2171.852051
18206494,5.952385,2171.974609
18206494,6.230220,2544.157471
18206494,6.483090,2916.372559
18206494,6.718448,3288.397217
18206494,6.939704,3660.577148
18206494,7.152336,4038.786621
18206494,7.363645,4434.999512
18206494,7.571047,4843.650391
18206494,7.776883,5268.464355
18206494,7.978261,5703.195312
18206494,8.178789,6155.607910
18206494,8.381772,6634.351074
18206494,8.579977,7123.147949
18206494,8.774199,7623.306152
18206494,8.960834,8124.347168
18206494,9.140065,8625.109375
18206494,9.314928,9132.570312
18206494,9.486821,9651.117188
18206494,9.653510,10173.541016
18206494,9.815505,10699.401367
18206494,9.972828,11227.348633
18206494,10.126083,11758.218750
18206494,10.275007,12290.302734
18206494,10.419617,12822.494141
18206494,10.560283,13355.586914
18206494,10.697625,13890.042969
18206494,10.832329,14426.649414
18206494,10.964668,14965.614258
18206494,11.094449,15505.337891
18206494,11.221775,16045.752930
18206494,11.347008,16587.695312
18206494,11.470010,17130.074219
18206494,11.590955,17673.384766
18206494,11.709846,18216.431641
18206494,11.827054,18759.779297
18206494,11.942762,19303.724609
18206494,12.056887,19847.560547
18206494,12.169551,20391.697266
18206494,12.280853,20936.359375
18206494,12.390823,21481.517578
18206494,12.499478,22026.990234
18206494,12.606693,22572.123047
18206494,12.712579,23117.570312
18206494,12.817070,23662.822266
18206494,12.920219,24208.259766
18206494,13.021959,24753.339844
18206494,13.122435,25299.027344
18206494,13.221493,25844.355469
18206494,13.319271,26389.914062
18206494,13.415777,26935.902344
18206494,13.510971,27482.052734
18206494,13.604904,28028.455078
18206494,13.697516,28574.960938
18206494,13.788665,29121.085938
18206494,13.878485,29667.554688
18206494,13.966946,30214.285156
18206494,14.054089,30761.353516
18206494,14.139908,31308.447266
18206494,14.224380,31855.156250
18206494,14.307665,32402.451172
18206494,14.389585,32948.863281
18206494,14.470339,33495.488281
18206494,14.549983,34042.574219
18206494,14.628497,34589.687500
18206494,14.705905,35137.156250
18206494,14.782060,35683.210938
18206494,14.857461,36230.691406
18206494,14.931931,36778.246094
18206494,15.005335,37324.527344
18206494,15.078126,37872.578125
18206494,15.149935,38419.285156
18206494,15.221141,38967.613281
18206494,15.291348,39514.289062
18206494,15.360774,40060.746094
18206494,15.429767,40609.640625
18206494,15.497785,41156.347656
18206494,15.565220,41704.042969
18206494,15.631907,42251.242188
18206494,15.697933,42798.765625
18206494,15.763333,43346.351562
18206494,15.828284,43894.968750
18206494,15.892606,44442.765625
18206494,15.956309,44989.757812
18206494,16.019617,45537.628906
18206494,16.082495,46085.781250
18206494,16.144705,46632.242188
18206494,16.206650,47180.464844
18206494,16.268047,47727.804688
18206494,16.329187,48276.843750
18206494,16.389698,48824.222656
18206494,16.449947,49373.156250
18206494,16.509569,49920.210938
18206494,16.568832,50467.910156
18206494,16.627674,51015.464844
18206494,16.686129,51563.230469
18206494,16.744246,52111.839844
18206494,16.801970,52660.417969
18206494,16.859213,53208.082031
18206494,16.916151,53756.335938
18206494,16.972572,54303.359375
18206494,17.028799,54851.832031
18206494,17.084776,55401.367188
18206494,17.140062,55947.613281
18206494,17.195265,56496.261719
18206494,17.249998,57043.640625
18206494,17.304495,57592.003906
18206494,17.358669,58140.476562
18206494,17.412477,58688.351562
18206494,17.466141,59238.093750
18206494,17.519285,59785.539062
18206494,17.572241,60334.156250
18206494,17.624882,60882.730469
18206494,17.677185,61430.781250
18206494,17.729134,61978.335938
18206494,17.780922,62527.019531
18206494,17.832401,63075.558594
18206494,17.883501,63622.445312
18206494,17.934525,64171.375000
18206494,17.985270,64719.847656
18206494,18.035709,65267.687500
18206494,18.086014,65816.406250
18206494,18.136204,66366.328125
18206494,18.185921,66913.453125
18206494,18.235357,67459.632812
18206494,18.284964,68010.187500
18206494,18.333918,68555.656250
18206494,18.382996,69104.906250
18206494,18.431870,69653.875000
18206494,18.480387,70201.210938
18206494,18.528881,70750.179688
18206494,18.577084,71297.875000
18206494,18.625229,71847.265625
18206494,18.673069,72394.890625
18206494,18.720814,72943.679688
18206494,18.768425,73492.789062
18206494,18.815594,74038.750000
18206494,18.862881,74587.726562
18206494,18.909941,75135.843750
18206494,18.957008,75685.617188
18206494,19.003586,76231.375000
18206494,19.050453,76781.851562
18206494,19.096981,77329.765625
18206494,19.143343,77877.210938
18206494,19.189646,78425.046875
18206494,19.235830,78972.953125
18206494,19.282202,79524.148438
18206494,19.328123,80071.171875
18206494,19.373957,80618.156250
18206494,19.419823,81166.632812
18206494,19.465597,81714.781250
18206494,19.511316,82263.398438
18206494,19.557074,82812.960938
18206494,19.602716,83361.859375
18206494,19.648115,83908.492188
18206494,19.693619,84456.898438
18206494,19.739033,85004.695312
18206494,19.784754,85556.554688
18206494,19.829939,86102.242188
18206494,19.875374,86650.890625
18206494,19.920588,87197.070312
18206494,19.966028,87745.679688
18206494,20.011610,88295.851562
18206494,20.056864,88841.812500
18206494,20.102365,89390.109375
18206494,20.147993,89939.289062
18206494,20.193529,90486.382812
18206494,20.239435,91037.046875
18206494,20.285206,91584.593750
18206494,20.331001,92130.984375
18206494,20.377119,92679.601562
18206494,20.423368,93228.140625
18206494,20.469931,93777.882812
18206494,20.516624,94326.742188
18206494,20.563292,94872.500000
18206494,20.610769,95424.679688
18206494,20.657957,95969.867188
18206494,20.705692,96517.812500
18206494,20.754078,97068.859375
18206494,20.802362,97614.187500
18206494,20.851162,98160.687500
18206494,20.900728,98710.421875
18206494,20.950876,99260.382812
18206494,21.001408,99808.039062
18206494,21.052559,100355.625000
18206494,21.104391,100903.570312
18206494,21.157000,101452.679688
18206494,21.210293,102001.398438
18206494,21.264280,102548.921875
18206494,21.319290,103097.921875
18206494,21.374914,103643.218750
18206494,21.432234,104195.890625
18206494,21.489986,104742.812500
18206494,21.548737,105289.476562
18206494,21.608843,105838.656250
18206494,21.670017,106386.421875
18206494,21.732412,106935.171875
18206494,21.796091,107483.648438
18206494,21.861332,108033.601562
18206494,21.927567,108580.312500
18206494,21.995358,109127.304688
18206494,22.065069,109675.492188
18206494,22.136482,110223.898438
18206494,22.209723,110773.531250
18206494,22.284678,111321.539062
18206494,22.361464,111868.140625
18206494,22.440569,112418.023438
18206494,22.521141,112964.023438
18206494,22.604654,113515.148438
18206494,22.689938,114063.828125
18206494,22.777094,114610.250000
18206494,22.866962,115158.835938
18206494,22.958973,115707.023438
18206494,23.053175,116254.718750
18206494,23.149784,116803.429688
18206494,23.248627,117350.921875
18206494,23.349951,117900.695312
18206494,23.453075,118447.937500
18206494,23.558861,118997.859375
18206494,23.666252,119544.421875
18206494,23.775719,120091.867188
18206494,23.887825,120641.015625
18206494,24.001856,121190.078125
18206494,24.117384,121737.710938
18206494,24.234268,122283.703125
18206494,24.354370,122834.718750
18206494,24.476021,123384.429688
18206494,24.598091,123927.148438
18206494,24.724489,124480.421875
18206494,24.851254,125025.328125
18206494,24.981298,125575.921875
18206494,25.113026,126124.109375
18206494,25.246756,126672.796875
18206494,25.382555,127221.187500
18206494,25.519567,127767.015625
18206494,25.659500,128315.593750
18206494,25.802135,128865.625000
18206494,25.946135,129412.179688
18206494,26.093779,129961.820312
18206494,26.244396,130510.117188
18206494,26.397749,131059.085938
18206494,26.553499,131605.546875
18206494,26.713512,132155.078125
18206494,26.875240,132702.531250
18206494,27.040033,133249.937500
18206494,27.207575,133800.031250
18206494,27.376598,134345.437500
18206494,27.548510,134895.812500
18206494,27.722649,135445.203125
18206494,27.897104,135989.296875
18206494,28.076012,136539.609375
18206494,28.254528,137086.484375
18206494,28.435846,137636.859375
18206494,28.619200,138187.640625
18206494,28.802576,138733.031250
18206494,28.988533,139281.296875
18206494,29.176151,139829.265625
18206494,29.365166,140378.203125
18206494,29.555738,140926.843750
18206494,29.747530,141473.843750
18206494,29.940924,142022.843750
18206494,30.135580,142571.171875
18206494,30.331724,143119.750000
18206494,30.529377,143668.359375
18206494,30.727612,144213.828125
18206494,30.927755,144762.062500
18206494,31.129663,145313.109375
18206494,31.332344,145860.156250
18206494,31.536499,146408.203125
18206494,31.742062,146956.593750
18206494,31.948759,147504.546875
18206494,32.156857,148055.328125
18206494,32.364075,148600.750000
18206494,32.573689,149150.187500
18206494,32.782753,149697.562500
18206494,32.994915,150248.609375
18206494,33.206036,150795.281250
18206494,33.418240,151342.734375
18206494,33.631725,151891.171875
18206494,33.845634,152439.500000
18206494,34.059219,152985.718750
18206494,34.275166,153536.203125
18206494,34.491108,154086.375000
18206494,34.706364,154633.359375
18206494,34.922474,155180.125000
18206494,35.139896,155730.875000
18206494,35.357155,156277.843750
18206494,35.574707,156825.406250
18206494,35.793110,157374.625000
18206494,36.011551,157921.937500
18206494,36.230644,158470.015625
18206494,36.450329,159018.234375
18206494,36.670406,159566.453125
18206494,36.891209,160116.843750
18206494,37.110069,160662.703125
18206494,37.330349,161211.312500
18206494,37.550491,161759.234375
18206494,37.770901,162307.421875
18206494,37.991898,162856.078125
18206494,38.213058,163406.328125
18206494,38.432743,163951.234375
18206494,38.653938,164500.796875
18206494,38.875099,165049.000000
18206494,39.095604,165596.234375
18206494,39.316898,166144.593750
18206494,39.539501,166694.328125
18206494,39.761715,167243.015625
18206494,39.983006,167789.546875
18206494,40.205509,168338.312500
18206494,40.427032,168884.875000
18206494,40.649967,169434.718750
18206494,40.872082,169981.750000
18206494,41.095375,170531.875000
18206494,41.317486,171079.781250
18206494,41.539303,171625.531250
18206494,41.762302,172176.265625
18206494,41.984776,172724.468750
18206494,42.207382,173272.718750
18206494,42.429363,173819.843750
18206494,42.652954,174368.281250
18206494,42.875622,174915.234375
18206494,43.099903,175464.906250
18206494,43.324608,176015.640625
18206494,43.547112,176561.578125
18206494,43.771523,177110.500000
18206494,43.995834,177658.453125
18206494,44.219852,178205.656250
18206494,44.444553,178755.562500
18206494,44.669586,179303.312500
18206494,44.894260,179852.937500
18206494,45.119358,180400.359375
18206494,45.344128,180946.562500
18206494,45.570175,181497.187500
18206494,45.795734,182044.421875
18206494,46.021389,182592.390625
18206494,46.247768,183142.296875
18206494,46.472507,183687.921875
18206494,46.699440,184239.750000
18206494,46.925659,184788.375000
18206494,47.151543,185335.187500
18206494,47.377953,185883.031250
18206494,47.603905,186430.500000
18206494,47.830776,186979.187500
18206494,48.057480,187527.875000
18206494,48.284252,188075.031250
18206494,48.511124,188623.015625
18206494,48.738255,189171.703125
18206494,48.966171,189720.562500
18206494,49.193668,190268.890625
18206494,49.420437,190816.234375
18206494,49.648129,191366.078125
18206494,49.875721,191914.125000
18206494,50.103184,192463.140625
18206494,50.331039,193010.187500
18206494,50.558464,193558.000000
18206494,50.786190,194105.437500
18206494,51.015354,194656.640625
18206494,51.242878,195202.390625
18206494,51.472214,195753.375000
18206494,51.699997,196299.781250
18206494,51.928116,196847.937500
18206494,52.157482,197396.593750
18206494,52.385632,197944.140625
18206494,52.614204,198491.234375
18206494,52.843307,199040.140625
18206494,53.072639,199589.453125
18206494,53.301247,200136.796875
18206494,53.530972,200686.812500
18206494,53.760731,201236.046875
18206494,53.988617,201781.640625
18206494,54.218376,202329.828125
18206494,54.448521,202878.812500
18206494,54.678085,203427.109375
18206494,54.907547,203974.984375
