COMID, Height(ft), Flowrate(ft^3/s)
18229445,6.434853,1138.897949
18229445,6.435341,1139.127197
18229445,6.977284,1414.807983
18229445,7.605859,1847.297241
18229445,8.246605,2382.649414
18229445,8.843028,2952.136230
18229445,9.412484,3542.714355
18229445,9.960836,4140.132324
18229445,10.473579,4740.866699
18229445,10.960633,5342.388672
18229445,11.407261,5945.043945
18229445,11.815646,6549.104980
18229445,12.210358,7153.843750
18229445,12.593185,7762.386230
18229445,12.946476,8373.408203
18229445,13.280623,8987.052734
18229445,13.614203,9604.087891
18229445,13.949934,10222.589844
18229445,14.271955,10842.153320
18229445,14.568526,11462.561523
18229445,14.844171,12082.920898
18229445,15.109635,12706.160156
18229445,15.372388,13329.965820
18229445,15.634000,13953.453125
18229445,15.891706,14577.964844
18229445,16.141251,15201.996094
18229445,16.382103,15826.832031
18229445,16.616716,16451.171875
18229445,16.847057,17075.417969
18229445,17.074326,17700.107422
18229445,17.299377,18324.410156
18229445,17.523752,18949.498047
18229445,17.749031,19574.294922
18229445,17.977114,20198.771484
18229445,18.208101,20822.029297
18229445,18.442030,21447.648438
18229445,18.677214,22072.072266
18229445,18.913372,22697.156250
18229445,19.148891,23321.781250
18229445,19.382658,23946.298828
18229445,19.612782,24570.804688
18229445,19.837585,25195.234375
18229445,20.056889,25819.226562
18229445,20.271254,26445.210938
18229445,20.482107,27068.587891
18229445,20.690470,27693.271484
18229445,20.897079,28317.552734
18229445,21.100685,28942.283203
18229445,21.300213,29566.806641
18229445,21.496021,30190.935547
18229445,21.688299,30815.083984
18229445,21.877560,31440.990234
18229445,22.063381,32066.435547
18229445,22.244310,32691.613281
18229445,22.419600,33315.566406
18229445,22.587919,33937.195312
18229445,22.751522,34563.781250
18229445,22.909853,35188.304688
18229445,23.064718,35814.687500
18229445,23.215918,36438.804688
18229445,23.364624,37064.191406
18229445,23.512125,37690.917969
18229445,23.657726,38316.203125
18229445,23.802135,38940.777344
18229445,23.945948,39565.425781
18229445,24.089344,40193.531250
