COMID, Height(ft), Flowrate(ft^3/s)
18229053,0.862087,35.314667
18229053,0.862140,35.314594
18229053,0.862619,35.314629
18229053,0.863116,35.314629
18229053,0.863593,35.314640
18229053,0.864097,35.314606
18229053,0.864577,35.314598
18229053,0.865049,35.314594
18229053,0.865519,35.314594
18229053,0.865974,35.314621
18229053,0.866444,35.314621
18229053,0.866930,35.314594
18229053,0.867380,35.314629
18229053,0.867843,35.314640
18229053,0.868323,35.314617
18229053,0.868801,35.314594
18229053,0.869254,35.314617
18229053,0.869729,35.314594
18229053,0.870170,35.314640
18229053,0.870623,35.314651
18229053,0.871100,35.314610
18229053,0.871559,35.314602
18229053,0.872018,35.314598
18229053,0.872439,35.314667
18229053,0.873447,35.357960
18229053,0.880492,35.995956
18229053,0.895642,37.469070
18229053,0.911351,38.993008
18229053,0.926288,40.464500
18229053,0.941696,41.993092
18229053,0.956023,43.435345
18229053,0.970670,44.916195
18229053,0.985640,46.443306
18229053,0.999518,47.881287
18229053,1.014616,49.445724
18229053,1.029014,50.955746
18229053,1.042482,52.395313
18229053,1.056402,53.895512
18229053,1.070636,55.433186
18229053,1.083178,56.828152
18229053,1.097335,58.396404
18229053,1.110253,59.855888
18229053,1.123363,61.349697
18229053,1.136986,62.912941
18229053,1.150393,64.334068
18229053,1.165579,65.843987
18229053,1.180951,67.394264
18229053,1.194819,68.825890
18229053,1.209058,70.305885
18229053,1.223921,71.889717
18229053,1.237701,73.372925
18229053,1.251491,74.890648
18229053,1.264658,76.369171
18229053,1.277485,77.826538
18229053,1.290005,79.292938
18229053,1.302821,80.798439
18229053,1.315313,82.303192
18229053,1.327816,83.835609
18229053,1.339814,85.337578
18229053,1.351447,86.813263
18229053,1.362895,88.311356
18229053,1.373665,89.735138
18229053,1.384936,91.245476
18229053,1.396216,92.805527
18229053,1.406802,94.286346
18229053,1.417083,95.763771
18229053,1.427669,97.309425
18229053,1.437386,98.767815
18229053,1.447359,100.279739
18229053,1.456664,101.745651
18229053,1.466067,103.235153
18229053,1.475444,104.760849
18229053,1.484561,106.278641
18229053,1.492927,107.703453
18229053,1.501653,109.234726
18229053,1.510130,110.739983
18229053,1.518255,112.233467
18229053,1.526395,113.762772
18229053,1.533955,115.228973
18229053,1.541507,116.718147
18229053,1.548721,118.204689
18229053,1.555729,119.666145
18229053,1.562760,121.168083
18229053,1.569762,122.726700
18229053,1.576301,124.209518
18229053,1.582581,125.690086
18229053,1.588638,127.154907
18229053,1.594855,128.680389
18229053,1.600699,130.135849
18229053,1.606831,131.700333
18229053,1.612425,133.143890
18229053,1.618308,134.701691
18229053,1.623597,136.119751
18229053,1.629010,137.590286
18229053,1.634662,139.168320
18229053,1.639942,140.656403
18229053,1.645010,142.129150
18229053,1.650005,143.609848
18229053,1.655146,145.154434
18229053,1.659999,146.640366
18229053,1.664705,148.138641
18229053,1.669236,149.590805
18229053,1.673941,151.123154
18229053,1.678179,152.574921
18229053,1.682720,154.124268
18229053,1.686846,155.593063
18229053,1.690982,157.098312
18229053,1.695030,158.602020
18229053,1.698954,160.053635
18229053,1.703108,161.603149
18229053,1.707032,163.053329
18229053,1.711160,164.584534
18229053,1.715213,166.093155
18229053,1.719156,167.555756
18229053,1.723135,169.056824
18229053,1.727216,170.572449
18229053,1.731077,172.029999
18229053,1.735204,173.579498
18229053,1.739118,175.062225
18229053,1.742949,176.509415
18229053,1.747010,178.061111
18229053,1.750846,179.518814
18229053,1.754788,181.016281
18229053,1.758738,182.544189
18229053,1.762547,184.005905
18229053,1.766290,185.459839
18229053,1.770358,187.028381
18229053,1.774079,188.483673
18229053,1.778001,190.000153
18229053,1.781801,191.502090
18229053,1.785644,193.000259
18229053,1.789302,194.438034
18229053,1.793146,195.967438
18229053,1.797003,197.482773
18229053,1.800793,199.000732
18229053,1.804404,200.439301
18229053,1.808211,201.961578
18229053,1.811860,203.431335
18229053,1.815613,204.942337
18229053,1.819182,206.381317
18229053,1.823107,207.971451
18229053,1.826776,209.454391
18229053,1.830261,210.874969
18229053,1.833974,212.403229
18229053,1.837709,213.922256
18229053,1.841155,215.350067
18229053,1.844950,216.907974
18229053,1.848586,218.410095
18229053,1.852201,219.897552
18229053,1.855730,221.378006
18229053,1.859333,222.867538
18229053,1.862912,224.350327
18229053,1.866509,225.864273
18229053,1.870190,227.390289
18229053,1.873800,228.913849
18229053,1.877334,230.392700
18229053,1.880831,231.870850
18229053,1.884341,233.355789
18229053,1.887929,234.873154
18229053,1.891389,236.335007
18229053,1.895019,237.883240
18229053,1.898520,239.366837
18229053,1.902003,240.846695
18229053,1.905407,242.318817
18229053,1.909005,243.847595
18229053,1.912363,245.297623
18229053,1.915995,246.854080
18229053,1.919418,248.335098
18229053,1.922783,249.787064
18229053,1.926349,251.337265
18229053,1.929791,252.824158
18229053,1.933179,254.311996
18229053,1.936676,255.824432
18229053,1.939905,257.238037
18229053,1.943507,258.816986
18229053,1.946925,260.308167
18229053,1.950271,261.784302
18229053,1.953565,263.242737
18229053,1.957087,264.791138
18229053,1.960406,266.255096
18229053,1.963806,267.771790
18229053,1.967059,269.212860
18229053,1.970579,270.762054
18229053,1.973878,272.244232
18229053,1.977289,273.753845
18229053,1.980627,275.247131
18229053,1.983896,276.715820
18229053,1.987179,278.190826
18229053,1.990489,279.669769
18229053,1.994003,281.250336
18229053,1.997304,282.729584
18229053,2.000530,284.191559
18229053,2.003954,285.734283
18229053,2.007171,287.186371
18229053,2.010467,288.691925
18229053,2.013717,290.161652
18229053,2.016963,291.640839
18229053,2.020391,293.196899
18229053,2.023520,294.633636
18229053,2.026829,296.135742
18229053,2.030205,297.686920
18229053,2.033453,299.168335
18229053,2.036580,300.603119
18229053,2.040026,302.189606
18229053,2.043231,303.661560
18229053,2.046474,305.158875
18229053,2.049627,306.623077
18229053,2.052781,308.088654
18229053,2.056101,309.615295
18229053,2.059402,311.156097
18229053,2.062524,312.608490
18229053,2.065781,314.132568
18229053,2.069039,315.642273
18229053,2.072192,317.110077
18229053,2.075275,318.577850
18229053,2.078591,320.118347
18229053,2.081735,321.598663
18229053,2.084925,323.100220
18229053,2.088093,324.595154
18229053,2.091262,326.091675
18229053,2.094400,327.586700
18229053,2.097510,329.054993
18229053,2.100669,330.546875
18229053,2.103905,332.090454
18229053,2.106995,333.565582
18229053,2.110067,335.034973
18229053,2.113252,336.554932
18229053,2.116395,338.059967
18229053,2.119501,339.543579
18229053,2.122620,341.059326
18229053,2.125724,342.546112
18229053,2.128859,344.056458
18229053,2.131844,345.504608
18229053,2.134971,347.008514
18229053,2.138109,348.545288
