COMID, Height(ft), Flowrate(ft^3/s)
18228341,1.812324,450.261993
18228341,1.814034,451.066833
18228341,1.920991,503.823761
18228341,2.021292,556.537964
18228341,2.115066,608.948792
18228341,2.204643,662.022888
18228341,2.288823,714.913635
18228341,2.379070,775.275269
18228341,2.466961,838.134277
18228341,2.557002,906.886658
18228341,2.655431,985.274597
18228341,2.758250,1070.622437
18228341,2.857300,1156.243530
18228341,2.953064,1242.294067
18228341,3.047749,1330.644653
18228341,3.138959,1418.927368
18228341,3.228560,1508.811035
18228341,3.315030,1598.622192
18228341,3.399019,1688.848022
18228341,3.480007,1778.793823
18228341,3.557950,1868.204468
18228341,3.635617,1959.703369
18228341,3.711237,2051.054932
18228341,3.784616,2141.888672
18228341,3.857126,2233.808105
18228341,3.927388,2324.995117
18228341,3.996194,2416.360107
18228341,4.063169,2507.324707
18228341,4.129003,2598.733398
18228341,4.193521,2690.312988
18228341,4.256197,2781.261963
18228341,4.318071,2873.031982
18228341,4.378360,2964.417236
18228341,4.437251,3055.621094
18228341,4.495751,3148.163818
18228341,4.552923,3240.223145
18228341,4.609550,3332.607910
18228341,4.665157,3424.503906
18228341,4.720371,3516.896240
18228341,4.774793,3609.095215
18228341,4.828395,3701.026367
18228341,4.881660,3793.476562
18228341,4.934039,3885.478516
18228341,4.985964,3977.759521
18228341,5.037205,4069.881104
18228341,5.087893,4162.045410
18228341,5.138153,4254.460449
18228341,5.187500,4346.189941
18228341,5.236702,4438.682617
18228341,5.284912,4530.264648
18228341,5.333333,4623.223145
18228341,5.380761,4715.228516
18228341,5.427710,4807.156250
18228341,5.474609,4899.694336
18228341,5.521234,4992.353516
18228341,5.567346,5084.548828
18228341,5.613793,5177.906738
18228341,5.659426,5270.103027
18228341,5.705243,5363.143066
18228341,5.750672,5455.854492
18228341,5.795774,5548.336914
18228341,5.840800,5641.129395
18228341,5.885633,5733.985840
18228341,5.929852,5825.966797
18228341,5.974397,5919.066406
18228341,6.018573,6011.824219
18228341,6.062707,6104.920410
18228341,6.106276,6197.240234
18228341,6.149760,6289.803711
18228341,6.193172,6382.648926
18228341,6.236250,6475.202148
18228341,6.279337,6568.213867
18228341,6.322031,6660.829590
18228341,6.364422,6753.259277
18228341,6.406949,6846.451172
18228341,6.448950,6938.996094
18228341,6.490528,7031.016113
18228341,6.532336,7124.031250
18228341,6.573681,7216.513672
18228341,6.615220,7309.970215
18228341,6.656207,7402.695801
18228341,6.696959,7495.431641
18228341,6.737671,7588.602539
18228341,6.778202,7681.896973
18228341,6.818133,7774.322754
18228341,6.858363,7867.983887
18228341,6.898042,7960.861816
18228341,6.937740,8054.304199
18228341,6.976861,8146.934570
18228341,7.015833,8239.664062
18228341,7.054938,8333.251953
18228341,7.093195,8425.278320
18228341,7.132018,8519.221680
18228341,7.170148,8611.951172
18228341,7.208166,8704.881836
18228341,7.246089,8798.045898
18228341,7.284006,8891.639648
18228341,7.321064,8983.500000
18228341,7.358717,9077.310547
18228341,7.395869,9170.257812
18228341,7.432969,9263.500000
18228341,7.469678,9356.165039
18228341,7.506227,9448.894531
18228341,7.543022,9542.626953
18228341,7.579226,9635.217773
18228341,7.615275,9727.821289
18228341,7.651545,9821.411133
18228341,7.687618,9914.899414
18228341,7.723383,10007.979492
18228341,7.758780,10100.460938
18228341,7.793855,10192.476562
18228341,7.829820,10287.275391
18228341,7.864721,10379.574219
18228341,7.899570,10472.090820
18228341,7.934678,10565.699219
18228341,7.969331,10658.496094
18228341,8.004192,10752.182617
18228341,8.038422,10844.462891
18228341,8.072828,10937.535156
18228341,8.107261,11030.913086
18228341,8.141191,11123.166016
18228341,8.175200,11215.945312
18228341,8.209586,11310.016602
18228341,8.243424,11402.831055
18228341,8.277621,11496.932617
18228341,8.310935,11588.793945
18228341,8.344577,11681.905273
18228341,8.378153,11775.060547
18228341,8.411536,11868.015625
18228341,8.444836,11960.904297
18228341,8.478359,12054.710938
18228341,8.511536,12147.842773
18228341,8.544121,12239.505859
18228341,8.577477,12333.661133
18228341,8.609935,12425.471680
18228341,8.642980,12519.229492
18228341,8.675656,12612.166992
18228341,8.708448,12705.659180
18228341,8.740774,12798.020508
18228341,8.773186,12890.929688
18228341,8.805486,12983.694336
18228341,8.837811,13076.886719
18228341,8.870246,13170.534180
18228341,8.902546,13263.976562
18228341,8.934505,13356.638672
18228341,8.966591,13449.817383
18228341,8.998517,13542.782227
18228341,9.030079,13634.798828
18228341,9.062185,13728.700195
18228341,9.093865,13821.582031
18228341,9.125712,13915.140625
18228341,9.157339,14008.264648
18228341,9.188472,14100.104492
18228341,9.220210,14194.041992
18228341,9.251289,14286.177734
18228341,9.282664,14379.532227
18228341,9.314095,14473.151367
18228341,9.345124,14565.841797
18228341,9.376000,14658.231445
18228341,9.407175,14751.776367
18228341,9.437963,14844.326172
18228341,9.468868,14937.496094
18228341,9.500046,15031.822266
18228341,9.530479,15124.011719
18228341,9.561349,15217.849609
18228341,9.591670,15310.182617
18228341,9.622045,15402.922852
18228341,9.652683,15496.834961
18228341,9.683071,15590.260742
18228341,9.713363,15683.600586
18228341,9.743425,15776.495117
18228341,9.773425,15869.536133
18228341,9.803173,15962.155273
18228341,9.833245,16056.070312
18228341,9.862969,16149.079102
18228341,9.892763,16242.610352
18228341,9.922477,16336.098633
18228341,9.952007,16429.291016
18228341,9.981115,16521.228516
18228341,10.010630,16614.808594
18228341,10.040004,16708.201172
18228341,10.069275,16801.513672
18228341,10.098553,16895.250000
18228341,10.127395,16987.644531
18228341,10.156551,17081.337891
18228341,10.185666,17175.158203
18228341,10.214235,17267.406250
18228341,10.242992,17360.548828
18228341,10.271745,17453.892578
18228341,10.300581,17547.791016
18228341,10.329124,17641.003906
18228341,10.357425,17733.613281
18228341,10.385729,17826.498047
18228341,10.414164,17920.138672
18228341,10.442162,18012.468750
18228341,10.470407,18106.097656
18228341,10.498740,18200.154297
18228341,10.526558,18292.687500
18228341,10.554410,18385.546875
18228341,10.582107,18478.000000
18228341,10.610275,18572.326172
18228341,10.638117,18665.554688
18228341,10.665788,18758.392578
18228341,10.693917,18852.988281
18228341,10.721503,18945.771484
18228341,10.748661,19037.320312
18228341,10.776421,19131.166016
18228341,10.804101,19224.935547
18228341,10.831506,19318.123047
18228341,10.858914,19411.333984
18228341,10.885990,19503.720703
18228341,10.913582,19598.134766
18228341,10.940505,19690.367188
18228341,10.967402,19782.785156
18228341,10.994845,19877.304688
18228341,11.021805,19970.376953
18228341,11.048675,20063.310547
18228341,11.075472,20156.173828
18228341,11.102273,20249.337891
18228341,11.129226,20343.240234
18228341,11.155685,20435.562500
18228341,11.182313,20528.794922
18228341,11.209183,20623.158203
18228341,11.235634,20716.113281
18228341,11.262339,20810.167969
18228341,11.288363,20901.853516
18228341,11.314728,20995.091797
18228341,11.341152,21088.652344
18228341,11.367425,21181.880859
18228341,11.393530,21274.582031
18228341,11.419991,21368.820312
18228341,11.445899,21461.203125
18228341,11.471943,21554.150391
18228341,11.498114,21647.791016
18228341,11.523908,21740.220703
18228341,11.550010,21834.089844
18228341,11.576109,21928.056641
18228341,11.601604,22019.929688
18228341,11.627415,22113.160156
18228341,11.653182,22206.503906
18228341,11.678927,22299.812500
18228341,11.704800,22393.849609
18228341,11.730289,22486.462891
18228341,11.755998,22580.023438
18228341,11.781508,22672.949219
18228341,11.806938,22765.656250
18228341,11.832447,22858.861328
18228341,11.858084,22952.583984
18228341,11.883609,23046.083984
