COMID, Height(ft), Flowrate(ft^3/s)
18229597,10.580344,2675.085938
18229597,10.581227,2675.434814
18229597,11.610108,3272.135742
18229597,12.761128,4049.091553
18229597,13.893075,4955.590820
18229597,14.997061,5946.958008
18229597,16.047392,6977.281250
18229597,17.071339,8035.082520
18229597,18.047430,9123.329102
18229597,18.965296,10221.958008
18229597,19.832411,11327.165039
18229597,20.636063,12441.667969
18229597,21.395561,13565.528320
18229597,22.149889,14705.695312
18229597,22.883173,15852.841797
18229597,23.573809,17011.011719
18229597,24.229498,18172.591797
18229597,24.883438,19336.460938
18229597,25.539391,20503.205078
18229597,26.170429,21672.681641
18229597,26.761625,22841.816406
18229597,27.322512,24016.205078
18229597,27.869909,25193.695312
18229597,28.404247,26371.304688
18229597,28.922264,27551.193359
18229597,29.429670,28730.039062
18229597,29.929607,29909.763672
18229597,30.424398,31088.447266
18229597,30.912136,32267.501953
18229597,31.397581,33447.386719
18229597,31.882231,34626.390625
18229597,32.366745,35807.023438
18229597,32.847408,36988.019531
18229597,33.321720,38167.738281
18229597,33.789436,39347.460938
18229597,34.254429,40530.042969
18229597,34.721588,41710.402344
18229597,35.192028,42892.382812
18229597,35.658924,44073.125000
18229597,36.118961,45254.757812
18229597,36.568043,46435.925781
18229597,37.008793,47616.320312
18229597,37.444031,48797.171875
18229597,37.877098,49979.046875
18229597,38.307384,51159.546875
18229597,38.731823,52339.941406
18229597,39.147507,53520.296875
18229597,39.546326,54703.125000
18229597,39.927330,55883.167969
18229597,40.297310,57064.230469
18229597,40.664040,58245.359375
18229597,41.031166,59427.449219
18229597,41.398624,60609.117188
18229597,41.761745,61791.382812
18229597,42.116829,62973.363281
18229597,42.457874,64149.234375
18229597,42.790321,65333.617188
18229597,43.112827,66515.242188
18229597,43.426510,67696.765625
18229597,43.734711,68878.789062
18229597,44.036617,70059.671875
18229597,44.332939,71242.609375
18229597,44.622047,72423.671875
18229597,44.905281,73606.500000
18229597,45.183235,74787.671875
18229597,45.457809,75972.125000
18229597,45.729004,77154.984375
18229597,45.997375,78335.734375
18229597,46.264206,79519.804688
18229597,46.527790,80699.593750
18229597,46.789501,81884.890625
18229597,47.047276,83067.617188
18229597,47.300854,84250.414062
18229597,47.550785,85434.335938
18229597,47.796291,86614.835938
18229597,48.039272,87801.796875
18229597,48.277561,88980.320312
18229597,48.514141,90163.359375
18229597,48.748524,91347.250000
18229597,48.981167,92532.898438
18229597,49.211548,93714.429688
18229597,49.441174,94898.492188
18229597,49.669258,96081.640625
18229597,49.896358,97265.992188
18229597,50.121326,98447.015625
18229597,50.345375,99630.125000
18229597,50.566963,100809.351562
18229597,50.788353,101998.609375
18229597,51.007217,103183.562500
18229597,51.223885,104365.640625
18229597,51.439564,105550.804688
