COMID, Height(ft), Flowrate(ft^3/s)
18205518,1.717716,17.657333
18205518,1.717619,17.657400
18205518,1.688881,17.657375
18205518,1.660059,17.657930
18205518,1.633128,17.657923
18205518,1.608169,17.657503
18205518,1.583596,17.657806
18205518,1.561044,17.657557
18205518,1.528484,17.657557
18205518,1.499531,17.657595
18205518,1.474219,17.657528
18205518,1.451753,17.657471
18205518,1.436941,17.760145
18205518,1.500030,19.191553
18205518,1.569013,20.790287
18205518,1.632110,22.319143
18205518,1.697517,23.976765
18205518,1.755639,25.506512
18205518,1.816664,27.177387
18205518,1.872108,28.746895
18205518,1.926723,30.347277
18205518,1.977233,31.872023
18205518,2.030532,33.532955
18205518,2.079573,35.103687
18205518,2.128231,36.705959
18205518,2.175586,38.305851
18205518,2.222581,39.926655
18205518,2.265395,41.443665
18205518,2.309658,43.048546
18205518,2.353986,44.691383
18205518,2.394140,46.210056
18205518,2.437003,47.867580
18205518,2.476489,49.422169
18205518,2.515238,50.976265
18205518,2.555401,52.616840
18205518,2.592264,54.149532
18205518,2.631823,55.818436
18205518,2.668271,57.387180
18205518,2.705053,58.996788
18205518,2.741032,60.595516
18205518,2.776312,62.188881
18205518,2.810045,63.734108
18205518,2.845351,65.376740
18205518,2.878222,66.927055
18205518,2.910922,68.490074
18205518,2.943520,70.070480
18205518,2.978077,71.765228
18205518,3.009414,73.326736
18205518,3.041413,74.942490
18205518,3.071775,76.492981
18205518,3.103203,78.119926
18205518,3.133325,79.698067
18205518,3.162907,81.267204
18205518,3.192024,82.828331
18205518,3.221216,84.410736
18205518,3.250881,86.038956
18205518,3.279960,87.652763
18205518,3.308297,89.237968
18205518,3.336736,90.851112
18205518,3.364672,92.452240
18205518,3.391119,93.983772
18205518,3.419183,95.626572
18205518,3.445732,97.195915
18205518,3.472700,98.806587
18205518,3.498356,100.352524
18205518,3.524134,101.921516
18205518,3.550384,103.535080
18205518,3.577293,105.201508
18205518,3.602080,106.753761
18205518,3.627064,108.337418
18205518,3.652510,109.966766
18205518,3.676581,111.521172
18205518,3.701257,113.129440
18205518,3.725276,114.707375
18205518,3.749170,116.289719
18205518,3.773409,117.909424
18205518,3.797054,119.502533
18205518,3.820459,121.088486
18205518,3.844127,122.709351
18205518,3.866929,124.282486
18205518,3.889862,125.878174
18205518,3.912103,127.437073
18205518,3.934889,129.046814
18205518,3.957497,130.656464
18205518,3.979400,132.226761
18205518,4.001004,133.787292
18205518,4.022946,135.384247
18205518,4.045557,137.039124
18205518,4.067136,138.633331
18205518,4.088031,140.187225
18205518,4.109711,141.810715
18205518,4.130742,143.390869
18205518,4.151289,144.951309
18205518,4.172608,146.581268
18205518,4.193088,148.156723
18205518,4.213310,149.723557
18205518,4.234659,151.385071
18205518,4.254124,152.912750
18205518,4.275000,154.561386
18205518,4.294872,156.140472
18205518,4.314426,157.704819
18205518,4.334213,159.291595
18205518,4.354164,160.907120
18205518,4.373744,162.501984
18205518,4.393032,164.082184
18205518,4.412021,165.647873
18205518,4.431427,167.257004
18205518,4.451109,168.895248
18205518,4.470006,170.480667
18205518,4.488872,172.072098
18205518,4.507500,173.652740
18205518,4.526283,175.254639
18205518,4.544829,176.840912
18205518,4.562933,178.402740
18205518,4.581165,179.983643
18205518,4.599839,181.611877
18205518,4.618330,183.229309
18205518,4.636335,184.816376
18205518,4.654354,186.412888
18205518,4.671876,187.973083
18205518,4.689836,189.579468
18205518,4.707277,191.150665
18205518,4.724843,192.736740
18205518,4.742667,194.349670
