COMID, Height(ft), Flowrate(ft^3/s)
18224439,1.991144,17.657333
18224439,1.991178,17.657667
18224439,1.996604,17.658047
18224439,2.011604,17.774994
18224439,2.135247,25.529266
18224439,2.273952,34.019768
18224439,2.416467,42.577164
18224439,2.559691,51.194294
18224439,2.694732,59.632381
18224439,2.822998,68.096283
18224439,2.943847,76.534691
18224439,3.058586,85.092949
18224439,3.166111,93.653046
18224439,3.266073,102.146187
18224439,3.358665,110.587242
18224439,3.445003,119.096169
18224439,3.524787,127.671097
18224439,3.596860,136.131012
18224439,3.664895,144.707108
18224439,3.730259,153.040909
18224439,3.795309,161.553711
18224439,3.859406,170.160339
18224439,3.921929,178.715515
18224439,3.982021,187.009003
18224439,4.042205,195.615280
18224439,4.101116,204.211868
18224439,4.158228,212.662979
18224439,4.214436,221.171188
18224439,4.269390,229.631180
18224439,4.323550,238.174545
18224439,4.376664,246.702179
18224439,4.428327,255.111450
18224439,4.479524,263.671936
18224439,4.529655,272.197113
18224439,4.578763,280.687225
18224439,4.627188,289.220398
18224439,4.674186,297.538330
18224439,4.721512,306.206146
18224439,4.767152,314.542236
18224439,4.812950,323.212463
18224439,4.857460,331.681213
18224439,4.901230,340.161469
18224439,4.944655,348.704132
18224439,4.986985,357.079987
18224439,5.029284,365.702087
18224439,5.070705,374.178314
18224439,5.111427,382.593475
18224439,5.151493,390.967255
18224439,5.191614,399.575562
18224439,5.230925,408.062408
18224439,5.269537,416.465881
18224439,5.307684,424.893372
18224439,5.346257,433.692719
18224439,5.383773,442.333862
18224439,5.420512,450.810425
18224439,5.456348,459.126343
18224439,5.492362,467.733215
18224439,5.527359,476.203094
18224439,5.561726,484.544067
18224439,5.596489,493.183441
18224439,5.630197,501.513123
18224439,5.663967,510.143646
18224439,5.696870,518.463806
18224439,5.730128,527.095398
18224439,5.762582,535.487244
18224439,5.794469,543.904175
18224439,5.827168,552.740540
18224439,5.859072,561.332947
18224439,5.890250,569.672913
18224439,5.921260,578.238831
18224439,5.952090,586.675842
18224439,5.982684,595.150696
18224439,6.012972,603.660095
18224439,6.042782,612.059998
18224439,6.072644,620.583252
18224439,6.102182,629.083801
18224439,6.131293,637.605225
18224439,6.160354,646.077271
18224439,6.189095,654.544250
18224439,6.217556,663.054077
18224439,6.245893,671.716370
18224439,6.273881,680.195129
18224439,6.301562,688.692505
18224439,6.329186,697.249268
18224439,6.356221,705.713135
18224439,6.383241,714.174133
18224439,6.409780,722.568848
18224439,6.436601,731.201843
18224439,6.462739,739.650879
18224439,6.488842,748.132690
18224439,6.514748,756.629089
18224439,6.540361,764.921692
18224439,6.565732,773.427246
18224439,6.591296,782.066956
18224439,6.617228,790.877258
18224439,6.642395,799.356628
18224439,6.667185,807.711731
18224439,6.692297,816.309814
18224439,6.717077,824.639099
18224439,6.741755,833.243896
18224439,6.766502,841.684509
18224439,6.791086,850.201660
18224439,6.815512,858.696960
18224439,6.839620,867.109619
18224439,6.863865,875.635986
18224439,6.888018,884.074768
18224439,6.911926,892.590942
18224439,6.935614,901.010986
18224439,6.959334,909.537048
18224439,6.983205,918.199341
18224439,7.006591,926.770935
18224439,7.029643,935.269775
18224439,7.052802,943.677795
18224439,7.075808,952.252563
18224439,7.098609,960.623901
18224439,7.121231,969.207520
18224439,7.143760,977.579163
18224439,7.166187,986.178650
18224439,7.188396,994.648560
18224439,7.210499,1003.128296
18224439,7.232281,1011.526489
18224439,7.254285,1020.034851
18224439,7.275823,1028.493042
18224439,7.298016,1037.383179
18224439,7.319304,1045.776001
18224439,7.340715,1054.178833
18224439,7.361938,1062.764893
18224439,7.383005,1071.285889
18224439,7.404190,1079.742432
18224439,7.424997,1088.123291
18224439,7.445771,1096.578247
18224439,7.466529,1105.110718
18224439,7.487267,1113.541382
18224439,7.507857,1122.073730
18224439,7.528268,1130.543701
18224439,7.548602,1139.038940
18224439,7.568786,1147.469238
18224439,7.589288,1156.223633
18224439,7.609311,1164.867432
18224439,7.629363,1173.344238
18224439,7.649072,1181.709229
18224439,7.668927,1190.209961
18224439,7.688474,1198.769775
18224439,7.707799,1207.057495
18224439,7.727530,1215.715820
