COMID, Height(ft), Flowrate(ft^3/s)
18226933,1.672373,79.458000
18226933,1.673167,79.532272
18226933,1.683980,80.537285
18226933,1.692986,81.539764
18226933,1.699622,82.513741
18226933,1.706133,83.572052
18226933,1.720446,85.927505
18226933,1.758800,92.597145
18226933,1.792444,99.155884
18226933,1.825255,105.612572
18226933,1.859270,112.306786
18226933,1.892543,118.865562
18226933,1.925541,125.395599
18226933,1.958551,131.973984
18226933,1.991477,138.599411
18226933,2.023897,145.202225
18226933,2.061549,152.961655
18226933,2.101389,161.330582
18226933,2.140913,169.819061
18226933,2.179082,178.214188
18226933,2.216040,186.542984
18226933,2.257858,196.202026
18226933,2.298882,205.965134
18226933,2.338253,215.624435
18226933,2.377739,225.613403
18226933,2.415073,235.366913
18226933,2.451568,245.189163
18226933,2.486445,254.865601
18226933,2.520853,264.694519
18226933,2.554487,274.560669
18226933,2.586970,284.251038
18226933,2.619763,294.184631
18226933,2.651704,304.015442
18226933,2.682639,313.688049
18226933,2.713912,323.614594
18226933,2.744229,333.390015
18226933,2.774209,343.202820
18226933,2.803598,352.970520
18226933,2.832806,362.824310
18226933,2.861510,372.656586
18226933,2.889408,382.357208
18226933,2.917379,392.227661
18226933,2.944669,402.005920
18226933,2.971684,411.831512
18226933,2.998066,421.573090
18226933,3.024257,431.387726
18226933,3.050146,441.234161
18226933,3.075219,450.914612
18226933,3.100383,460.776245
18226933,3.124818,470.501190
18226933,3.149316,480.396729
18226933,3.173157,490.174988
18226933,3.196868,500.048279
18226933,3.219815,509.754883
18226933,3.242865,519.655640
18226933,3.265177,529.390869
18226933,3.287451,539.249634
18226933,3.309052,548.956970
18226933,3.330630,558.797729
18226933,3.351844,568.618103
18226933,3.372753,578.443298
18226933,3.393101,588.148804
18226933,3.413511,598.021057
18226933,3.433432,607.790100
18226933,3.453097,617.581482
18226933,3.472877,627.581177
18226933,3.491371,637.075562
18226933,3.510180,646.867188
18226933,3.529104,656.841187
18226933,3.547714,666.763489
18226933,3.565318,676.209106
18226933,3.583727,686.144897
18226933,3.601933,696.029846
18226933,3.620059,705.929260
18226933,3.638054,715.816650
18226933,3.655335,725.362183
18226933,3.672890,735.118896
18226933,3.690689,745.066406
18226933,3.708123,754.868286
18226933,3.725223,764.529297
18226933,3.742592,774.402649
18226933,3.759642,784.151611
18226933,3.776887,794.063721
18226933,3.794055,803.986389
18226933,3.810466,813.523865
18226933,3.827395,823.422180
18226933,3.844183,833.289490
18226933,3.860899,843.166321
18226933,3.876968,852.709045
18226933,3.893521,862.595337
18226933,3.909872,872.414551
18226933,3.926102,882.214355
18226933,3.942543,892.191833
18226933,3.958261,901.780151
18226933,3.974363,911.658691
18226933,3.990364,921.525940
18226933,4.006325,931.426453
18226933,4.021451,940.850891
18226933,4.037369,950.821228
18226933,4.053094,960.725586
18226933,4.068688,970.596069
18226933,4.083655,980.114746
18226933,4.099000,989.930176
18226933,4.114393,999.823181
18226933,4.129747,1009.743042
18226933,4.144960,1019.623779
18226933,4.159403,1029.048218
18226933,4.174554,1038.992798
18226933,4.189626,1048.928589
18226933,4.204432,1058.742920
18226933,4.218685,1068.231201
18226933,4.233490,1078.135620
18226933,4.248363,1088.138550
18226933,4.262897,1097.960938
18226933,4.277444,1107.846191
18226933,4.291375,1117.352539
18226933,4.305899,1127.316284
18226933,4.319987,1137.032959
18226933,4.334455,1147.061768
18226933,4.348071,1156.537720
18226933,4.362133,1166.374268
18226933,4.376172,1176.236450
18226933,4.390059,1186.044556
18226933,4.404075,1195.991577
18226933,4.417510,1205.571045
18226933,4.431184,1215.375854
18226933,4.444964,1225.301636
18226933,4.458687,1235.236084
18226933,4.471709,1244.701050
18226933,4.485207,1254.571899
18226933,4.498734,1264.494995
18226933,4.512139,1274.377808
18226933,4.525449,1284.231689
18226933,4.538389,1293.847046
18226933,4.551450,1303.593994
18226933,4.564806,1313.594360
18226933,4.577838,1323.390259
18226933,4.590571,1332.992310
18226933,4.603458,1342.752319
18226933,4.616552,1352.703247
18226933,4.629531,1362.612183
18226933,4.641903,1372.082886
18226933,4.654711,1381.924683
18226933,4.667706,1391.947388
18226933,4.680384,1401.760986
18226933,4.693189,1411.712280
18226933,4.705308,1421.158325
18226933,4.718025,1431.111084
18226933,4.730426,1440.854248
18226933,4.743176,1450.901978
18226933,4.755141,1460.364868
18226933,4.767487,1470.168579
18226933,4.779869,1480.047485
18226933,4.792277,1489.968872
18226933,4.804586,1499.850586
18226933,4.816424,1509.381592
18226933,4.828658,1519.272949
18226933,4.840722,1529.059082
18226933,4.853035,1539.082397
18226933,4.864676,1548.590942
18226933,4.876650,1558.411865
18226933,4.888579,1568.227173
18226933,4.900732,1578.261597
18226933,4.912575,1588.084351
18226933,4.923999,1597.586792
18226933,4.935764,1607.404297
18226933,4.947750,1617.438965
18226933,4.959436,1627.258789
18226933,4.970732,1636.783569
18226933,4.982421,1646.675537
18226933,4.993993,1656.507202
18226933,5.005650,1666.437378
18226933,5.017162,1676.284790
18226933,5.028330,1685.859985
18226933,5.039865,1695.803589
18226933,5.051230,1705.623901
18226933,5.062654,1715.531128
18226933,5.073599,1725.047363
18226933,5.084941,1734.953003
18226933,5.096217,1744.830200
18226933,5.107378,1754.649170
18226933,5.118517,1764.471924
18226933,5.129324,1774.031616
18226933,5.140410,1783.879028
18226933,5.151519,1793.776001
18226933,5.162654,1803.740723
18226933,5.173232,1813.223755
18226933,5.184229,1823.124878
18226933,5.195108,1832.951904
18226933,5.206076,1842.894897
18226933,5.216536,1852.401123
18226933,5.227336,1862.261719
18226933,5.238087,1872.108154
18226933,5.248888,1882.031250
18226933,5.259360,1891.690552
18226933,5.270000,1901.533813
18226933,5.280597,1911.374146
18226933,5.291129,1921.183472
18226933,5.301598,1930.961182
18226933,5.312050,1940.758789
18226933,5.322533,1950.607422
18226933,5.332972,1960.457031
18226933,5.343284,1970.215088
18226933,5.353560,1979.978149
18226933,5.363878,1989.808838
18226933,5.374180,1999.661255
18226933,5.384252,2009.330811
18226933,5.394577,2019.281982
18226933,5.404662,2029.029297
18226933,5.414823,2038.887695
18226933,5.424770,2048.570312
18226933,5.434935,2058.493408
18226933,5.444928,2068.280762
18226933,5.454846,2078.022705
18226933,5.464777,2087.813232
18226933,5.474688,2097.604004
18226933,5.484642,2107.471436
18226933,5.494390,2117.165527
18226933,5.504334,2127.091797
18226933,5.514006,2136.767334
18226933,5.523806,2146.598389
18226933,5.533570,2156.413086
18226933,5.543392,2166.308594
18226933,5.553022,2176.037109
18226933,5.562726,2185.861084
