COMID, Height(ft), Flowrate(ft^3/s)
18206706,3.827120,17.657333
18206706,3.827142,17.657280
18206706,4.153215,17.657248
18206706,4.455282,17.656687
18206706,4.738330,17.656612
18206706,5.013724,17.657064
18206706,5.277854,17.656549
18206706,5.525738,17.656931
18206706,5.760505,17.656853
18206706,5.981975,17.656624
18206706,6.192280,17.656656
18206706,6.391493,17.656662
18206706,6.582083,17.656580
18206706,6.764987,17.656794
18206706,6.940754,17.656744
18206706,7.110853,17.657183
18206706,7.275853,17.656723
18206706,7.436388,17.657167
18206706,7.592979,17.656599
18206706,7.746375,17.656761
18206706,7.897057,17.656698
18206706,8.045092,17.657198
18206706,8.190990,17.656685
18206706,8.335089,17.656843
18206706,8.477392,17.656685
18206706,8.618287,17.656612
18206706,8.757795,17.656620
18206706,8.896063,17.657183
18206706,9.033186,17.657055
18206706,9.169341,17.656628
18206706,9.304570,17.657185
18206706,9.438951,17.656637
18206706,9.572585,17.656914
18206706,9.705309,17.657196
18206706,9.837411,17.656778
18206706,9.968691,17.657234
18206706,10.099429,17.656870
18206706,10.229324,17.657036
18206706,10.358642,17.656864
18206706,10.487307,17.656786
18206706,10.615355,17.656748
18206706,10.742826,17.657112
18206706,10.869761,17.656670
18206706,10.995958,17.656992
18206706,11.121614,17.657206
18206706,11.246637,17.657284
18206706,11.371096,17.656687
18206706,11.495153,17.656919
18206706,11.618425,17.656694
18206706,11.741109,17.657022
18206706,11.863212,17.656694
18206706,11.984862,17.656790
18206706,12.105990,17.656963
18206706,12.226512,17.657198
18206706,12.346466,17.657259
18206706,12.465820,17.656919
18206706,12.584911,17.656715
18206706,12.703244,17.657047
18206706,12.821089,17.656836
18206706,12.938553,17.656729
18206706,13.055331,17.657234
18206706,13.171558,17.656765
18206706,13.287382,17.656935
18206706,13.402671,17.656748
18206706,13.517457,17.657125
18206706,13.631828,17.657301
18206706,13.745481,17.657093
18206706,13.858752,17.656715
18206706,13.971637,17.657043
18206706,14.083941,17.657089
18206706,14.196001,17.656733
18206706,14.307184,17.657040
18206706,14.418346,17.656868
18206706,14.528752,17.656969
18206706,14.638796,17.657030
18206706,14.748302,17.656757
18206706,14.857317,17.656729
18206706,14.965896,17.657064
18206706,15.074307,17.656782
18206706,15.182063,17.656923
18206706,15.289317,17.656864
18206706,15.396382,17.657135
18206706,15.502709,17.656948
18206706,15.609018,17.656765
18206706,15.714532,17.656935
18206706,15.819901,17.657192
18206706,15.924605,17.657127
18206706,16.029150,17.656843
18206706,16.133213,17.656790
18206706,16.237040,17.657122
18206706,16.340111,17.656803
18206706,16.443035,17.656881
18206706,16.545479,17.657854
18206706,16.647608,17.714605
18206706,16.749481,17.906952
18206706,16.850822,18.094822
18206706,16.952061,18.293743
18206706,17.052608,18.476662
18206706,17.152899,18.675037
18206706,17.252834,18.867973
18206706,17.352798,19.058937
18206706,17.452185,19.249392
18206706,17.550995,19.446903
18206706,17.649830,19.638330
18206706,17.748077,19.828003
18206706,17.846004,20.019203
18206706,17.943535,20.215792
18206706,18.040998,20.408495
18206706,18.138142,20.602118
18206706,18.234760,20.793095
18206706,18.331146,20.982834
18206706,18.427162,21.178719
18206706,18.523035,21.372433
18206706,18.618465,21.559664
18206706,18.713707,21.749371
18206706,18.808533,21.948341
18206706,18.903225,22.138447
18206706,18.997366,22.332399
18206706,19.091564,22.527439
18206706,19.185139,22.714464
18206706,19.278931,22.907463
18206706,19.372061,23.099298
18206706,19.465071,23.289677
18206706,19.557655,23.486971
18206706,19.650099,23.678488
18206706,19.742224,23.872242
18206706,19.834063,24.057890
18206706,19.925472,24.253817
18206706,20.016949,24.444553
18206706,20.107941,24.641474
18206706,20.198807,24.836580
18206706,20.289312,25.025770
18206706,20.379862,25.215353
18206706,20.469709,25.408695
18206706,20.559544,25.600916
18206706,20.649183,25.792286
18206706,20.738533,25.990032
18206706,20.827703,26.179356
18206706,20.916729,26.372910
18206706,21.005377,26.567019
18206706,21.093853,26.761208
18206706,21.181980,26.951563
18206706,21.269859,27.141376
18206706,21.357584,27.335787
18206706,21.445040,27.525419
18206706,21.532608,27.721176
18206706,21.619686,27.910000
18206706,21.706600,28.106171
18206706,21.793095,28.300226
18206706,21.879538,28.486748
18206706,21.965853,28.679560
18206706,22.051916,28.876453
18206706,22.137936,29.069313
18206706,22.223522,29.255390
18206706,22.308857,29.455137
18206706,22.394140,29.644053
18206706,22.479237,29.835419
18206706,22.564104,30.028719
18206706,22.648705,30.225258
18206706,22.733042,30.413771
18206706,22.817430,30.605356
18206706,22.901552,30.795872
18206706,22.985302,30.989298
18206706,23.068951,31.185938
18206706,23.152491,31.374874
18206706,23.235914,31.570566
18206706,23.318884,31.761234
18206706,23.401880,31.955412
18206706,23.484730,32.145897
18206706,23.567202,32.336346
18206706,23.649784,32.532764
18206706,23.731884,32.724335
18206706,23.813980,32.912247
18206706,23.895933,33.109653
18206706,23.977499,33.296288
18206706,24.058872,33.490993
18206706,24.140425,33.689205
18206706,24.221817,33.874367
18206706,24.302750,34.065437
18206706,24.383541,34.263264
18206706,24.464066,34.452656
18206706,24.544678,34.647449
18206706,24.625124,34.840981
18206706,24.705246,35.031929
18206706,24.785368,35.221310
18206706,24.865519,35.425945
18206706,24.945190,35.602127
18206706,25.024714,35.814758
18206706,25.104059,35.989986
