COMID, Height(ft), Flowrate(ft^3/s)
18229207,1.376882,17.657333
18229207,1.376860,17.657351
18229207,1.374460,17.657349
18229207,1.371512,17.657549
18229207,1.368519,17.657574
18229207,1.365536,17.657412
18229207,1.362126,17.657578
18229207,1.362160,17.763580
18229207,1.454669,20.422935
18229207,1.551126,23.390705
18229207,1.639654,26.273808
18229207,1.723714,29.166637
18229207,1.804214,32.083450
18229207,1.879314,34.920643
18229207,1.953135,37.841183
18229207,2.021011,40.616917
18229207,2.091291,43.634804
18229207,2.154406,46.412228
18229207,2.220503,49.455013
18229207,2.280989,52.307236
18229207,2.340728,55.217445
18229207,2.396314,57.985554
18229207,2.454773,61.009583
18229207,2.508885,63.864914
18229207,2.562927,66.798149
18229207,2.615332,69.710304
18229207,2.666227,72.603027
18229207,2.713977,75.362984
18229207,2.763207,78.288383
18229207,2.812455,81.285255
18229207,2.857337,84.048340
18229207,2.905094,87.074806
18229207,2.949726,89.938866
18229207,2.993028,92.768692
18229207,3.037761,95.761269
18229207,3.079016,98.550308
18229207,3.122083,101.530197
18229207,3.162862,104.387573
18229207,3.203970,107.321869
18229207,3.244179,110.235649
18229207,3.283655,113.139359
18229207,3.321450,115.952530
18229207,3.360902,118.948944
18229207,3.397736,121.771645
18229207,3.434354,124.618217
18229207,3.470856,127.497314
18229207,3.508576,130.525650
18229207,3.543721,133.369415
18229207,3.579564,136.315216
18229207,3.613605,139.138229
18229207,3.648802,142.105164
18229207,3.682605,144.981705
18229207,3.716214,147.873703
18229207,3.748888,150.716705
18229207,3.781614,153.599838
18229207,3.814879,156.569138
18229207,3.847457,159.508347
18229207,3.878533,162.333191
18229207,3.910453,165.274109
18229207,3.941818,168.192490
18229207,3.971575,170.979813
18229207,4.003078,173.976578
18229207,4.032933,176.835114
18229207,4.063248,179.771362
18229207,4.092119,182.585846
18229207,4.121129,185.443710
18229207,4.150643,188.384277
18229207,4.180210,191.360184
18229207,4.208153,194.186569
18229207,4.236372,197.071930
18229207,4.265134,200.044907
18229207,4.292697,202.909103
18229207,4.320610,205.840851
18229207,4.347789,208.715530
18229207,4.374810,211.598526
18229207,4.402224,214.551849
18229207,4.428970,217.452286
18229207,4.454855,220.278336
18229207,4.481650,223.233856
18229207,4.507474,226.099426
18229207,4.533465,229.007599
18229207,4.558671,231.846390
18229207,4.584495,234.780975
18229207,4.610121,237.715347
18229207,4.634961,240.575653
18229207,4.659465,243.417542
18229207,4.684344,246.327072
18229207,4.709410,249.281082
18229207,4.733914,252.186371
18229207,4.757638,255.015747
18229207,4.782244,257.977478
18229207,4.806315,260.890350
18229207,4.829682,263.732086
18229207,4.853881,266.704712
18229207,4.877136,269.574707
18229207,4.900118,272.427460
18229207,4.923825,275.394012
18229207,4.945974,278.174103
18229207,4.969676,281.181824
18229207,4.992267,284.058716
18229207,5.014521,286.907776
18229207,5.036952,289.799133
18229207,5.059633,292.744537
18229207,5.081906,295.651093
18229207,5.103842,298.529999
18229207,5.125463,301.381622
18229207,5.147526,304.313293
18229207,5.169403,307.236786
18229207,5.190912,310.125580
18229207,5.212375,313.025574
18229207,5.233596,315.906433
18229207,5.255210,318.860504
18229207,5.276253,321.750854
18229207,5.296870,324.595154
18229207,5.317621,327.475464
18229207,5.338859,330.442444
18229207,5.359419,333.327362
18229207,5.379921,336.219238
18229207,5.400436,339.128845
18229207,5.420393,341.970123
18229207,5.440824,344.898376
18229207,5.460712,347.760345
18229207,5.480689,350.650391
18229207,5.500885,353.588806
18229207,5.519980,356.376190
18229207,5.539593,359.257538
18229207,5.560557,362.350372
18229207,5.579780,365.200623
18229207,5.598753,368.025452
18229207,5.617880,370.888763
18229207,5.636844,373.740417
18229207,5.657638,376.884827
18229207,5.676142,379.692719
18229207,5.694600,382.505859
18229207,5.713170,385.351868
18229207,5.731296,388.139984
18229207,5.752113,391.366333
18229207,5.770161,394.171356
18229207,5.788497,397.035736
18229207,5.806489,399.859497
18229207,5.824498,402.698090
18229207,5.844413,405.857361
18229207,5.861792,408.620361
18229207,5.879770,411.499573
18229207,5.897306,414.316254
18229207,5.917054,417.507660
18229207,5.934016,420.256531
18229207,5.951807,423.159027
18229207,5.969058,425.983490
18229207,5.985899,428.751831
18229207,6.005269,431.955963
18229207,6.022510,434.818909
18229207,6.039351,437.626068
18229207,6.055837,440.384155
18229207,6.073156,443.300781
18229207,6.091755,446.442017
18229207,6.108458,449.275330
18229207,6.124970,452.087036
18229207,6.141693,454.946838
18229207,6.158011,457.746948
18229207,6.176194,460.880768
18229207,6.192506,463.703125
18229207,6.208980,466.566437
18229207,6.225374,469.425842
18229207,6.241118,472.178986
18229207,6.259593,475.426880
18229207,6.275604,478.249939
18229207,6.291578,481.076141
18229207,6.307464,483.896393
18229207,6.323054,486.672119
18229207,6.340991,489.878723
18229207,6.356808,492.716248
18229207,6.372283,495.500427
18229207,6.388176,498.372253
18229207,6.403471,501.141235
18229207,6.420975,504.323486
18229207,6.436772,507.206543
18229207,6.451788,509.951935
18229207,6.467208,512.781982
18229207,6.482874,515.667603
18229207,6.499925,518.817993
18229207,6.515213,521.651306
18229207,6.530365,524.467285
18229207,6.545574,527.302368
18229207,6.562421,530.453796
18229207,6.577766,533.335510
18229207,6.592674,536.140930
18229207,6.607772,538.991150
18229207,6.622560,541.790222
18229207,6.639350,544.981934
18229207,6.653996,547.771118
18229207,6.668783,550.595886
18229207,6.683718,553.459229
18229207,6.698399,556.281189
18229207,6.714901,559.464844
18229207,6.729554,562.297424
18229207,6.743832,565.063965
18229207,6.758507,567.919495
18229207,6.772976,570.741211
18229207,6.789068,573.890564
18229207,6.803763,576.775757
18229207,6.818117,579.600891
18229207,6.832038,582.344482
18229207,6.846447,585.196167
18229207,6.862628,588.411194
18229207,6.876588,591.188721
18229207,6.890981,594.062927
18229207,6.904899,596.846802
18229207,6.918953,599.666748
18229207,6.934997,602.900818
18229207,6.948849,605.695618
18229207,6.962950,608.550842
18229207,6.976604,611.319824
18229207,6.990600,614.168640
18229207,7.006139,617.342712
18229207,7.020016,620.183777
