COMID, Height(ft), Flowrate(ft^3/s)
18229193,1.078393,17.657333
18229193,1.079288,17.681284
18229193,1.212951,21.276102
18229193,1.341404,25.095011
18229193,1.454029,28.710888
18229193,1.554732,32.146744
18229193,1.658966,35.901878
18229193,1.751209,39.384327
18229193,1.843228,43.007332
18229193,1.932790,46.675430
18229193,2.017371,50.265167
18229193,2.099265,53.858044
18229193,2.179431,57.487297
18229193,2.255485,61.031479
18229193,2.330804,64.639755
18229193,2.402200,68.149292
18229193,2.475612,71.851463
18229193,2.543435,75.353020
18229193,2.614353,79.102806
18229193,2.696382,83.566971
18229193,2.779414,88.210526
18229193,2.858314,92.736099
18229193,2.939095,97.487694
18229193,3.015362,102.080360
18229193,3.091236,106.754997
18229193,3.165053,111.403290
18229193,3.237066,116.034065
18229193,3.305906,120.548775
18229193,3.375531,125.205673
18229193,3.444774,129.926514
18229193,3.510148,134.464233
18229193,3.577172,139.201340
18229193,3.640627,143.762024
18229193,3.703569,148.361862
18229193,3.766959,153.070862
18229193,3.827293,157.622803
18229193,3.888668,162.325882
18229193,3.947542,166.903503
18229193,4.006873,171.585876
18229193,4.065227,176.257477
18229193,4.122552,180.910751
18229193,4.177680,185.444000
18229193,4.234209,190.156296
18229193,4.288451,194.735657
18229193,4.342247,199.334839
18229193,4.395879,203.977264
18229193,4.449882,208.709900
18229193,4.501352,213.272263
18229193,4.553763,217.974869
18229193,4.604226,222.552902
18229193,4.655529,227.261002
18229193,4.705161,231.864410
18229193,4.753973,236.439636
18229193,4.802516,241.038452
18229193,4.851053,245.684982
18229193,4.899745,250.395325
18229193,4.947424,255.053680
18229193,4.993478,259.595215
18229193,5.040696,264.300323
18229193,5.086948,268.952271
18229193,5.132024,273.527954
18229193,5.177756,278.213257
18229193,5.221900,282.775543
18229193,5.267044,287.486420
18229193,5.310358,292.043427
18229193,5.354072,296.684265
18229193,5.397651,301.350006
18229193,5.440551,305.980377
18229193,5.482785,310.578186
18229193,5.525476,315.265686
18229193,5.568169,319.991882
18229193,5.608238,324.456390
18229193,5.649987,329.151062
18229193,5.690958,333.793060
18229193,5.731969,338.476898
18229193,5.772050,343.085663
18229193,5.812296,347.750763
18229193,5.851394,352.313660
18229193,5.890902,356.958893
18229193,5.930036,361.594299
18229193,5.969471,366.301025
18229193,6.007559,370.875000
18229193,6.045263,375.432343
18229193,6.084085,380.162750
18229193,6.121844,384.793182
18229193,6.159475,389.439911
18229193,6.195994,393.973267
18229193,6.233671,398.687775
18229193,6.270758,403.357422
18229193,6.307339,407.993530
18229193,6.343543,412.607758
18229193,6.379751,417.253723
18229193,6.415216,421.831238
18229193,6.450840,426.456726
18229193,6.486591,431.130615
18229193,6.521752,435.752991
18229193,6.557435,440.474548
18229193,6.590709,444.894531
18229193,6.626522,449.691315
18229193,6.660987,454.336945
18229193,6.695440,458.989655
18229193,6.728619,463.507111
18229193,6.762707,468.178558
18229193,6.796958,472.883881
18229193,6.830472,477.529510
18229193,6.863166,482.081940
18229193,6.896417,486.740295
18229193,6.929796,491.424438
18229193,6.961962,495.975769
18229193,6.994974,500.676880
18229193,7.027572,505.323547
18229193,7.060098,510.003113
18229193,7.091394,514.522339
18229193,7.123288,519.137634
18229193,7.155341,523.821045
18229193,7.187500,528.542603
18229193,7.218484,533.090820
18229193,7.249685,537.714905
18229193,7.281276,542.422668
18229193,7.312097,547.035522
18229193,7.342953,551.655334
18229193,7.373379,556.251892
18229193,7.403822,560.872498
18229193,7.434321,565.503296
18229193,7.464521,570.131592
18229193,7.495266,574.867371
18229193,7.524889,579.426758
18229193,7.554383,584.006104
18229193,7.584245,588.666870
18229193,7.614413,593.398315
18229193,7.644199,598.069763
18229193,7.672709,602.573059
18229193,7.701959,607.219421
18229193,7.731237,611.869995
18229193,7.760640,616.584229
18229193,7.788764,621.104492
18229193,7.817887,625.811890
18229193,7.846414,630.419739
18229193,7.874816,635.046326
18229193,7.903304,639.707520
18229193,7.931994,644.404053
18229193,7.959994,649.022095
18229193,7.987004,653.489807
18229193,8.015636,658.234314
18229193,8.043462,662.881348
18229193,8.071555,667.594421
18229193,8.098061,672.048706
18229193,8.126174,676.780151
18229193,8.153639,681.440613
18229193,8.180892,686.082764
18229193,8.207838,690.664795
18229193,8.234993,695.324951
18229193,8.261952,699.968811
18229193,8.288114,704.466125
18229193,8.315564,709.234680
18229193,8.342185,713.872925
18229193,8.368990,718.539795
18229193,8.394725,723.050842
18229193,8.421538,727.777710
18229193,8.447746,732.410645
18229193,8.474137,737.073242
18229193,8.499544,741.591797
18229193,8.525623,746.252563
18229193,8.552080,750.979126
18229193,8.577615,755.574219
18229193,8.603389,760.229065
18229193,8.628910,764.853516
18229193,8.654655,769.514343
18229193,8.679623,774.067444
18229193,8.705004,778.716675
18229193,8.730639,783.406433
18229193,8.755784,788.042236
18229193,8.780252,792.563538
18229193,8.805698,797.266418
18229193,8.830626,801.910645
18229193,8.855594,806.577454
18229193,8.880187,811.184631
18229193,8.904544,815.740540
18229193,8.929442,820.442017
18229193,8.954291,825.148743
18229193,8.978511,829.722717
18229193,9.002828,834.355957
18229193,9.026995,838.973694
18229193,9.051089,843.568481
18229193,9.075227,848.212036
18229193,9.099803,852.958313
18229193,9.123734,857.565796
18229193,9.147336,862.145447
18229193,9.171116,866.777710
18229193,9.195232,871.492493
18229193,9.218970,876.120911
18229193,9.242172,880.677124
18229193,9.265810,885.337585
18229193,9.289446,889.988586
18229193,9.313159,894.695679
18229193,9.336122,899.259033
18229193,9.359347,903.869385
18229193,9.382591,908.521362
18229193,9.405439,913.104126
18229193,9.428497,917.746277
18229193,9.452120,922.495056
18229193,9.474964,927.119141
18229193,9.496926,931.570923
18229193,9.520194,936.287537
18229193,9.543185,940.985046
18229193,9.565903,945.638855
18229193,9.588153,950.202576
18229193,9.610728,954.828064
18229193,9.633262,959.482544
18229193,9.656161,964.228882
18229193,9.678121,968.759705
18229193,9.700617,973.446655
18229193,9.722549,978.024109
18229193,9.744524,982.596313
18229193,9.766884,987.294250
18229193,9.789084,991.969177
18229193,9.811293,996.632874
18229193,9.832520,1001.119202
18229193,9.854833,1005.858459
18229193,9.876761,1010.526367
18229193,9.898675,1015.178406
18229193,9.920062,1019.748779
18229193,9.941611,1024.369019
18229193,9.963583,1029.071899
18229193,9.984955,1033.679077
18229193,10.006427,1038.318726
18229193,10.027904,1042.947021
18229193,10.049223,1047.579590
18229193,10.070246,1052.155640
18229193,10.091496,1056.797729
18229193,10.112894,1061.457520
18229193,10.134289,1066.155029
18229193,10.154990,1070.704346
18229193,10.176158,1075.348511
18229193,10.197248,1080.015015
18229193,10.218317,1084.687500
18229193,10.238989,1089.277344
18229193,10.259773,1093.880615
18229193,10.280899,1098.602905
18229193,10.301630,1103.244385
18229193,10.322191,1107.829590
18229193,10.342838,1112.473877
18229193,10.363376,1117.103882
18229193,10.383589,1121.642578
18229193,10.404380,1126.357056
18229193,10.425036,1131.051392
18229193,10.445282,1135.658936
18229193,10.465374,1140.212769
18229193,10.485810,1144.889160
18229193,10.506335,1149.598022
18229193,10.526587,1154.225952
18229193,10.546456,1158.798462
18229193,10.566473,1163.418823
18229193,10.586804,1168.098999
18229193,10.606847,1172.749878
18229193,10.626526,1177.319580
18229193,10.646745,1182.005493
18229193,10.666584,1186.638062
18229193,10.686217,1191.231201
18229193,10.706086,1195.892334
18229193,10.726138,1200.583252
18229193,10.745708,1205.193848
18229193,10.764767,1209.686523
18229193,10.784747,1214.391235
18229193,10.804527,1219.086304
18229193,10.824295,1223.789185
18229193,10.843218,1228.290405
18229193,10.862703,1232.914795
18229193,10.882366,1237.623291
18229193,10.901978,1242.329712
18229193,10.920981,1246.863403
18229193,10.940181,1251.488525
18229193,10.959517,1256.155396
18229193,10.978556,1260.729004
18229193,10.997916,1265.424805
18229193,11.017047,1270.073730
18229193,11.036139,1274.721313
18229193,11.055311,1279.371338
18229193,11.073573,1283.824829
18229193,11.093180,1288.637939
18229193,11.112854,1293.449097
18229193,11.130526,1297.776978
18229193,11.149764,1302.525635
18229193,11.167782,1306.934692
18229193,11.187366,1311.794067
18229193,11.206109,1316.445312
18229193,11.224229,1320.907593
18229193,11.243330,1325.673462
18229193,11.261971,1330.325806
18229193,11.280046,1334.836426
18229193,11.299170,1339.607056
18229193,11.318186,1344.390503
18229193,11.335318,1348.679443
18229193,11.354514,1353.498535
18229193,11.373510,1358.307251
18229193,11.391122,1362.751343
18229193,11.409606,1367.411377
18229193,11.426939,1371.800293
18229193,11.445761,1376.601440
18229193,11.464668,1381.434937
18229193,11.481989,1385.814697
18229193,11.500381,1390.530273
18229193,11.519094,1395.339233
18229193,11.536198,1399.689087
18229193,11.554800,1404.489746
18229193,11.573370,1409.291138
18229193,11.590420,1413.684204
18229193,11.608711,1418.395630
18229193,11.625617,1422.767212
18229193,11.644193,1427.609497
18229193,11.662562,1432.372070
18229193,11.679465,1436.765991
18229193,11.697576,1441.508667
18229193,11.715948,1446.300171
18229193,11.733094,1450.790894
18229193,11.750807,1455.449097
18229193,11.768786,1460.193604
18229193,11.785895,1464.665894
18229193,11.803665,1469.367310
18229193,11.821735,1474.163086
18229193,11.838583,1478.591187
18229193,11.856549,1483.375244
18229193,11.872749,1487.668457
18229193,11.890853,1492.478760
18229193,11.908829,1497.293823
18229193,11.925361,1501.707031
18229193,11.942723,1506.365479
18229193,11.960623,1511.155884
18229193,11.977281,1515.626709
18229193,11.994977,1520.410522
18229193,12.012353,1525.075195
18229193,12.028914,1529.545410
18229193,12.046545,1534.333008
18229193,12.062634,1538.651978
18229193,12.080378,1543.491821
18229193,12.097723,1548.224976
18229193,12.114291,1552.707153
18229193,12.131339,1557.370361
18229193,12.148743,1562.148438
18229193,12.165075,1566.618286
18229193,12.182586,1571.411621
18229193,12.199533,1576.079712
18229193,12.215446,1580.452393
18229193,12.232897,1585.253784
18229193,12.250738,1590.212769
18229193,12.265492,1594.262573
18229193,12.282867,1599.067871
18229193,12.298966,1603.535522
18229193,12.315886,1608.254639
18229193,12.333130,1613.079224
18229193,12.349256,1617.544800
18229193,12.366269,1622.320190
18229193,12.383098,1627.046021
18229193,12.399209,1631.530273
18229193,12.416266,1636.343994
18229193,12.433281,1641.150635
18229193,12.448989,1645.538818
18229193,12.465941,1650.344116
18229193,12.480633,1654.471558
18229193,12.497526,1659.275513
18229193,12.514235,1663.998901
18229193,12.529970,1668.465820
18229193,12.546762,1673.264038
18229193,12.563421,1677.996582
18229193,12.578855,1682.395996
18229193,12.595708,1687.239746
18229193,12.612523,1692.076172
18229193,12.627811,1696.420166
18229193,12.644557,1701.253296
18229193,12.661280,1706.088623
18229193,12.675725,1710.191528
18229193,12.691913,1714.876343
18229193,12.707333,1719.332031
18229193,12.724114,1724.181763
18229193,12.740581,1728.978882
18229193,12.755604,1733.332153
18229193,12.772284,1738.209473
18229193,12.788783,1743.004761
18229193,12.803711,1747.351318
18229193,12.820046,1752.146362
18229193,12.836720,1757.019897
18229193,12.851808,1761.439087
18229193,12.867861,1766.166260
18229193,12.881975,1770.255737
18229193,12.898297,1775.084717
18229193,12.914659,1779.934448
18229193,12.929390,1784.274902
18229193,12.945836,1789.132080
18229193,12.961959,1793.930298
18229193,12.976995,1798.389526
18229193,12.992887,1803.093750
18229193,13.008986,1807.907593
18229193,13.024026,1812.388306
18229193,13.039876,1817.102417
18229193,13.055964,1821.935547
18229193,13.069643,1825.999634
18229193,13.085854,1830.851074
18229193,13.100368,1835.197876
18229193,13.116309,1840.015625
18229193,13.132310,1844.855957
18229193,13.147290,1849.340088
18229193,13.162775,1854.031738
18229193,13.178594,1858.836914
18229193,13.193386,1863.281616
18229193,13.209134,1868.080811
18229193,13.224803,1872.859375
18229193,13.239567,1877.315063
18229193,13.255242,1882.113159
18229193,13.268441,1886.101929
18229193,13.284334,1890.983154
18229193,13.300046,1895.778442
18229193,13.314525,1900.209839
18229193,13.329947,1904.959717
18229193,13.345456,1909.711670
18229193,13.360167,1914.238525
18229193,13.375561,1919.002441
18229193,13.391089,1923.778564
18229193,13.405482,1928.222046
18229193,13.421073,1933.071777
18229193,13.436482,1937.867554
18229193,13.449639,1941.880859
18229193,13.465053,1946.691406
18229193,13.479288,1951.115967
18229193,13.494570,1955.861084
18229193,13.509843,1960.647705
18229193,13.524318,1965.169434
18229193,13.539679,1969.964478
18229193,13.554725,1974.694824
18229193,13.568904,1979.138794
18229193,13.584297,1984.000610
18229193,13.599547,1988.785645
18229193,13.613425,1993.147095
18229193,13.628533,1997.935425
18229193,13.641723,2002.034302
18229193,13.657073,2006.917603
18229193,13.671811,2011.598633
18229193,13.686013,2016.101318
18229193,13.701063,2020.866211
18229193,13.715893,2025.599854
18229193,13.729994,2030.085815
18229193,13.745177,2034.917969
18229193,13.760143,2039.718628
18229193,13.773705,2044.040161
18229193,13.788836,2048.874756
18229193,13.803829,2053.703613
18229193,13.816762,2057.824951
18229193,13.831358,2062.529053
18229193,13.845347,2066.993896
18229193,13.860232,2071.813477
18229193,13.875029,2076.610840
18229193,13.888772,2081.004395
18229193,13.903550,2085.807129
18229193,13.918262,2090.594971
18229193,13.931926,2094.979736
18229193,13.946706,2099.804199
18229193,13.961450,2104.621338
18229193,13.975177,2109.087891
18229193,13.989698,2113.800781
18229193,14.002419,2117.921875
18229193,14.017087,2122.739258
18229193,14.031796,2127.540527
18229193,14.045232,2131.931885
18229193,14.059807,2136.734619
18229193,14.074515,2141.555664
18229193,14.088091,2146.016602
18229193,14.102401,2150.745850
18229193,14.117011,2155.550049
18229193,14.130570,2160.023438
18229193,14.144725,2164.716309
18229193,14.159315,2169.569580
