COMID, Height(ft), Flowrate(ft^3/s)
18228497,1.036466,17.657333
18228497,1.036494,17.657349
18228497,1.033699,17.657345
18228497,1.032066,17.657475
18228497,1.031216,17.657484
18228497,1.030997,17.657379
18228497,1.031942,17.657475
18228497,1.033216,17.657396
18228497,1.034736,17.657408
18228497,1.040179,17.772919
18228497,1.099367,19.405264
18228497,1.171595,21.540743
18228497,1.239722,23.696049
18228497,1.302103,25.790207
18228497,1.363063,27.938612
18228497,1.418653,29.990585
18228497,1.477023,32.220253
18228497,1.528623,34.273350
18228497,1.583473,36.515263
18228497,1.633588,38.635483
18228497,1.682625,40.766827
18228497,1.728672,42.826660
18228497,1.777917,45.073662
18228497,1.822484,47.164612
18228497,1.867983,49.344547
18228497,1.911512,51.477413
18228497,1.954506,53.629383
18228497,1.994606,55.682686
18228497,2.035767,57.823883
18228497,2.077812,60.050789
18228497,2.115125,62.073578
18228497,2.156100,64.322906
18228497,2.193619,66.427811
18228497,2.229913,68.499077
18228497,2.268368,70.723274
18228497,2.302936,72.764771
18228497,2.340033,74.981155
18228497,2.374966,77.106117
18228497,2.409804,79.254303
18228497,2.444436,81.420296
18228497,2.477964,83.546516
18228497,2.510518,85.639587
18228497,2.544855,87.866394
18228497,2.576252,89.932999
18228497,2.608118,92.050468
18228497,2.639512,94.157310
18228497,2.672824,96.409569
18228497,2.703708,98.524101
18228497,2.734958,100.681122
18228497,2.765062,102.780655
18228497,2.795984,104.952965
18228497,2.826124,107.091827
18228497,2.855809,109.217171
18228497,2.884628,111.297989
18228497,2.914081,113.442612
18228497,2.943696,115.616051
18228497,2.973206,117.802383
18228497,3.001291,119.903320
18228497,3.029841,122.056351
18228497,3.058318,124.225662
18228497,3.084830,126.265854
18228497,3.113516,128.494751
18228497,3.140544,130.620331
18228497,3.167570,132.770157
18228497,3.193531,134.863632
18228497,3.219133,136.955017
18228497,3.245563,139.142334
18228497,3.271931,141.354202
18228497,3.296227,143.423279
18228497,3.321152,145.569168
18228497,3.346175,147.744598
18228497,3.370135,149.850403
18228497,3.394787,152.030014
18228497,3.418435,154.134476
18228497,3.442424,156.278427
18228497,3.466552,158.440628
18228497,3.490538,160.598251
18228497,3.513832,162.700134
18228497,3.537789,164.863907
18228497,3.561299,166.994690
18228497,3.584741,169.123779
18228497,3.607910,171.235794
18228497,3.631752,173.417694
18228497,3.655128,175.566055
18228497,3.678120,177.693008
