COMID, Height(ft), Flowrate(ft^3/s)
18206762,0.230579,17.657333
18206762,0.230574,17.657322
18206762,0.229950,17.657143
18206762,0.229390,17.657156
18206762,0.228892,17.657375
18206762,0.229713,17.657656
18206762,0.231906,17.657591
18206762,0.234033,17.657640
18206762,0.237435,17.797161
18206762,0.251306,19.549751
18206762,0.268049,21.890665
18206762,0.284851,24.323118
18206762,0.301150,26.751610
18206762,0.316537,29.093889
18206762,0.331366,31.392534
18206762,0.347522,33.947262
18206762,0.361834,36.226952
18206762,0.377230,38.723309
18206762,0.390685,40.904697
18206762,0.406824,43.560890
18206762,0.420156,45.746975
18206762,0.434584,48.128277
18206762,0.448964,50.506931
18206762,0.464460,53.086136
18206762,0.479306,55.547886
18206762,0.493742,57.934029
18206762,0.507754,60.237743
18206762,0.523109,62.786549
18206762,0.536866,65.043190
18206762,0.551457,67.440598
18206762,0.566056,69.837685
18206762,0.581468,72.375641
18206762,0.595404,74.657608
18206762,0.609749,77.025070
18206762,0.624317,79.440872
18206762,0.639222,81.930763
18206762,0.653805,84.376984
18206762,0.667697,86.708061
18206762,0.681362,89.030182
18206762,0.695683,91.507858
18206762,0.709975,94.018097
18206762,0.723434,96.402084
18206762,0.736941,98.832794
18206762,0.750047,101.223915
18206762,0.762564,103.532249
18206762,0.775124,105.888588
18206762,0.788332,108.432129
18206762,0.800714,110.837524
18206762,0.812172,113.093246
18206762,0.824811,115.656136
18206762,0.836264,118.010422
18206762,0.848102,120.462601
18206762,0.859152,122.790718
18206762,0.870181,125.162880
18206762,0.881444,127.635681
18206762,0.892291,130.058411
18206762,0.902292,132.329636
18206762,0.913180,134.855301
18206762,0.923448,137.278488
18206762,0.933383,139.660004
18206762,0.942774,141.936569
18206762,0.953145,144.502213
18206762,0.962172,146.744522
18206762,0.972042,149.245758
18206762,0.981574,151.682068
18206762,0.990354,153.941025
18206762,1.000147,156.507370
18206762,1.009346,158.940460
18206762,1.018140,161.280945
18206762,1.026891,163.632599
18206762,1.036111,166.142654
18206762,1.044492,168.439209
18206762,1.052871,170.773926
18206762,1.061597,173.219543
18206762,1.070679,175.751984
18206762,1.079095,178.153107
18206762,1.087113,180.460983
18206762,1.095680,182.947662
18206762,1.104037,185.390350
18206762,1.112200,187.793503
18206762,1.119794,190.040649
18206762,1.128031,192.503159
18206762,1.136284,194.989929
18206762,1.143826,197.273239
18206762,1.152077,199.795441
18206762,1.159885,202.163361
18206762,1.167728,204.593430
18206762,1.175514,207.033218
18206762,1.182720,209.296570
18206762,1.190609,211.800385
18206762,1.197887,214.122757
18206762,1.205258,216.492081
18206762,1.213036,219.017151
18206762,1.220013,221.292053
18206762,1.227736,223.835770
18206762,1.234790,226.172043
18206762,1.241904,228.519196
18206762,1.249164,230.963486
18206762,1.256140,233.330246
18206762,1.263577,235.880295
18206762,1.270438,238.247177
18206762,1.277419,240.677567
18206762,1.283780,242.901627
18206762,1.290808,245.392044
18206762,1.297568,247.800934
18206762,1.304099,250.150986
18206762,1.310787,252.577988
18206762,1.317563,255.034393
18206762,1.324262,257.511871
18206762,1.330277,259.741028
18206762,1.336759,262.176971
18206762,1.343273,264.647003
18206762,1.349718,267.111847
18206762,1.355781,269.448395
18206762,1.362110,271.909912
18206762,1.368184,274.296143
18206762,1.374392,276.764862
18206762,1.380389,279.163788
18206762,1.386353,281.543518
18206762,1.392294,283.964325
18206762,1.398145,286.374786
18206762,1.403631,288.650696
18206762,1.409445,291.090271
18206762,1.415271,293.560242
18206762,1.420942,295.982513
18206762,1.426458,298.362701
18206762,1.431648,300.620300
18206762,1.437501,303.205078
18206762,1.442879,305.594513
18206762,1.448021,307.869415
18206762,1.453316,310.269012
18206762,1.458621,312.696350
18206762,1.464080,315.227600
18206762,1.468940,317.488953
18206762,1.473969,319.850250
18206762,1.479285,322.389984
18206762,1.484157,324.726196
18206762,1.489147,327.148682
18206762,1.494248,329.658081
18206762,1.499057,332.031464
18206762,1.503968,334.459717
18206762,1.508739,336.875305
18206762,1.513098,339.091919
18206762,1.517792,341.506775
18206762,1.522697,344.066925
18206762,1.527092,346.373474
18206762,1.531768,348.861023
18206762,1.536247,351.273010
18206762,1.540608,353.631165
18206762,1.545205,356.158325
18206762,1.549566,358.590088
18206762,1.553897,360.999237
18206762,1.557758,363.143188
18206762,1.562096,365.643494
18206762,1.566368,368.121490
18206762,1.570495,370.544067
