COMID, Height(ft), Flowrate(ft^3/s)
18229001,0.669275,35.314667
18229001,0.669194,35.314354
18229001,0.666531,35.314522
18229001,0.664191,35.314526
18229001,0.662147,35.314590
18229001,0.660263,35.314484
18229001,0.658564,35.314465
18229001,0.657013,35.314468
18229001,0.655581,35.314480
18229001,0.654267,35.314548
18229001,0.653048,35.314556
18229001,0.651916,35.314499
18229001,0.650901,35.314583
18229001,0.649959,35.314613
18229001,0.651602,35.466732
18229001,0.693045,38.122711
18229001,0.733172,40.766865
18229001,0.773832,43.519958
18229001,0.810757,46.107643
18229001,0.847946,48.789967
18229001,0.885603,51.591480
18229001,0.921093,54.332142
18229001,0.955219,57.067230
18229001,0.984815,59.545612
18229001,1.018799,62.470619
18229001,1.048929,65.186852
18229001,1.076691,67.794304
18229001,1.105446,70.589043
18229001,1.131901,73.279869
18229001,1.157546,75.989113
18229001,1.181552,78.630684
18229001,1.205100,81.308983
18229001,1.228376,84.047066
18229001,1.250017,86.680412
18229001,1.272359,89.451485
18229001,1.294039,92.220505
18229001,1.313984,94.854881
18229001,1.333609,97.508698
18229001,1.354033,100.329216
18229001,1.371818,102.883949
18229001,1.390884,105.660843
18229001,1.408647,108.335968
18229001,1.426387,111.072014
18229001,1.443909,113.842369
18229001,1.459791,116.445808
18229001,1.476327,119.211433
18229001,1.492303,121.958321
18229001,1.507033,124.581139
18229001,1.521891,127.292351
18229001,1.536905,130.100784
18229001,1.550898,132.813690
18229001,1.564356,135.502625
18229001,1.577497,138.213211
18229001,1.589995,140.879639
18229001,1.601732,143.469818
18229001,1.613880,146.231110
18229001,1.625565,148.987259
18229001,1.636640,151.701187
18229001,1.647446,154.455994
18229001,1.657589,157.155670
18229001,1.667123,159.806503
18229001,1.676077,162.413208
18229001,1.685187,165.181992
18229001,1.694189,167.946609
18229001,1.703080,170.661407
18229001,1.711994,173.365448
18229001,1.721069,176.105103
18229001,1.729943,178.777222
18229001,1.739175,181.544647
18229001,1.747814,184.134903
18229001,1.756938,186.864960
18229001,1.766188,189.626907
18229001,1.775301,192.348602
18229001,1.784011,194.954865
18229001,1.793071,197.665024
18229001,1.802291,200.426163
18229001,1.811413,203.159836
18229001,1.820444,205.869354
18229001,1.829378,208.556229
18229001,1.838420,211.281784
18229001,1.847116,213.909897
18229001,1.855954,216.587708
18229001,1.865020,219.339966
18229001,1.874097,222.102921
18229001,1.883005,224.821426
18229001,1.891868,227.530487
18229001,1.900307,230.117188
18229001,1.909413,232.917068
18229001,1.918054,235.580826
18229001,1.927019,238.354889
18229001,1.935527,240.995544
18229001,1.944400,243.757187
18229001,1.952711,246.352219
18229001,1.961307,249.046982
18229001,1.970198,251.844574
18229001,1.978828,254.573013
18229001,1.987320,257.268311
18229001,1.995536,259.884155
18229001,2.004399,262.720215
18229001,2.012859,265.438843
18229001,2.021083,268.089935
18229001,2.029296,270.750061
18229001,2.037924,273.557159
18229001,2.045779,276.119690
18229001,2.054451,278.964630
18229001,2.062615,281.651794
18229001,2.070678,284.315063
18229001,2.078985,287.073212
18229001,2.086957,289.729492
18229001,2.095169,292.475250
18229001,2.103073,295.129883
18229001,2.111208,297.873657
18229001,2.119289,300.607208
18229001,2.127163,303.283356
18229001,2.134943,305.937958
18229001,2.143054,308.718964
18229001,2.150794,311.386108
18229001,2.158724,314.132202
18229001,2.166544,316.850494
18229001,2.174121,319.498291
18229001,2.181952,322.248260
18229001,2.189527,324.918976
18229001,2.197261,327.660980
18229001,2.204859,330.367096
18229001,2.212349,333.045380
18229001,2.219758,335.707306
18229001,2.227456,338.488159
18229001,2.234809,341.154114
18229001,2.242427,343.931458
18229001,2.249691,346.589050
18229001,2.257159,349.336945
18229001,2.264279,351.966553
18229001,2.271493,354.641907
18229001,2.279176,357.509430
18229001,2.285840,360.001587
18229001,2.293113,362.738129
18229001,2.300733,365.621216
18229001,2.307053,368.016235
18229001,2.314605,370.896515
18229001,2.321744,373.633423
18229001,2.328547,376.248108
18229001,2.335851,379.072601
18229001,2.342794,381.770264
18229001,2.349200,384.264893
18229001,2.356590,387.161041
18229001,2.363487,389.876038
18229001,2.369949,392.426453
18229001,2.377157,395.289093
18229001,2.384210,398.104340
18229001,2.390249,400.519196
18229001,2.397301,403.357056
18229001,2.404265,406.172363
18229001,2.410366,408.644379
18229001,2.417495,411.551117
18229001,2.424375,414.371002
18229001,2.430420,416.852905
18229001,2.437227,419.665009
18229001,2.443860,422.418518
18229001,2.449987,424.966095
18229001,2.456632,427.746796
18229001,2.463449,430.614685
18229001,2.469361,433.105774
18229001,2.476001,435.921082
18229001,2.482409,438.651245
18229001,2.488427,441.220032
18229001,2.494851,443.977386
18229001,2.501532,446.860870
18229001,2.507283,449.347351
18229001,2.513633,452.108612
18229001,2.520202,454.980377
18229001,2.525898,457.474335
18229001,2.532185,460.241943
18229001,2.538663,463.106323
18229001,2.543982,465.458984
18229001,2.550605,468.404205
18229001,2.556927,471.226562
18229001,2.562464,473.699982
18229001,2.568500,476.408997
18229001,2.575017,479.345734
18229001,2.580453,481.795166
18229001,2.586678,484.618958
18229001,2.592697,487.358307
18229001,2.598413,489.959930
18229001,2.604431,492.716583
18229001,2.610656,495.577789
18229001,2.616109,498.082642
18229001,2.622010,500.812134
18229001,2.628053,503.616821
18229001,2.633372,506.084259
18229001,2.639684,509.032654
18229001,2.645652,511.829590
18229001,2.650737,514.210144
18229001,2.656977,517.153259
