COMID, Height(ft), Flowrate(ft^3/s)
18229021,0.837144,35.314667
18229021,0.837601,35.311909
18229021,0.843301,35.313255
18229021,0.849489,35.313190
18229021,0.855954,35.313816
18229021,0.862461,35.312508
18229021,0.868506,35.312183
18229021,0.874229,35.312111
18229021,0.879763,35.312157
18229021,0.885076,35.312984
18229021,0.890331,35.312984
18229021,0.895600,35.311947
18229021,0.900574,35.313225
18229021,0.905616,35.313641
18229021,0.910819,35.312763
18229021,0.915998,35.311890
18229021,0.920907,35.312767
18229021,0.925841,35.311962
18229021,0.930334,35.313564
18229021,0.934737,35.314011
18229021,0.939078,35.312687
18229021,0.943124,35.312481
18229021,0.946987,35.312302
18229021,0.950480,35.314610
18229021,0.954187,35.312405
18229021,0.957553,35.312443
18229021,0.960710,35.313293
18229021,0.963877,35.312546
18229021,0.966841,35.312824
18229021,0.969756,35.312607
18229021,0.972555,35.320599
18229021,0.978126,35.722904
18229021,0.989199,36.925934
18229021,0.999627,38.078075
18229021,1.010397,39.292828
18229021,1.020899,40.500591
18229021,1.030773,41.653332
18229021,1.040794,42.848911
18229021,1.050875,44.065887
18229021,1.060371,45.240028
18229021,1.069924,46.420353
18229021,1.079345,47.613953
18229021,1.088714,48.817051
18229021,1.097909,49.996387
18229021,1.106847,51.178654
18229021,1.115982,52.386341
18229021,1.124767,53.561684
18229021,1.133492,54.747303
18229021,1.142203,55.946838
18229021,1.151013,57.165722
18229021,1.159402,58.331318
18229021,1.167882,59.532368
18229021,1.176310,60.730953
18229021,1.184362,61.889168
18229021,1.192534,63.075314
18229021,1.200779,64.282440
18229021,1.208951,65.488434
18229021,1.216892,66.658661
18229021,1.224939,67.864685
18229021,1.232891,69.061996
18229021,1.240530,70.222687
18229021,1.248250,71.406433
18229021,1.256080,72.614441
18229021,1.263701,73.792038
18229021,1.271395,74.992073
18229021,1.278987,76.190689
18229021,1.286645,77.398804
18229021,1.293894,78.557907
18229021,1.301373,79.766197
18229021,1.308630,80.952133
18229021,1.315724,82.119667
18229021,1.323038,83.331947
18229021,1.330152,84.532188
18229021,1.336921,85.681465
18229021,1.343921,86.886017
18229021,1.350868,88.092400
18229021,1.357578,89.260750
18229021,1.364371,90.464943
18229021,1.371065,91.660805
