COMID, Height(ft), Flowrate(ft^3/s)
18206098,1.010140,105.944000
18206098,1.011282,106.149742
18206098,1.060240,114.868195
18206098,1.107604,123.639542
18206098,1.151600,132.082932
18206098,1.195451,140.821121
18206098,1.245751,151.268402
18206098,1.310327,165.391586
18206098,1.371829,179.644287
18206098,1.435829,195.424988
18206098,1.503615,213.362488
18206098,1.565800,231.097488
18206098,1.624832,248.946503
18206098,1.681833,266.751221
18206098,1.737079,284.572266
18206098,1.790626,302.401031
18206098,1.842332,320.163666
18206098,1.894684,338.734253
18206098,1.949603,358.895172
18206098,2.004764,379.873505
18206098,2.058449,401.053131
18206098,2.110023,422.141632
18206098,2.159713,443.196594
18206098,2.207774,464.297455
18206098,2.254166,485.404327
18206098,2.298725,506.392883
18206098,2.342214,527.622681
18206098,2.383999,548.741516
18206098,2.424345,569.852295
18206098,2.463164,590.875427
18206098,2.500954,612.062866
18206098,2.537226,633.087769
18206098,2.572754,654.114868
18206098,2.607973,675.265503
18206098,2.642530,696.314148
18206098,2.676695,717.417480
18206098,2.710509,738.596375
18206098,2.743633,759.620239
18206098,2.776563,780.808716
18206098,2.808713,801.755249
18206098,2.840862,822.987854
18206098,2.872406,844.084473
18206098,2.903475,865.126709
18206098,2.934437,886.359253
18206098,2.964500,907.222168
18206098,2.994804,928.524658
18206098,3.024357,949.545044
18206098,3.053806,970.745850
18206098,3.082658,991.763672
18206098,3.111341,1012.901978
18206098,3.139556,1033.941772
18206098,3.167588,1055.085693
18206098,3.195148,1076.118408
18206098,3.222637,1097.333008
18206098,3.249485,1118.287964
18206098,3.276328,1139.476074
18206098,3.302641,1160.478149
18206098,3.328973,1181.737793
18206098,3.354698,1202.732056
18206098,3.380325,1223.875610
18206098,3.405554,1244.921509
18206098,3.430702,1266.134155
18206098,3.455308,1287.110474
18206098,3.479731,1308.154175
18206098,3.503943,1329.241821
18206098,3.527753,1350.170532
18206098,3.551759,1371.450684
18206098,3.575367,1392.523315
18206098,3.598933,1413.704712
18206098,3.622119,1434.693359
18206098,3.645476,1455.995361
18206098,3.668307,1476.951538
18206098,3.691247,1498.162842
18206098,3.713852,1519.209351
18206098,3.736365,1540.304321
18206098,3.758688,1561.377686
18206098,3.780774,1582.353149
18206098,3.802881,1603.503784
18206098,3.824803,1624.607544
18206098,3.846486,1645.629639
18206098,3.868252,1666.868896
18206098,3.889570,1687.802734
18206098,3.911050,1709.045288
18206098,3.932132,1730.020752
18206098,3.953323,1751.248657
18206098,3.974052,1772.132690
18206098,3.995013,1793.405273
18206098,4.015843,1814.677368
18206098,4.036404,1835.803345
18206098,4.056742,1856.840942
18206098,4.077146,1878.075562
18206098,4.097192,1899.071533
18206098,4.117260,1920.218750
18206098,4.136775,1940.910400
18206098,4.156578,1962.033081
18206098,4.176161,1983.060791
18206098,4.196063,2004.562988
18206098,4.215328,2025.501221
18206098,4.234718,2046.710205
18206098,4.253826,2067.738770
18206098,4.272930,2088.882080
18206098,4.291804,2109.909668
18206098,4.310738,2131.128174
18206098,4.329439,2152.211426
18206098,4.348143,2173.429199
18206098,4.366565,2194.449951
18206098,4.385039,2215.654297
18206098,4.403185,2236.605957
18206098,4.421453,2257.827393
18206098,4.439452,2278.863525
18206098,4.457201,2299.719727
18206098,4.475027,2320.801270
18206098,4.492848,2341.994141
18206098,4.510476,2363.069580
18206098,4.528094,2384.227295
18206098,4.545518,2405.259521
18206098,4.563313,2426.822754
18206098,4.580259,2447.434326
18206098,4.597677,2468.725342
18206098,4.614751,2489.698975
18206098,4.632034,2511.004150
18206098,4.649003,2532.005127
18206098,4.665902,2553.008789
18206098,4.682933,2574.266602
18206098,4.699688,2595.294189
18206098,4.716548,2616.520996
18206098,4.732903,2637.187744
18206098,4.749537,2658.286621
18206098,4.766069,2679.362305
18206098,4.782621,2700.570068
18206098,4.798996,2721.612793
18206098,4.815456,2742.851074
18206098,4.831690,2763.886230
18206098,4.848022,2785.132080
18206098,4.864038,2806.073975
18206098,4.880282,2827.387939
18206098,4.896184,2848.324951
18206098,4.912201,2869.495117
18206098,4.928035,2890.512939
18206098,4.943950,2911.760742
18206098,4.959711,2932.857422
18206098,4.975512,2954.086914
18206098,4.991037,2975.023193
18206098,5.006532,2996.011230
18206098,5.021906,3016.934570
18206098,5.037510,3038.245850
18206098,5.052589,3058.899658
18206098,5.068228,3080.425781
18206098,5.083448,3101.451172
18206098,5.098698,3122.624512
18206098,5.113855,3143.731934
18206098,5.128993,3164.881592
18206098,5.144016,3185.965576
18206098,5.159088,3207.194336
18206098,5.173911,3228.181641
18206098,5.188891,3249.451904
18206098,5.203813,3270.720703
18206098,5.218451,3291.660400
18206098,5.233078,3312.660156
18206098,5.247733,3333.814209
18206098,5.262090,3354.593018
18206098,5.276647,3375.733887
18206098,5.291092,3396.803711
18206098,5.305620,3418.069336
18206098,5.319882,3439.051025
18206098,5.334285,3460.298828
18206098,5.348287,3481.024414
18206098,5.362746,3502.521240
18206098,5.376831,3523.533203
18206098,5.390948,3544.702637
18206098,5.404987,3565.810303
18206098,5.419042,3587.013184
18206098,5.432923,3608.035889
18206098,5.446903,3629.291992
18206098,5.460660,3650.311279
18206098,5.474518,3671.528320
18206098,5.488222,3692.586426
18206098,5.501703,3713.358154
18206098,5.515285,3734.356445
18206098,5.528976,3755.619385
18206098,5.542480,3776.606934
18206098,5.556089,3797.827637
18206098,5.569570,3818.903320
18206098,5.582976,3839.908447
18206098,5.596470,3861.153809
18206098,5.609807,3882.173096
18206098,5.623442,3903.725586
18206098,5.636454,3924.331787
18206098,5.649843,3945.608887
18206098,5.663008,3966.606934
18206098,5.676319,3987.873535
18206098,5.689442,4008.878662
18206098,5.702664,4030.113281
18206098,5.715528,4050.818115
18206098,5.728638,4072.007080
18206098,5.741644,4093.054443
18206098,5.754879,4114.532715
18206098,5.767618,4135.251953
18206098,5.780627,4156.472656
18206098,5.793445,4177.460449
18206098,5.806417,4198.733887
18206098,5.819183,4219.714355
18206098,5.832070,4240.952637
18206098,5.844816,4262.014160
18206098,5.857602,4283.230957
18206098,5.870263,4304.257812
18206098,5.883012,4325.485352
18206098,5.895557,4346.423340
18206098,5.908235,4367.640625
18206098,5.920846,4388.846680
18206098,5.933094,4409.431641
18206098,5.945558,4430.447266
18206098,5.958149,4451.734863
18206098,5.970630,4472.895508
18206098,5.983137,4494.187012
18206098,5.995482,4515.213379
18206098,6.007687,4536.048828
18206098,6.020052,4557.223633
18206098,6.032457,4578.518066
18206098,6.044659,4599.541504
18206098,6.056998,4620.825195
18206098,6.069226,4641.982422
18206098,6.081306,4662.916504
18206098,6.093386,4683.907715
18206098,6.105696,4705.393066
18206098,6.117631,4726.232422
18206098,6.129859,4747.650879
18206098,6.141552,4768.161621
18206098,6.153583,4789.329102
18206098,6.165403,4810.210938
18206098,6.177562,4831.721191
18206098,6.189361,4852.630371
18206098,6.201427,4874.070312
18206098,6.213179,4895.004883
18206098,6.224971,4916.091309
18206098,6.236670,4937.032715
18206098,6.248438,4958.146973
18206098,6.260197,4979.293457
18206098,6.272103,5000.765137
18206098,6.283651,5021.667969
18206098,6.295311,5042.796387
18206098,6.306801,5063.653809
18206098,6.318484,5084.927246
18206098,6.329869,5105.692383
18206098,6.341457,5126.927246
18206098,6.353002,5148.101562
18206098,6.364170,5168.615723
18206098,6.375787,5190.023438
18206098,6.387277,5211.240723
18206098,6.398668,5232.369141
18206098,6.410141,5253.660645
18206098,6.421296,5274.400879
18206098,6.432697,5295.656738
18206098,6.444190,5317.145996
18206098,6.455335,5338.055664
18206098,6.466755,5359.495117
18206098,6.477999,5380.651855
18206098,6.489029,5401.448730
