COMID, Height(ft), Flowrate(ft^3/s)
18227429,0.970394,26.486000
18227429,0.970389,26.486004
18227429,0.969525,26.486004
18227429,0.991890,27.469700
18227429,1.172448,35.700127
18227429,1.386400,47.958199
18227429,1.529830,58.933083
18227429,1.642363,71.300980
18227429,1.720995,82.914108
18227429,1.791881,93.538200
18227429,1.872053,106.138901
18227429,1.943393,117.900909
18227429,2.008173,129.076050
18227429,2.072427,140.668564
18227429,2.136131,152.683075
18227429,2.196711,164.599472
18227429,2.253551,176.243118
18227429,2.306715,187.560013
18227429,2.361055,199.602875
18227429,2.411733,211.272827
18227429,2.457459,222.185410
18227429,2.507323,234.560333
18227429,2.551936,246.024918
18227429,2.594327,257.187897
18227429,2.640489,269.663269
18227429,2.681684,281.053680
18227429,2.723339,292.844818
18227429,2.761523,303.889099
18227429,2.802266,315.958313
18227429,2.841333,327.795044
18227429,2.877165,338.880432
18227429,2.916139,351.229279
18227429,2.953083,363.193695
18227429,2.986266,374.159607
18227429,3.022255,386.329041
18227429,3.055584,397.837006
18227429,3.089270,409.723236
18227429,3.121097,421.188843
18227429,3.153454,433.099426
18227429,3.184390,444.725739
18227429,3.213991,456.078674
18227429,3.244612,468.078613
18227429,3.273482,479.625061
18227429,3.303094,491.721771
18227429,3.330289,503.057800
18227429,3.357809,514.768799
18227429,3.385246,526.695312
18227429,3.410532,537.899597
18227429,3.436929,549.847961
18227429,3.460945,560.925476
18227429,3.486673,573.052124
18227429,3.511004,584.754333
18227429,3.535115,596.590454
18227429,3.557694,607.809875
18227429,3.582251,620.123108
18227429,3.604643,631.429810
18227429,3.628425,643.543091
18227429,3.650207,654.710266
18227429,3.673222,666.606689
18227429,3.695771,678.348511
18227429,3.718199,690.115295
18227429,3.739334,701.270874
18227429,3.761887,713.274658
18227429,3.783320,724.754456
18227429,3.804806,736.346130
18227429,3.826932,748.369690
18227429,3.848573,760.206116
18227429,3.868989,771.440796
18227429,3.890909,783.601379
18227429,3.911939,795.338562
18227429,3.931988,806.594727
18227429,3.952933,818.437195
18227429,3.973511,830.146790
18227429,3.994081,841.928162
18227429,4.014143,853.484863
18227429,4.034436,865.253845
18227429,4.053501,876.363464
18227429,4.074009,888.407898
18227429,4.093711,900.033813
18227429,4.114200,912.217041
18227429,4.133691,923.867737
18227429,4.152037,934.886902
18227429,4.171624,946.734985
18227429,4.191283,958.697876
18227429,4.210161,970.246826
18227429,4.229294,982.024963
18227429,4.248071,993.644897
18227429,4.266834,1005.324890
18227429,4.285604,1017.077271
18227429,4.304052,1028.689453
18227429,4.322559,1040.399048
