COMID, Height(ft), Flowrate(ft^3/s)
18229737,0.549714,26.486000
18229737,0.551655,26.488642
18229737,0.575658,26.486017
18229737,0.599218,26.485119
18229737,0.619227,26.484196
18229737,0.636686,26.484379
18229737,0.650902,26.484785
18229737,0.664106,26.483912
18229737,0.676419,26.483234
18229737,0.687236,26.483395
18229737,0.697598,26.483912
18229737,0.707962,26.483101
18229737,0.717825,26.483681
18229737,0.727195,26.485332
18229737,0.736649,26.484962
18229737,0.746123,26.483067
18229737,0.755082,26.482895
18229737,0.763851,26.484020
18229737,0.772593,26.484657
18229737,0.781316,26.484604
18229737,0.789924,26.497093
18229737,0.823501,27.912935
18229737,0.855719,29.302402
18229737,0.886703,30.661514
18229737,0.918782,32.099766
18229737,0.949032,33.489441
18229737,0.978517,34.883331
18229737,1.006217,36.234581
18229737,1.034175,37.629894
18229737,1.062320,39.074619
18229737,1.088096,40.420712
18229737,1.114987,41.862713
18229737,1.140264,43.235500
18229737,1.164709,44.594017
18229737,1.189319,46.002899
18229737,1.213325,47.404819
18229737,1.236540,48.805504
18229737,1.258906,50.183727
18229737,1.280519,51.562523
18229737,1.301990,52.955437
18229737,1.323368,54.392143
18229737,1.343415,55.768604
18229737,1.362770,57.133411
18229737,1.382274,58.558498
18229737,1.400591,59.924892
18229737,1.418818,61.337406
18229737,1.435872,62.693386
18229737,1.453126,64.116852
18229737,1.469200,65.480705
18229737,1.485456,66.910629
18229737,1.500762,68.303757
18229737,1.515374,69.682724
18229737,1.529696,71.092514
18229737,1.543039,72.448425
18229737,1.556461,73.865463
18229737,1.568992,75.238960
18229737,1.581488,76.669380
18229737,1.593028,78.038559
18229737,1.604321,79.441116
18229737,1.615179,80.837959
18229737,1.625618,82.251213
18229737,1.635347,83.623894
18229737,1.644495,84.975708
18229737,1.653677,86.408035
18229737,1.662244,87.782021
18229737,1.670457,89.195740
18229737,1.677988,90.556129
18229737,1.685499,91.987709
18229737,1.692326,93.364418
18229737,1.699085,94.785660
18229737,1.705140,96.157776
18229737,1.710831,97.529999
18229737,1.716290,98.933609
18229737,1.721414,100.299088
