COMID, Height(ft), Flowrate(ft^3/s)
18206526,0.216598,17.657333
18206526,0.216607,17.657646
18206526,0.218080,17.659473
18206526,0.218762,17.657322
18206526,0.218978,17.656076
18206526,0.218774,17.655069
18206526,0.218316,17.654585
18206526,0.217760,17.653950
18206526,0.217194,17.654808
18206526,0.216522,17.653347
18206526,0.216144,17.687630
18206526,0.221031,18.426172
18206526,0.233893,20.267710
18206526,0.246151,22.078178
18206526,0.257976,23.872955
18206526,0.270099,25.760273
18206526,0.281369,27.552895
18206526,0.292800,29.407993
18206526,0.303421,31.161837
18206526,0.314877,33.085957
18206526,0.325179,34.841625
18206526,0.335744,36.667252
18206526,0.346190,38.495491
18206526,0.356912,40.395458
18206526,0.367271,42.253151
18206526,0.377367,44.083866
18206526,0.387189,45.883781
18206526,0.397139,47.726078
18206526,0.406691,49.511093
18206526,0.416423,51.346004
18206526,0.426069,53.180851
18206526,0.435896,55.065521
18206526,0.445170,56.859688
18206526,0.454530,58.684078
18206526,0.463909,60.525669
18206526,0.473344,62.391693
18206526,0.482411,64.198494
18206526,0.491438,66.009750
18206526,0.500385,67.817612
18206526,0.509553,69.681625
18206526,0.518717,71.557541
18206526,0.527592,73.387726
18206526,0.536490,75.234749
18206526,0.545257,77.067238
18206526,0.553821,78.869728
18206526,0.562411,80.689285
18206526,0.571206,82.563248
18206526,0.579612,84.366989
18206526,0.587866,86.150833
18206526,0.596586,88.045227
18206526,0.604888,89.864563
18206526,0.613291,91.719040
18206526,0.621423,93.529091
18206526,0.629565,95.354935
18206526,0.637805,97.216759
18206526,0.645889,99.059624
18206526,0.653625,100.837677
18206526,0.661604,102.683327
18206526,0.669507,104.527428
18206526,0.677280,106.356728
18206526,0.684837,108.148560
18206526,0.692769,110.043648
18206526,0.700142,111.823158
18206526,0.707855,113.695145
18206526,0.715397,115.543900
18206526,0.722614,117.329483
18206526,0.730213,119.222244
18206526,0.737384,121.024529
18206526,0.744554,122.839279
18206526,0.751698,124.657951
18206526,0.759041,126.533653
18206526,0.766024,128.332336
