COMID, Height(ft), Flowrate(ft^3/s)
18205500,0.926762,26.486000
18205500,0.926764,26.486000
18205500,0.913517,26.486012
18205500,0.903633,26.486036
18205500,0.895914,26.486015
18205500,0.889319,26.486027
18205500,0.883411,26.486046
18205500,0.879034,26.524944
18205500,0.910559,27.807375
18205500,1.011995,31.779184
18205500,1.106278,35.855160
18205500,1.187090,39.757782
18205500,1.262408,43.814167
18205500,1.327516,47.751007
18205500,1.386217,51.744038
18205500,1.437540,55.709167
18205500,1.482224,59.670872
18205500,1.520538,63.601185
18205500,1.554544,67.603256
18205500,1.583641,71.440010
18205500,1.613296,75.518471
18205500,1.640102,79.477036
18205500,1.664861,83.411301
18205500,1.687768,87.349487
18205500,1.709286,91.352722
18205500,1.727723,95.172218
18205500,1.745593,99.268715
18205500,1.760796,103.239326
18205500,1.774096,107.233017
18205500,1.785032,111.131691
18205500,1.794226,115.141388
18205500,1.802692,119.075264
18205500,1.811209,123.002220
18205500,1.819877,126.966751
18205500,1.828514,130.894592
18205500,1.837268,134.845413
18205500,1.846291,138.878815
18205500,1.855027,142.776245
18205500,1.864207,146.830475
18205500,1.872900,150.668365
18205500,1.882217,154.732452
18205500,1.891393,158.718140
18205500,1.900581,162.685974
18205500,1.909758,166.626663
18205500,1.918793,170.488144
18205500,1.928410,174.553894
18205500,1.937749,178.486145
18205500,1.947280,182.473511
18205500,1.956918,186.479309
18205500,1.966361,190.388885
18205500,1.975984,194.345963
18205500,1.985639,198.295563
18205500,1.995574,202.330154
18205500,2.005249,206.246490
18205500,2.015036,210.186081
18205500,2.024928,214.146347
18205500,2.034857,218.100693
18205500,2.044991,222.114807
18205500,2.054983,226.058426
18205500,2.064945,229.973907
18205500,2.075175,233.972809
18205500,2.085454,237.972748
18205500,2.095701,241.940506
18205500,2.105969,245.901840
18205500,2.116323,249.869858
18205500,2.126417,253.733444
18205500,2.137034,257.773590
18205500,2.147563,261.760956
18205500,2.157916,265.678925
18205500,2.168367,269.616425
18205500,2.179064,273.640198
18205500,2.189529,277.571930
18205500,2.200171,281.557007
18205500,2.210837,285.551758
18205500,2.221106,289.393005
18205500,2.232094,293.496338
18205500,2.242327,297.325256
18205500,2.253286,301.405487
18205500,2.263597,305.257965
18205500,2.274358,309.268250
18205500,2.285110,313.278748
18205500,2.295538,317.179352
18205500,2.306315,321.203583
18205500,2.316829,325.145569
18205500,2.327513,329.150940
18205500,2.337724,332.990906
18205500,2.348380,337.004272
18205500,2.358927,340.976410
18205500,2.369272,344.889954
18205500,2.379927,348.918457
18205500,2.390377,352.887177
18205500,2.400642,356.792206
18205500,2.410711,360.634796
18205500,2.421890,364.903259
18205500,2.431821,368.710205
18205500,2.442070,372.652008
18205500,2.452165,376.542999
18205500,2.463000,380.726013
18205500,2.473074,384.635345
18205500,2.483229,388.579987
18205500,2.492928,392.371735
18205500,2.503897,396.666351
18205500,2.513803,400.588715
18205500,2.523534,404.470856
18205500,2.533206,408.350555
18205500,2.542861,412.253540
18205500,2.553216,416.456329
18205500,2.562621,420.311981
18205500,2.572036,424.194824
18205500,2.581500,428.114746
18205500,2.591501,432.285767
18205500,2.600962,436.250885
18205500,2.610067,440.100555
18205500,2.619288,444.016266
18205500,2.628197,447.826691
18205500,2.638110,452.082825
18205500,2.647172,455.995697
18205500,2.655961,459.822754
18205500,2.665064,463.797760
18205500,2.674581,467.978668
18205500,2.683491,471.919098
18205500,2.692199,475.789917
18205500,2.700851,479.662506
18205500,2.709507,483.554901
18205500,2.718910,487.800781
18205500,2.727461,491.691040
18205500,2.735960,495.578491
18205500,2.744170,499.362457
18205500,2.753517,503.672974
18205500,2.761819,507.540619
18205500,2.770101,511.417816
18205500,2.778398,515.320801
18205500,2.786677,519.239685
18205500,2.795547,523.454468
18205500,2.803469,527.254700
18205500,2.811766,531.243835
18205500,2.819706,535.088196
18205500,2.828265,539.257080
18205500,2.836215,543.148071
18205500,2.844157,547.061646
18205500,2.852134,551.010864
18205500,2.860653,555.249329
18205500,2.868213,559.042847
18205500,2.876123,563.024902
18205500,2.883556,566.803589
18205500,2.891413,570.801880
18205500,2.899560,574.978210
18205500,2.907140,578.889343
18205500,2.914654,582.787720
18205500,2.921977,586.617249
18205500,2.930190,590.920654
18205500,2.937368,594.719116
18205500,2.944853,598.686768
18205500,2.952051,602.537109
18205500,2.959225,606.394531
18205500,2.967163,610.681702
18205500,2.974323,614.578003
18205500,2.981417,618.462952
18205500,2.988454,622.338379
18205500,2.995943,626.486755
18205500,3.003098,630.469543
18205500,3.009856,634.257446
18205500,3.016881,638.209106
18205500,3.023771,642.110718
18205500,3.031132,646.302917
18205500,3.037966,650.216858
18205500,3.044689,654.092957
18205500,3.051467,658.020996
18205500,3.058723,662.247131
18205500,3.065228,666.068542
18205500,3.071946,670.021301
18205500,3.078452,673.883301
18205500,3.084993,677.788391
18205500,3.092041,682.012756
18205500,3.098493,685.905457
18205500,3.104887,689.784119
18205500,3.111287,693.686340
18205500,3.118137,697.886353
18205500,3.124410,701.752563
18205500,3.130768,705.686218
18205500,3.136879,709.496033
18205500,3.143083,713.379578
18205500,3.149950,717.691162
18205500,3.156010,721.524902
18205500,3.162169,725.436707
18205500,3.168279,729.332275
18205500,3.174917,733.578857
18205500,3.180840,737.398499
18205500,3.186971,741.347717
18205500,3.192931,745.222107
18205500,3.199436,749.459839
18205500,3.205346,753.338135
18205500,3.211265,757.234741
18205500,3.217168,761.129578
18205500,3.222969,764.979919
18205500,3.229403,769.249878
18205500,3.235171,773.105530
18205500,3.241022,777.019775
18205500,3.246813,780.910767
18205500,3.253032,785.108276
18205500,3.258800,789.011597
18205500,3.264446,792.854919
18205500,3.270172,796.758545
18205500,3.275882,800.665405
18205500,3.282031,804.888367
18205500,3.287694,808.789551
18205500,3.293317,812.677734
18205500,3.298848,816.519592
18205500,3.304918,820.747803
18205500,3.310558,824.691040
18205500,3.316099,828.576782
18205500,3.321483,832.378662
18205500,3.326969,836.254456
18205500,3.333084,840.584412
18205500,3.338537,844.468323
18205500,3.343878,848.280884
18205500,3.349298,852.170837
18205500,3.355292,856.473206
18205500,3.360669,860.358215
18205500,3.365918,864.169678
18205500,3.371247,868.043640
18205500,3.376699,872.021545
18205500,3.382474,876.246948
18205500,3.387717,880.103271
18205500,3.393015,884.009094
18205500,3.398146,887.811768
18205500,3.403940,892.113098
18205500,3.409078,895.946533
18205500,3.414354,899.891846
18205500,3.419485,903.748596
18205500,3.425174,908.031189
18205500,3.430305,911.915100
18205500,3.435374,915.763672
