COMID, Height(ft), Flowrate(ft^3/s)
18228159,1.213062,26.486000
18228159,1.214000,26.481993
18228159,1.207640,26.485754
18228159,1.203402,26.482971
18228159,1.199201,26.481960
18228159,1.195362,26.482889
18228159,1.192369,26.483831
18228159,1.190355,26.482441
18228159,1.188250,26.482958
18228159,1.166188,26.484537
18228159,1.125021,26.484715
18228159,1.089507,26.484083
18228159,1.059765,26.484339
18228159,1.035716,26.485458
18228159,1.018334,26.485100
18228159,1.005111,26.490028
18228159,1.001459,26.702377
18228159,1.058407,28.433216
18228159,1.114441,30.183161
18228159,1.169228,31.957207
18228159,1.220942,33.701847
18228159,1.274098,35.538174
18228159,1.322199,37.294975
18228159,1.366445,39.007523
18228159,1.414138,40.879833
18228159,1.456136,42.642532
18228159,1.496232,44.411301
18228159,1.531327,46.088535
18228159,1.567872,47.884075
18228159,1.603533,49.738483
18228159,1.633678,51.451565
18228159,1.663982,53.266701
18228159,1.690665,55.024803
18228159,1.714681,56.759426
18228159,1.737056,58.554363
18228159,1.757328,60.357883
18228159,1.774156,62.105999
18228159,1.788576,63.871342
18228159,1.799675,65.584419
18228159,1.809386,67.409409
18228159,1.819141,69.213989
18228159,1.828707,70.978241
18228159,1.838156,72.722893
18228159,1.848023,74.511192
18228159,1.857656,76.292000
18228159,1.867453,78.058838
18228159,1.877003,79.790840
18228159,1.886956,81.573952
18228159,1.896660,83.318741
18228159,1.906813,85.146805
18228159,1.916926,86.937256
18228159,1.926939,88.703880
18228159,1.936933,90.466927
18228159,1.946753,92.199425
18228159,1.957044,94.007362
18228159,1.967149,95.766418
18228159,1.977650,97.560722
18228159,1.987785,99.312683
18228159,1.997957,101.064781
18228159,2.008666,102.893982
18228159,2.019072,104.662323
18228159,2.029475,106.420921
18228159,2.039623,108.146614
18228159,2.050405,109.944939
18228159,2.061001,111.738426
18228159,2.071602,113.506958
18228159,2.081969,115.245956
18228159,2.092939,117.041809
18228159,2.103605,118.806946
18228159,2.114576,120.621346
18228159,2.125307,122.379021
18228159,2.136016,124.135788
18228159,2.146771,125.888519
18228159,2.157456,127.635788
18228159,2.168839,129.480759
18228159,2.179451,131.206696
18228159,2.190652,132.996201
18228159,2.201519,134.742111
18228159,2.212889,136.539505
18228159,2.223670,138.303955
18228159,2.235000,140.089966
18228159,2.245943,141.838593
18228159,2.257385,143.631073
18228159,2.268466,145.390915
18228159,2.279874,147.209793
18228159,2.291107,148.975739
18228159,2.302289,150.739487
18228159,2.313264,152.475388
18228159,2.324799,154.268555
18228159,2.335675,156.024887
18228159,2.347234,157.820923
18228159,2.358598,159.589035
18228159,2.369801,161.332260
18228159,2.381399,163.122330
18228159,2.392574,164.927292
18228159,2.404005,166.696884
18228159,2.415177,168.439911
18228159,2.426537,170.195755
18228159,2.438171,171.979950
18228159,2.449454,173.799500
18228159,2.460540,175.532120
18228159,2.471890,177.285095
18228159,2.483570,179.076233
18228159,2.495028,180.847107
18228159,2.506058,182.644974
18228159,2.517439,184.417145
18228159,2.528658,186.179749
18228159,2.539869,187.948105
18228159,2.550872,189.703705
18228159,2.561810,191.525848
18228159,2.572473,193.257538
18228159,2.583840,195.010773
18228159,2.595004,196.807190
18228159,2.605904,198.586197
18228159,2.616258,200.379364
18228159,2.626653,202.115265
18228159,2.637263,203.880341
18228159,2.647828,205.647079
18228159,2.658249,207.404877
18228159,2.668426,209.213623
18228159,2.678860,210.985428
18228159,2.689148,212.747559
18228159,2.699341,214.505463
18228159,2.709720,216.291641
18228159,2.719691,218.106491
18228159,2.729856,219.880142
18228159,2.739910,221.647705
18228159,2.749889,223.412949
18228159,2.759808,225.180725
18228159,2.769357,226.978378
18228159,2.779044,228.728500
18228159,2.788739,230.485275
18228159,2.799179,232.274490
18228159,2.808740,234.030472
18228159,2.817796,235.801498
18228159,2.827373,237.569244
18228159,2.836870,239.333893
18228159,2.846287,241.094070
18228159,2.855702,242.861969
18228159,2.864786,244.668411
18228159,2.874296,246.459747
18228159,2.883616,248.234375
18228159,2.892761,249.994080
18228159,2.901861,251.756790
18228159,2.910759,253.569656
18228159,2.919449,255.292206
18228159,2.928735,257.094543
18228159,2.937654,258.857941
18228159,2.946588,260.632294
18228159,2.955096,262.426666
18228159,2.963596,264.154572
18228159,2.972658,265.960571
18228159,2.981714,267.712402
18228159,2.990471,269.495789
18228159,2.998629,271.276215
18228159,3.007037,273.024139
18228159,3.015502,274.785675
18228159,3.024029,276.561768
18228159,3.032546,278.345490
18228159,3.040705,280.158356
18228159,3.048985,281.921478
18228159,3.057022,283.658234
18228159,3.065382,285.444305
18228159,3.073637,287.223694
18228159,3.081311,289.000305
18228159,3.089411,290.769348
18228159,3.097578,292.553986
18228159,3.105518,294.314911
18228159,3.113316,296.065125
