COMID, Height(ft), Flowrate(ft^3/s)
18227835,0.897157,17.657333
18227835,0.897319,17.657122
18227835,0.926485,17.657167
18227835,0.954473,17.669481
18227835,0.990547,18.285213
18227835,1.134530,24.150925
18227835,1.277786,30.323530
18227835,1.401380,36.234192
18227835,1.517193,42.261341
18227835,1.625891,48.363754
18227835,1.726400,54.355736
18227835,1.821527,60.354881
18227835,1.912839,66.412407
18227835,1.998627,72.358582
18227835,2.082157,78.407318
18227835,2.160693,84.298759
18227835,2.239648,90.451561
18227835,2.312965,96.344627
18227835,2.387252,102.520805
18227835,2.457012,108.484261
18227835,2.525791,114.535851
18227835,2.591070,120.419693
18227835,2.657259,126.544212
18227835,2.720532,132.544205
18227835,2.782818,138.583572
18227835,2.843853,144.636719
18227835,2.903178,150.638290
18227835,2.960427,156.549026
18227835,3.017751,162.580566
18227835,3.074870,168.713425
18227835,3.128758,174.593063
18227835,3.184138,180.751801
18227835,3.236760,186.694489
18227835,3.288527,192.636566
18227835,3.340997,198.765350
18227835,3.390863,204.669479
18227835,3.441693,210.786392
18227835,3.490623,216.754471
18227835,3.539682,222.828659
18227835,3.587664,228.849472
18227835,3.635184,234.894867
18227835,3.681211,240.821579
18227835,3.727946,246.919159
18227835,3.773127,252.889282
18227835,3.817687,258.847351
18227835,3.862188,264.870514
18227835,3.906946,270.997253
18227835,3.950187,276.987122
18227835,3.993409,283.037476
18227835,4.035568,289.008301
18227835,4.077999,295.078003
18227835,4.119626,301.096924
18227835,4.160492,307.065674
18227835,4.200866,313.020721
18227835,4.241299,319.047699
18227835,4.281660,325.119141
18227835,4.321660,331.197144
18227835,4.360407,337.135925
18227835,4.399685,343.215637
18227835,4.438281,349.242462
18227835,4.476578,355.285339
18227835,4.514937,361.380981
18227835,4.552182,367.350220
18227835,4.589541,373.390442
18227835,4.625916,379.319794
18227835,4.662234,385.288666
18227835,4.698711,391.333130
18227835,4.735092,397.409027
18227835,4.770387,403.349640
18227835,4.805699,409.343597
18227835,4.841237,415.415588
18227835,4.875771,421.359772
18227835,4.910581,427.395752
18227835,4.944770,433.380188
18227835,4.978812,439.372040
18227835,5.012972,445.427063
18227835,5.046676,451.434784
18227835,5.079669,457.375458
18227835,5.113163,463.438629
18227835,5.147772,469.762054
18227835,5.180545,475.776520
18227835,5.212720,481.728790
18227835,5.245240,487.766907
18227835,5.277507,493.804993
18227835,5.309213,499.776672
18227835,5.340590,505.731812
18227835,5.372136,511.747681
18227835,5.403697,517.803040
18227835,5.434875,523.814697
18227835,5.465440,529.759216
18227835,5.496463,535.819946
18227835,5.526936,541.808533
18227835,5.557060,547.763672
18227835,5.587598,553.835327
18227835,5.617507,559.815857
18227835,5.647169,565.781189
18227835,5.677165,571.847168
