COMID, Height(ft), Flowrate(ft^3/s)
18227085,0.428076,26.486000
18227085,0.427385,26.484203
18227085,0.403788,26.483946
18227085,0.387646,26.484066
18227085,0.373599,26.485092
18227085,0.362450,26.572443
18227085,0.362726,27.528280
18227085,0.416170,33.319393
18227085,0.463292,38.732594
18227085,0.504122,43.678558
18227085,0.552141,49.564068
18227085,0.594798,55.042217
18227085,0.633983,60.276272
18227085,0.673248,65.668396
18227085,0.713190,71.298050
18227085,0.750933,76.848953
18227085,0.786653,82.296204
18227085,0.819831,87.556717
18227085,0.854826,93.213730
18227085,0.887099,98.644600
18227085,0.916052,103.742874
18227085,0.948543,109.507889
18227085,0.977019,114.840714
18227085,1.004002,120.062134
18227085,1.033813,125.877579
18227085,1.060018,131.221848
18227085,1.086470,136.710526
18227085,1.110579,141.876816
18227085,1.136666,147.496262
18227085,1.161771,153.038055
18227085,1.184291,158.191620
18227085,1.209723,163.988708
18227085,1.233092,169.495392
18227085,1.254031,174.609283
18227085,1.277489,180.325790
18227085,1.298769,185.696991
18227085,1.320592,191.278427
18227085,1.340885,196.629776
18227085,1.361855,202.222519
18227085,1.381625,207.650345
18227085,1.400566,212.979935
18227085,1.420209,218.580902
18227085,1.438532,223.960434
18227085,1.457029,229.484406
18227085,1.474177,234.775116
18227085,1.491725,240.274033
18227085,1.509103,245.842880
18227085,1.524960,251.103104
18227085,1.541519,256.681610
18227085,1.556385,261.883179
18227085,1.572371,267.543121
18227085,1.587265,273.006073
18227085,1.602046,278.563019
18227085,1.615408,283.793945
18227085,1.629788,289.415344
18227085,1.643133,294.692352
18227085,1.657621,300.380310
18227085,1.670656,305.591858
18227085,1.684778,311.178162
18227085,1.698455,316.659912
18227085,1.712203,322.184570
18227085,1.724956,327.389648
18227085,1.738763,332.994019
18227085,1.751854,338.384247
18227085,1.764900,343.794830
18227085,1.778528,349.432373
18227085,1.791334,354.827301
18227085,1.803245,359.938385
18227085,1.817187,365.814728
18227085,1.829555,371.173065
18227085,1.842111,376.618927
18227085,1.854410,382.018860
18227085,1.867306,387.678070
18227085,1.879280,393.033508
18227085,1.890942,398.305664
18227085,1.903588,403.989197
18227085,1.914518,409.044495
18227085,1.927312,414.858704
18227085,1.938279,419.996613
18227085,1.951023,425.882172
18227085,1.962273,431.200562
18227085,1.973519,436.538361
18227085,1.984731,441.924194
18227085,1.996050,447.381409
18227085,2.007623,452.965332
18227085,2.018565,458.338440
18227085,2.030052,463.954193
18227085,2.040717,469.282135
18227085,2.052154,474.958618
18227085,2.062601,480.247681
18227085,2.073464,485.751129
18227085,2.083361,490.876343
18227085,2.093963,496.345520
18227085,2.105232,502.137817
18227085,2.115229,507.406433
18227085,2.125959,513.023193
18227085,2.136055,518.409058
18227085,2.146141,523.809021
18227085,2.156418,529.349915
18227085,2.166818,534.968445
18227085,2.176428,540.263916
18227085,2.186050,545.594971
18227085,2.195968,551.088867
18227085,2.205493,556.444397
18227085,2.215595,562.105347
18227085,2.224950,567.441040
18227085,2.234387,572.845215
18227085,2.243996,578.392761
18227085,2.253809,584.055176
18227085,2.262623,589.264038
18227085,2.271879,594.702515
18227085,2.281099,600.189026
18227085,2.290122,605.609497
18227085,2.299486,611.232239
18227085,2.307857,616.369507
18227085,2.317280,622.093323
18227085,2.326023,627.504211
18227085,2.334699,632.886169
18227085,2.343596,638.451050
18227085,2.352431,644.005005
18227085,2.360369,649.095215
18227085,2.368792,654.497681
18227085,2.377539,660.107056
18227085,2.385773,665.465698
18227085,2.394738,671.276733
18227085,2.402269,676.294922
18227085,2.411266,682.184387
18227085,2.419238,687.533508
18227085,2.427607,693.141785
18227085,2.435039,698.231750
18227085,2.443168,703.781372
18227085,2.451254,709.316284
18227085,2.458882,714.618408
18227085,2.467174,720.356995
18227085,2.474254,725.395752
18227085,2.482572,731.220215
18227085,2.489874,736.465149
18227085,2.497884,742.175171
18227085,2.504941,747.324036
18227085,2.512139,752.599304
18227085,2.520200,758.453796
