COMID, Height(ft), Flowrate(ft^3/s)
18206400,1.448526,17.657333
18206400,1.449049,17.657448
18206400,1.445029,17.657421
18206400,1.442690,17.657427
18206400,1.441582,17.657471
18206400,1.441014,17.657457
18206400,1.440382,17.657450
18206400,1.439711,17.657454
18206400,1.439547,17.657417
18206400,1.439742,17.657337
18206400,1.440885,17.657406
18206400,1.442244,17.657438
18206400,1.443387,17.657351
18206400,1.445358,17.657415
18206400,1.450779,17.731802
18206400,1.503303,18.769339
18206400,1.566257,20.063763
18206400,1.629586,21.412819
18206400,1.688063,22.702305
18206400,1.750741,24.129044
18206400,1.807143,25.456118
18206400,1.861810,26.780622
18206400,1.916149,28.135626
18206400,1.967150,29.441650
18206400,2.018897,30.801182
18206400,2.065161,32.047443
18206400,2.116185,33.453495
18206400,2.164062,34.805260
18206400,2.208670,36.093460
18206400,2.253362,37.409462
18206400,2.296963,38.721294
18206400,2.343357,40.146065
18206400,2.386140,41.487068
18206400,2.426633,42.779972
18206400,2.468261,44.131577
18206400,2.508732,45.470882
18206400,2.547178,46.765694
18206400,2.587489,48.145298
18206400,2.624839,49.444523
18206400,2.663404,50.805695
18206400,2.700275,52.129112
18206400,2.735317,53.405277
18206400,2.773104,54.801689
18206400,2.809586,56.169884
18206400,2.842668,57.426132
18206400,2.878613,58.811382
18206400,2.911323,60.088860
18206400,2.946730,61.489967
18206400,2.980349,62.837574
18206400,3.012304,64.132774
18206400,3.043674,65.420990
18206400,3.077514,66.828560
18206400,3.109493,68.173973
18206400,3.140996,69.514519
18206400,3.170367,70.776382
18206400,3.202278,72.164711
18206400,3.232765,73.505646
18206400,3.262577,74.830894
18206400,3.292536,76.176384
18206400,3.321191,77.474731
18206400,3.350905,78.836670
18206400,3.379160,80.144302
18206400,3.407907,81.487778
18206400,3.436939,82.857742
18206400,3.464321,84.160782
18206400,3.492385,85.509735
18206400,3.518914,86.796104
18206400,3.546283,88.135208
18206400,3.574583,89.532532
18206400,3.600712,90.831619
18206400,3.627542,92.179192
18206400,3.653898,93.513870
18206400,3.680374,94.865860
18206400,3.705561,96.162086
18206400,3.731224,97.491539
18206400,3.756627,98.819908
18206400,3.781759,100.143921
18206400,3.808009,101.538597
18206400,3.833025,102.877342
18206400,3.856595,104.146065
18206400,3.881719,105.510727
18206400,3.905587,106.815918
18206400,3.930059,108.164055
18206400,3.954403,109.514664
18206400,3.977834,110.821518
18206400,4.001053,112.127037
18206400,4.026021,113.542168
18206400,4.049557,114.884506
18206400,4.072106,116.178505
18206400,4.095443,117.525055
18206400,4.118143,118.845085
18206400,4.141421,120.208122
18206400,4.163908,121.533768
18206400,4.186900,122.897163
18206400,4.207992,124.152451
18206400,4.230147,125.481842
18206400,4.253238,126.877304
18206400,4.274794,128.187012
18206400,4.297047,129.547684
18206400,4.317648,130.811249
18206400,4.340407,132.220337
18206400,4.361693,133.544739
18206400,4.383225,134.892883
18206400,4.404616,136.240021
18206400,4.424922,137.522873
18206400,4.445348,138.823822
18206400,4.466473,140.174194
18206400,4.487989,141.567062
18206400,4.508475,142.890808
18206400,4.529038,144.225342
18206400,4.549531,145.565430
18206400,4.569839,146.908875
18206400,4.589816,148.228760
18206400,4.609974,149.568466
18206400,4.629403,150.872238
18206400,4.649761,152.239761
18206400,4.669622,153.581390
18206400,4.689268,154.923843
18206400,4.708842,156.259109
18206400,4.727392,157.528427
18206400,4.747139,158.899429
18206400,4.766490,160.240646
