COMID, Height(ft), Flowrate(ft^3/s)
18205688,2.462162,238.373993
18205688,2.462973,238.661957
18205688,2.724957,296.773163
18205688,2.957234,354.985168
18205688,3.162335,412.686157
18205688,3.350226,470.841980
18205688,3.530755,531.923279
18205688,3.714118,599.154602
18205688,3.899636,672.300476
18205688,4.088084,751.700562
18205688,4.272900,835.284424
18205688,4.453051,921.818359
18205688,4.629193,1011.447021
18205688,4.796273,1100.971069
18205688,4.955682,1190.549316
18205688,5.108537,1280.205444
18205688,5.255085,1369.680054
18205688,5.395748,1459.112305
18205688,5.531220,1548.663208
18205688,5.661739,1638.001953
18205688,5.788320,1727.681152
18205688,5.911411,1817.244751
18205688,6.031309,1906.700317
18205688,6.148291,1996.210571
18205688,6.262221,2085.784912
18205688,6.372956,2175.029541
18205688,6.482559,2265.801025
18205688,6.589340,2356.409668
18205688,6.693527,2447.128662
18205688,6.794889,2537.600342
18205688,6.894141,2628.306396
18205688,6.991122,2718.816895
18205688,7.086214,2809.332275
18205688,7.179800,2900.019531
18205688,7.271693,2990.607422
18205688,7.362097,3081.269287
18205688,7.451056,3172.007812
18205688,7.538357,3262.476074
18205688,7.624371,3353.255859
18205688,7.708717,3443.705078
18205688,7.791808,3534.468506
18205688,7.873475,3625.145996
18205688,7.953868,3715.773926
18205688,8.033100,3806.398438
18205688,8.111125,3896.867432
18205688,8.188202,3987.633301
18205688,8.264071,4078.155273
18205688,8.339025,4168.822266
18205688,8.413087,4259.524414
18205688,8.486257,4350.141602
18205688,8.558573,4440.720703
18205688,8.630055,4531.210938
18205688,8.700853,4621.863770
18205688,8.770908,4712.428223
18205688,8.840167,4802.882812
18205688,8.908885,4893.514160
18205688,8.977011,4984.202637
18205688,9.044341,5074.812988
18205688,9.111076,5165.561035
18205688,9.177155,5256.418457
18205688,9.242225,5346.771484
18205688,9.306680,5437.222656
18205688,9.370738,5528.020508
18205688,9.433803,5618.302246
18205688,9.496539,5708.969238
18205688,9.559022,5800.091309
18205688,9.620843,5891.153809
18205688,9.681185,5980.747070
18205688,9.741965,6071.890625
18205688,9.801536,6161.957031
18205688,9.860988,6252.684570
18205688,9.920105,6343.577148
18205688,9.978524,6434.173340
18205688,10.036283,6524.338867
18205688,10.093852,6614.832520
18205688,10.151319,6705.972656
18205688,10.208107,6796.636230
18205688,10.264101,6886.791016
18205688,10.320400,6978.051270
18205688,10.375705,7068.438965
18205688,10.430591,7158.851562
18205688,10.485538,7250.037598
18205688,10.539383,7340.132324
18205688,10.593251,7430.901367
18205688,10.646582,7521.571777
18205688,10.699658,7612.352051
18205688,10.752110,7702.782227
18205688,10.803930,7792.675781
18205688,10.856220,7884.044922
18205688,10.907867,7974.884766
18205688,10.959035,8065.361328
18205688,11.010033,8156.123535
18205688,11.060345,8246.154297
18205688,11.110662,8336.765625
18205688,11.160683,8427.319336
18205688,11.210656,8518.419922
18205688,11.260144,8609.154297
18205688,11.309344,8699.803711
18205688,11.358170,8790.329102
18205688,11.406624,8880.692383
18205688,11.454797,8971.009766
18205688,11.502891,9061.686523
18205688,11.551083,9153.081055
18205688,11.598468,9243.419922
18205688,11.645577,9333.690430
18205688,11.692762,9424.612305
18205688,11.739233,9514.573242
18205688,11.786085,9605.885742
18205688,11.832526,9696.828125
18205688,11.878537,9787.459961
18205688,11.924137,9877.688477
18205688,11.969324,9967.659180
18205688,12.015069,10059.192383
18205688,12.059780,10149.057617
18205688,12.104643,10239.712891
18205688,12.149695,10331.327148
18205688,12.193819,10421.378906
18205688,12.237756,10511.470703
18205688,12.281969,10602.708984
18205688,12.325816,10693.623047
18205688,12.369373,10784.333008
18205688,12.412319,10874.131836
18205688,12.455797,10965.552734
18205688,12.498379,11055.584961
18205688,12.541211,11146.590820
18205688,12.583793,11237.371094
18205688,12.625607,11327.048828
18205688,12.667716,11417.835938
18205688,12.709505,11508.357422
18205688,12.751266,11599.317383
18205688,12.792500,11689.546875
18205688,12.833744,11780.276367
18205688,12.874964,11871.329102
18205688,12.915499,11961.268555
18205688,12.956654,12053.012695
18205688,12.997107,12143.509766
18205688,13.036857,12232.855469
18205688,13.077287,12324.101562
18205688,13.117106,12414.347656
18205688,13.157611,12506.434570
18205688,13.197041,12596.579102
18205688,13.236741,12687.648438
18205688,13.276075,12778.128906
18205688,13.314991,12867.964844
18205688,13.354318,12959.268555
18205688,13.393166,13049.924805
18205688,13.432027,13140.710938
18205688,13.470443,13231.006836
18205688,13.508469,13320.826172
18205688,13.547093,13412.415039
18205688,13.585191,13503.088867
18205688,13.623228,13594.039062
18205688,13.660954,13684.839844
18205688,13.698172,13774.485352
18205688,13.735446,13864.806641
18205688,13.772914,13956.166016
18205688,13.809737,14046.259766
18205688,13.846845,14137.301758
18205688,13.883410,14227.604492
18205688,13.920206,14318.843750
18205688,13.956378,14408.818359
18205688,13.992694,14499.538086
18205688,14.028782,14590.137695
18205688,14.064466,14680.024414
18205688,14.100646,14771.535156
18205688,14.136319,14862.261719
18205688,14.171397,14951.662109
18205688,14.207060,15043.030273
18205688,14.242467,15134.022461
18205688,14.277723,15224.971680
18205688,14.312588,15315.289062
18205688,14.347314,15405.412109
18205688,14.382438,15497.134766
18205688,14.416785,15587.036133
18205688,14.451300,15677.692383
18205688,14.485805,15768.510742
18205688,14.519879,15858.675781
18205688,14.554173,15949.706055
18205688,14.588065,16039.900391
18205688,14.622122,16130.972656
18205688,14.655536,16220.559570
18205688,14.689357,16311.594727
18205688,14.723225,16403.015625
18205688,14.756397,16492.888672
18205688,14.789938,16584.244141
18205688,14.822999,16674.437500
18205688,14.856145,16765.316406
18205688,14.889026,16855.767578
18205688,14.921749,16946.226562
18205688,14.954781,17037.664062
18205688,14.987011,17127.259766
18205688,15.019521,17218.076172
18205688,15.051995,17309.087891
18205688,15.084010,17398.873047
18205688,15.116488,17490.486328
18205688,15.148386,17580.728516
18205688,15.180236,17671.048828
18205688,15.212238,17762.234375
18205688,15.243511,17851.605469
18205688,15.275747,17944.117188
18205688,15.306817,18033.378906
18205688,15.338439,18124.638672
18205688,15.369771,18215.347656
18205688,15.400781,18305.240234
18205688,15.432261,18397.076172
18205688,15.462989,18486.974609
18205688,15.493951,18577.765625
18205688,15.524476,18667.326172
18205688,15.555374,18758.599609
18205688,15.586339,18850.359375
18205688,15.616449,18939.636719
18205688,15.646965,19030.490234
18205688,15.677129,19120.707031
18205688,15.707409,19211.527344
18205688,15.737868,19303.201172
18205688,15.767811,19393.470703
18205688,15.797576,19483.525391
18205688,15.827346,19573.851562
18205688,15.857356,19665.140625
18205688,15.886975,19755.689453
18205688,15.916480,19846.080078
18205688,15.946172,19937.166016
18205688,15.975486,20027.427734
18205688,16.004711,20117.722656
18205688,16.034033,20208.796875
18205688,16.063213,20299.330078
18205688,16.092344,20390.144531
18205688,16.121111,20479.945312
18205688,16.150314,20571.500000
18205688,16.179016,20661.824219
18205688,16.207706,20752.300781
18205688,16.236542,20843.517578
18205688,16.264915,20933.447266
18205688,16.293480,21024.357422
18205688,16.321890,21115.132812
18205688,16.350237,21205.701172
18205688,16.378527,21296.562500
18205688,16.406414,21386.287109
18205688,16.434666,21477.578125
18205688,16.462755,21568.505859
18205688,16.490625,21659.037109
18205688,16.518269,21748.964844
18205688,16.546108,21839.853516
18205688,16.573627,21929.728516
18205688,16.601387,22021.085938
18205688,16.629009,22112.115234
18205688,16.656342,22202.136719
18205688,16.683723,22292.757812
18205688,16.711060,22383.517578
18205688,16.738216,22474.007812
18205688,16.765354,22564.394531
18205688,16.792425,22655.007812
18205688,16.819557,22746.074219
18205688,16.846548,22836.689453
18205688,16.873365,22927.238281
18205688,16.900095,23017.666016
18205688,16.926867,23108.392578
18205688,16.953659,23199.312500
18205688,16.980167,23289.685547
18205688,17.006758,23380.789062
18205688,17.032894,23470.091797
18205688,17.059452,23561.359375
18205688,17.085892,23652.400391
18205688,17.111952,23742.343750
18205688,17.138298,23833.572266
18205688,17.164465,23924.441406
18205688,17.190485,24014.906250
18205688,17.216234,24104.644531
18205688,17.242262,24195.423828
18205688,17.268251,24286.701172
18205688,17.294098,24377.435547
18205688,17.319954,24468.410156
18205688,17.345419,24558.171875
18205688,17.371052,24648.775391
18205688,17.396704,24739.912109
18205688,17.422329,24830.847656
18205688,17.447550,24920.576172
18205688,17.472834,25010.761719
18205688,17.498232,25101.562500
18205688,17.523556,25192.562500
18205688,17.548769,25283.136719
18205688,17.574005,25374.007812
18205688,17.599133,25464.544922
18205688,17.624170,25555.253906
18205688,17.649006,25645.435547
18205688,17.674097,25736.623047
18205688,17.698885,25826.910156
18205688,17.723534,25917.017578
18205688,17.748592,26008.863281
18205688,17.773273,26099.445312
18205688,17.797831,26189.785156
18205688,17.822359,26280.267578
18205688,17.846840,26370.839844
18205688,17.871305,26461.304688
18205688,17.895615,26551.722656
18205688,17.920023,26642.660156
18205688,17.944334,26733.203125
18205688,17.968525,26823.634766
18205688,17.992746,26914.498047
18205688,18.016851,27005.265625
18205688,18.040886,27095.613281
18205688,18.064878,27186.193359
18205688,18.089016,27277.519531
18205688,18.112749,27367.369141
18205688,18.136599,27458.164062
18205688,18.160450,27549.101562
18205688,18.183981,27638.871094
18205688,18.207945,27730.503906
18205688,18.231388,27820.355469
18205688,18.255030,27911.402344
18205688,18.278564,28001.908203
18205688,18.301838,28091.738281
18205688,18.325518,28183.462891
18205688,18.348547,28272.626953
18205688,18.372129,28364.304688
18205688,18.395672,28456.193359
18205688,18.418631,28545.673828
18205688,18.441750,28636.056641
18205688,18.464870,28726.582031
18205688,18.488058,28817.972656
18205688,18.510988,28908.218750
18205688,18.533924,28998.464844
18205688,18.556957,29089.556641
18205688,18.579660,29179.496094
18205688,18.602665,29271.041016
18205688,18.625502,29361.796875
18205688,18.648081,29451.728516
18205688,18.670706,29542.134766
18205688,18.693277,29632.306641
18205688,18.716089,29723.976562
18205688,18.738543,29814.138672
18205688,18.761030,29904.791016
18205688,18.783611,29995.722656
18205688,18.805899,30085.796875
18205688,18.828402,30177.138672
18205688,18.850908,30268.404297
18205688,18.873064,30358.447266
18205688,18.895267,30448.986328
18205688,18.917429,30539.535156
18205688,18.939829,30631.341797
18205688,18.961788,30721.359375
18205688,18.983820,30811.884766
18205688,19.005823,30902.533203
18205688,19.027586,30992.201172
18205688,19.049685,31083.787109
18205688,19.071428,31173.960938
18205688,19.093468,31265.363281
18205688,19.115030,31355.140625
18205688,19.136681,31445.425781
18205688,19.158455,31536.601562
18205688,19.180073,31626.945312
18205688,19.201860,31718.511719
18205688,19.223452,31809.382812
18205688,19.244678,31898.580078
18205688,19.266182,31989.535156
18205688,19.287579,32080.115234
18205688,19.309183,32171.810547
18205688,19.330425,32261.830078
18205688,19.351612,32352.039062
18205688,19.372906,32443.107422
18205688,19.393930,32532.767578
18205688,19.415174,32623.732422
18205688,19.436453,32715.080078
18205688,19.457342,32804.902344
18205688,19.478586,32896.464844
18205688,19.499435,32986.542969
18205688,19.520233,33076.421875
18205688,19.541279,33167.710938
18205688,19.562254,33258.632812
18205688,19.583084,33349.472656
18205688,19.603783,33439.675781
18205688,19.624504,33530.109375
18205688,19.645329,33621.257812
18205688,19.665838,33711.125000
18205688,19.686575,33802.453125
18205688,19.707214,33893.203125
18205688,19.727736,33983.679688
18205688,19.748260,34074.355469
18205688,19.768547,34164.015625
18205688,19.789101,34255.507812
18205688,19.809357,34345.480469
18205688,19.829800,34436.503906
18205688,19.850164,34527.171875
18205688,19.870398,34617.710938
18205688,19.890591,34708.257812
18205688,19.910713,34798.417969
18205688,19.930967,34889.460938
18205688,19.950977,34979.585938
18205688,19.971195,35070.867188
18205688,19.991461,35162.515625
18205688,20.011148,35251.593750
18205688,20.031223,35342.812500
18205688,20.051094,35433.148438
18205688,20.070980,35523.550781
18205688,20.091024,35615.160156
18205688,20.110754,35705.351562
18205688,20.130535,35795.652344
18205688,20.150249,35886.023438
18205688,20.169924,35976.390625
18205688,20.189924,36068.671875
18205688,20.209347,36157.910156
18205688,20.229116,36249.199219
18205688,20.248642,36339.425781
18205688,20.268068,36429.234375
18205688,20.287956,36521.722656
18205688,20.307266,36611.492188
18205688,20.326897,36702.957031
18205688,20.346087,36792.164062
18205688,20.365601,36883.449219
18205688,20.385036,36974.632812
18205688,20.404219,37064.367188
18205688,20.423540,37155.234375
18205688,20.442698,37245.390625
18205688,20.461922,37336.078125
18205688,20.481174,37427.085938
18205688,20.500313,37517.703125
18205688,20.519318,37607.828125
18205688,20.538382,37698.406250
18205688,20.557560,37789.660156
18205688,20.576433,37879.851562
18205688,20.595463,37970.824219
18205688,20.614563,38062.109375
18205688,20.633411,38152.449219
18205688,20.652281,38243.097656
18205688,20.671003,38333.472656
18205688,20.689934,38424.691406
18205688,20.708691,38515.269531
18205688,20.727278,38605.250000
18205688,20.746063,38696.187500
18205688,20.764557,38786.203125
18205688,20.783251,38877.175781
18205688,20.801935,38968.359375
18205688,20.820446,39058.621094
18205688,20.839003,39149.449219
18205688,20.857319,39239.328125
18205688,20.875980,39330.933594
18205688,20.894339,39421.199219
18205688,20.912664,39511.425781
18205688,20.931030,39602.222656
18205688,20.949495,39693.542969
18205688,20.967657,39783.562500
18205688,20.985962,39874.386719
18205688,21.004232,39965.218750
18205688,21.022291,40055.027344
18205688,21.040518,40146.171875
18205688,21.058678,40237.035156
18205688,21.076614,40326.628906
18205688,21.094748,40417.636719
18205688,21.112797,40508.433594
18205688,21.130835,40599.398438
18205688,21.148695,40689.277344
18205688,21.166637,40780.066406
18205688,21.184687,40871.500000
18205688,21.202490,40961.585938
18205688,21.220373,41052.593750
18205688,21.238150,41143.035156
18205688,21.255850,41233.335938
18205688,21.273670,41324.125000
18205688,21.291315,41414.425781
18205688,21.309252,41506.671875
18205688,21.326721,41596.085938
18205688,21.344238,41686.140625
18205688,21.361938,41777.320312
18205688,21.379320,41866.953125
18205688,21.397284,41959.968750
18205688,21.414633,42049.843750
18205688,21.432032,42140.074219
18205688,21.449253,42229.527344
18205688,21.466740,42320.355469
18205688,21.484114,42411.078125
18205688,21.501783,42503.535156
18205688,21.518927,42592.914062
18205688,21.536158,42683.285156
18205688,21.553360,42773.515625
18205688,21.570570,42864.093750
18205688,21.588223,42957.082031
18205688,21.605291,43046.988281
18205688,21.622108,43135.593750
18205688,21.639305,43226.390625
18205688,21.656330,43316.648438
18205688,21.673784,43409.390625
18205688,21.690821,43499.757812
18205688,21.707808,43589.847656
18205688,21.724751,43680.074219
18205688,21.741545,43769.707031
18205688,21.759007,43862.972656
18205688,21.775728,43952.246094
18205688,21.792595,44042.437500
18205688,21.809498,44133.199219
18205688,21.826414,44223.957031
18205688,21.843428,44315.457031
18205688,21.860151,44405.546875
18205688,21.876953,44496.058594
18205688,21.893616,44585.828125
18205688,21.910381,44676.585938
18205688,21.927465,44769.144531
18205688,21.943874,44857.820312
18205688,21.960712,44949.250000
18205688,21.977224,45039.054688
18205688,21.993893,45129.988281
18205688,22.010424,45219.832031
18205688,22.026890,45309.601562
