COMID, Height(ft), Flowrate(ft^3/s)
18227545,2.769388,1933.478027
18227545,2.770667,1935.119141
18227545,3.001224,2246.737549
18227545,3.219007,2561.086670
18227545,3.435345,2893.319092
18227545,3.656913,3254.181885
18227545,3.891768,3653.581299
18227545,4.129130,4072.787598
18227545,4.365561,4504.904785
18227545,4.609567,4965.217773
18227545,4.855656,5444.225586
18227545,5.098996,5931.260742
18227545,5.343553,6433.096191
18227545,5.585771,6941.898926
18227545,5.821434,7454.781250
18227545,6.050292,7972.762695
18227545,6.270787,8491.330078
18227545,6.483556,9010.840820
18227545,6.688661,9530.509766
18227545,6.886453,10050.380859
18227545,7.077563,10571.244141
18227545,7.263025,11095.218750
18227545,7.441605,11618.087891
18227545,7.614426,12140.260742
18227545,7.783773,12665.665039
18227545,7.948344,13189.954102
18227545,8.108884,13715.115234
18227545,8.265249,14240.324219
18227545,8.418728,14769.391602
18227545,8.569540,15298.945312
18227545,8.721513,15827.818359
18227545,8.876431,16358.841797
18227545,9.033940,16889.052734
18227545,9.194629,17418.464844
18227545,9.359646,17948.671875
18227545,9.529458,18479.869141
18227545,9.697936,19010.349609
18227545,9.862749,19541.388672
18227545,10.023573,20071.626953
18227545,10.181470,20604.236328
18227545,10.335689,21136.437500
18227545,10.486339,21668.320312
18227545,10.632962,22199.951172
18227545,10.775105,22731.947266
18227545,10.913192,23265.291016
18227545,11.046873,23797.822266
18227545,11.176578,24330.578125
18227545,11.302691,24864.402344
18227545,11.425210,25398.818359
18227545,11.544543,25932.845703
18227545,11.663744,26466.453125
18227545,11.783589,26999.656250
18227545,11.904412,27533.376953
18227545,12.025970,28065.960938
18227545,12.149055,28600.222656
18227545,12.273199,29133.519531
18227545,12.399322,29669.082031
18227545,12.526302,30202.042969
18227545,12.653212,30735.953125
18227545,12.779288,31271.144531
18227545,12.904180,31806.083984
18227545,13.028028,32341.314453
18227545,13.150023,32873.238281
18227545,13.271802,33408.847656
18227545,13.392533,33944.562500
18227545,13.511830,34478.609375
18227545,13.629179,35012.468750
18227545,13.743954,35545.519531
18227545,13.857313,36083.078125
18227545,13.967537,36616.542969
18227545,14.075826,37151.417969
18227545,14.181982,37686.402344
18227545,14.286013,38221.242188
18227545,14.387713,38754.562500
18227545,14.487842,39290.003906
18227545,14.586056,39823.679688
18227545,14.683294,40357.707031
18227545,14.779688,40892.832031
18227545,14.875142,41428.308594
18227545,14.969382,41962.722656
18227545,15.062802,42498.023438
18227545,15.155292,43033.710938
18227545,15.246555,43567.843750
18227545,15.336962,44102.617188
18227545,15.426463,44637.527344
18227545,15.515209,45173.285156
18227545,15.603624,45709.503906
18227545,15.691578,46244.203125
18227545,15.779898,46782.222656
18227545,15.867323,47316.000000
18227545,15.954810,47851.128906
18227545,16.042372,48387.800781
18227545,16.129292,48921.585938
18227545,16.216663,49459.039062
18227545,16.303694,49995.257812
18227545,16.390421,50530.484375
18227545,16.477095,51066.281250
18227545,16.563602,51603.027344
18227545,16.649460,52139.703125
18227545,16.734695,52676.628906
18227545,16.819103,53212.597656
18227545,16.903057,53749.734375
18227545,16.986292,54286.269531
18227545,17.068724,54821.781250
18227545,17.150705,55358.460938
18227545,17.232309,55896.757812
18227545,17.312902,56432.484375
18227545,17.393187,56970.148438
18227545,17.472382,57504.390625
18227545,17.552294,58044.070312
18227545,17.632727,58578.945312
18227545,17.714731,59114.738281
18227545,17.798635,59652.546875
18227545,17.884081,60189.152344
18227545,17.971348,60725.261719
18227545,18.060516,61260.105469
18227545,18.152468,61797.558594
18227545,18.247152,62335.613281
18227545,18.344452,62871.691406
18227545,18.445423,63409.460938
18227545,18.549461,63946.000000
18227545,18.654541,64482.746094
18227545,18.759819,65017.339844
18227545,18.866453,65555.359375
18227545,18.973808,66093.445312
18227545,19.081562,66629.804688
18227545,19.190180,67166.625000
18227545,19.299919,67704.820312
18227545,19.409986,68240.437500
18227545,19.521437,68779.515625
18227545,19.627857,69314.640625
18227545,19.728968,69851.773438
18227545,19.825151,70389.125000
18227545,19.916918,70926.296875
18227545,20.004416,71461.203125
18227545,20.088902,71998.937500
18227545,20.169983,72535.093750
18227545,20.248476,73073.250000
18227545,20.323977,73608.906250
18227545,20.397352,74146.882812
18227545,20.468483,74685.117188
18227545,20.537251,75219.851562
18227545,20.605833,75756.953125
18227545,20.673891,76292.398438
18227545,20.742182,76832.078125
18227545,20.809689,77367.937500
18227545,20.877119,77905.351562
18227545,20.943989,78440.585938
18227545,21.010803,78977.617188
18227545,21.077530,79516.234375
18227545,21.143684,80052.554688
18227545,21.209776,80590.578125
18227545,21.275339,81126.476562
18227545,21.340815,81663.898438
18227545,21.405722,82198.945312
18227545,21.470715,82736.890625
18227545,21.535400,83273.367188
18227545,21.600695,83810.781250
18227545,21.666449,84347.031250
18227545,21.732946,84884.273438
18227545,21.800253,85422.757812
18227545,21.867928,85958.578125
18227545,21.936398,86494.804688
18227545,22.006102,87034.617188
18227545,22.075941,87569.140625
18227545,22.147114,88107.164062
18227545,22.219250,88645.492188
18227545,22.291958,89180.835938
18227545,22.365692,89716.132812
18227545,22.440590,90252.000000
18227545,22.516987,90790.757812
18227545,22.593136,91327.296875
18227545,22.669071,91864.429688
18227545,22.744476,92399.867188
18227545,22.820164,92939.546875
18227545,22.895102,93475.945312
18227545,22.969633,94011.531250
18227545,23.044056,94548.484375
18227545,23.118097,95084.742188
18227545,23.192211,95623.640625
18227545,23.265558,96159.046875
18227545,23.338707,96695.054688
18227545,23.411835,97233.039062
18227545,23.484524,97769.921875
18227545,23.556751,98308.296875
18227545,23.627365,98843.812500
18227545,23.697044,99381.476562
18227545,23.765360,99917.476562
18227545,23.832752,100454.929688
18227545,23.899143,100993.023438
18227545,23.964262,101529.210938
18227545,24.028448,102065.953125
18227545,24.091782,102603.695312
18227545,24.153822,103138.320312
18227545,24.215315,103676.164062
18227545,24.275906,104213.757812
18227545,24.335463,104749.804688
18227545,24.394411,105287.781250
18227545,24.452244,105822.906250
18227545,24.509487,106359.828125
18227545,24.566555,106897.671875
18227545,24.623491,107435.054688
18227545,24.680426,107973.398438
18227545,24.737089,108509.992188
18227545,24.793726,109047.171875
18227545,24.849819,109579.929688
18227545,24.906408,110118.156250
18227545,24.962898,110656.250000
18227545,25.019093,111192.359375
18227545,25.075460,111730.835938
18227545,25.131256,112264.687500
18227545,25.187855,112806.976562
18227545,25.243599,113341.820312
18227545,25.299265,113876.593750
18227545,25.355497,114417.687500
18227545,25.411083,114953.125000
18227545,25.466738,115490.117188
18227545,25.522211,116024.960938
18227545,25.578751,116563.406250
18227545,25.636139,117101.734375
18227545,25.694059,117636.437500
18227545,25.753134,118172.796875
18227545,25.813253,118709.054688
18227545,25.874573,119245.937500
18227545,25.937166,119783.359375
18227545,26.000980,120319.929688
18227545,26.066118,120855.687500
18227545,26.133060,121393.671875
18227545,26.201649,121931.265625
18227545,26.272104,122469.179688
18227545,26.344414,123005.890625
18227545,26.418793,123541.585938
18227545,26.495985,124080.304688
18227545,26.573212,124615.109375
18227545,26.649954,125152.429688
18227545,26.725981,125690.898438
18227545,26.800951,126227.898438
18227545,26.874723,126762.351562
18227545,26.948046,127299.234375
18227545,27.020807,127837.929688
18227545,27.092735,128376.195312
18227545,27.163752,128913.398438
18227545,27.233904,129449.757812
18227545,27.303631,129988.523438
18227545,27.372227,130524.140625
18227545,27.440332,131061.343750
18227545,27.507793,131599.359375
18227545,27.573549,132133.859375
18227545,27.638245,132672.078125
18227545,27.701347,133208.859375
18227545,27.762951,133744.375000
18227545,27.823477,134281.578125
18227545,27.882793,134818.828125
18227545,27.940952,135356.093750
18227545,27.998045,135893.734375
18227545,28.054232,136432.812500
18227545,28.109093,136968.640625
18227545,28.162868,137503.125000
18227545,28.216091,138041.296875
18227545,28.268557,138580.781250
18227545,28.319662,139115.031250
18227545,28.370115,139650.828125
18227545,28.420111,140190.187500
18227545,28.468981,140725.656250
18227545,28.517382,141262.796875
18227545,28.565639,141799.125000
18227545,28.614010,142336.218750
18227545,28.662397,142873.078125
18227545,28.711050,143412.406250
18227545,28.759398,143947.906250
18227545,28.807991,144485.640625
18227545,28.856632,145023.390625
18227545,28.905296,145560.953125
18227545,28.953747,146095.531250
18227545,29.002712,146635.296875
18227545,29.051386,147171.156250
18227545,29.100239,147708.468750
18227545,29.148909,148243.125000
18227545,29.197926,148781.125000
18227545,29.247124,149320.328125
18227545,29.296021,149855.734375
18227545,29.345200,150393.515625
18227545,29.394094,150927.437500
18227545,29.443703,151468.421875
18227545,29.492695,152001.984375
18227545,29.542433,152541.265625
18227545,29.592518,153079.750000
18227545,29.642820,153616.140625
18227545,29.693516,154152.062500
18227545,29.744539,154686.609375
18227545,29.796419,155225.156250
18227545,29.848686,155762.546875
18227545,29.901491,156300.093750
18227545,29.954706,156836.343750
18227545,30.008535,157373.000000
18227545,30.063269,157912.671875
18227545,30.117983,158446.031250
18227545,30.174112,158986.843750
18227545,30.230837,159526.562500
18227545,30.287535,160059.109375
18227545,30.345482,160596.203125
18227545,30.403978,161131.156250
18227545,30.463875,161671.453125
18227545,30.524031,162209.531250
18227545,30.583261,162742.765625
18227545,30.642523,163280.890625
18227545,30.701145,163817.828125
18227545,30.759222,164354.109375
18227545,30.816843,164890.546875
18227545,30.874123,165428.234375
18227545,30.931107,165967.515625
18227545,30.987204,166502.718750
18227545,31.043247,167041.656250
18227545,31.098249,167574.765625
18227545,31.153690,168116.562500
18227545,31.207956,168650.812500
18227545,31.262117,169188.125000
18227545,31.315924,169726.093750
18227545,31.369120,170262.015625
18227545,31.422146,170800.265625
18227545,31.474485,171335.531250
18227545,31.526480,171871.531250
18227545,31.578281,172410.718750
18227545,31.629196,172946.125000
18227545,31.680168,173487.187500
18227545,31.730055,174021.921875
18227545,31.779676,174558.843750
18227545,31.829153,175099.250000
18227545,31.877428,175631.500000
18227545,31.925865,176170.453125
18227545,31.973602,176706.468750
18227545,32.020947,177243.031250
18227545,32.067863,177779.390625
18227545,32.114372,178315.750000
18227545,32.160919,178857.296875
18227545,32.206596,179393.343750
18227545,32.251770,179928.093750
18227545,32.296665,180464.015625
18227545,32.341476,181003.406250
18227545,32.385773,181541.109375
18227545,32.429428,182075.640625
18227545,32.472980,182613.015625
18227545,32.516193,183149.515625
18227545,32.559574,183688.218750
18227545,32.602390,184219.500000
18227545,32.645813,184757.750000
18227545,32.689373,185297.328125
18227545,32.732460,185830.593750
18227545,32.776161,186370.859375
18227545,32.819458,186905.937500
18227545,32.863518,187449.750000
18227545,32.907120,187987.312500
18227545,32.950588,188523.000000
18227545,32.994324,189061.046875
18227545,33.037960,189597.765625
18227545,33.081821,190136.421875
18227545,33.125557,190672.890625
18227545,33.169422,191210.734375
18227545,33.213421,191749.500000
18227545,33.256989,192282.328125
18227545,33.301151,192822.000000
18227545,33.344982,193356.968750
18227545,33.388615,193889.000000
18227545,33.432941,194428.750000
18227545,33.476837,194962.562500
18227545,33.521194,195502.343750
18227545,33.565094,196039.562500
18227545,33.608761,196576.468750
18227545,33.652164,197112.984375
18227545,33.695503,197651.312500
18227545,33.738880,198193.156250
18227545,33.781101,198723.312500
18227545,33.823883,199262.796875
18227545,33.866043,199797.671875
18227545,33.908268,200336.031250
18227545,33.950363,200874.953125
18227545,33.991993,201411.031250
18227545,34.033630,201949.859375
18227545,34.074703,202483.750000
18227545,34.116074,203024.359375
18227545,34.156761,203558.656250
18227545,34.197571,204097.484375
18227545,34.237469,204626.421875
18227545,34.277988,205166.421875
18227545,34.318275,205705.875000
18227545,34.357841,206238.125000
18227545,34.397869,206779.265625
18227545,34.437599,207319.000000
18227545,34.476639,207851.921875
18227545,34.516075,208390.015625
18227545,34.556137,208926.593750
18227545,34.597145,209464.671875
18227545,34.638973,210001.125000
18227545,34.681789,210537.421875
18227545,34.725986,211077.250000
18227545,34.771164,211614.250000
18227545,34.817814,212153.000000
18227545,34.865353,212685.656250
18227545,34.915028,213223.750000
18227545,34.966568,213762.843750
18227545,35.019192,214292.578125
18227545,35.075623,214837.203125
18227545,35.133400,215370.203125
18227545,35.194588,215907.734375
18227545,35.259514,216447.828125
18227545,35.327724,216982.453125
18227545,35.400986,217520.546875
18227545,35.480183,218061.531250
18227545,35.561417,218593.609375
18227545,35.643604,219135.765625
18227545,35.724476,219673.062500
18227545,35.804398,220208.921875
18227545,35.883530,220744.390625
18227545,35.962929,221286.453125
18227545,36.040024,221817.593750
18227545,36.116894,222351.796875
18227545,36.193966,222892.187500
18227545,36.269390,223425.921875
18227545,36.344917,223965.156250
18227545,36.419258,224500.562500
18227545,36.493698,225041.296875
18227545,36.565453,225575.468750
18227545,36.633530,226112.187500
18227545,36.697769,226648.609375
18227545,36.758793,227187.468750
18227545,36.816700,227726.234375
18227545,36.871292,228258.812500
18227545,36.924473,228801.031250
18227545,36.975197,229340.218750
18227545,37.023327,229871.359375
18227545,37.070374,230409.937500
18227545,37.115814,230948.390625
18227545,37.158989,231476.125000
18227545,37.201572,232012.515625
18227545,37.243931,232562.234375
18227545,37.283825,233093.750000
18227545,37.322800,233627.046875
18227545,37.361679,234172.406250
18227545,37.398689,234703.703125
18227545,37.435333,235242.156250
18227545,37.471619,235787.203125
18227545,37.506168,236314.421875
18227545,37.541435,236854.062500
18227545,37.576214,237384.515625
18227545,37.611977,237928.921875
18227545,37.647537,238468.781250
18227545,37.682514,238998.781250
18227545,37.718472,239541.812500
18227545,37.754066,240078.437500
18227545,37.789566,240611.890625
18227545,37.825428,241149.343750
18227545,37.861286,241685.625000
18227545,37.897015,242218.312500
18227545,37.933365,242758.671875
18227545,37.969555,243295.671875
18227545,38.005707,243830.046875
18227545,38.042583,244373.687500
18227545,38.079300,244913.781250
18227545,38.114925,245436.046875
18227545,38.152657,245987.921875
18227545,38.189533,246525.390625
18227545,38.226311,247058.875000
18227545,38.263355,247595.609375
18227545,38.300789,248136.453125
18227545,38.337502,248665.437500
18227545,38.375622,249212.781250
18227545,38.413090,249747.203125
18227545,38.449802,250271.125000
18227545,38.488354,250819.703125
18227545,38.525951,251354.015625
18227545,38.563057,251881.750000
18227545,38.602066,252436.078125
18227545,38.638878,252961.015625
18227545,38.676311,253495.250000
18227545,38.714401,254040.125000
18227545,38.752132,254579.937500
18227545,38.789040,255108.390625
18227545,38.827232,255654.500000
18227545,38.864307,256186.609375
18227545,38.901375,256719.468750
18227545,38.939400,257267.000000
18227545,38.976738,257804.406250
18227545,39.013222,258329.046875
18227545,39.050426,258866.218750
18227545,39.087925,259407.953125
18227545,39.124706,259939.968750
18227545,39.161449,260472.359375
18227545,39.199314,261020.000000
18227545,39.235958,261551.875000
18227545,39.272770,262086.718750
18227545,39.310268,262632.250000
18227545,39.347080,263168.750000
18227545,39.383629,263701.312500
18227545,39.421062,264246.468750
18227545,39.457188,264774.187500
18227545,39.494392,265318.406250
18227545,39.531036,265855.593750
18227545,39.567883,266396.593750
18227545,39.603806,266923.781250
18227545,39.640617,267466.156250
18227545,39.677460,268010.406250
18227545,39.713024,268536.687500
