COMID, Height(ft), Flowrate(ft^3/s)
18227693,3.183618,1695.104004
18227693,3.184984,1696.515503
18227693,3.432976,1962.945923
18227693,3.666723,2231.762695
18227693,3.901361,2518.577637
18227693,4.144107,2834.122803
18227693,4.395666,3182.684814
18227693,4.641584,3545.684570
18227693,4.881772,3919.984619
18227693,5.120807,4312.842285
18227693,5.356217,4720.239258
18227693,5.584173,5135.236328
18227693,5.809318,5562.833496
18227693,6.028599,5995.830078
18227693,6.241201,6431.813965
18227693,6.447631,6870.998047
18227693,6.647546,7310.813965
18227693,6.843025,7751.752930
18227693,7.034052,8192.737305
18227693,7.221004,8633.895508
18227693,7.404521,9076.091797
18227693,7.585637,9521.296875
18227693,7.763048,9965.467773
18227693,7.937224,10409.132812
18227693,8.109701,10855.816406
18227693,8.279002,11301.315430
18227693,8.446133,11747.875977
18227693,8.610095,12194.521484
18227693,8.769186,12644.840820
18227693,8.922237,13095.607422
18227693,9.069271,13545.912109
18227693,9.211326,13998.087891
18227693,9.347860,14449.564453
18227693,9.479173,14900.374023
18227693,9.607008,15352.030273
18227693,9.734042,15804.217773
18227693,9.860255,16256.234375
18227693,9.985813,16708.365234
18227693,10.110676,17160.183594
18227693,10.235642,17614.312500
18227693,10.359879,18067.466797
18227693,10.483809,18520.910156
18227693,10.606834,18973.607422
18227693,10.728642,19427.066406
18227693,10.849295,19881.470703
18227693,10.968462,20335.457031
18227693,11.086405,20789.896484
18227693,11.203120,21244.677734
18227693,11.318846,21700.619141
18227693,11.433094,22155.699219
18227693,11.546109,22610.796875
18227693,11.657638,23064.998047
18227693,11.768160,23520.238281
18227693,11.877192,23974.416016
18227693,11.985282,24429.740234
18227693,12.092053,24884.539062
18227693,12.198058,25341.074219
18227693,12.302422,25795.511719
18227693,12.405751,26250.390625
18227693,12.508386,26707.175781
18227693,12.610341,27163.505859
18227693,12.712241,27619.873047
18227693,12.813511,28073.535156
18227693,12.915453,28530.179688
18227693,13.017614,28987.605469
18227693,13.119324,29442.650391
18227693,13.221263,29898.201172
18227693,13.323155,30352.871094
18227693,13.425941,30810.662109
18227693,13.528327,31265.843750
18227693,13.629699,31721.791016
18227693,13.729383,32177.935547
18227693,13.827369,32634.039062
18227693,13.923451,33088.906250
18227693,14.018423,33546.144531
18227693,14.111321,34000.949219
18227693,14.202893,34456.734375
18227693,14.293009,34912.742188
18227693,14.381712,35368.980469
18227693,14.468864,35824.644531
18227693,14.555019,36281.371094
18227693,14.641066,36738.550781
18227693,14.726732,37194.148438
18227693,14.812519,37650.699219
18227693,14.898147,38106.679688
18227693,14.984022,38564.179688
18227693,15.069737,39020.906250
18227693,15.155371,39477.242188
18227693,15.241418,39935.730469
18227693,15.326926,40391.218750
18227693,15.412737,40848.085938
18227693,15.498737,41305.625000
18227693,15.584052,41761.464844
18227693,15.668944,42219.710938
18227693,15.752868,42677.421875
18227693,15.835748,43134.078125
18227693,15.917894,43591.296875
18227693,15.999426,44049.714844
18227693,16.080040,44507.601562
18227693,16.159836,44965.460938
18227693,16.238718,45422.605469
18227693,16.317020,45881.027344
18227693,16.394300,46337.964844
18227693,16.470886,46795.359375
18227693,16.546913,47253.746094
18227693,16.622543,47713.113281
18227693,16.697287,48170.335938
18227693,16.771746,48629.003906
18227693,16.845282,49085.265625
18227693,16.918875,49545.062500
18227693,16.991493,50002.003906
18227693,17.063616,50459.007812
18227693,17.135504,50917.746094
18227693,17.206928,51376.695312
18227693,17.277533,51833.558594
18227693,17.347631,52290.320312
18227693,17.417519,52748.882812
18227693,17.486948,53207.687500
18227693,17.555920,53665.722656
18227693,17.624796,54123.468750
18227693,17.693789,54582.171875
18227693,17.762585,55039.746094
18227693,17.831171,55496.046875
18227693,17.900236,55955.632812
18227693,17.969315,56415.355469
18227693,18.038074,56872.964844
18227693,18.106853,57330.750000
18227693,18.175961,57790.582031
18227693,18.244633,58247.449219
18227693,18.313789,58707.421875
18227693,18.382408,59163.648438
18227693,18.451473,59622.671875
18227693,18.520460,60080.914062
18227693,18.589493,60539.406250
18227693,18.658306,60996.480469
18227693,18.727306,61454.687500
18227693,18.796221,61912.332031
18227693,18.865414,62371.707031
18227693,18.934357,62829.242188
18227693,19.003517,63288.050781
18227693,19.072809,63747.566406
18227693,19.141657,64203.832031
18227693,19.210781,64661.683594
18227693,19.279932,65119.363281
18227693,19.349600,65580.187500
18227693,19.418720,66036.945312
18227693,19.488260,66496.031250
18227693,19.557293,66952.867188
18227693,19.625908,67411.070312
18227693,19.694098,67870.726562
18227693,19.761305,68327.914062
18227693,19.828238,68787.390625
18227693,19.894276,69244.890625
18227693,19.959879,69703.453125
18227693,20.024620,70160.140625
18227693,20.089094,70619.023438
18227693,20.152887,71077.085938
18227693,20.216267,71536.281250
18227693,20.278776,71993.187500
18227693,20.341099,72452.734375
18227693,20.402744,72911.328125
18227693,20.463707,73368.867188
18227693,20.524239,73826.656250
18227693,20.585217,74286.875000
18227693,20.646021,74743.492188
18227693,20.707434,75202.226562
18227693,20.769405,75662.554688
18227693,20.831171,76118.828125
18227693,20.893406,76575.796875
18227693,20.956121,77033.468750
18227693,21.019400,77492.351562
18227693,21.082983,77950.382812
18227693,21.146992,78408.343750
18227693,21.211378,78865.632812
18227693,21.276745,79326.562500
18227693,21.342175,79784.343750
18227693,21.408022,80241.343750
18227693,21.474655,80700.093750
18227693,21.541456,81157.023438
18227693,21.608606,81617.312500
18227693,21.675171,82074.820312
18227693,21.741291,82530.664062
18227693,21.807795,82990.492188
18227693,21.873894,83448.695312
18227693,21.939960,83908.101562
18227693,22.005508,84365.218750
18227693,22.071125,84824.093750
18227693,22.136522,85282.695312
18227693,22.201607,85740.437500
18227693,22.266760,86199.953125
18227693,22.331507,86657.843750
18227693,22.395912,87114.710938
18227693,22.460562,87574.546875
18227693,22.524492,88030.992188
18227693,22.587824,88488.914062
18227693,22.650387,88948.289062
18227693,22.711779,89405.789062
18227693,22.772480,89864.671875
18227693,22.832161,90322.484375
18227693,22.890987,90780.125000
18227693,22.949238,91239.609375
18227693,23.006519,91697.570312
18227693,23.063133,92156.414062
18227693,23.119055,92615.750000
18227693,23.174032,93073.117188
18227693,23.228045,93528.351562
18227693,23.281874,93987.828125
18227693,23.335032,94447.343750
18227693,23.387383,94905.414062
18227693,23.439066,95363.335938
18227693,23.489912,95819.289062
18227693,23.541107,96282.367188
18227693,23.591457,96738.414062
18227693,23.641848,97195.429688
18227693,23.692717,97657.382812
18227693,23.742933,98113.820312
18227693,23.793386,98573.054688
18227693,23.843449,99029.281250
18227693,23.893785,99488.546875
18227693,23.944118,99948.203125
18227693,23.993999,100404.328125
18227693,24.044052,100862.531250
18227693,24.093863,101319.015625
18227693,24.143852,101777.648438
18227693,24.193842,102236.835938
18227693,24.243511,102693.570312
18227693,24.293274,103151.562500
18227693,24.343147,103611.148438
18227693,24.392792,104069.140625
18227693,24.442591,104528.937500
18227693,24.492146,104987.046875
18227693,24.541719,105444.539062
18227693,24.591784,105903.390625
18227693,24.641903,106359.335938
18227693,24.692732,106818.429688
18227693,24.744009,107277.937500
18227693,24.795605,107736.539062
18227693,24.847296,108192.375000
18227693,24.899675,108650.343750
18227693,24.952763,109110.421875
18227693,25.006315,109570.218750
18227693,25.060226,110028.843750
18227693,25.114466,110485.781250
18227693,25.169664,110946.109375
18227693,25.225052,111403.296875
18227693,25.281153,111861.398438
18227693,25.338074,112321.046875
18227693,25.395206,112777.031250
18227693,25.453409,113236.156250
18227693,25.512241,113694.687500
18227693,25.571033,114151.867188
18227693,25.629871,114610.648438
18227693,25.688431,115068.390625
18227693,25.746948,115526.882812
18227693,25.805420,115986.039062
18227693,25.863756,116445.414062
18227693,25.921728,116902.984375
18227693,25.979462,117359.679688
18227693,26.037256,117818.132812
18227693,26.095291,118279.585938
18227693,26.152504,118735.640625
18227693,26.209702,119192.546875
18227693,26.267117,119652.445312
18227693,26.324064,120109.703125
18227693,26.381056,120568.335938
18227693,26.437738,121025.687500
18227693,26.494421,121484.187500
18227693,26.550724,121942.390625
18227693,26.606712,122403.281250
18227693,26.661608,122860.367188
18227693,26.716169,123319.804688
18227693,26.770014,123778.296875
18227693,26.823303,124236.960938
18227693,26.875685,124692.734375
18227693,26.928043,125153.171875
18227693,26.979538,125610.703125
18227693,27.030634,126069.585938
18227693,27.080906,126525.671875
18227693,27.131033,126985.117188
18227693,27.180731,127445.125000
18227693,27.229698,127902.984375
18227693,27.278305,128361.960938
18227693,27.326038,128817.023438
18227693,27.373991,129278.695312
18227693,27.420769,129733.335938
18227693,27.467764,130194.476562
18227693,27.514189,130654.062500
18227693,27.560293,131111.812500
18227693,27.606291,131568.984375
18227693,27.652119,132024.875000
18227693,27.698343,132485.156250
18227693,27.744375,132944.000000
18227693,27.790339,133402.609375
18227693,27.836142,133859.890625
18227693,27.881952,134317.781250
