COMID, Height(ft), Flowrate(ft^3/s)
18229335,8.623898,8828.666992
18229335,8.623924,8828.666992
18229335,8.637868,8852.090820
18229335,8.651696,8875.518555
18229335,8.665394,8898.946289
18229335,8.678964,8922.370117
18229335,8.692451,8945.798828
18229335,8.705778,8969.215820
18229335,8.718969,8992.646484
18229335,8.732087,9016.074219
18229335,8.745083,9039.527344
18229335,8.758012,9062.936523
18229335,8.770787,9086.354492
18229335,8.783507,9109.785156
18229335,8.796122,9133.195312
18229335,8.808645,9156.633789
18229335,8.821070,9180.051758
18229335,8.833405,9203.506836
18229335,8.845673,9226.906250
18229335,8.857854,9250.330078
18229335,8.869954,9273.761719
18229335,8.881962,9297.186523
18229335,8.893924,9320.604492
18229335,8.905787,9344.028320
18229335,8.917572,9367.483398
18229335,8.929265,9390.882812
18229335,8.940876,9414.307617
18229335,8.952415,9437.752930
18229335,8.963852,9461.163086
18229335,8.975210,9484.580078
18229335,8.986509,9508.011719
18229335,8.997720,9531.460938
18229335,9.008825,9554.866211
18229335,9.019876,9578.291016
18229335,9.030899,9601.714844
18229335,9.041805,9625.199219
18229335,9.052605,9648.577148
18229335,9.063343,9672.002930
18229335,9.074029,9695.444336
18229335,9.084613,9718.818359
18229335,9.095112,9742.267578
18229335,9.105535,9765.699219
18229335,9.115922,9789.144531
18229335,9.126178,9812.543945
18229335,9.136365,9835.986328
18229335,9.146463,9859.416992
18229335,9.156489,9882.816406
18229335,9.166437,9906.253906
18229335,9.176299,9929.700195
18229335,9.186073,9953.127930
18229335,9.195758,9976.496094
18229335,9.205407,9999.980469
18229335,9.214937,10023.376953
18229335,9.224445,10046.874023
18229335,9.233819,10070.153320
18229335,9.243163,10093.624023
18229335,9.252454,10117.136719
18229335,9.261663,10140.582031
18229335,9.270821,10164.058594
18229335,9.279902,10187.545898
18229335,9.288864,10210.692383
18229335,9.297789,10234.299805
18229335,9.306676,10257.685547
18229335,9.315505,10281.095703
18229335,9.324331,10304.653320
18229335,9.333055,10328.052734
18229335,9.341732,10351.526367
18229335,9.350351,10374.947266
18229335,9.358868,10398.169922
18229335,9.367386,10421.574219
18229335,9.375870,10445.111328
18229335,9.384272,10468.450195
18229335,9.392671,10491.991211
18229335,9.400990,10515.397461
18229335,9.409279,10538.875000
18229335,9.417523,10562.344727
18229335,9.425656,10585.518555
18229335,9.433773,10608.907227
18229335,9.441909,10632.448242
18229335,9.449961,10655.793945
18229335,9.458012,10679.416992
18229335,9.465981,10702.742188
18229335,9.473887,10726.070312
18229335,9.481827,10749.703125
18229335,9.489573,10772.717773
18229335,9.497432,10796.335938
18229335,9.505190,10819.655273
18229335,9.512930,10843.124023
18229335,9.520623,10866.612305
18229335,9.528357,10890.333984
18229335,9.535958,10913.739258
18229335,9.543478,10936.977539
