COMID, Height(ft), Flowrate(ft^3/s)
18228981,2.372807,141.258667
18228981,2.376930,141.827728
18228981,2.465350,152.647247
18228981,2.554148,163.755203
18228981,2.640318,174.734558
18228981,2.726511,186.082581
18228981,2.808322,197.241531
18228981,2.886630,208.346466
18228981,2.962496,219.440109
18228981,3.035382,230.384277
18228981,3.113997,242.630508
18228981,3.206815,257.928223
18228981,3.295777,272.839661
18228981,3.383898,287.944794
18228981,3.470906,303.218567
18228981,3.561630,318.515259
18228981,3.649921,333.553497
18228981,3.737471,348.773529
18228981,3.822467,363.718475
18228981,3.906739,378.824310
18228981,3.990472,394.183716
18228981,4.072053,409.358429
18228981,4.152307,424.575165
18228981,4.229131,439.316925
18228981,4.308114,454.873749
18228981,4.387887,470.625153
18228981,4.470391,487.091675
18228981,4.554609,503.902161
18228981,4.637897,520.518799
18228981,4.720824,537.208130
18228981,4.802611,553.689819
18228981,4.884321,570.331543
18228981,4.965896,587.024414
18228981,5.046546,603.521973
18228981,5.127854,620.348022
18228981,5.208664,637.065613
18228981,5.288320,653.564270
18228981,5.367815,670.155823
18228981,5.447949,686.989990
18228981,5.525978,703.309937
18228981,5.605617,720.198120
18228981,5.683904,736.717651
18228981,5.762448,753.383667
18228981,5.841175,770.211426
18228981,5.919819,787.053040
18228981,6.000820,804.664490
18228981,6.081621,822.317566
18228981,6.161149,839.559937
18228981,6.240981,856.973633
18228981,6.321421,874.741150
18228981,6.400826,892.201416
18228981,6.480272,909.788452
18228981,6.559406,927.199280
18228981,6.637552,944.559998
18228981,6.714852,961.804810
18228981,6.792995,979.429016
18228981,6.870174,996.950684
18228981,6.946503,1014.509521
18228981,7.022608,1032.085327
18228981,7.096949,1049.515869
18228981,7.170341,1066.894531
18228981,7.242733,1084.148193
18228981,7.315273,1101.709473
18228981,7.387274,1119.368286
18228981,7.458153,1136.875977
18228981,7.529003,1154.334717
18228981,7.598488,1171.906250
18228981,7.666821,1189.299561
18228981,7.735371,1206.932007
18228981,7.801653,1224.150757
18228981,7.868081,1241.655151
18228981,7.934961,1259.343872
18228981,8.000039,1276.812378
18228981,8.064419,1294.248291
18228981,8.128508,1311.685303
18228981,8.192070,1329.262085
18228981,8.255141,1346.738281
18228981,8.317277,1364.208740
18228981,8.379098,1381.625977
18228981,8.440584,1399.130005
18228981,8.500627,1416.390503
18228981,8.560626,1433.789917
18228981,8.620893,1451.338867
18228981,8.680381,1468.888550
18228981,8.739557,1486.451538
18228981,8.799862,1504.423462
18228981,8.859354,1522.428589
18228981,8.918943,1540.514771
18228981,8.978176,1558.307739
18228981,9.037382,1576.330566
18228981,9.095413,1593.829346
18228981,9.155263,1612.085205
18228981,9.213344,1629.584717
18228981,9.271922,1647.619873
18228981,9.330387,1665.593018
18228981,9.388412,1683.630249
18228981,9.445240,1701.247681
18228981,9.502792,1719.217896
18228981,9.560217,1737.223755
18228981,9.618073,1755.689575
18228981,9.674281,1773.338013
18228981,9.730499,1791.224487
18228981,9.786470,1809.088501
18228981,9.841690,1826.550903
18228981,9.898209,1844.849487
18228981,9.953734,1862.587036
18228981,10.009685,1880.658447
18228981,10.064623,1898.400757
18228981,10.119629,1916.280029
18228981,10.174702,1934.150757
18228981,10.229363,1952.031982
18228981,10.284754,1970.347290
18228981,10.340187,1988.494751
18228981,10.393796,2006.067993
18228981,10.447904,2024.017334
18228981,10.502070,2041.888062
18228981,10.555085,2059.406494
18228981,10.609344,2077.701904
18228981,10.663232,2095.503418
18228981,10.716408,2113.353271
18228981,10.769226,2131.164307
18228981,10.822644,2149.142578
18228981,10.875112,2166.862793
18228981,10.928114,2185.006836
18228981,10.981158,2203.019287
18228981,11.033881,2220.979248
18228981,11.086191,2238.929688
18228981,11.138698,2256.873291
18228981,11.190522,2274.672852
18228981,11.242926,2292.697021
18228981,11.294583,2310.494629
18228981,11.345755,2327.966309
18228981,11.398149,2346.207031
18228981,11.449547,2364.001709
18228981,11.500715,2382.023926
18228981,11.551778,2399.569824
18228981,11.603662,2417.791504
18228981,11.654420,2435.705322
18228981,11.706889,2453.981445
18228981,11.757188,2471.457275
18228981,11.808327,2489.781006
18228981,11.859085,2507.515381
18228981,11.909478,2525.263672
18228981,11.959193,2543.041992
18228981,12.009741,2560.932861
18228981,12.060010,2578.781006
18228981,12.109443,2596.756348
18228981,12.159619,2614.818848
18228981,12.208648,2632.497803
18228981,12.257359,2650.431152
18228981,12.307056,2668.578369
18228981,12.356319,2686.590820
18228981,12.404009,2704.309082
18228981,12.453146,2722.503662
18228981,12.500998,2740.200195
18228981,12.548757,2758.267578
18228981,12.596450,2775.940186
18228981,12.644147,2793.889648
18228981,12.691404,2811.841797
18228981,12.738379,2829.410156
18228981,12.785738,2847.561768
18228981,12.831604,2865.300537
18228981,12.878524,2883.375732
18228981,12.924422,2901.223877
18228981,12.970308,2919.512207
18228981,13.015712,2937.097656
18228981,13.061512,2955.355469
18228981,13.105555,2973.048096
18228981,13.150371,2990.992432
18228981,13.194505,3008.802734
18228981,13.238265,3026.899170
18228981,13.282011,3044.541016
18228981,13.325817,3062.687256
18228981,13.367687,3080.114502
18228981,13.410906,3098.117188
18228981,13.453685,3116.180908
18228981,13.495718,3134.255127
18228981,13.537776,3152.049561
18228981,13.579872,3170.073242
18228981,13.621168,3188.067871
18228981,13.662084,3205.747314
18228981,13.702864,3223.634033
18228981,13.743359,3241.705078
18228981,13.783438,3259.489502
18228981,13.823340,3277.326660
18228981,13.863447,3295.440918
18228981,13.902668,3313.087891
18228981,13.941627,3330.736816
18228981,13.980650,3348.722412
18228981,14.020233,3367.105469
18228981,14.058928,3385.020996
18228981,14.097138,3402.704102
18228981,14.136072,3421.072998
18228981,14.173576,3438.516357
18228981,14.211709,3456.603516
18228981,14.248923,3474.125488
18228981,14.286650,3492.144775
18228981,14.324029,3510.176514
18228981,14.361354,3528.042236
18228981,14.398248,3545.846924
18228981,14.435184,3563.998779
18228981,14.471604,3581.719238
18228981,14.508086,3599.602783
18228981,14.544721,3617.913330
18228981,14.580679,3635.652100
18228981,14.617101,3653.711914
18228981,14.652324,3671.302246
18228981,14.688146,3689.294922
18228981,14.723517,3707.065186
18228981,14.759348,3725.308838
18228981,14.794206,3742.814453
18228981,14.829931,3760.923584
18228981,14.864990,3778.835205
18228981,14.900102,3796.704346
18228981,14.934733,3814.178223
18228981,14.970351,3832.827881
18228981,15.005220,3850.605469
18228981,15.039950,3868.301514
18228981,15.075117,3886.431885
18228981,15.109485,3904.170654
18228981,15.144173,3922.018555
18228981,15.178448,3939.757324
18228981,15.213150,3957.937256
18228981,15.247575,3975.636963
18228981,15.282038,3993.714600
18228981,15.316230,4011.311768
18228981,15.350627,4029.470459
18228981,15.384613,4047.332520
18228981,15.419354,4065.717773
18228981,15.453176,4083.399414
18228981,15.486513,4101.071289
18228981,15.520908,4119.159180
18228981,15.554702,4136.809570
18228981,15.588163,4154.901367
18228981,15.621896,4172.738770
18228981,15.655568,4190.470215
18228981,15.688717,4208.431152
18228981,15.722704,4226.522949
18228981,15.756368,4244.240234
18228981,15.789796,4262.398926
18228981,15.822495,4279.897461
18228981,15.856495,4298.155273
18228981,15.889630,4316.211426
18228981,15.922539,4334.038574
18228981,15.955785,4351.787598
18228981,15.988565,4369.536621
18228981,16.022064,4387.790527
18228981,16.054911,4405.546875
18228981,16.087568,4423.500977
18228981,16.119987,4440.950195
18228981,16.153421,4459.370117
18228981,16.185850,4477.119141
18228981,16.219059,4495.228516
18228981,16.251408,4512.642090
18228981,16.284033,4531.041016
18228981,16.316538,4548.854004
18228981,16.349581,4567.023438
18228981,16.381292,4584.733398
18228981,16.414019,4602.701660
18228981,16.446671,4620.680176
18228981,16.478168,4638.161621
18228981,16.510452,4656.214355
18228981,16.542677,4673.949219
18228981,16.574915,4692.199707
18228981,16.606606,4709.895996
18228981,16.639019,4727.740234
18228981,16.670588,4745.394531
18228981,16.703697,4764.301758
18228981,16.735043,4781.676270
18228981,16.766788,4799.747070
18228981,16.798185,4817.249023
18228981,16.830282,4835.429199
18228981,16.861736,4853.227539
18228981,16.893240,4870.923828
18228981,16.925148,4888.870605
18228981,16.955755,4906.383301
18228981,16.988207,4924.895508
18228981,17.019558,4942.598633
18228981,17.050795,4960.446289
18228981,17.082090,4978.216797
18228981,17.114395,4996.791992
18228981,17.145092,5014.378906
18228981,17.176792,5032.604980
18228981,17.207586,5050.067871
18228981,17.238983,5068.395996
18228981,17.270344,5086.085449
18228981,17.301371,5104.042969
18228981,17.332031,5121.791992
18228981,17.362888,5139.336426
18228981,17.394241,5157.664551
18228981,17.424503,5175.187988
18228981,17.455873,5193.297363
18228981,17.486752,5210.943848
18228981,17.518015,5229.696289
18228981,17.548878,5247.293457
18228981,17.579687,5265.180664
18228981,17.609724,5282.918457
18228981,17.641134,5301.239746
18228981,17.671709,5318.848145
18228981,17.702202,5336.908203
18228981,17.732328,5354.360352
18228981,17.763172,5372.477051
18228981,17.793343,5390.374023
18228981,17.823540,5408.042480
18228981,17.853672,5425.981934
18228981,17.884016,5443.688965
18228981,17.915545,5462.532715
18228981,17.944954,5480.144043
18228981,17.975241,5498.104980
18228981,18.005323,5515.582520
18228981,18.035259,5533.854004
18228981,18.065493,5551.719727
18228981,18.095774,5569.727051
18228981,18.124933,5587.186523
18228981,18.155125,5605.518555
18228981,18.184820,5623.129395
18228981,18.214075,5640.801270
18228981,18.243816,5658.871582
18228981,18.273609,5676.546387
18228981,18.303713,5695.199707
18228981,18.332893,5712.726562
18228981,18.362663,5730.853516
18228981,18.391542,5748.468750
18228981,18.421442,5766.687500
18228981,18.450512,5784.302246
18228981,18.479895,5802.411621
18228981,18.508898,5820.016113
18228981,18.538818,5838.415039
18228981,18.567106,5855.969727
18228981,18.596567,5874.025879
18228981,18.625217,5891.485352
18228981,18.654032,5909.729004
18228981,18.683769,5928.050293
18228981,18.712303,5945.556152
18228981,18.740929,5963.570312
18228981,18.769337,5981.100586
18228981,18.798481,5999.435547
18228981,18.826729,6017.079102
18228981,18.855799,6035.127930
18228981,18.883833,6052.753906
18228981,18.912300,6070.986328
18228981,18.940628,6088.690430
18228981,18.968969,6106.791992
18228981,18.996460,6124.255371
18228981,19.025311,6142.703613
18228981,19.053633,6160.643555
18228981,19.080961,6178.329590
18228981,19.109285,6196.407227
18228981,19.137114,6214.230469
18228981,19.164463,6232.166504
18228981,19.192087,6249.738770
18228981,19.220289,6267.830566
18228981,19.247202,6285.304199
18228981,19.275215,6303.695801
18228981,19.302631,6321.487305
18228981,19.329741,6339.374512
18228981,19.357077,6357.250977
18228981,19.385403,6376.186523
18228981,19.411663,6393.211914
18228981,19.438858,6410.921875
18228981,19.465870,6428.925781
18228981,19.492809,6447.006836
18228981,19.520260,6465.193848
18228981,19.546671,6482.752441
18228981,19.573576,6500.981445
18228981,19.600101,6518.274902
18228981,19.627281,6536.444824
18228981,19.653465,6554.289062
18228981,19.680305,6572.271484
18228981,19.706785,6590.041992
18228981,19.733557,6608.740723
18228981,19.760231,6626.698242
18228981,19.786322,6644.087402
18228981,19.812149,6661.776367
