COMID, Height(ft), Flowrate(ft^3/s)
18228311,1.202360,35.314667
18228311,1.202988,35.351147
18228311,1.273942,39.988247
18228311,1.348666,44.968601
18228311,1.416613,49.639217
18228311,1.477729,54.033100
18228311,1.543198,58.944454
18228311,1.614445,64.566971
18228311,1.736008,74.763268
18228311,1.857857,85.541100
18228311,1.972282,96.156754
18228311,2.082178,106.791199
18228311,2.191621,117.470001
18228311,2.295791,127.988335
18228311,2.397189,138.613342
18228311,2.493185,149.024109
18228311,2.590497,159.932816
18228311,2.680367,170.312042
18228311,2.772385,181.257263
18228311,2.858826,191.820908
18228311,2.943825,202.479477
18228311,3.024744,212.874619
18228311,3.107639,223.781631
18228311,3.185996,234.317261
18228311,3.264114,245.056625
18228311,3.340233,255.739456
18228311,3.414370,266.350220
18228311,3.485659,276.742828
18228311,3.557753,287.452606
18228311,3.629275,298.270233
18228311,3.696788,308.655762
18228311,3.766089,319.495850
18228311,3.832628,330.070984
18228311,3.897857,340.603912
18228311,3.963835,351.421570
18228311,4.025863,361.737671
18228311,4.090063,372.570068
18228311,4.151722,383.123169
18228311,4.213622,393.865173
18228311,4.274488,404.565186
18228311,4.334239,415.211151
18228311,4.392441,425.711578
18228311,4.451903,436.576172
18228311,4.508619,447.060730
18228311,4.565092,457.627930
18228311,4.621276,468.259766
18228311,4.678166,479.152588
18228311,4.732707,489.710266
18228311,4.787008,500.336426
18228311,4.840033,510.822418
18228311,4.894078,521.627625
18228311,4.946516,532.216003
18228311,4.998248,542.771606
18228311,5.049521,553.332092
18228311,5.100492,563.936768
18228311,5.151946,574.746948
18228311,5.202648,585.497009
18228311,5.251677,595.987244
18228311,5.301456,606.740967
18228311,5.350584,617.450073
18228311,5.397966,627.865417
18228311,5.446352,638.588806
18228311,5.493698,649.179993
18228311,5.541171,659.889465
18228311,5.587362,670.394531
18228311,5.633569,680.985107
18228311,5.679935,691.702698
18228311,5.726378,702.524536
18228311,5.771217,713.053284
18228311,5.816079,723.662842
18228311,5.861421,734.475525
18228311,5.905269,745.012329
18228311,5.949344,755.677368
18228311,5.992933,766.300720
18228311,6.036103,776.902893
18228311,6.079134,787.541443
18228311,6.121978,798.214966
18228311,6.163835,808.709045
18228311,6.206522,819.490234
