COMID, Height(ft), Flowrate(ft^3/s)
18206804,1.765840,17.657333
18206804,1.763782,17.657448
18206804,1.781452,17.657448
18206804,1.796731,17.657469
18206804,1.809954,17.657562
18206804,1.822946,17.657558
18206804,1.838052,17.657558
18206804,1.855460,17.657591
18206804,1.871780,17.657520
18206804,1.887369,17.657337
18206804,1.900286,17.657505
18206804,1.912548,17.657604
18206804,1.925401,17.657387
18206804,1.935832,17.657562
18206804,1.947244,17.657574
18206804,1.959810,17.657532
18206804,1.971988,17.657429
18206804,1.983063,17.657457
18206804,1.993952,17.657354
18206804,2.003274,17.657549
18206804,2.012781,17.657528
18206804,2.021847,17.657503
18206804,2.030257,17.657536
18206804,2.038561,17.657475
18206804,2.046217,17.657515
18206804,2.054155,17.657351
18206804,2.061013,17.657478
18206804,2.067798,17.657499
18206804,2.074708,17.657396
18206804,2.081116,17.657412
18206804,2.087390,17.657358
18206804,2.093313,17.657492
18206804,2.099397,17.657484
18206804,2.105457,17.657412
18206804,2.111048,17.657475
18206804,2.116607,17.657463
18206804,2.122168,17.657396
18206804,2.128370,17.685410
18206804,2.147023,18.049633
18206804,2.170450,18.560766
18206804,2.192519,19.039841
18206804,2.213665,19.497921
18206804,2.236063,20.009474
18206804,2.257804,20.509558
18206804,2.278242,20.973404
18206804,2.299599,21.479994
18206804,2.319364,21.938675
18206804,2.340432,22.452288
18206804,2.360610,22.943148
18206804,2.380313,23.424393
18206804,2.399314,23.887863
18206804,2.419520,24.404339
18206804,2.438837,24.893211
18206804,2.457908,25.380968
18206804,2.476138,25.847397
18206804,2.495387,26.355312
18206804,2.513909,26.842201
18206804,2.532055,27.322121
18206804,2.550202,27.811918
18206804,2.568097,28.294687
18206804,2.586149,28.790905
18206804,2.603437,29.263008
18206804,2.620957,29.751036
18206804,2.638549,30.251751
18206804,2.655657,30.736530
18206804,2.672739,31.226982
18206804,2.688948,31.689659
18206804,2.705509,32.175739
18206804,2.722636,32.688614
18206804,2.738838,33.171631
18206804,2.755040,33.661465
18206804,2.770863,34.145584
18206804,2.786771,34.637379
18206804,2.801866,35.104385
18206804,2.817171,35.588142
18206804,2.832381,36.076443
18206804,2.847407,36.562756
18206804,2.863001,37.080894
18206804,2.877742,37.572262
18206804,2.891129,38.015888
18206804,2.905774,38.520496
18206804,2.919603,38.998375
18206804,2.933693,39.495567
18206804,2.947574,39.993050
18206804,2.960359,40.453056
18206804,2.973378,40.931038
18206804,2.987327,41.458397
18206804,3.000304,41.952976
18206804,3.012548,42.425167
18206804,3.024720,42.902832
18206804,3.036826,43.387386
18206804,3.049158,43.891296
18206804,3.060898,44.378353
18206804,3.072770,44.880878
18206804,3.082944,45.318359
18206804,3.094055,45.807110
18206804,3.105658,46.325603
18206804,3.116129,46.805496
18206804,3.126877,47.307316
18206804,3.136040,47.748005
18206804,3.146906,48.272678
18206804,3.156626,48.759171
18206804,3.166378,49.256371
18206804,3.175868,49.751728
18206804,3.184133,50.201462
18206804,3.192769,50.677395
18206804,3.201642,51.175579
18206804,3.210722,51.692970
18206804,3.218834,52.178230
18206804,3.226568,52.650814
18206804,3.234431,53.144371
18206804,3.242106,53.639450
18206804,3.249302,54.123928
18206804,3.256533,54.616322
18206804,3.262780,55.075096
18206804,3.269804,55.581047
18206804,3.276325,56.075310
18206804,3.282720,56.569927
18206804,3.288717,57.059990
18206804,3.293520,57.503544
18206804,3.299485,58.011086
18206804,3.304944,58.505135
18206804,3.310305,59.000744
18206804,3.314934,59.478020
18206804,3.319482,59.957100
18206804,3.324163,60.453167
18206804,3.328566,60.940647
18206804,3.332569,61.426437
18206804,3.336470,61.911800
18206804,3.339511,62.365986
18206804,3.343458,62.864380
18206804,3.347113,63.361683
18206804,3.350558,63.857712
18206804,3.353871,64.353279
18206804,3.356473,64.815552
18206804,3.359590,65.313980
18206804,3.362608,65.813644
18206804,3.365574,66.313347
18206804,3.368392,66.807190
18206804,3.370147,67.260910
18206804,3.372159,67.734947
18206804,3.375321,68.254463
18206804,3.377608,68.744026
18206804,3.380157,69.236877
18206804,3.381722,69.692398
18206804,3.384423,70.199203
18206804,3.386742,70.689056
18206804,3.389085,71.177696
18206804,3.391480,71.671570
18206804,3.393429,72.138786
18206804,3.395988,72.633720
18206804,3.398228,73.106827
18206804,3.401351,73.622635
18206804,3.404032,74.114075
18206804,3.406057,74.569710
18206804,3.409245,75.067642
18206804,3.412267,75.566216
18206804,3.414925,76.038376
18206804,3.418707,76.552620
18206804,3.421512,77.011856
18206804,3.425108,77.506721
18206804,3.428744,78.001656
18206804,3.432018,78.473000
18206804,3.436444,78.985100
18206804,3.440111,79.449524
18206804,3.444281,79.939690
18206804,3.448376,80.419441
18206804,3.453353,80.929245
18206804,3.458317,81.425240
18206804,3.462483,81.882111
18206804,3.467329,82.364716
18206804,3.472753,82.866501
18206804,3.478369,83.363304
18206804,3.483520,83.838745
18206804,3.489200,84.323303
18206804,3.495046,84.814705
18206804,3.501325,85.311859
18206804,3.507172,85.788963
18206804,3.513878,86.296616
18206804,3.519787,86.754784
18206804,3.526384,87.237892
18206804,3.533340,87.736145
18206804,3.540269,88.225395
18206804,3.547703,88.731277
18206804,3.554101,89.175148
18206804,3.561923,89.679260
18206804,3.569751,90.182259
18206804,3.577572,90.679268
18206804,3.585364,91.167847
18206804,3.592950,91.627960
18206804,3.601119,92.120918
18206804,3.609557,92.619812
18206804,3.618028,93.113899
18206804,3.626732,93.608192
18206804,3.634508,94.049484
18206804,3.643314,94.540291
18206804,3.652782,95.056877
18206804,3.661811,95.542213
18206804,3.671233,96.043854
18206804,3.679665,96.484894
18206804,3.689324,96.986008
18206804,3.699281,97.492142
18206804,3.709071,97.987572
18206804,3.718498,98.458282
18206804,3.728159,98.928566
18206804,3.738359,99.425934
18206804,3.748488,99.909424
18206804,3.759111,100.416374
18206804,3.769423,100.900497
18206804,3.779573,101.364357
18206804,3.790482,101.863388
18206804,3.801119,102.345078
18206804,3.812493,102.860146
18206804,3.823478,103.347351
18206804,3.834360,103.814453
18206804,3.845705,104.308792
18206804,3.857077,104.796913
18206804,3.868783,105.297318
18206804,3.880253,105.776253
18206804,3.891775,106.248589
18206804,3.903455,106.726501
18206804,3.915801,107.237259
18206804,3.927792,107.720680
18206804,3.940361,108.227127
18206804,3.952224,108.685936
18206804,3.964662,109.174553
18206804,3.977329,109.670082
18206804,3.990177,110.166893
18206804,4.003048,110.662537
18206804,4.015200,111.103539
18206804,4.028540,111.612991
18206804,4.041499,112.092987
18206804,4.055075,112.607033
18206804,4.068409,113.098755
18206804,4.081145,113.545097
18206804,4.094649,114.033287
18206804,4.108570,114.544640
18206804,4.122031,115.022835
18206804,4.135857,115.519714
18206804,4.149515,115.997421
18206804,4.163514,116.491714
18206804,4.177405,116.981705
18206804,4.191500,117.479355
18206804,4.205561,117.972771
18206804,4.219206,118.422188
18206804,4.233488,118.926231
18206804,4.247582,119.412735
18206804,4.261919,119.915367
18206804,4.276210,120.405319
18206804,4.290095,120.870552
18206804,4.304180,121.354332
18206804,4.318409,121.846687
18206804,4.332854,122.353600
18206804,4.346952,122.834305
18206804,4.360715,123.295151
18206804,4.375043,123.801636
18206804,4.389049,124.285835
18206804,4.403215,124.781799
