COMID, Height(ft), Flowrate(ft^3/s)
18228261,2.000957,26.486000
18228261,2.000757,26.485546
18228261,1.998554,26.485975
18228261,1.996408,26.485735
18228261,1.995003,26.485802
18228261,1.995248,26.485863
18228261,1.995109,26.485895
18228261,1.994717,26.485817
18228261,1.995837,26.660461
18228261,2.016078,28.491745
18228261,2.061358,31.936815
18228261,2.109845,35.539619
18228261,2.155457,38.991985
18228261,2.202702,42.307995
18228261,2.257070,45.877003
18228261,2.317204,49.598145
18228261,2.377041,53.106689
18228261,2.438110,56.521549
18228261,2.500063,59.988991
18228261,2.560964,63.523529
18228261,2.617764,66.940262
18228261,2.677368,70.658401
18228261,2.732031,74.162743
18228261,2.782884,77.503441
18228261,2.837877,81.248878
18228261,2.888410,84.773003
18228261,2.937485,88.312515
18228261,2.981212,91.544373
18228261,3.028106,95.164978
18228261,3.073930,98.861221
18228261,3.113969,102.198494
18228261,3.156164,105.885162
18228261,3.194851,109.392197
18228261,3.230894,112.790344
18228261,3.266676,116.306664
18228261,3.302191,119.961243
18228261,3.334708,123.435631
18228261,3.365955,126.934120
18228261,3.394895,130.292267
18228261,3.424508,133.903427
18228261,3.452749,137.532379
18228261,3.479180,141.060272
18228261,3.503924,144.519684
18228261,3.528146,148.089584
18228261,3.550433,151.558502
18228261,3.571910,155.092834
18228261,3.591466,158.473831
18228261,3.611027,162.066315
18228261,3.628727,165.523621
18228261,3.646391,169.150162
18228261,3.663468,172.735519
18228261,3.680089,176.270798
18228261,3.696299,179.791321
18228261,3.711552,183.168945
18228261,3.727274,186.727966
18228261,3.742414,190.235870
18228261,3.757694,193.868164
18228261,3.771893,197.317139
18228261,3.786171,200.796799
18228261,3.800945,204.430847
18228261,3.815089,207.938843
18228261,3.829255,211.444809
18228261,3.842871,214.830841
18228261,3.857234,218.441238
18228261,3.871178,221.950027
18228261,3.885213,225.491882
18228261,3.898783,228.925598
18228261,3.912845,232.532272
18228261,3.926621,236.057068
18228261,3.940531,239.640106
18228261,3.953924,243.108917
18228261,3.967421,246.607742
18228261,3.980801,250.090668
18228261,3.993875,253.519226
18228261,4.007887,257.212677
18228261,4.020754,260.597717
18228261,4.034229,264.181549
18228261,4.047254,267.640442
18228261,4.060896,271.282684
18228261,4.073626,274.684723
18228261,4.086880,278.255707
18228261,4.099774,281.724457
18228261,4.113163,285.352386
18228261,4.125948,288.824554
18228261,4.139193,292.425293
18228261,4.152159,295.955475
18228261,4.164898,299.446411
18228261,4.177398,302.868378
18228261,4.190495,306.494965
18228261,4.202756,309.867889
18228261,4.215755,313.475128
18228261,4.228550,317.015533
18228261,4.241011,320.463928
18228261,4.253852,324.044250
18228261,4.266604,327.595398
18228261,4.279331,331.140900
18228261,4.291709,334.588318
18228261,4.304061,338.049164
18228261,4.316893,341.643494
18228261,4.329708,345.245087
18228261,4.341739,348.622284
18228261,4.354140,352.107147
18228261,4.366995,355.730988
18228261,4.379567,359.276215
18228261,4.391991,362.800995
18228261,4.404580,366.355743
18228261,4.417001,369.875916
18228261,4.429505,373.416931
18228261,4.441824,376.907410
18228261,4.454491,380.519440
18228261,4.466516,383.927277
18228261,4.478763,387.413544
18228261,4.491503,391.055908
18228261,4.504026,394.628662
18228261,4.516332,398.138275
18228261,4.528353,401.562012
18228261,4.540696,405.091003
18228261,4.553021,408.622467
18228261,4.563776,411.775360
18228261,4.576086,415.335083
18228261,4.588402,418.888458
18228261,4.600551,422.406860
18228261,4.612638,425.910065
18228261,4.624984,429.511810
18228261,4.637208,433.096954
18228261,4.649341,436.656677
18228261,4.661345,440.194824
18228261,4.673268,443.724915
18228261,4.685230,447.256714
18228261,4.697024,450.782867
18228261,4.708606,454.257843
18228261,4.720223,457.757202
18228261,4.732139,461.373749
18228261,4.743612,464.864624
18228261,4.754862,468.292267
18228261,4.766358,471.831146
18228261,4.778005,475.358734
18228261,4.789351,478.870056
18228261,4.800725,482.408966
18228261,4.812054,485.960205
18228261,4.823563,489.584869
18228261,4.834833,493.148865
18228261,4.845886,496.658417
18228261,4.856909,500.173981
18228261,4.868067,503.753113
18228261,4.878582,507.127472
18228261,4.890082,510.792419
18228261,4.900915,514.315735
18228261,4.911765,517.871948
18228261,4.922464,521.386108
18228261,4.932782,524.778748
18228261,4.942549,528.105408
18228261,4.952989,531.585327
18228261,4.963671,535.175049
18228261,4.973963,538.637329
18228261,4.984190,542.103760
18228261,4.994718,545.620056
18228261,5.005115,549.189331
18228261,5.015499,552.782288
18228261,5.025807,556.361755
18228261,5.035906,559.883667
18228261,5.045679,563.308838
18228261,5.055879,566.915161
18228261,5.065935,570.490051
18228261,5.075604,573.938599
18228261,5.085476,577.482056
18228261,5.095610,581.083008
18228261,5.105272,584.596863
18228261,5.114783,588.067932
18228261,5.124249,591.540039
18228261,5.133773,595.062073
18228261,5.143288,598.597717
18228261,5.152910,602.198792
18228261,5.162457,605.798035
18228261,5.171706,609.289978
18228261,5.181017,612.829163
18228261,5.190308,616.301331
18228261,5.199672,619.908386
18228261,5.208822,623.448669
18228261,5.217824,626.952576
18228261,5.226650,630.397522
18228261,5.235906,634.050842
18228261,5.244718,637.548401
18228261,5.253524,641.050903
18228261,5.262414,644.612000
18228261,5.270161,647.801697
18228261,5.279104,651.333801
18228261,5.287707,654.827515
18228261,5.296424,658.399963
18228261,5.304977,661.914795
18228261,5.313586,665.477722
18228261,5.322070,669.007751
18228261,5.330462,672.515564
18228261,5.338868,676.054138
18228261,5.347156,679.565796
18228261,5.355528,683.136475
18228261,5.363757,686.567566
18228261,5.371861,690.067261
18228261,5.380217,693.714294
18228261,5.388015,697.114319
18228261,5.396073,700.669128
18228261,5.404308,704.323120
18228261,5.412175,707.826721
18228261,5.420098,711.386414
18228261,5.427752,714.830994
18228261,5.435577,718.384399
18228261,5.443609,721.967407
18228261,5.451322,725.509766
18228261,5.458779,728.946960
18228261,5.466532,732.550537
18228261,5.473901,735.979858
18228261,5.481660,739.617981
18228261,5.489029,743.085876
18228261,5.496650,746.696838
18228261,5.504006,750.201111
18228261,5.511421,753.753723
18228261,5.518783,757.290527
18228261,5.526191,760.775757
18228261,5.532651,764.000671
18228261,5.539780,767.476318
18228261,5.547100,771.063599
18228261,5.554225,774.566833
18228261,5.561424,778.114868
18228261,5.568586,781.655212
18228261,5.575496,785.079285
18228261,5.582654,788.640442
18228261,5.589993,792.209717
18228261,5.596844,795.640137
18228261,5.604035,799.256714
18228261,5.611060,802.805481
18228261,5.618048,806.344360
18228261,5.624902,809.816528
18228261,5.631886,813.372681
18228261,5.638700,816.852905
18228261,5.645810,820.499939
18228261,5.652631,824.004517
18228261,5.659527,827.564209
18228261,5.666283,830.956970
18228261,5.673193,834.544861
18228261,5.679947,838.066772
18228261,5.686850,841.678833
18228261,5.693606,845.221558
18228261,5.700269,848.732544
18228261,5.706890,852.227661
18228261,5.713425,855.686035
18228261,5.720085,859.242188
18228261,5.727070,862.876831
18228261,5.733517,866.327087
18228261,5.740036,869.833435
18228261,5.746726,873.444702
18228261,5.753212,876.955322
18228261,5.758989,880.181335
18228261,5.765472,883.712830
18228261,5.771873,887.210022
18228261,5.778304,890.737610
18228261,5.784554,894.179749
18228261,5.790977,897.728149
18228261,5.797582,901.293823
18228261,5.804049,904.899475
18228261,5.810276,908.373779
18228261,5.816453,911.832825
