COMID, Height(ft), Flowrate(ft^3/s)
18228597,1.819611,35.314667
18228597,1.819870,35.313049
18228597,1.811406,35.313797
18228597,1.804113,35.313740
18228597,1.797693,35.314129
18228597,1.792426,35.313274
18228597,1.787938,35.313061
18228597,1.784275,35.313007
18228597,1.781441,35.313019
18228597,1.778776,35.313816
18228597,1.769921,35.313995
18228597,1.761829,35.313828
18228597,1.754469,35.314350
18228597,1.747775,35.314522
18228597,1.741524,35.314533
18228597,1.735277,35.314640
18228597,1.728782,35.314774
18228597,1.722440,35.314949
18228597,1.715981,35.314842
18228597,1.709599,35.314812
18228597,1.703504,35.315159
18228597,1.698118,35.347546
18228597,1.720595,36.465645
18228597,1.750079,38.141182
18228597,1.777188,39.925102
18228597,1.802451,41.655170
18228597,1.826908,43.365665
18228597,1.852431,45.150120
18228597,1.876342,46.873863
18228597,1.900169,48.610355
18228597,1.923103,50.321247
18228597,1.946025,52.049900
18228597,1.968610,53.785366
18228597,1.990155,55.493576
18228597,2.012071,57.246841
18228597,2.033385,58.991600
18228597,2.054294,60.734341
18228597,2.074632,62.456459
18228597,2.095365,64.214142
18228597,2.114552,65.900520
18228597,2.134667,67.656090
18228597,2.153818,69.374641
18228597,2.173032,71.109962
18228597,2.192288,72.863800
18228597,2.210444,74.562538
18228597,2.229108,76.306557
18228597,2.247996,78.088531
18228597,2.265568,79.792641
18228597,2.283361,81.521080
18228597,2.301466,83.285294
18228597,2.318870,85.014732
18228597,2.336222,86.746025
18228597,2.353258,88.474220
18228597,2.369922,90.190590
18228597,2.386287,91.894730
18228597,2.403042,93.637192
18228597,2.420083,95.413200
18228597,2.436447,97.151604
18228597,2.452733,98.891945
18228597,2.468606,100.617485
18228597,2.484282,102.338196
18228597,2.499534,104.037292
18228597,2.515267,105.781693
18228597,2.530995,107.534431
18228597,2.546248,109.263618
18228597,2.561483,110.990288
18228597,2.576842,112.736885
18228597,2.592130,114.488525
18228597,2.607298,116.233101
18228597,2.621908,117.936684
18228597,2.636627,119.670494
18228597,2.651473,121.422523
18228597,2.665936,123.153687
18228597,2.679891,124.852493
18228597,2.694450,126.590126
18228597,2.708724,128.332291
18228597,2.722840,130.068085
18228597,2.737172,131.839615
18228597,2.751135,133.560959
18228597,2.764875,135.293625
18228597,2.778264,137.007874
18228597,2.791601,138.726715
18228597,2.805032,140.466599
18228597,2.818839,142.218887
18228597,2.831826,143.949066
18228597,2.844902,145.678024
18228597,2.857914,147.415222
18228597,2.870814,149.168198
18228597,2.883667,150.883392
18228597,2.896560,152.638885
18228597,2.908883,154.347580
18228597,2.921352,156.099625
18228597,2.933590,157.795105
18228597,2.945782,159.518646
18228597,2.958071,161.281403
18228597,2.970153,163.015289
18228597,2.982419,164.773819
18228597,2.994343,166.484467
18228597,3.006275,168.248276
18228597,3.018020,169.979202
18228597,3.029525,171.699585
18228597,3.041125,173.413132
18228597,3.052629,175.169403
18228597,3.063652,176.864365
18228597,3.075327,178.630981
18228597,3.086287,180.352600
18228597,3.097603,182.077301
18228597,3.109087,183.853653
18228597,3.119936,185.566391
18228597,3.130486,187.314178
18228597,3.141167,189.025925
18228597,3.152243,190.763840
18228597,3.162939,192.508087
18228597,3.173538,194.226501
18228597,3.184121,195.948029
18228597,3.195089,197.697006
18228597,3.205612,199.447418
18228597,3.215961,201.195068
18228597,3.226401,202.925247
18228597,3.236440,204.635468
18228597,3.247098,206.384415
18228597,3.257204,208.100967
18228597,3.267417,209.838303
18228597,3.277380,211.574554
18228597,3.287283,213.293243
18228597,3.297257,215.007660
18228597,3.306860,216.766129
18228597,3.316772,218.515930
18228597,3.326643,220.263275
18228597,3.336378,221.985764
18228597,3.345833,223.724243
18228597,3.355131,225.429764
18228597,3.364616,227.166443
18228597,3.373917,228.913452
18228597,3.383081,230.644287
18228597,3.392093,232.350616
18228597,3.401391,234.102066
18228597,3.410322,235.841507
18228597,3.419413,237.586945
18228597,3.428320,239.293442
18228597,3.437277,241.062683
18228597,3.446033,242.792969
18228597,3.454481,244.489349
18228597,3.463038,246.225159
18228597,3.471585,247.975037
18228597,3.479869,249.675354
18228597,3.488668,251.462494
18228597,3.496955,253.203110
18228597,3.505427,254.935120
18228597,3.513524,256.645660
18228597,3.521706,258.379517
18228597,3.529695,260.109467
18228597,3.537484,261.837616
18228597,3.545748,263.590546
18228597,3.553560,265.324524
18228597,3.561467,267.052612
18228597,3.569285,268.780121
18228597,3.577333,270.527710
18228597,3.585151,272.276825
18228597,3.592910,273.995209
