COMID, Height(ft), Flowrate(ft^3/s)
18206538,2.986297,141.258667
18206538,2.987113,141.298645
18206538,3.414596,183.174484
18206538,3.781168,225.905167
18206538,4.313406,283.622375
18206538,4.921998,354.015045
18206538,5.451345,425.213318
18206538,5.920400,496.239563
18206538,6.373156,570.091064
18206538,6.792628,644.250366
18206538,7.198845,720.229553
18206538,7.583127,796.285034
18206538,7.947887,872.453064
18206538,8.306220,950.021362
18206538,8.650321,1027.680176
18206538,8.978172,1104.986450
18206538,9.300184,1183.196655
18206538,9.614551,1261.886963
18206538,9.921850,1341.068481
18206538,10.216725,1419.800781
18206538,10.502893,1498.565552
18206538,10.780683,1577.238770
18206538,11.053858,1656.460205
18206538,11.316988,1735.193848
18206538,11.574209,1814.055176
18206538,11.824997,1892.940674
18206538,12.069685,1971.805420
18206538,12.307110,2050.361816
18206538,12.541289,2129.364990
18206538,12.770253,2208.399414
18206538,12.992014,2286.961914
18206538,13.211568,2366.102783
18206538,13.424656,2444.860107
18206538,13.633031,2523.525635
18206538,13.838301,2602.510742
18206538,14.038049,2681.129883
18206538,14.235670,2760.234863
18206538,14.428655,2839.107178
18206538,14.618052,2918.048340
18206538,14.803288,2996.847412
18206538,14.985458,3075.748291
18206538,15.163511,3154.468262
18206538,15.340111,3233.700195
18206538,15.510798,3312.181152
18206538,15.679600,3390.984619
18206538,15.844177,3469.447998
18206538,16.009708,3548.986328
18206538,16.169025,3627.642578
18206538,16.327723,3706.849854
18206538,16.480272,3785.050781
18206538,16.633888,3864.314453
18206538,16.783140,3943.076904
18206538,16.930092,4021.888428
18206538,17.074907,4100.788574
18206538,17.216572,4179.419922
18206538,17.356955,4258.362305
18206538,17.495298,4337.442871
18206538,17.631533,4416.448730
18206538,17.763636,4494.854004
18206538,17.896500,4574.192383
18206538,18.024916,4652.693359
18206538,18.153866,4732.002930
18206538,18.279234,4810.789551
18206538,18.401978,4889.305176
18206538,18.524025,4968.201660
18206538,18.643684,5046.899902
18206538,18.762959,5125.973145
18206538,18.879068,5204.612305
18206538,18.994839,5283.677734
18206538,19.107058,5362.062500
18206538,19.220758,5441.573242
18206538,19.331532,5520.448730
18206538,19.440620,5599.397949
18206538,19.547783,5678.083008
18206538,19.653019,5756.587402
18206538,19.759020,5835.872070
18206538,19.861742,5914.397949
18206538,19.964649,5993.492188
18206538,20.064957,6072.180664
18206538,20.165012,6151.182617
18206538,20.262842,6229.758301
18206538,20.360180,6308.675781
18206538,20.456890,6387.709961
18206538,20.552263,6466.782715
18206538,20.644709,6544.990723
18206538,20.738983,6624.466309
18206538,20.831257,6703.479492
18206538,20.920603,6781.779297
18206538,21.011126,6860.965332
18206538,21.099331,6939.607422
18206538,21.187609,7018.585449
18206538,21.274189,7097.322754
