COMID, Height(ft), Flowrate(ft^3/s)
18229925,3.851516,211.888000
18229925,3.853914,212.381760
18229925,4.010912,238.694809
18229925,4.159944,265.257202
18229925,4.299872,291.702789
18229925,4.433094,318.478821
18229925,4.557999,345.086548
18229925,4.675787,371.641327
18229925,4.788251,398.179932
18229925,4.895607,424.607300
18229925,4.998927,451.155457
18229925,5.100633,478.409912
18229925,5.209544,508.716248
18229925,5.323809,542.008423
18229925,5.433133,575.482117
18229925,5.543442,610.842407
18229925,5.650945,646.740784
18229925,5.754951,682.885376
18229925,5.855020,718.698669
18229925,5.952920,754.666321
18229925,6.049013,790.934143
18229925,6.142116,826.998169
18229925,6.232953,863.114807
18229925,6.320473,898.725769
18229925,6.407464,935.160645
18229925,6.491877,971.220093
18229925,6.574183,1007.079651
18229925,6.656401,1043.627563
18229925,6.739091,1080.982666
18229925,6.820652,1118.442261
18229925,6.900778,1155.723755
18229925,6.979806,1193.068970
18229925,7.057763,1230.535645
18229925,7.133908,1267.760254
18229925,7.209525,1305.320435
18229925,7.284111,1342.859985
18229925,7.357106,1380.091187
18229925,7.429213,1417.421265
18229925,7.500830,1455.072754
18229925,7.570538,1492.109619
18229925,7.640203,1529.687988
18229925,7.708704,1567.032104
18229925,7.776749,1604.556152
18229925,7.844331,1642.163330
18229925,7.910919,1679.337158
18229925,7.977339,1716.671021
18229925,8.043799,1754.209106
18229925,8.109534,1791.418701
18229925,8.175410,1828.889404
18229925,8.241223,1866.536621
18229925,8.306463,1903.920654
18229925,8.371522,1941.332031
18229925,8.436395,1978.745361
18229925,8.500935,2016.046143
18229925,8.565063,2053.248047
18229925,8.629311,2090.791992
18229925,8.693048,2128.249268
18229925,8.756591,2165.791260
18229925,8.819416,2203.115967
18229925,8.881663,2240.520264
18229925,8.942601,2277.838867
18229925,9.002182,2315.019775
18229925,9.061079,2352.576660
18229925,9.118770,2390.092285
18229925,9.175322,2427.548096
18229925,9.230742,2464.958496
18229925,9.285183,2502.456299
18229925,9.339199,2540.315918
18229925,9.392323,2578.313721
18229925,9.444137,2616.024658
18229925,9.495278,2653.941406
18229925,9.545738,2691.995117
18229925,9.595299,2729.944824
18229925,9.644032,2767.800049
18229925,9.692057,2805.779053
18229925,9.739321,2843.749512
18229925,9.786059,2881.878906
18229925,9.831905,2919.854980
18229925,9.876913,2957.664062
18229925,9.921443,2995.625488
18229925,9.965466,3033.608398
18229925,10.008684,3071.405273
18229925,10.051558,3109.393555
18229925,10.093996,3147.460693
18229925,10.135837,3185.411621
18229925,10.177064,3223.241455
18229925,10.217750,3260.983398
18229925,10.258406,3299.214355
18229925,10.298173,3336.985596
18229925,10.337822,3375.132812
18229925,10.376827,3413.030762
18229925,10.415545,3451.154297
18229925,10.453382,3488.754639
