COMID, Height(ft), Flowrate(ft^3/s)
18228839,2.070943,35.314667
18228839,2.070861,35.315125
18228839,2.070325,35.314915
18228839,2.069734,35.314949
18228839,2.069151,35.314842
18228839,2.068495,35.315090
18228839,2.067855,35.315159
18228839,2.067209,35.315159
18228839,2.066551,35.315159
18228839,2.065906,35.315022
18228839,2.065218,35.315022
18228839,2.064489,35.315231
18228839,2.063809,35.314949
18228839,2.063092,35.314877
18228839,2.062320,35.315056
18228839,2.061536,35.315231
18228839,2.060783,35.315056
18228839,2.059972,35.315231
18228839,2.059215,35.314915
18228839,2.058406,35.314812
18228839,2.057527,35.315125
18228839,2.056671,35.315197
18228839,2.055798,35.315231
18228839,2.055001,35.314667
18228839,2.054035,35.315269
18228839,2.053128,35.315269
18228839,2.052316,35.329426
18228839,2.052534,35.756596
18228839,2.055202,37.122562
18228839,2.058981,38.509693
18228839,2.063543,39.854435
18228839,2.069278,41.227333
18228839,2.075931,42.578823
18228839,2.083451,43.919476
18228839,2.092487,45.334106
18228839,2.102381,46.732960
18228839,2.112714,48.074207
18228839,2.124063,49.437073
18228839,2.136414,50.823811
18228839,2.148755,52.129852
18228839,2.162839,53.547489
18228839,2.176985,54.905621
18228839,2.191985,56.290695
18228839,2.207849,57.705223
18228839,2.223249,59.031506
18228839,2.239463,60.394825
18228839,2.256584,61.799114
18228839,2.273287,63.134254
18228839,2.290789,64.508385
18228839,2.309306,65.939934
18228839,2.327425,67.313606
18228839,2.345430,68.658813
18228839,2.364084,70.032410
18228839,2.382726,71.387192
18228839,2.401327,72.722473
18228839,2.420859,74.118317
18228839,2.440171,75.512505
18228839,2.459169,76.900940
18228839,2.477549,78.260056
18228839,2.495883,79.629524
18228839,2.513913,80.991325
18228839,2.531324,82.318947
18228839,2.549398,83.718361
18228839,2.567424,85.130913
18228839,2.584793,86.504791
18228839,2.601519,87.842155
18228839,2.618825,89.243408
18228839,2.635434,90.599922
18228839,2.652344,91.999474
18228839,2.668351,93.334435
18228839,2.684707,94.716972
18228839,2.701174,96.126419
18228839,2.716738,97.471344
18228839,2.731983,98.798958
18228839,2.747703,100.187531
18228839,2.763324,101.583382
18228839,2.778657,102.967857
18228839,2.793836,104.353851
18228839,2.808255,105.683311
18228839,2.823057,107.064178
18228839,2.837413,108.415955
18228839,2.851683,109.774902
18228839,2.866117,111.167221
18228839,2.880577,112.579102
18228839,2.894531,113.954361
18228839,2.907981,115.294334
18228839,2.921251,116.627716
18228839,2.935100,118.040756
18228839,2.948256,119.393837
18228839,2.961834,120.810738
18228839,2.974609,122.153610
18228839,2.987824,123.563194
18228839,2.999828,124.851753
18228839,3.012391,126.218185
18228839,3.025329,127.646027
18228839,3.037733,129.027435
18228839,3.049882,130.394669
18228839,3.061722,131.740585
18228839,3.073800,133.135056
18228839,3.085630,134.513000
18228839,3.097200,135.874725
18228839,3.108556,137.225662
18228839,3.120295,138.643051
18228839,3.131176,139.965225
18228839,3.142757,141.396881
18228839,3.153429,142.727051
18228839,3.164275,144.094391
18228839,3.175195,145.489075
18228839,3.185663,146.838669
18228839,3.196403,148.243134
18228839,3.206615,149.590668
18228839,3.216740,150.945068
18228839,3.227072,152.343933
18228839,3.237007,153.702576
18228839,3.246861,155.066101
18228839,3.256871,156.471024
18228839,3.266432,157.825485
18228839,3.276192,159.228348
18228839,3.285436,160.571625
18228839,3.294603,161.917389
18228839,3.304042,163.323761
18228839,3.313048,164.679352
18228839,3.322146,166.067505
18228839,3.331122,167.454025
18228839,3.339813,168.811844
18228839,3.348150,170.129532
18228839,3.356998,171.549927
18228839,3.365344,172.903366
18228839,3.373878,174.307510
18228839,3.382083,175.672180
18228839,3.390312,177.060562
18228839,3.397963,178.364777
18228839,3.405981,179.751984
18228839,3.413980,181.155228
18228839,3.421742,182.533508
18228839,3.429196,183.872604
18228839,3.436919,185.281967
18228839,3.444163,186.618408
18228839,3.451453,187.984604
18228839,3.458524,189.323929
18228839,3.465984,190.762650
18228839,3.473045,192.139694
18228839,3.479747,193.463028
18228839,3.486657,194.848892
18228839,3.493563,196.255676
18228839,3.499856,197.551300
18228839,3.506591,198.962402
18228839,3.513150,200.355896
18228839,3.519551,201.735565
18228839,3.525718,203.081406
18228839,3.531959,204.463409
18228839,3.537940,205.805130
18228839,3.543983,207.179031
18228839,3.550102,208.591766
18228839,3.556020,209.974762
18228839,3.561824,211.348312
18228839,3.567539,212.719910
18228839,3.573104,214.068893
18228839,3.578707,215.440964
18228839,3.584223,216.798920
18228839,3.589875,218.202728
18228839,3.595417,219.580307
18228839,3.600945,220.953278
18228839,3.606352,222.291992
18228839,3.612051,223.706970
18228839,3.617366,225.021103
18228839,3.623048,226.431854
18228839,3.628593,227.807251
18228839,3.634029,229.156738
18228839,3.639672,230.562149
18228839,3.645200,231.939377
18228839,3.650496,233.258072
18228839,3.656106,234.660553
18228839,3.661391,235.977661
18228839,3.667090,237.407150
18228839,3.672611,238.791275
18228839,3.678074,240.161087
18228839,3.683370,241.487732
18228839,3.688917,242.886047
18228839,3.694321,244.245667
18228839,3.699784,245.622406
18228839,3.705105,246.963379
18228839,3.710761,248.395981
18228839,3.716093,249.743423
18228839,3.721608,251.142044
18228839,3.726933,252.492630
18228839,3.732202,253.828415
18228839,3.737592,255.198608
18228839,3.742989,256.571930
18228839,3.748589,258.003021
18228839,3.753963,259.373871
18228839,3.759045,260.669983
18228839,3.764616,262.098602
18228839,3.769892,263.448151
18228839,3.775223,264.815125
18228839,3.780541,266.180725
18228839,3.785879,267.554260
18228839,3.791338,268.963074
18228839,3.796398,270.266083
18228839,3.801785,271.659210
18228839,3.807208,273.065033
18228839,3.812516,274.440735
18228839,3.817674,275.776184
18228839,3.823182,277.212128
18228839,3.828435,278.578369
18228839,3.833625,279.932281
18228839,3.838740,281.264282
18228839,3.843954,282.626282
18228839,3.849347,284.040009
18228839,3.854672,285.437439
18228839,3.859816,286.786499
18228839,3.864944,288.134827
18228839,3.870259,289.534882
18228839,3.875433,290.897766
18228839,3.880499,292.232483
18228839,3.885883,293.659027
18228839,3.891076,295.032593
18228839,3.896220,296.395538
18228839,3.901316,297.748444
18228839,3.906532,299.135803
18228839,3.911644,300.494202
18228839,3.916765,301.858673
18228839,3.921952,303.242615
18228839,3.927182,304.642090
18228839,3.932303,306.011230
18228839,3.937270,307.341736
18228839,3.942412,308.721008
18228839,3.947605,310.116943
18228839,3.952720,311.493225
18228839,3.957831,312.869385
18228839,3.962946,314.248413
18228839,3.968022,315.618744
18228839,3.972887,316.931946
18228839,3.978032,318.326080
18228839,3.983169,319.719696
18228839,3.988091,321.052551
18228839,3.993300,322.470673
18228839,3.998320,323.835693
18228839,4.003212,325.168060
18228839,4.008346,326.570374
18228839,4.013343,327.934174
18228839,4.018284,329.282959
18228839,4.023297,330.655334
18228839,4.028314,332.030762
18228839,4.033425,333.435150
18228839,4.038373,334.796936
18228839,4.043248,336.135529
18228839,4.048324,337.535278
18228839,4.053324,338.915009
18228839,4.058212,340.262207
18228839,4.063330,341.680695
18228839,4.068146,343.013763
18228839,4.073143,344.398804
18228839,4.078025,345.751465
18228839,4.083038,347.145844
18228839,4.087894,348.494110
18228839,4.092956,349.906830
18228839,4.097881,351.279724
18228839,4.102651,352.610657
18228839,4.107218,353.886871
18228839,4.112264,355.298737
18228839,4.117287,356.705322
18228839,4.122382,358.136261
18228839,4.127405,359.546387
18228839,4.132438,360.960724
18228839,4.137385,362.351074
18228839,4.142356,363.750610
18228839,4.146214,364.842529
18228839,4.151109,366.220856
18228839,4.156152,367.648285
18228839,4.161079,369.041077
18228839,4.166191,370.492889
18228839,4.171040,371.864136
18228839,4.176096,373.302856
18228839,4.181050,374.710144
18228839,4.184734,375.758636
18228839,4.189754,377.190277
18228839,4.194744,378.613861
18228839,4.199619,380.004547
18228839,4.204619,381.434418
18228839,4.209557,382.848083
18228839,4.214380,384.226746
18228839,4.219419,385.675690
18228839,4.224295,387.074188
18228839,4.227956,388.125488
18228839,4.232943,389.562103
18228839,4.237752,390.945374
18228839,4.242726,392.381256
18228839,4.247638,393.799133
18228839,4.252503,395.204681
18228839,4.257389,396.618317
18228839,4.262287,398.037262
18228839,4.267083,399.424744
18228839,4.270807,400.507538
18228839,4.275627,401.905975
18228839,4.280496,403.322083
18228839,4.285384,404.745636
18228839,4.290174,406.139526
18228839,4.294981,407.540436
18228839,4.299885,408.974213
18228839,4.304675,410.373749
18228839,4.308340,411.447296
18228839,4.313081,412.831970
18228839,4.317986,414.273193
18228839,4.322776,415.677979
18228839,4.327618,417.100830
18228839,4.332415,418.510956
18228839,4.337208,419.922119
18228839,4.342018,421.339294
18228839,4.346716,422.722565
18228839,4.350296,423.778839
18228839,4.355184,425.226044
18228839,4.359957,426.638611
18228839,4.364629,428.018005
18228839,4.369429,429.441193
18228839,4.374209,430.859406
18228839,4.378973,432.275177
18228839,4.383720,433.685638
18228839,4.388461,435.095398
18228839,4.391991,436.146027
18228839,4.396713,437.551910
18228839,4.401536,438.994141
18228839,4.406181,440.378845
18228839,4.410932,441.799194
18228839,4.415646,443.210022
18228839,4.420440,444.648041
18228839,4.425108,446.046478
18228839,4.429780,447.447083
18228839,4.433347,448.519928
18228839,4.438084,449.945221
18228839,4.442680,451.324646
18228839,4.447464,452.768280
18228839,4.452152,454.180847
18228839,4.456821,455.589935
18228839,4.461503,457.004272
18228839,4.466158,458.411194
18228839,4.469666,459.472412
18228839,4.474268,460.862762
18228839,4.479009,462.303589
18228839,4.483619,463.699585
18228839,4.488300,465.123474
18228839,4.492933,466.529724
18228839,4.497591,467.947937
18228839,4.502214,469.354889
18228839,4.506841,470.765350
18228839,4.510334,471.831482
18228839,4.514928,473.233490
18228839,4.519599,474.663727
18228839,4.524176,476.063629
18228839,4.528727,477.457489
18228839,4.533366,478.883850
18228839,4.537966,480.299591
18228839,4.542520,481.701599
18228839,4.547106,483.117004
18228839,4.550597,484.197998
18228839,4.555069,485.577698
18228839,4.559708,487.018219
18228839,4.564272,488.435394
18228839,4.568812,489.847260
18228839,4.573314,491.246765
18228839,4.577864,492.665741
18228839,4.582329,494.058167
18228839,4.585752,495.129639
18228839,4.590217,496.525635
18228839,4.594806,497.968933
18228839,4.599242,499.358917
18228839,4.603720,500.766571
18228839,4.608264,502.200714
18228839,4.612723,503.605896
18228839,4.617221,505.028320
