COMID, Height(ft), Flowrate(ft^3/s)
18205228,1.625094,17.657333
18205228,1.625210,17.657375
18205228,1.626780,17.657375
18205228,1.628971,17.657391
18205228,1.631774,17.657433
18205228,1.634904,17.657436
18205228,1.638452,17.657438
18205228,1.642415,17.657450
18205228,1.646605,17.657417
18205228,1.650908,17.657337
18205228,1.656149,17.657408
18205228,1.661619,17.657450
18205228,1.667787,17.676315
18205228,1.739187,18.873432
18205228,1.827458,20.449099
18205228,1.910146,21.988409
18205228,1.987917,23.493744
18205228,2.066567,25.077435
18205228,2.138309,26.579634
18205228,2.216008,28.265499
18205228,2.285143,29.815809
18205228,2.352167,31.365913
18205228,2.418889,32.957123
18205228,2.480954,34.479481
18205228,2.544456,36.082798
18205228,2.599920,37.517559
18205228,2.662040,39.169403
18205228,2.720850,40.777317
18205228,2.773637,42.251984
18205228,2.828364,43.816952
18205228,2.880080,45.330612
18205228,2.935682,46.997890
18205228,2.987276,48.582741
18205228,3.034900,50.072948
18205228,3.085393,51.687782
18205228,3.133789,53.270550
18205228,3.178612,54.761574
18205228,3.225874,56.365528
18205228,3.269234,57.863861
18205228,3.315427,59.491756
18205228,3.358868,61.053375
18205228,3.399068,62.519600
18205228,3.442897,64.147888
18205228,3.485807,65.773285
18205228,3.524432,67.256783
18205228,3.565692,68.868263
18205228,3.602730,70.336823
18205228,3.643999,72.004128
18205228,3.682208,73.568542
18205228,3.719160,75.104126
18205228,3.754347,76.586983
18205228,3.793422,78.262955
18205228,3.829314,79.821388
18205228,3.864633,81.376472
18205228,3.898058,82.867630
18205228,3.933815,84.485817
18205228,3.968317,86.070992
18205228,4.001289,87.602585
18205228,4.034469,89.163811
18205228,4.066827,90.705902
18205228,4.100207,92.319740
18205228,4.131093,93.827858
18205228,4.162635,95.383751
18205228,4.194534,96.980293
18205228,4.225666,98.559250
18205228,4.256181,100.122444
18205228,4.284777,101.603088
18205228,4.314984,103.187614
18205228,4.345758,104.818130
18205228,4.374531,106.359016
18205228,4.403416,107.922714
18205228,4.432201,109.499832
18205228,4.460548,111.067062
18205228,4.487310,112.561226
18205228,4.515370,114.144241
18205228,4.542346,115.681313
18205228,4.569488,117.245186
18205228,4.597428,118.869377
18205228,4.623881,120.421700
18205228,4.649235,121.923363
18205228,4.676260,123.541656
18205228,4.701201,125.046478
18205228,4.726851,126.608551
18205228,4.752366,128.176590
18205228,4.777926,129.763382
18205228,4.801991,131.268570
18205228,4.828189,132.922501
18205228,4.853094,134.509857
18205228,4.876316,136.000671
18205228,4.901119,137.606812
18205228,4.924491,139.132797
18205228,4.949012,140.748718
18205228,4.972096,142.280777
18205228,4.995784,143.865952
18205228,5.017786,145.349136
18205228,5.040896,146.920807
18205228,5.064620,148.546234
18205228,5.086509,150.056961
18205228,5.109255,151.639130
18205228,5.131050,153.167374
18205228,5.154327,154.811050
18205228,5.175859,156.341415
18205228,5.197687,157.905472
18205228,5.219793,159.502106
18205228,5.240699,161.021683
18205228,5.261184,162.520599
18205228,5.282422,164.085709
18205228,5.304295,165.709702
18205228,5.325217,167.274139
18205228,5.346342,168.863831
18205228,5.366817,170.415161
18205228,5.387244,171.973175
18205228,5.407526,173.530579
18205228,5.427618,175.083084
18205228,5.447529,176.631424
18205228,5.467844,178.221649
18205228,5.487979,179.808334
18205228,5.507588,181.362854
18205228,5.526988,182.909943
18205228,5.545712,184.412201
18205228,5.565863,186.039642
18205228,5.584977,187.592499
18205228,5.604035,189.149887
18205228,5.622353,190.655197
18205228,5.642254,192.301346
18205228,5.660994,193.860184
18205228,5.679340,195.395020
18205228,5.697907,196.956955
18205228,5.715971,198.485031
18205228,5.734052,200.023148
18205228,5.752356,201.589111
18205228,5.770922,203.186569
18205228,5.788940,204.745316
18205228,5.806873,206.304962
18205228,5.824731,207.866776
18205228,5.842933,209.467041
18205228,5.860689,211.036667
18205228,5.878353,212.606201
18205228,5.895820,214.166611
18205228,5.913255,215.731613
18205228,5.929803,217.224762
18205228,5.947756,218.853394
18205228,5.964652,220.394211
18205228,5.981988,221.981964
18205228,5.998697,223.520584
18205228,6.015886,225.111267
18205228,6.032451,226.651642
18205228,6.048914,228.189529
18205228,6.065859,229.780045
18205228,6.082542,231.353943
18205228,6.098953,232.909348
18205228,6.114616,234.400116
18205228,6.131893,236.052658
18205228,6.148025,237.603149
18205228,6.163953,239.141190
18205228,6.180099,240.707092
18205228,6.196526,242.307068
18205228,6.211732,243.794739
18205228,6.228196,245.413559
18205228,6.243895,246.963623
18205228,6.259924,248.552399
18205228,6.275538,250.107788
18205228,6.290394,251.593048
18205228,6.306447,253.206055
18205228,6.322300,254.804565
18205228,6.337513,256.345795
18205228,6.352359,257.856049
18205228,6.368032,259.457245
18205228,6.383619,261.055298
18205228,6.398583,262.596802
18205228,6.413278,264.116272
18205228,6.428796,265.726593
