COMID, Height(ft), Flowrate(ft^3/s)
18224305,2.732443,132.429993
18224305,2.735865,132.866852
18224305,2.815276,143.381577
18224305,2.890931,153.881897
18224305,2.961967,164.233551
18224305,3.048873,177.528107
18224305,3.182471,199.574387
18224305,3.316211,223.785828
18224305,3.436611,247.760574
18224305,3.544869,271.371887
18224305,3.653599,296.464600
18224305,3.766745,323.514191
18224305,3.875538,350.376251
18224305,3.981581,377.337555
18224305,4.092064,406.242981
18224305,4.201053,435.549194
18224305,4.306571,464.661896
18224305,4.409389,493.725861
18224305,4.510909,523.089661
18224305,4.608783,552.226746
18224305,4.703651,581.479980
18224305,4.800240,612.353821
18224305,4.892237,642.853699
18224305,4.980719,673.260681
18224305,5.067408,704.133545
18224305,5.150115,734.666199
18224305,5.230223,765.305542
18224305,5.306798,795.648315
18224305,5.381818,826.428162
18224305,5.453855,857.040710
18224305,5.523028,887.447693
18224305,5.591801,918.326843
18224305,5.658724,948.881104
18224305,5.724248,979.289124
18224305,5.789609,1010.104004
18224305,5.853333,1040.630737
18224305,5.916348,1071.290527
18224305,5.978140,1101.827881
18224305,6.039423,1132.575562
18224305,6.099494,1163.179688
18224305,6.158396,1193.637451
18224305,6.216949,1224.365479
18224305,6.274321,1254.923706
18224305,6.331106,1285.608887
18224305,6.386634,1316.057861
18224305,6.441716,1346.690552
18224305,6.496191,1377.415283
18224305,6.549337,1407.747192
18224305,6.602743,1438.525635
18224305,6.654855,1468.863770
18224305,6.706998,1499.499268
18224305,6.758862,1530.275024
18224305,6.810302,1561.090820
18224305,6.860154,1591.231201
18224305,6.911089,1622.314575
18224305,6.960066,1652.472900
18224305,7.009809,1683.380981
18224305,7.058277,1713.774902
18224305,7.106759,1744.434692
18224305,7.154613,1774.967407
18224305,7.202086,1805.518066
18224305,7.249115,1836.054321
18224305,7.296516,1867.088135
18224305,7.342093,1897.167480
18224305,7.388691,1928.214233
18224305,7.434364,1958.860474
18224305,7.479380,1989.306274
18224305,7.524055,2019.722412
18224305,7.569284,2050.591309
18224305,7.613753,2081.029053
18224305,7.658094,2111.494629
18224305,7.702359,2141.946777
18224305,7.747097,2172.831055
18224305,7.791736,2203.682617
18224305,7.835374,2233.894775
18224305,7.880098,2264.948242
18224305,7.923300,2294.955811
18224305,7.967805,2325.914795
18224305,8.011162,2356.134766
18224305,8.055780,2387.239258
18224305,8.099360,2417.642822
18224305,8.142776,2447.992188
18224305,8.187316,2479.116455
18224305,8.230732,2509.484619
18224305,8.274685,2540.221191
18224305,8.317739,2570.322021
18224305,8.362320,2601.558594
18224305,8.405272,2631.617920
18224305,8.449594,2662.677979
18224305,8.492959,2693.190430
18224305,8.536253,2723.742432
18224305,8.579367,2754.355713
18224305,8.621605,2784.548584
