COMID, Height(ft), Flowrate(ft^3/s)
18205154,0.977564,17.657333
18205154,0.977821,17.657225
18205154,1.006800,17.657248
18205154,1.034173,17.655966
18205154,1.068516,18.118876
18205154,1.189157,22.840895
18205154,1.329039,28.842155
18205154,1.444545,34.249413
18205154,1.560006,39.971260
18205154,1.670475,45.758839
18205154,1.779866,51.416672
18205154,1.884032,57.057201
18205154,1.984592,62.783966
18205154,2.077866,68.344193
18205154,2.169371,74.018867
18205154,2.253808,79.466690
18205154,2.342082,85.358978
18205154,2.420833,90.810043
18205154,2.504241,96.751633
18205154,2.580150,102.349289
18205154,2.655232,108.030045
18205154,2.724982,113.463051
18205154,2.799340,119.400482
18205154,2.867442,124.972748
18205154,2.936024,130.730560
18205154,3.002334,136.415222
18205154,3.067024,142.092773
18205154,3.127150,147.476303
18205154,3.189986,153.219742
18205154,3.252771,159.070984
18205154,3.309783,164.493912
18205154,3.371135,170.432358
18205154,3.427201,175.955887
18205154,3.482575,181.510498
18205154,3.539898,187.352859
18205154,3.592667,192.826843
18205154,3.647956,198.644012
18205154,3.700361,204.252716
18205154,3.753136,209.980209
18205154,3.804984,215.699936
18205154,3.855695,221.367523
18205154,3.904360,226.889420
18205154,3.955518,232.772568
18205154,4.002805,238.279953
18205154,4.050098,243.867767
18205154,4.097119,249.485336
18205154,4.146224,255.431839
18205154,4.191506,260.980774
18205154,4.238094,266.763855
18205154,4.281962,272.271729
18205154,4.327822,278.098328
18205154,4.371726,283.741486
18205154,4.414675,289.318634
18205154,4.457156,294.899353
18205154,4.499547,300.524933
18205154,4.542999,306.355133
18205154,4.585345,312.092651
18205154,4.625807,317.636932
18205154,4.667330,323.377502
18205154,4.708304,329.106293
18205154,4.746863,334.543213
18205154,4.788186,340.428986
18205154,4.827199,346.039734
18205154,4.866667,351.763580
18205154,4.903327,357.124146
18205154,4.943291,363.047485
18205154,4.981794,368.785767
18205154,5.020433,374.593964
18205154,5.056781,380.107635
18205154,5.093592,385.737488
18205154,5.131191,391.536865
18205154,5.166679,397.058319
18205154,5.203176,402.779663
18205154,5.238665,408.388336
18205154,5.273980,414.013245
18205154,5.309882,419.776947
18205154,5.344875,425.436493
18205154,5.378694,430.949463
18205154,5.413826,436.717407
18205154,5.447602,442.308441
18205154,5.481660,447.983124
18205154,5.514649,453.521179
18205154,5.548573,459.257721
18205154,5.584111,465.327240
18205154,5.616627,470.907684
18205154,5.648737,476.451691
18205154,5.681385,482.129242
18205154,5.714321,487.894379
18205154,5.746480,493.563446
18205154,5.777586,499.082764
18205154,5.809934,504.860596
18205154,5.841181,510.477386
18205154,5.871818,516.021118
18205154,5.903685,521.822937
18205154,5.934248,527.422424
18205154,5.964442,532.988037
18205154,5.995666,538.777832
18205154,6.024728,544.200073
18205154,6.056007,550.071106
18205154,6.085722,555.684021
18205154,6.115020,561.247864
18205154,6.146273,567.236938
18205154,6.176171,572.985046
18205154,6.205512,578.656616
18205154,6.234386,584.273743
18205154,6.262848,589.836853
18205154,6.291939,595.558228
18205154,6.320797,601.262878
18205154,6.349147,606.899475
18205154,6.377450,612.557983
18205154,6.405410,618.176880
18205154,6.433606,623.874573
18205154,6.461362,629.514282
18205154,6.488540,635.062988
18205154,6.515922,640.682922
18205154,6.543986,646.473450
18205154,6.571138,652.102295
18205154,6.598212,657.744812
18205154,6.625321,663.422729
18205154,6.651677,668.972107
18205154,6.680259,675.032776
18205154,6.706519,680.616394
18205154,6.732910,686.255432
18205154,6.759639,691.994080
18205154,6.785472,697.568481
18205154,6.811952,703.307861
18205154,6.837217,708.809509
18205154,6.863278,714.510315
18205154,6.888977,720.160339
18205154,6.914908,725.887634
18205154,6.940506,731.566956
18205154,6.965659,737.173218
18205154,6.990738,742.788574
18205154,7.015758,748.414917
18205154,7.040958,754.107666
18205154,7.065505,759.675659
18205154,7.090761,765.430237
18205154,7.115305,771.047668
18205154,7.141683,777.122925
18205154,7.166132,782.770081
18205154,7.190515,788.422852
18205154,7.214721,794.059448
18205154,7.238353,799.584473
18205154,7.262881,805.343567
18205154,7.286696,810.959656
18205154,7.310751,816.654175
18205154,7.333874,822.149475
18205154,7.358202,827.956604
18205154,7.381772,833.605530
18205154,7.404751,839.133362
18205154,7.428386,844.843384
18205154,7.451998,850.570374
18205154,7.475049,856.183960
18205154,7.497615,861.698730
18205154,7.521299,867.510803
18205154,7.544058,873.117371
18205154,7.568323,879.129333
18205154,7.590978,884.752808
18205154,7.613934,890.473083
18205154,7.636276,896.057068
18205154,7.658471,901.632507
18205154,7.680860,907.277588
18205154,7.703534,913.005249
18205154,7.726034,918.724487
18205154,7.747602,924.224060
18205154,7.770331,930.020203
18205154,7.792306,935.666321
18205154,7.814229,941.318787
18205154,7.836069,946.958923
18205154,7.857418,952.501221
18205154,7.879354,958.216858
18205154,7.901142,963.892273
18205154,7.922352,969.459961
18205154,7.944206,975.215271
18205154,7.966440,981.088440
18205154,7.987802,986.752502
18205154,8.009479,992.520447
18205154,8.030122,998.008728
18205154,8.051256,1003.669312
18205154,8.072668,1009.425232
18205154,8.093513,1015.035706
18205154,8.114459,1020.702271
18205154,8.135249,1026.334229
18205154,8.156063,1031.991943
18205154,8.176591,1037.600708
18205154,8.197621,1043.365479
18205154,8.218060,1048.975586
18205154,8.238727,1054.676758
18205154,8.258976,1060.260010
18205154,8.279474,1065.951294
18205154,8.299505,1071.528931
18205154,8.319777,1077.184204
18205154,8.341417,1083.259766
18205154,8.361464,1088.886475
18205154,8.381631,1094.564697
18205154,8.401653,1100.229492
18205154,8.421151,1105.761597
18205154,8.441254,1111.473755
18205154,8.460975,1117.103638
18205154,8.480581,1122.708374
18205154,8.500706,1128.480225
18205154,8.520318,1134.130127
18205154,8.539311,1139.615845
18205154,8.559003,1145.312622
18205154,8.578753,1151.044800
18205154,8.597808,1156.598022
18205154,8.617507,1162.347900
18205154,8.636497,1167.914673
18205154,8.655656,1173.548828
18205154,8.675246,1179.317383
18205154,8.694200,1184.912598
18205154,8.714586,1190.970459
18205154,8.733235,1196.507568
18205154,8.752300,1202.195312
18205154,8.771194,1207.847412
18205154,8.790200,1213.529785
18205154,8.809012,1219.189697
18205154,8.827500,1224.756470
18205154,8.846506,1230.506104
18205154,8.865174,1236.169067
18205154,8.883454,1241.718750
18205154,8.902386,1247.484619
18205154,8.920811,1253.118774
18205154,8.939318,1258.785034
18205154,8.957290,1264.309204
18205154,8.975987,1270.073730
18205154,8.994308,1275.727905
18205154,9.012360,1281.312866
18205154,9.030715,1287.017578
18205154,9.049550,1292.884399
18205154,9.067628,1298.531006
18205154,9.085938,1304.268921
18205154,9.104183,1309.982422
18205154,9.122005,1315.592896
18205154,9.139682,1321.172607
18205154,9.157651,1326.850830
18205154,9.175706,1332.579590
18205154,9.193297,1338.174805
18205154,9.211256,1343.885864
18205154,9.228789,1349.490967
18205154,9.246378,1355.126953
18205154,9.264117,1360.819580
18205154,9.281693,1366.480957
18205154,9.298836,1372.006592
18205154,9.316689,1377.778442
18205154,9.334094,1383.425903
18205154,9.351384,1389.041626
18205154,9.369724,1395.030640
18205154,9.387113,1400.716064
18205154,9.404485,1406.393555
18205154,9.421460,1411.968628
18205154,9.438733,1417.657227
18205154,9.455823,1423.292358
18205154,9.473031,1428.986450
18205154,9.489777,1434.530518
18205154,9.506896,1440.213745
18205154,9.524022,1445.921509
18205154,9.540987,1451.588501
18205154,9.557894,1457.241699
18205154,9.574724,1462.889526
18205154,9.591512,1468.527954
18205154,9.608199,1474.144287
18205154,9.624718,1479.726196
