COMID, Height(ft), Flowrate(ft^3/s)
18205606,0.454932,17.657333
18205606,0.457377,17.636696
18205606,0.474611,17.633938
18205606,0.492719,17.625219
18205606,0.502806,17.655413
18205606,0.495224,17.639793
18205606,0.486253,17.649776
18205606,0.480000,17.642872
18205606,0.473615,17.641926
18205606,0.463824,17.654434
18205606,0.446248,17.655745
18205606,0.431407,17.655943
18205606,0.420391,17.651772
18205606,0.411546,17.650833
18205606,0.402943,17.655790
18205606,0.399642,17.804165
18205606,0.420781,19.013687
18205606,0.442490,20.256676
18205606,0.464182,21.508104
18205606,0.486132,22.774990
18205606,0.507559,24.029230
18205606,0.527322,25.228344
18205606,0.548083,26.474150
18205606,0.570493,27.790882
18205606,0.589775,28.994951
18205606,0.611341,30.295424
18205606,0.631735,31.557644
18205606,0.649765,32.731857
18205606,0.671008,34.043510
18205606,0.691663,35.342777
18205606,0.708599,36.484009
18205606,0.729717,37.815369
18205606,0.749329,39.085918
18205606,0.766870,40.263348
18205606,0.788073,41.619255
18205606,0.804470,42.759491
18205606,0.825737,44.140083
18205606,0.843642,45.379803
18205606,0.859697,46.532650
18205606,0.880322,47.917446
18205606,0.897899,49.159389
18205606,0.915582,50.423588
18205606,0.931947,51.629158
18205606,0.950246,52.934177
18205606,0.967263,54.191593
18205606,0.982949,55.380638
18205606,0.999676,56.637875
18205606,1.017215,57.940983
18205606,1.031982,59.109898
18205606,1.049759,60.451572
18205606,1.066011,61.725903
18205606,1.080694,62.937725
18205606,1.096220,64.204185
18205606,1.111965,65.491470
18205606,1.125814,66.692101
18205606,1.139935,67.913605
18205606,1.155183,69.217102
18205606,1.170670,70.540588
18205606,1.183566,71.721542
18205606,1.198739,73.055069
18205606,1.211746,74.277168
18205606,1.224668,75.490334
18205606,1.238044,76.756821
18205606,1.252297,78.070488
18205606,1.263649,79.239258
18205606,1.276902,80.509743
18205606,1.289165,81.755394
18205606,1.302910,83.091637
18205606,1.314796,84.337364
18205606,1.327047,85.600883
18205606,1.337320,86.763969
18205606,1.350005,88.100670
18205606,1.360705,89.368851
18205606,1.371721,90.609177
18205606,1.381785,91.823822
18205606,1.392863,93.105812
18205606,1.403687,94.417465
18205606,1.413738,95.683853
18205606,1.422737,96.890694
18205606,1.432701,98.187729
18205606,1.440752,99.311874
18205606,1.451567,100.710152
18205606,1.460884,101.977524
18205606,1.469435,103.213646
18205606,1.478009,104.458138
18205606,1.486159,105.721344
18205606,1.494508,106.963676
18205606,1.502968,108.255592
18205606,1.509896,109.386444
18205606,1.518564,110.726768
18205606,1.526155,111.956848
18205606,1.532692,113.154335
18205606,1.541403,114.534286
18205606,1.547602,115.676651
18205606,1.555840,117.038528
18205606,1.562614,118.279808
18205606,1.569401,119.527153
18205606,1.575943,120.776901
18205606,1.582147,122.012344
18205606,1.588688,123.295403
18205606,1.595071,124.551155
18205606,1.601329,125.833076
18205606,1.607353,127.104729
18205606,1.613087,128.330994
18205606,1.618469,129.554321
18205606,1.623639,130.771698
18205606,1.629635,132.115143
18205606,1.634912,133.357819
18205606,1.639869,134.584686
18205606,1.645268,135.876389
18205606,1.649987,137.103897
18205606,1.654667,138.363922
18205606,1.659566,139.661423
18205606,1.663702,140.832245
18205606,1.668584,142.176102
18205606,1.672347,143.310272
18205606,1.677127,144.685425
18205606,1.680828,145.856140
18205606,1.684988,147.187225
18205606,1.688933,148.430054
18205606,1.692586,149.625214
18205606,1.696962,150.955109
18205606,1.700978,152.236374
18205606,1.704915,153.474823
18205606,1.708802,154.743652
18205606,1.712508,155.976242
18205606,1.716200,157.199310
18205606,1.720194,158.490128
18205606,1.724136,159.737808
18205606,1.728101,161.020294
18205606,1.731744,162.208694
18205606,1.735511,163.451385
18205606,1.739465,164.750641
18205606,1.743494,166.035721
18205606,1.747372,167.271286
18205606,1.751349,168.544968
18205606,1.755182,169.780243
18205606,1.759056,171.042770
18205606,1.762997,172.316818
18205606,1.766833,173.568878
18205606,1.770806,174.825516
18205606,1.774595,176.067215
18205606,1.778628,177.348389
18205606,1.782554,178.608521
18205606,1.786261,179.819839
18205606,1.789822,181.055756
18205606,1.793756,182.316208
18205606,1.797843,183.632202
18205606,1.801578,184.852646
18205606,1.805557,186.147430
18205606,1.809224,187.358887
18205606,1.813029,188.649567
18205606,1.816584,189.858215
18205606,1.820310,191.088608
18205606,1.824499,192.436432
18205606,1.827960,193.599304
18205606,1.831763,194.885544
18205606,1.835872,196.196457
18205606,1.839251,197.420929
18205606,1.843220,198.699600
18205606,1.846731,199.911346
18205606,1.850724,201.220428
18205606,1.854468,202.491226
18205606,1.858015,203.681549
18205606,1.861801,204.986954
18205606,1.865303,206.201843
18205606,1.869185,207.514130
18205606,1.872931,208.756958
18205606,1.876595,210.026566
18205606,1.880103,211.224442
18205606,1.883654,212.464828
18205606,1.887699,213.807419
18205606,1.891140,215.058197
18205606,1.894919,216.314560
18205606,1.898252,217.536865
18205606,1.902017,218.791779
18205606,1.905734,220.078781
18205606,1.909365,221.357529
18205606,1.912490,222.525803
18205606,1.916379,223.844177
18205606,1.919744,225.032730
18205606,1.923568,226.359741
18205606,1.927104,227.603302
18205606,1.930832,228.883499
18205606,1.934391,230.152573
18205606,1.937542,231.333359
18205606,1.941216,232.611954
18205606,1.944932,233.927704
18205606,1.948435,235.166992
