COMID, Height(ft), Flowrate(ft^3/s)
18229841,1.970899,17.657333
18229841,1.971065,17.657089
18229841,1.994558,17.657156
18229841,2.021560,17.654257
18229841,2.048914,17.653650
18229841,2.076486,17.656080
18229841,2.103500,17.653290
18229841,2.125895,17.669064
18229841,2.210601,18.670383
18229841,2.389339,21.349972
18229841,2.554942,24.005360
18229841,2.710853,26.666105
18229841,2.858694,29.331488
18229841,2.997904,31.975637
18229841,3.131963,34.641651
18229841,3.258171,37.268806
18229841,3.382792,39.953815
18229841,3.500134,42.602379
18229841,3.616020,45.293884
18229841,3.725263,47.930302
18229841,3.833009,50.617744
18229841,3.934433,53.229126
18229841,4.036322,55.915653
18229841,4.134416,58.587101
18229841,4.229692,61.246475
18229841,4.322339,63.900478
18229841,4.413415,66.582695
18229841,4.499885,69.192062
18229841,4.586319,71.849419
18229841,4.672641,74.562111
18229841,4.753609,77.172539
18229841,4.835699,79.858719
18229841,4.914961,82.523239
18229841,4.991899,85.153061
18229841,5.069938,87.864449
18229841,5.143658,90.482567
18229841,5.217923,93.155533
18229841,5.290498,95.828041
18229841,5.361841,98.487556
18229841,5.431834,101.141663
18229841,5.501450,103.827278
18229841,5.568353,106.452461
18229841,5.635866,109.130089
18229841,5.701565,111.792679
18229841,5.765837,114.427429
18229841,5.829492,117.071373
18229841,5.894144,119.792336
18229841,5.955856,122.426346
18229841,6.017493,125.089462
18229841,6.077963,127.752434
18229841,6.138179,130.420807
18229841,6.196936,133.064041
18229841,6.255531,135.736969
18229841,6.312634,138.371017
18229841,6.369944,141.051300
18229841,6.426643,143.720215
18229841,6.482477,146.381317
18229841,6.537421,149.045029
18229841,6.592126,151.706009
18229841,6.645988,154.361328
18229841,6.698917,157.014908
18229841,6.752182,159.691116
18229841,6.803967,162.329834
18229841,6.856276,165.024368
18229841,6.906726,167.650772
18229841,6.957064,170.289093
18229841,7.007878,172.985123
18229841,7.057920,175.655411
18229841,7.106542,178.285431
18229841,7.155584,180.966232
18229841,7.204226,183.635132
18229841,7.251631,186.266403
18229841,7.299639,188.959702
18229841,7.346411,191.602875
18229841,7.393370,194.283005
18229841,7.439886,196.946976
18229841,7.485693,199.597260
18229841,7.531138,202.262039
18229841,7.576512,204.926468
18229841,7.620984,207.567642
18229841,7.665059,210.254166
18229841,7.708691,212.887650
18229841,7.752527,215.546814
18229841,7.796460,218.240509
18229841,7.839206,220.879715
18229841,7.881536,223.514221
18229841,7.924347,226.201630
18229841,7.966657,228.865463
18229841,8.008399,231.516953
18229841,8.049846,234.183029
18229841,8.091267,236.848831
18229841,8.131296,239.492981
18229841,8.171916,242.162415
18229841,8.212569,244.831436
18229841,8.252809,247.508133
18229841,8.292290,250.145538
18229841,8.332090,252.812897
18229841,8.371076,255.466400
18229841,8.410525,258.143890
18229841,8.449100,260.787933
18229841,8.487674,263.459412
18229841,8.525826,266.106873
18229841,8.564006,268.768555
18229841,8.602117,271.455200
18229841,8.638848,274.099060
18229841,8.675850,276.736511
18229841,8.713406,279.429382
18229841,8.750325,282.085022
18229841,8.786870,284.732208
18229841,8.823608,287.416748
18229841,8.859675,290.061249
18229841,8.895702,292.716339
18229841,8.931762,295.398376
18229841,8.967051,298.034180
18229841,9.002661,300.713959
18229841,9.038094,303.380890
18229841,9.072362,306.026703
18229841,9.107414,308.709198
18229841,9.142031,311.361206
18229841,9.176162,313.996338
18229841,9.210824,316.688171
18229841,9.244682,319.328247
18229841,9.278481,321.975586
18229841,9.312632,324.670410
18229841,9.345939,327.309418
18229841,9.379436,329.969666
18229841,9.412569,332.634491
18229841,9.445045,335.289398
18229841,9.477845,337.938049
18229841,9.510967,340.631470
18229841,9.543481,343.283661
18229841,9.575706,345.927032
18229841,9.608109,348.606232
18229841,9.640059,351.251587
18229841,9.671690,353.871674
18229841,9.704787,356.684479
18229841,9.734963,359.171722
18229841,9.767828,361.989105
18229841,9.797690,364.474548
18229841,9.829757,367.295105
18229841,9.859209,369.771423
18229841,9.891520,372.590912
18229841,9.920433,375.049866
18229841,9.952724,377.889526
18229841,9.984557,380.707275
18229841,10.013429,383.188171
18229841,10.044754,385.992157
18229841,10.073586,388.485352
18229841,10.104908,391.306641
18229841,10.132962,393.765961
18229841,10.164147,396.597137
18229841,10.191808,399.081177
18229841,10.222549,401.898560
18229841,10.250102,404.355743
18229841,10.280968,407.198578
18229841,10.308448,409.667419
18229841,10.338779,412.491913
18229841,10.366093,414.963226
18229841,10.396302,417.797607
18229841,10.426112,420.611450
18229841,10.452992,423.076050
18229841,10.482674,425.899811
18229841,10.509623,428.382812
18229841,10.539186,431.213623
18229841,10.565010,433.669037
18229841,10.594501,436.509766
18229841,10.620899,438.984955
18229841,10.649888,441.806610
18229841,10.676076,444.281097
18229841,10.704675,447.090759
18229841,10.730783,449.572662
18229841,10.759394,452.397827
18229841,10.785059,454.862457
18229841,10.813582,457.699646
18229841,10.841624,460.508545
18229841,10.867159,462.983429
18229841,10.894896,465.819885
18229841,10.919957,468.274597
18229841,10.947824,471.100494
18229841,10.973152,473.586609
18229841,11.000712,476.404755
18229841,11.025715,478.881012
18229841,11.053130,481.701935
18229841,11.077943,484.176788
18229841,11.105128,486.995239
18229841,11.129951,489.483154
18229841,11.156945,492.303040
18229841,11.183979,495.131744
18229841,11.207776,497.598145
18229841,11.234623,500.425446
18229841,11.258714,502.891449
18229841,11.285321,505.714844
18229841,11.309488,508.198181
18229841,11.335870,511.017731
18229841,11.359810,513.496094
18229841,11.386080,516.319458
18229841,11.409626,518.779907
18229841,11.435807,521.610657
18229841,11.459351,524.082336
18229841,11.485190,526.900818
18229841,11.508347,529.389099
18229841,11.534104,532.214294
18229841,11.559511,535.018616
18229841,11.582782,537.496643
18229841,11.608409,540.329224
18229841,11.631312,542.791687
18229841,11.656801,545.626770
18229841,11.679597,548.091064
18229841,11.704761,550.913391
18229841,11.727720,553.400940
18229841,11.752647,556.216919
18229841,11.774924,558.698181
18229841,11.799636,561.508118
18229841,11.822192,563.985840
18229841,11.846926,566.809631
18229841,11.869348,569.287292
18229841,11.893953,572.113525
18229841,11.918326,574.927368
18229841,11.940646,577.412781
18229841,11.965023,580.236206
18229841,11.986916,582.698730
18229841,12.011306,585.535156
18229841,12.033205,588.008667
18229841,12.057283,590.832764
18229841,12.078462,593.292053
18229841,12.102572,596.128174
18229841,12.124249,598.603699
18229841,12.147963,601.419006
18229841,12.169577,603.898438
18229841,12.193074,606.707764
18229841,12.216674,609.532227
18229841,12.238159,612.015564
18229841,12.261719,614.845337
18229841,12.282914,617.315552
18229841,12.306161,620.130859
18229841,12.326903,622.607422
18229841,12.350224,625.439026
18229841,12.371168,627.907471
18229841,12.394344,630.736877
18229841,12.415194,633.206482
18229841,12.438140,636.027710
18229841,12.459000,638.507141
18229841,12.481850,641.330566
18229841,12.502365,643.790283
18229841,12.525275,646.630249
18229841,12.547933,649.452271
18229841,12.568398,651.922180
18229841,12.590932,654.744507
18229841,12.610981,657.222534
18229841,12.633445,660.048035
18229841,12.653662,662.514038
18229841,12.676026,665.341370
18229841,12.696223,667.814148
18229841,12.718477,670.641418
18229841,12.738448,673.103516
18229841,12.760584,675.931213
18229841,12.780669,678.411682
18229841,12.802667,681.235779
18229841,12.822579,683.711731
18229841,12.844059,686.536194
18229841,12.865852,689.357117
18229841,12.885568,691.827759
18229841,12.907192,694.643738
18229841,12.926877,697.118896
18229841,12.948583,699.950806
