COMID, Height(ft), Flowrate(ft^3/s)
18228797,2.637539,211.888000
18228797,2.640303,212.447128
18228797,2.762505,236.464676
18228797,2.880608,260.764130
18228797,2.993125,284.946777
18228797,3.102440,309.468933
18228797,3.209085,334.394958
18228797,3.337365,365.852539
18228797,3.471867,400.472198
18228797,3.622378,440.924103
18228797,3.774577,483.485321
18228797,3.932556,529.512695
18228797,4.082798,575.050659
18228797,4.228022,620.863953
18228797,4.368186,666.869812
18228797,4.503835,712.796875
18228797,4.636690,759.232117
18228797,4.769741,807.566223
18228797,4.897395,855.584717
18228797,5.021092,903.756348
18228797,5.141325,952.239868
18228797,5.260168,1001.856995
18228797,5.376988,1051.940552
18228797,5.490364,1101.591553
18228797,5.603310,1152.131470
18228797,5.713406,1202.186890
18228797,5.821827,1252.138672
18228797,5.929295,1302.295776
18228797,6.035265,1352.299194
18228797,6.140312,1402.500854
18228797,6.243114,1452.398682
18228797,6.345020,1502.519409
18228797,6.445420,1552.525879
18228797,6.544265,1602.411865
18228797,6.642894,1652.771851
18228797,6.740088,1702.918091
18228797,6.835617,1752.710327
18228797,6.930663,1802.801025
18228797,7.024938,1853.048828
18228797,7.117320,1902.771484
18228797,7.209321,1953.086182
18228797,7.299209,2003.031250
18228797,7.387881,2053.127686
18228797,7.475452,2103.427734
18228797,7.561001,2153.288330
18228797,7.645338,2203.304199
18228797,7.728652,2253.546143
18228797,7.809922,2303.381104
18228797,7.890203,2353.454834
18228797,7.969711,2403.889648
18228797,8.047379,2453.982910
18228797,8.123799,2504.105713
18228797,8.198760,2554.026855
18228797,8.272992,2604.256836
18228797,8.345518,2654.064209
18228797,8.417228,2704.137451
18228797,8.488291,2754.541748
18228797,8.557963,2804.614746
18228797,8.626082,2854.219727
18228797,8.694177,2904.491699
18228797,8.761033,2954.486816
18228797,8.826614,3004.143555
18228797,8.892221,3054.576904
18228797,8.956710,3104.848145
18228797,9.019873,3154.777588
18228797,9.082166,3204.741455
18228797,9.144225,3255.233154
18228797,9.204823,3305.176270
18228797,9.264566,3355.108398
18228797,9.323950,3405.402832
18228797,9.381956,3455.204346
18228797,9.440052,3505.796387
18228797,9.496690,3555.706787
18228797,9.552418,3605.422607
18228797,9.608038,3655.664795
18228797,9.662720,3705.635010
18228797,9.716496,3755.351074
18228797,9.770345,3805.639160
18228797,9.823750,3855.888428
18228797,9.876369,3905.618652
18228797,9.929340,3956.079590
18228797,9.981375,4005.933350
18228797,10.033497,4056.196777
18228797,10.085135,4106.177734
18228797,10.136798,4156.490234
18228797,10.187953,4206.629883
18228797,10.238623,4256.508301
18228797,10.288924,4306.305664
18228797,10.339633,4356.707031
18228797,10.389994,4407.083496
18228797,10.439712,4457.011230
18228797,10.489337,4507.065918
