COMID, Height(ft), Flowrate(ft^3/s)
18205124,2.764739,317.832001
18205124,2.764864,317.861389
18205124,3.207948,428.370087
18205124,3.599350,538.333618
18205124,3.960948,648.361755
18205124,4.359177,779.006592
18205124,4.781529,929.038818
18205124,5.176739,1086.328247
18205124,5.531417,1244.798218
18205124,5.853740,1406.689819
18205124,6.142070,1569.116089
18205124,6.406929,1732.531128
18205124,6.653133,1896.931519
18205124,6.884596,2061.019287
18205124,7.104833,2225.081787
18205124,7.317559,2389.827148
18205124,7.522913,2553.868408
18205124,7.724771,2718.317139
18205124,7.923895,2882.344238
18205124,8.123681,3048.242920
18205124,8.321837,3214.109863
18205124,8.520341,3380.378906
18205124,8.724912,3546.666016
18205124,8.940548,3713.623047
18205124,9.169520,3880.036621
18205124,9.414438,4046.499268
18205124,9.665043,4212.573242
18205124,9.913540,4379.756836
18205124,10.152101,4546.367676
18205124,10.377861,4713.671387
18205124,10.586824,4881.313477
18205124,10.778461,5049.400391
18205124,10.953412,5216.781250
18205124,11.114610,5384.282227
18205124,11.265380,5551.980957
18205124,11.407901,5720.280273
18205124,11.543428,5888.024902
18205124,11.673881,6055.536133
18205124,11.800112,6223.090820
18205124,11.923002,6390.944824
18205124,12.042677,6559.017578
18205124,12.159049,6726.540039
18205124,12.274069,6894.288086
18205124,12.387982,7062.067871
18205124,12.500423,7229.202148
18205124,12.612369,7396.865234
18205124,12.724105,7564.949219
18205124,12.834852,7732.457031
18205124,12.945387,7900.275879
18205124,13.055869,8068.376953
18205124,13.165445,8235.899414
18205124,13.275938,8404.378906
18205124,13.387123,8571.982422
18205124,13.500413,8739.914062
18205124,13.616407,8908.152344
18205124,13.735001,9076.006836
18205124,13.857103,9243.645508
18205124,13.984026,9412.149414
18205124,14.115193,9580.321289
18205124,14.250361,9748.663086
18205124,14.386886,9915.920898
18205124,14.525699,10084.195312
18205124,14.665338,10252.758789
18205124,14.804968,10420.591797
18205124,14.945672,10589.283203
18205124,15.084062,10756.709961
18205124,15.218754,10924.316406
18205124,15.350344,11093.241211
18205124,15.477122,11261.077148
18205124,15.599515,11428.698242
18205124,15.717116,11597.781250
18205124,15.827959,11764.854492
18205124,15.934183,11932.521484
18205124,16.036192,12100.984375
18205124,16.134424,12269.788086
18205124,16.229200,12437.903320
18205124,16.322262,12606.718750
18205124,16.412880,12774.082031
18205124,16.501677,12941.005859
18205124,16.590702,13110.739258
18205124,16.676893,13277.594727
18205124,16.762154,13445.183594
18205124,16.846983,13614.539062
18205124,16.929350,13780.984375
18205124,17.012083,13949.677734
18205124,17.093740,14117.953125
18205124,17.174620,14286.167969
18205124,17.254620,14453.647461
18205124,17.334396,14622.150391
18205124,17.413849,14791.403320
18205124,17.491320,14957.874023
18205124,17.569075,15125.950195
18205124,17.647057,15294.881836
18205124,17.723734,15461.291016
18205124,17.801826,15631.101562
18205124,17.878731,15798.711914
18205124,17.954926,15965.528320
18205124,18.031836,16134.692383
18205124,18.107670,16302.200195
18205124,18.183727,16470.894531
18205124,18.258831,16638.255859
18205124,18.334967,16808.785156
18205124,18.408829,16974.986328
18205124,18.482866,17142.384766
18205124,18.557215,17311.472656
18205124,18.630075,17478.005859
18205124,18.704134,17648.183594
18205124,18.776531,17815.427734
18205124,18.849037,17983.679688
18205124,18.921164,18151.306641
18205124,18.993347,18319.062500
18205124,19.066189,18488.744141
18205124,19.138025,18655.841797
18205124,19.210424,18823.718750
18205124,19.283386,18992.255859
18205124,19.356247,19159.746094
18205124,19.430338,19329.087891
18205124,19.504206,19496.539062
18205124,19.579033,19664.964844
18205124,19.654613,19833.367188
18205124,19.730354,20000.521484
18205124,19.807289,20168.498047
18205124,19.884871,20336.164062
18205124,19.963953,20505.330078
18205124,20.043556,20673.548828
18205124,20.123196,20840.361328
18205124,20.203693,21007.921875
18205124,20.284622,21175.501953
18205124,20.366947,21344.960938
18205124,20.449165,21513.246094
18205124,20.531080,21680.349609
18205124,20.614115,21849.294922
18205124,20.696835,22016.591797
18205124,20.780380,22184.906250
18205124,20.864023,22352.636719
18205124,20.948839,22522.189453
18205124,21.032595,22689.179688
18205124,21.116589,22856.884766
18205124,21.200850,23025.859375
18205124,21.283497,23192.660156
18205124,21.366343,23361.146484
18205124,21.448845,23530.257812
18205124,21.530161,23697.341797
18205124,21.611397,23865.457031
18205124,21.692316,24034.269531
18205124,21.771824,24201.814453
18205124,21.851215,24370.224609
18205124,21.929646,24538.162109
18205124,22.007130,24705.806641
18205124,22.083645,24873.728516
18205124,22.160036,25042.900391
18205124,22.235014,25210.292969
18205124,22.309446,25377.919922
18205124,22.383547,25546.113281
18205124,22.456526,25713.347656
18205124,22.530081,25882.867188
18205124,22.602507,26051.304688
18205124,22.673750,26218.453125
18205124,22.744852,26387.103516
18205124,22.815512,26555.849609
18205124,22.884874,26723.099609
18205124,22.953634,26890.437500
18205124,23.021807,27058.257812
18205124,23.089645,27226.697266
18205124,23.156548,27394.537109
18205124,23.223547,27564.265625
18205124,23.288740,27731.080078
18205124,23.353888,27899.126953
18205124,23.418749,28067.966797
18205124,23.482565,28235.652344
18205124,23.546450,28405.089844
18205124,23.609358,28572.863281
18205124,23.671814,28740.671875
18205124,23.733248,28906.775391
18205124,23.795141,29075.666016
18205124,23.856571,29243.869141
18205124,23.917294,29411.085938
18205124,23.978777,29581.359375
18205124,24.038383,29747.240234
18205124,24.098337,29915.218750
18205124,24.158304,30083.597656
18205124,24.218126,30251.914062
18205124,24.278288,30421.548828
18205124,24.337173,30588.060547
18205124,24.396341,30755.347656
18205124,24.455889,30924.107422
18205124,24.515326,31092.761719
18205124,24.574551,31261.154297
18205124,24.633310,31427.736328
18205124,24.692589,31595.824219
18205124,24.752100,31764.511719
18205124,24.811546,31933.330078
18205124,24.870771,32101.410156
18205124,24.929852,32269.066406
18205124,24.988970,32437.003906
18205124,25.048199,32605.628906
18205124,25.106981,32772.746094
18205124,25.166426,32941.742188
18205124,25.225410,33109.386719
18205124,25.284481,33277.390625
18205124,25.343674,33445.343750
18205124,25.403000,33613.476562
18205124,25.462402,33781.691406
18205124,25.521736,33949.687500
18205124,25.581142,34117.984375
18205124,25.640535,34285.722656
18205124,25.700157,34453.835938
18205124,25.759636,34621.683594
18205124,25.819189,34790.226562
18205124,25.878628,34958.250000
18205124,25.937977,35125.929688
18205124,25.997322,35293.738281
18205124,26.057165,35463.128906
18205124,26.116224,35630.449219
18205124,26.175446,35799.007812
18205124,26.234049,35966.503906
18205124,26.292078,36133.437500
18205124,26.351095,36303.722656
18205124,26.408825,36471.046875
18205124,26.466631,36639.460938
18205124,26.523441,36806.289062
18205124,26.580872,36976.117188
18205124,26.637184,37144.003906
18205124,26.692778,37311.183594
18205124,26.748619,37480.125000
18205124,26.803579,37646.562500
18205124,26.859163,37815.371094
18205124,26.914307,37983.359375
18205124,26.969294,38151.105469
18205124,27.024580,38320.542969
18205124,27.078932,38486.593750
18205124,27.134115,38654.726562
18205124,27.189474,38822.789062
18205124,27.245033,38991.066406
18205124,27.300697,39158.808594
18205124,27.357149,39328.144531
18205124,27.413662,39496.945312
18205124,27.469456,39662.996094
18205124,27.526613,39831.945312
18205124,27.584330,40001.027344
18205124,27.641975,40168.527344
18205124,27.700375,40336.976562
18205124,27.758997,40504.230469
18205124,27.818069,40671.160156
18205124,27.878506,40840.527344
18205124,27.938581,41007.851562
18205124,27.999941,41177.113281
18205124,28.061037,41344.257812
18205124,28.123085,41512.777344
18205124,28.185801,41681.617188
18205124,28.248653,41848.125000
18205124,28.313061,42016.578125
18205124,28.378525,42185.207031
18205124,28.444773,42353.726562
18205124,28.511543,42521.402344
18205124,28.579689,42689.113281
18205124,28.649155,42856.539062
18205124,28.720600,43025.304688
18205124,28.792606,43193.722656
18205124,28.864937,43360.968750
18205124,28.938124,43528.753906
18205124,29.013010,43698.968750
18205124,29.086828,43865.515625
18205124,29.162399,44034.316406
18205124,29.238234,44202.238281
18205124,29.313915,44369.453125
18205124,29.389561,44537.550781
18205124,29.465164,44706.035156
18205124,29.540388,44874.453125
18205124,29.614656,45041.843750
18205124,29.688766,45210.542969
18205124,29.761805,45377.863281
18205124,29.834557,45545.750000
18205124,29.906944,45714.128906
18205124,29.977869,45882.191406
18205124,30.048016,46051.101562
18205124,30.116873,46219.976562
18205124,30.183598,46386.378906
18205124,30.249773,46554.371094
18205124,30.314697,46722.363281
18205124,30.378954,46890.640625
18205124,30.442476,47058.312500
18205124,30.506126,47227.328125
18205124,30.568300,47393.875000
18205124,30.630665,47562.183594
18205124,30.692499,47731.621094
18205124,30.752264,47898.269531
18205124,30.811394,48067.078125
18205124,30.869581,48236.230469
18205124,30.926018,48403.308594
18205124,30.982256,48572.003906
18205124,31.037096,48738.761719
18205124,31.091717,48906.929688
18205124,31.145954,49076.156250
18205124,31.199234,49243.937500
18205124,31.252220,49412.035156
18205124,31.304628,49579.214844
18205124,31.357241,49747.945312
18205124,31.409307,49916.007812
18205124,31.461018,50084.957031
18205124,31.511477,50251.960938
18205124,31.561735,50419.667969
18205124,31.612082,50588.859375
18205124,31.661699,50756.636719
18205124,31.710619,50922.898438
18205124,31.759623,51090.152344
18205124,31.809769,51261.925781
18205124,31.857826,51426.488281
18205124,31.906874,51595.011719
18205124,31.956465,51765.859375
18205124,32.004807,51932.863281
18205124,32.053066,52100.187500
18205124,32.101971,52270.753906
18205124,32.149426,52436.453125
18205124,32.197056,52603.316406
18205124,32.246193,52775.226562
18205124,32.293781,52941.875000
18205124,32.341141,53108.558594
18205124,32.388111,53275.671875
18205124,32.435627,53446.171875
18205124,32.481609,53612.785156
18205124,32.527443,53779.890625
18205124,32.573895,53950.675781
18205124,32.619034,54118.000000
18205124,32.663616,54285.000000
18205124,32.708595,54454.792969
18205124,32.752289,54621.585938
18205124,32.795620,54789.046875
18205124,32.839073,54958.839844
18205124,32.881397,55126.617188
18205124,32.923195,55293.726562
18205124,32.964073,55459.250000
18205124,33.005840,55630.488281
18205124,33.046261,55798.125000
18205124,33.086189,55964.566406
18205124,33.126869,56135.382812
18205124,33.166435,56302.562500
18205124,33.205608,56469.179688
18205124,33.245338,56639.394531
18205124,33.284252,56807.312500
18205124,33.322571,56974.031250
18205124,33.361156,57143.863281
18205124,33.399082,57312.066406
18205124,33.436283,57478.679688
18205124,33.473160,57645.437500
18205124,33.510403,57815.863281
18205124,33.546684,57983.574219
18205124,33.582283,58149.515625
18205124,33.618404,58319.914062
18205124,33.653477,58487.375000
18205124,33.688091,58653.847656
18205124,33.723358,58825.121094
18205124,33.757545,58993.183594
18205124,33.790848,59158.031250
18205124,33.825031,59329.699219
18205124,33.858040,59496.667969
18205124,33.890549,59662.925781
18205124,33.923000,59830.777344
18205124,33.955578,60001.523438
18205124,33.987072,60167.929688
18205124,34.018208,60334.121094
18205124,34.049999,60505.324219
18205124,34.080776,60672.292969
18205124,34.111156,60838.234375
18205124,34.142551,61010.710938
18205124,34.172771,61177.218750
18205124,34.202496,61342.386719
18205124,34.233463,61515.148438
18205124,34.263191,61681.515625
18205124,34.292850,61848.414062
18205124,34.322311,62015.273438
18205124,34.352493,62186.902344
18205124,34.381626,62353.375000
18205124,34.410435,62518.542969
18205124,34.440254,62690.738281
18205124,34.468964,62857.175781
18205124,34.497704,63024.812500
18205124,34.526772,63195.277344
18205124,34.554920,63361.257812
18205124,34.583202,63529.285156
18205124,34.611515,63698.195312
18205124,34.639732,63867.492188
