COMID, Height(ft), Flowrate(ft^3/s)
18230179,1.824832,26.486000
18230179,1.823869,26.529617
18230179,1.800152,26.488447
18230179,1.777563,26.513851
18230179,1.757592,26.519579
18230179,1.739094,26.509224
18230179,1.718139,26.500599
18230179,1.694639,26.509533
18230179,1.662810,26.519468
18230179,1.601987,26.511801
18230179,1.541331,26.503319
18230179,1.482565,26.506056
18230179,1.428261,26.499542
18230179,1.378011,26.489422
18230179,1.330724,26.490694
18230179,1.286239,26.497860
18230179,1.244539,26.497261
18230179,1.205743,26.492504
18230179,1.169062,26.490017
18230179,1.134524,26.489861
18230179,1.102033,26.487434
18230179,1.070896,26.491884
18230179,1.041900,26.490898
18230179,1.014504,26.487228
18230179,0.987813,26.491289
18230179,0.963805,26.514389
18230179,0.988597,27.534443
18230179,1.015234,28.602341
18230179,1.041778,29.714174
18230179,1.067448,30.831381
18230179,1.091030,31.911461
18230179,1.114299,33.030624
18230179,1.136645,34.129749
18230179,1.157971,35.216812
18230179,1.179050,36.316826
18230179,1.199401,37.424965
18230179,1.218752,38.513573
18230179,1.237697,39.608860
18230179,1.257099,40.719574
18230179,1.275037,41.822987
18230179,1.292547,42.931686
18230179,1.309744,44.025948
18230179,1.326583,45.113144
18230179,1.343175,46.215313
18230179,1.359470,47.303928
18230179,1.376536,48.433887
18230179,1.392064,49.516529
18230179,1.407541,50.617500
18230179,1.422580,51.704662
18230179,1.437512,52.809162
18230179,1.452063,53.913311
18230179,1.467236,55.043064
18230179,1.481200,56.136868
18230179,1.494717,57.219505
18230179,1.508133,58.316948
18230179,1.521204,59.409332
18230179,1.534020,60.514187
18230179,1.546524,61.604458
18230179,1.559448,62.729019
18230179,1.571420,63.833981
18230179,1.582979,64.929611
18230179,1.594287,66.021828
18230179,1.605238,67.102493
18230179,1.615945,68.208229
18230179,1.626346,69.301117
18230179,1.637029,70.431786
18230179,1.646744,71.517181
18230179,1.656199,72.622421
18230179,1.665309,73.716476
18230179,1.674133,74.816307
18230179,1.682565,75.908661
18230179,1.691172,77.035164
18230179,1.698951,78.125404
18230179,1.706343,79.213661
18230179,1.713504,80.323631
18230179,1.720214,81.404686
18230179,1.726626,82.507561
18230179,1.732673,83.595680
18230179,1.738726,84.735878
18230179,1.744026,85.818634
18230179,1.748992,86.920273
18230179,1.753761,88.009193
18230179,1.758572,89.113068
18230179,1.763304,90.205315
18230179,1.768167,91.306877
18230179,1.773296,92.436493
18230179,1.778153,93.530792
18230179,1.782863,94.615303
18230179,1.787752,95.718712
18230179,1.792597,96.799088
18230179,1.797363,97.903839
18230179,1.802259,98.999725
18230179,1.807357,100.122055
18230179,1.812156,101.224266
18230179,1.817066,102.320786
18230179,1.821975,103.416985
18230179,1.826764,104.504044
18230179,1.831684,105.595650
18230179,1.836906,106.731232
18230179,1.841852,107.832626
18230179,1.846654,108.916367
18230179,1.851592,110.006958
18230179,1.856558,111.110039
18230179,1.861399,112.205856
18230179,1.866356,113.300293
18230179,1.871587,114.432335
18230179,1.876413,115.525894
18230179,1.881341,116.621490
18230179,1.886239,117.712616
18230179,1.891155,118.814713
18230179,1.895893,119.898445
18230179,1.901033,121.024384
18230179,1.905912,122.129135
18230179,1.910632,123.227394
18230179,1.915448,124.320198
18230179,1.920219,125.405449
18230179,1.924886,126.499924
18230179,1.929643,127.595100
18230179,1.934455,128.722519
18230179,1.939185,129.819824
18230179,1.943769,130.916489
18230179,1.948475,132.010071
18230179,1.953175,133.102356
18230179,1.957749,134.203323
18230179,1.962451,135.303131
18230179,1.967415,136.435715
18230179,1.971960,137.530807
18230179,1.976632,138.625427
18230179,1.981287,139.720215
18230179,1.985928,140.814758
18230179,1.990439,141.904251
18230179,1.995078,142.996323
18230179,2.000008,144.134018
18230179,2.004513,145.224915
18230179,2.009126,146.310440
18230179,2.013743,147.405884
18230179,2.018245,148.500259
18230179,2.022859,149.593216
18230179,2.027744,150.723907
18230179,2.032361,151.820511
18230179,2.036852,152.923599
18230179,2.041449,154.021210
18230179,2.046028,155.114227
18230179,2.050484,156.207352
18230179,2.055057,157.306778
18230179,2.059875,158.422409
18230179,2.064335,159.529144
18230179,2.068879,160.623138
