COMID, Height(ft), Flowrate(ft^3/s)
18206858,1.257183,26.486000
18206858,1.257237,26.485865
18206858,1.258882,26.485834
18206858,1.260624,26.485764
18206858,1.262300,26.485918
18206858,1.264025,26.485874
18206858,1.265733,26.485798
18206858,1.264120,26.485916
18206858,1.228924,26.485952
18206858,1.194659,26.485937
18206858,1.165287,26.485823
18206858,1.143727,26.485874
18206858,1.125509,26.485817
18206858,1.109212,26.485838
18206858,1.094353,26.485806
18206858,1.080570,26.485798
18206858,1.067765,26.485823
18206858,1.055579,26.485844
18206858,1.044055,26.485806
18206858,1.033049,26.485912
18206858,1.022630,26.485834
18206858,1.012667,26.485830
18206858,1.003146,26.485853
18206858,0.994042,26.485897
18206858,0.985372,26.485859
18206858,0.977026,26.485973
18206858,0.969205,26.485859
18206858,0.961616,26.485853
18206858,0.954353,26.485853
18206858,0.947387,26.485897
18206858,0.940755,26.485859
18206858,0.934375,26.485901
18206858,0.928275,26.485926
18206858,0.922447,26.485918
18206858,0.916854,26.485939
18206858,0.911501,26.485943
18206858,0.906387,26.485918
18206858,0.901501,26.485958
18206858,0.896814,26.485897
18206858,0.892245,26.485989
18206858,0.887937,26.485928
18206858,0.883781,26.485916
18206858,0.879786,26.485907
18206858,0.875937,26.485918
18206858,0.872193,26.485985
18206858,0.868635,26.485933
18206858,0.865190,26.485947
18206858,0.861834,26.485933
18206858,0.858578,26.485928
18206858,0.855407,26.485952
18206858,0.852344,26.485952
18206858,0.849364,26.485968
18206858,0.846502,26.485939
18206858,0.843695,26.485954
18206858,0.840976,26.485964
18206858,0.838332,26.485975
18206858,0.835796,26.485975
18206858,0.833320,26.485958
18206858,0.831205,26.498646
18206858,0.841105,26.942957
18206858,0.851455,27.406664
18206858,0.861920,27.877901
18206858,0.872203,28.345341
18206858,0.882294,28.808617
18206858,0.892318,29.272238
18206858,0.901977,29.724527
18206858,0.912073,30.196682
18206858,0.921913,30.662485
18206858,0.931495,31.120974
18206858,0.941140,31.585115
18206858,0.950934,32.058765
18206858,0.960235,32.514977
18206858,0.969774,32.984406
18206858,0.979178,33.451439
18206858,0.988114,33.901302
18206858,0.997639,34.380066
18206858,1.006422,34.828571
18206858,1.015837,35.309258
18206858,1.024913,35.777428
18206858,1.033827,36.242561
18206858,1.042499,36.703907
18206858,1.051139,37.156963
18206858,1.059821,37.623577
18206858,1.068165,38.077404
18206858,1.076863,38.543098
18206858,1.085662,39.023697
18206858,1.094045,39.489212
18206858,1.102432,39.950069
18206858,1.110381,40.400757
18206858,1.118598,40.867901
18206858,1.126797,41.329494
18206858,1.135475,41.825352
18206858,1.143225,42.279072
18206858,1.151254,42.742294
18206858,1.158816,43.192665
18206858,1.166606,43.658146
18206858,1.174209,44.117092
18206858,1.181808,44.571205
18206858,1.190017,45.068085
18206858,1.197554,45.533886
18206858,1.204859,45.982307
18206858,1.212270,46.448036
18206858,1.219576,46.911369
18206858,1.226883,47.370140
18206858,1.234001,47.829689
18206858,1.241697,48.323921
18206858,1.248780,48.780327
18206858,1.255659,49.236168
18206858,1.262534,49.695080
18206858,1.269406,50.157139
18206858,1.276192,50.609768
18206858,1.283051,51.078815
18206858,1.290207,51.568314
18206858,1.296957,52.030899
18206858,1.303319,52.481339
18206858,1.309800,52.942795
18206858,1.316365,53.405064
18206858,1.322595,53.857971
18206858,1.329579,54.361176
18206858,1.335833,54.814964
18206858,1.342080,55.280273
18206858,1.348152,55.737808
18206858,1.354297,56.195595
18206858,1.360279,56.654648
18206858,1.366246,57.116425
18206858,1.372658,57.610546
18206858,1.378598,58.069958
18206858,1.384193,58.517742
18206858,1.390014,58.985065
18206858,1.395758,59.442249
18206858,1.401342,59.900490
18206858,1.406920,60.362335
18206858,1.413067,60.858826
18206858,1.418475,61.316395
18206858,1.423725,61.766129
18206858,1.429323,62.236801
18206858,1.434525,62.690773
18206858,1.439651,63.142906
18206858,1.445311,63.637981
18206858,1.450580,64.100250
18206858,1.455718,64.565598
18206858,1.460736,65.025711
18206858,1.465678,65.474663
18206858,1.470717,65.944595
18206858,1.475423,66.391960
18206858,1.480935,66.897881
18206858,1.485612,67.351250
18206858,1.490342,67.813271
18206858,1.495119,68.273880
18206858,1.499638,68.726479
18206858,1.504273,69.193230
18206858,1.508773,69.642921
18206858,1.513749,70.146408
18206858,1.518097,70.601646
18206858,1.522403,71.057350
18206858,1.526875,71.522331
18206858,1.531134,71.982697
18206858,1.535340,72.442703
18206858,1.539973,72.934319
18206858,1.543973,73.384407
18206858,1.548137,73.854370
18206858,1.552135,74.302696
18206858,1.556166,74.769234
18206858,1.560082,75.229385
18206858,1.564010,75.684631
18206858,1.568227,76.181900
18206858,1.571977,76.640068
18206858,1.575728,77.102966
18206858,1.579501,77.561783
18206858,1.583057,78.013878
18206858,1.586722,78.481377
18206858,1.590696,78.972389
18206858,1.594210,79.432816
18206858,1.597666,79.891380
18206858,1.601202,80.351349
18206858,1.604578,80.809814
18206858,1.607930,81.269852
18206858,1.611315,81.726295
18206858,1.614887,82.218086
18206858,1.618158,82.682617
18206858,1.621272,83.133408
18206858,1.624518,83.592186
18206858,1.627698,84.059677
18206858,1.630720,84.513123
18206858,1.633884,84.975853
18206858,1.637183,85.470039
18206858,1.640150,85.930893
18206858,1.643108,86.382782
18206858,1.646043,86.849075
18206858,1.648869,87.306267
18206858,1.651781,87.766838
18206858,1.654824,88.259789
18206858,1.657561,88.720222
18206858,1.660355,89.180450
18206858,1.662977,89.635155
18206858,1.665624,90.098381
18206858,1.668182,90.554253
18206858,1.670849,91.017479
18206858,1.673613,91.510788
18206858,1.676058,91.966385
18206858,1.678597,92.427567
18206858,1.680964,92.882057
18206858,1.683341,93.343269
18206858,1.685767,93.804054
18206858,1.688055,94.262825
18206858,1.690559,94.758507
18206858,1.692865,95.217987
18206858,1.695015,95.671951
18206858,1.697158,96.130409
18206858,1.699307,96.595955
18206858,1.701468,97.055161
18206858,1.703458,97.505241
18206858,1.705674,97.998512
18206858,1.707783,98.467850
18206858,1.709742,98.926834
18206858,1.711649,99.377975
18206858,1.713676,99.837387
18206858,1.715662,100.304672
18206858,1.717809,100.798332
18206858,1.719784,101.249344
18206858,1.721713,101.707230
18206858,1.723699,102.175720
18206858,1.725710,102.634377
18206858,1.727624,103.090332
18206858,1.729570,103.552490
18206858,1.731653,104.037109
18206858,1.733694,104.503235
18206858,1.735585,104.956673
18206858,1.737540,105.422478
18206858,1.739515,105.878067
18206858,1.741457,106.342529
18206858,1.743371,106.802284
18206858,1.745538,107.291962
18206858,1.747462,107.754585
18206858,1.749343,108.209686
18206858,1.751344,108.673187
18206858,1.753240,109.131859
18206858,1.755134,109.590736
18206858,1.757231,110.084854
18206858,1.759195,110.543350
18206858,1.761092,111.003952
18206858,1.762942,111.456161
18206858,1.764912,111.917053
18206858,1.766795,112.376251
18206858,1.768659,112.832336
18206858,1.770853,113.334297
18206858,1.772699,113.787842
18206858,1.774604,114.252869
18206858,1.776519,114.706375
18206858,1.778394,115.166595
18206858,1.780284,115.630035
18206858,1.782135,116.086479
18206858,1.784262,116.579544
18206858,1.786136,117.041176
18206858,1.787995,117.500549
18206858,1.789902,117.955612
18206858,1.791758,118.415161
18206858,1.793636,118.879372
18206858,1.795710,119.365059
18206858,1.797580,119.828705
18206858,1.799394,120.281792
18206858,1.801356,120.750305
18206858,1.803198,121.209473
18206858,1.804991,121.659767
18206858,1.806918,122.122780
18206858,1.808962,122.620079
18206858,1.810790,123.078362
18206858,1.812621,123.537590
18206858,1.814499,123.992867
18206858,1.816350,124.456688
18206858,1.818163,124.913803
18206858,1.820074,125.376816
18206858,1.822079,125.869843
18206858,1.823863,126.322182
18206858,1.825785,126.788940
18206858,1.827571,127.242424
18206858,1.829379,127.700836
18206858,1.831270,128.162750
18206858,1.833268,128.657166
18206858,1.835072,129.115906
18206858,1.836871,129.574234
18206858,1.838742,130.033829
18206858,1.840551,130.495010
18206858,1.842358,130.955887
18206858,1.844202,131.411606
18206858,1.846198,131.908783
18206858,1.847971,132.364273
18206858,1.849833,132.824814
18206858,1.851631,133.285995
18206858,1.853417,133.745224
18206858,1.855266,134.204453
18206858,1.857039,134.661774
18206858,1.859013,135.157883
18206858,1.860836,135.613220
18206858,1.862630,136.076279
18206858,1.864405,136.535324
18206858,1.866161,136.991348
18206858,1.868007,137.453125
18206858,1.869928,137.941025
18206858,1.871698,138.401001
18206858,1.873529,138.861008
18206858,1.875291,139.319962
18206858,1.877052,139.779114
18206858,1.878878,140.239349
18206858,1.880649,140.701614
18206858,1.882586,141.195953
18206858,1.884386,141.652100
