COMID, Height(ft), Flowrate(ft^3/s)
18228229,2.222404,291.346008
18228229,2.224218,291.834625
18228229,2.299561,312.334991
18228229,2.370821,332.807983
18228229,2.437777,353.109741
18228229,2.502402,373.798676
18228229,2.564159,394.589478
18228229,2.639251,420.705048
18228229,2.711640,446.592438
18228229,2.798408,478.647583
18228229,2.901643,518.276611
18228229,3.014637,563.522827
18228229,3.123558,609.031738
18228229,3.228374,654.694763
18228229,3.329472,700.578003
18228229,3.426358,746.339478
18228229,3.519337,792.009094
18228229,3.609232,837.596436
18228229,3.697457,883.556335
18228229,3.782864,929.224243
18228229,3.865518,974.553833
18228229,3.949177,1021.652222
18228229,4.030702,1068.738037
18228229,4.109704,1115.529541
18228229,4.187819,1162.988281
18228229,4.263300,1209.992798
18228229,4.337054,1257.067627
18228229,4.408717,1303.918823
18228229,4.479177,1351.113403
18228229,4.548212,1398.358765
18228229,4.615489,1445.167358
18228229,4.682421,1492.524658
18228229,4.748077,1539.726196
18228229,4.812444,1586.727905
18228229,4.877343,1634.910522
18228229,4.940824,1682.787354
18228229,5.003484,1730.798706
18228229,5.064938,1778.626343
18228229,5.125748,1826.703125
18228229,5.185462,1874.635620
18228229,5.244012,1922.359863
18228229,5.302149,1970.487427
18228229,5.359105,2018.343262
18228229,5.415308,2066.285156
18228229,5.470633,2114.162598
18228229,5.525321,2162.139404
18228229,5.579459,2210.230713
18228229,5.632464,2257.858398
18228229,5.685344,2305.951660
18228229,5.737182,2353.638428
18228229,5.788865,2401.762207
18228229,5.839777,2449.713867
18228229,5.890134,2497.700439
18228229,5.939656,2545.424561
18228229,5.988927,2593.464844
18228229,6.037451,2641.310303
18228229,6.085659,2689.404541
18228229,6.132949,2737.089355
18228229,6.179980,2785.074951
18228229,6.226592,2833.162354
18228229,6.272542,2881.085693
18228229,6.317924,2928.931396
18228229,6.363140,2977.141602
18228229,6.407191,3024.585693
18228229,6.451309,3072.598877
18228229,6.495134,3120.769531
18228229,6.538340,3168.647217
18228229,6.581207,3216.523926
18228229,6.623907,3264.603027
18228229,6.665860,3312.183838
18228229,6.707907,3360.249756
18228229,6.749527,3408.197510
18228229,6.790882,3456.197021
18228229,6.831818,3504.073486
18228229,6.872697,3552.249268
18228229,6.913054,3600.160645
18228229,6.952789,3647.634277
18228229,6.992726,3695.799805
18228229,7.032135,3743.640869
18228229,7.071430,3791.665039
18228229,7.110289,3839.548340
18228229,7.149114,3887.661133
18228229,7.187254,3935.335938
18228229,7.225325,3983.187012
18228229,7.263068,4031.035156
18228229,7.301116,4079.624512
18228229,7.338127,4127.104980
18228229,7.375401,4175.337891
18228229,7.411959,4222.875000
18228229,7.448688,4270.980469
18228229,7.485216,4319.054199
18228229,7.520971,4366.400879
18228229,7.557549,4415.092773
18228229,7.593195,4462.696777
18228229,7.629032,4510.841309
18228229,7.664032,4557.976074
18228229,7.699944,4606.688965
18228229,7.734797,4654.049316
18228229,7.770010,4702.246582
18228229,7.805068,4750.433594
18228229,7.839764,4798.235352
18228229,7.874281,4846.097168
18228229,7.908638,4893.871094
18228229,7.943012,4941.945312
18228229,7.977218,4989.940918
18228229,8.011096,5037.750000
18228229,8.044921,5085.598145
18228229,8.078977,5134.113281
18228229,8.112421,5181.915527
18228229,8.145581,5229.455566
18228229,8.178508,5276.922363
18228229,8.212175,5325.625000
18228229,8.245023,5373.409180
18228229,8.277756,5421.154297
18228229,8.310443,5469.083496
18228229,8.342848,5516.821777
18228229,8.375784,5565.506348
18228229,8.407608,5612.736328
18228229,8.439931,5660.902344
18228229,8.472051,5709.018555
18228229,8.503626,5756.378906
18228229,8.535364,5804.311523
18228229,8.567227,5852.611328
18228229,8.598642,5900.342773
18228229,8.630640,5949.285156
18228229,8.661289,5996.172363
18228229,8.692615,6044.444336
18228229,8.723507,6092.140137
18228229,8.754439,6140.136230
18228229,8.785052,6187.835938
18228229,8.816175,6236.496094
18228229,8.846641,6284.322266
18228229,8.876509,6331.333496
18228229,8.907339,6380.152344
18228229,8.936939,6427.092773
18228229,8.967497,6475.908203
18228229,8.997313,6523.650391
18228229,9.027031,6571.377930
18228229,9.056768,6619.402344
18228229,9.086430,6667.391602
18228229,9.115466,6714.645996
18228229,9.145007,6762.833008
18228229,9.174580,6811.352051
18228229,9.203858,6859.514160
18228229,9.232736,6907.251953
18228229,9.261585,6955.121094
18228229,9.290417,7003.082031
18228229,9.318737,7050.417969
18228229,9.347547,7098.728027
18228229,9.376023,7146.755859
18228229,9.404466,7194.801758
18228229,9.433011,7243.331543
18228229,9.460715,7290.575195
18228229,9.488589,7338.200195
18228229,9.516131,7385.525391
18228229,9.544478,7434.408203
18228229,9.572145,7482.323242
18228229,9.599600,7529.980469
18228229,9.626903,7577.651367
18228229,9.654347,7625.771484
18228229,9.681654,7673.746094
18228229,9.708567,7721.251465
18228229,9.736056,7769.968262
18228229,9.763103,7818.147949
18228229,9.790017,7866.140625
18228229,9.816532,7913.724121
18228229,9.843041,7961.483398
18228229,9.869990,8010.125977
18228229,9.896749,8058.725586
18228229,9.922996,8106.474609
18228229,9.949345,8154.644043
18228229,9.975475,8202.562500
18228229,10.001155,8249.841797
18228229,10.027535,8298.614258
18228229,10.053422,8346.702148
18228229,10.079317,8394.957031
18228229,10.105184,8443.288086
18228229,10.130734,8491.288086
18228229,10.155972,8538.729492
18228229,10.181565,8587.188477
18228229,10.206841,8635.088867
18228229,10.232195,8683.403320
18228229,10.257477,8731.798828
18228229,10.282143,8778.990234
18228229,10.307507,8827.911133
18228229,10.332516,8876.208008
18228229,10.357044,8923.758789
18228229,10.381903,8972.086914
18228229,10.406309,9019.764648
18228229,10.431309,9068.785156
18228229,10.455765,9116.812500
18228229,10.479882,9164.382812
18228229,10.504272,9212.558594
18228229,10.528478,9260.631836
18228229,10.552520,9308.416016
18228229,10.576359,9356.000000
18228229,10.600962,9405.273438
18228229,10.624786,9453.131836
18228229,10.648373,9500.683594
18228229,10.672005,9548.376953
18228229,10.696090,9597.244141
18228229,10.719731,9645.265625
18228229,10.743379,9693.546875
18228229,10.767107,9742.009766
18228229,10.790466,9789.988281
18228229,10.813534,9837.486328
18228229,10.836736,9885.263672
18228229,10.860499,9934.556641
18228229,10.883468,9982.142578
18228229,10.906506,10030.148438
18228229,10.929297,10077.668945
18228229,10.952631,10126.585938
18228229,10.975181,10173.975586
18228229,10.997963,10221.915039
18228229,11.021102,10270.832031
18228229,11.043750,10318.761719
18228229,11.066423,10366.995117
18228229,11.088727,10414.383789
18228229,11.111332,10462.757812
18228229,11.133993,10511.371094
18228229,11.156086,10558.720703
18228229,11.178497,10607.067383
18228229,11.200945,10655.490234
18228229,11.223183,10703.709961
18228229,11.245390,10751.899414
18228229,11.267244,10799.475586
18228229,11.289206,10847.383789
18228229,11.311259,10895.705078
18228229,11.333095,10943.616211
18228229,11.355092,10991.979492
18228229,11.377146,11040.689453
18228229,11.398563,11087.925781
18228229,11.420194,11135.897461
18228229,11.442015,11184.296875
18228229,11.463372,11231.865234
18228229,11.485060,11280.291992
18228229,11.506985,11329.262695
18228229,11.528085,11376.541992
18228229,11.549426,11424.382812
18228229,11.570804,11472.459961
18228229,11.592306,11520.887695
18228229,11.613802,11569.494141
18228229,11.634886,11617.180664
18228229,11.656217,11665.490234
18228229,11.677322,11713.458008
18228229,11.698467,11761.503906
18228229,11.719334,11809.111328
18228229,11.740528,11857.453125
18228229,11.761834,11906.303711
18228229,11.782644,11954.085938
18228229,11.803415,12001.714844
18228229,11.824091,12049.368164
18228229,11.845102,12097.815430
18228229,11.865899,12145.918945
18228229,11.886785,12194.271484
18228229,11.907694,12242.888672
18228229,11.928028,12290.146484
18228229,11.948763,12338.443359
18228229,11.969258,12386.308594
18228229,11.989868,12434.488281
18228229,12.010268,12482.354492
18228229,12.030948,12530.859375
18228229,12.051581,12579.504883
18228229,12.071690,12626.851562
18228229,12.092185,12675.309570
18228229,12.112543,12723.584961
18228229,12.132732,12771.425781
18228229,12.152789,12819.093750
18228229,12.173301,12867.947266
18228229,12.193156,12915.349609
18228229,12.213648,12964.302734
18228229,12.233340,13011.508789
18228229,12.253334,13059.526367
18228229,12.273593,13108.260742
18228229,12.293474,13156.228516
18228229,12.313465,13204.429688
18228229,12.333264,13252.415039
18228229,12.352983,13300.164062
18228229,12.372458,13347.486328
18228229,12.392487,13396.350586
18228229,12.412185,13444.367188
18228229,12.432056,13492.999023
18228229,12.451713,13541.123047
18228229,12.471060,13588.607422
18228229,12.490856,13637.308594
18228229,12.510226,13685.114258
18228229,12.529505,13732.623047
18228229,12.549216,13781.531250
18228229,12.568537,13829.523438
18228229,12.587818,13877.364258
18228229,12.607133,13925.534180
18228229,12.626463,13973.766602
18228229,12.645863,14022.341797
18228229,12.664856,14069.896484
18228229,12.683918,14117.839844
18228229,12.702991,14165.856445
18228229,12.722260,14214.457031
18228229,12.740987,14261.764648
18228229,12.760010,14309.923828
18228229,12.779045,14358.318359
18228229,12.798126,14406.762695
18228229,12.816910,14454.684570
18228229,12.835670,14502.653320
18228229,12.854452,14550.599609
18228229,12.873389,14599.251953
18228229,12.892040,14647.118164
18228229,12.910669,14695.078125
18228229,12.929338,14743.184570
18228229,12.947933,14791.254883
18228229,12.966581,14839.608398
18228229,12.984797,14886.781250
18228229,13.003508,14935.469727
18228229,13.021998,14983.585938
18228229,13.040479,15031.875000
18228229,13.058799,15079.663086
18228229,13.077109,15127.683594
18228229,13.095518,15176.071289
18228229,13.113740,15223.874023
18228229,13.132044,15272.169922
18228229,13.150335,15320.403320
18228229,13.168465,15368.357422
18228229,13.186500,15416.063477
18228229,13.204810,15464.691406
18228229,13.222883,15512.687500
18228229,13.241191,15561.556641
18228229,13.259046,15609.196289
18228229,13.277015,15657.173828
18228229,13.294809,15704.862305
18228229,13.312739,15752.863281
18228229,13.330696,15801.169922
18228229,13.348723,15849.666992
18228229,13.366503,15897.603516
18228229,13.383996,15944.862305
18228229,13.402097,15993.768555
18228229,13.419722,16041.567383
18228229,13.437637,16090.160156
18228229,13.455265,16138.061523
18228229,13.472726,16185.492188
18228229,13.490554,16234.201172
18228229,13.508176,16282.303711
18228229,13.525528,16329.661133
18228229,13.543192,16378.097656
18228229,13.560931,16426.644531
18228229,13.578514,16474.994141
18228229,13.595971,16522.937500
18228229,13.613477,16571.167969
18228229,13.630692,16618.662109
18228229,13.648039,16666.427734
18228229,13.665525,16714.876953
18228229,13.682992,16763.201172
18228229,13.700282,16811.136719
18228229,13.717611,16859.218750
18228229,13.735057,16907.839844
18228229,13.752077,16955.089844
18228229,13.769276,17003.115234
18228229,13.786686,17051.820312
18228229,13.804023,17100.222656
18228229,13.820931,17147.605469
18228229,13.838017,17195.414062
18228229,13.855137,17243.544922
18228229,13.872346,17291.898438
18228229,13.889409,17339.974609
18228229,13.906538,17388.359375
18228229,13.923743,17436.917969
18228229,13.940722,17484.931641
18228229,13.957651,17532.832031
18228229,13.974194,17579.750000
18228229,13.991404,17628.554688
18228229,14.008487,17677.226562
18228229,14.025206,17724.886719
18228229,14.042300,17773.552734
18228229,14.058796,17820.673828
18228229,14.075649,17868.748047
18228229,14.092542,17917.201172
18228229,14.109377,17965.431641
18228229,14.126125,18013.525391
18228229,14.142863,18061.583984
18228229,14.159486,18109.494141
18228229,14.176017,18157.132812
18228229,14.192799,18205.544922
18228229,14.209445,18253.734375
18228229,14.226269,18302.341797
18228229,14.242808,18350.337891
18228229,14.259210,18397.785156
18228229,14.275950,18446.535156
18228229,14.292507,18494.802734
18228229,14.308865,18542.312500
18228229,14.325285,18590.279297
18228229,14.341779,18638.421875
18228229,14.358456,18687.240234
18228229,14.374930,18735.460938
18228229,14.390791,18781.958984
18228229,14.407625,18831.490234
18228229,14.423842,18879.097656
18228229,14.440141,18927.138672
18228229,14.456496,18975.244141
18228229,14.472845,19023.583984
18228229,14.489169,19071.707031
18228229,14.505171,19119.117188
18228229,14.521384,19167.207031
18228229,14.537746,19215.664062
18228229,14.553957,19263.884766
18228229,14.570135,19311.939453
18228229,14.586463,19360.617188
18228229,14.602618,19408.732422
18228229,14.618481,19456.125000
18228229,14.634636,19504.306641
18228229,14.650775,19552.685547
18228229,14.666779,19600.636719
18228229,14.682745,19648.480469
18228229,14.698704,19696.466797
18228229,14.714938,19745.250000
18228229,14.730584,19792.351562
18228229,14.746636,19840.734375
18228229,14.762772,19889.488281
18228229,14.778642,19937.523438
18228229,14.794445,19985.296875
18228229,14.810204,20033.029297
18228229,14.826037,20081.046875
18228229,14.842159,20130.158203
18228229,14.857739,20177.392578
18228229,14.873518,20225.517578
18228229,14.889475,20274.242188
18228229,14.905157,20322.062500
18228229,14.920994,20370.576172
18228229,14.936561,20418.111328
18228229,14.952194,20466.095703
18228229,14.967779,20513.876953
18228229,14.983577,20562.451172
18228229,14.999121,20610.345703
18228229,15.014984,20659.242188
18228229,15.030357,20706.636719
18228229,15.045800,20754.304688
18228229,15.061591,20803.195312
18228229,15.076887,20850.496094
18228229,15.092506,20899.046875
18228229,15.108300,20948.035156
18228229,15.123396,20994.986328
18228229,15.138769,21042.939453
18228229,15.154190,21090.927734
18228229,15.169707,21139.486328
18228229,15.185260,21188.093750
18228229,15.200508,21235.841797
18228229,15.215854,21283.919922
18228229,15.231296,21332.503906
18228229,15.246411,21380.033203
18228229,15.261510,21427.470703
18228229,15.276794,21475.677734
18228229,15.292283,21524.589844
18228229,15.307543,21572.919922
18228229,15.322503,21620.130859
18228229,15.337683,21668.351562
18228229,15.352844,21716.595703
18228229,15.367998,21764.687500
18228229,15.383067,21812.720703
18228229,15.398449,21861.802734
18228229,15.413272,21909.109375
18228229,15.428156,21956.644531
18228229,15.443248,22005.046875
18228229,15.458110,22052.783203
18228229,15.473228,22101.359375
18228229,15.488235,22149.708984
18228229,15.503265,22198.123047
18228229,15.517969,22245.662109
18228229,15.532861,22293.736328
18228229,15.547795,22342.230469
18228229,15.562540,22390.019531
18228229,15.577225,22437.728516
18228229,15.592072,22486.183594
18228229,15.606800,22534.121094
18228229,15.621659,22582.699219
18228229,15.636424,22630.982422
18228229,15.650807,22678.074219
18228229,15.665601,22726.636719
18228229,15.680335,22775.183594
18228229,15.694885,22823.091797
18228229,15.709332,22870.593750
18228229,15.723886,22918.763672
18228229,15.738260,22966.193359
18228229,15.752916,23014.878906
18228229,15.767493,23063.236328
18228229,15.782021,23111.558594
18228229,15.796460,23159.714844
18228229,15.810803,23207.404297
18228229,15.825253,23255.671875
18228229,15.839727,23304.068359
18228229,15.853934,23351.640625
18228229,15.868423,23400.232422
18228229,15.882648,23448.076172
18228229,15.896894,23496.017578
18228229,15.911132,23543.953125
18228229,15.925479,23592.382812
18228229,15.939856,23640.919922
18228229,15.953887,23688.451172
18228229,15.968123,23736.675781
18228229,15.982218,23784.531250
18228229,15.996523,23833.257812
18228229,16.010424,23880.419922
18228229,16.024530,23928.529297
18228229,16.038731,23976.998047
18228229,16.052818,24025.181641
18228229,16.066849,24073.162109
