COMID, Height(ft), Flowrate(ft^3/s)
18228075,1.911835,105.944000
18228075,1.913372,106.354500
18228075,1.945603,112.770615
18228075,1.980181,119.886086
18228075,2.022678,128.655640
18228075,2.096144,144.736603
18228075,2.169762,160.768646
18228075,2.244046,177.148300
18228075,2.316555,193.492767
18228075,2.393118,211.329315
18228075,2.473763,230.934265
18228075,2.557991,252.199020
18228075,2.645208,274.580933
18228075,2.727503,296.686035
18228075,2.807670,319.263580
18228075,2.885360,342.202209
18228075,2.958094,364.721771
18228075,3.026676,386.963287
18228075,3.092673,409.367279
18228075,3.156157,431.875061
18228075,3.216854,454.192535
18228075,3.277326,477.117767
18228075,3.334846,499.565155
18228075,3.390056,521.722595
18228075,3.445627,544.704712
18228075,3.498441,567.189209
18228075,3.549902,589.747131
18228075,3.598829,611.678650
18228075,3.648612,634.362000
18228075,3.698012,657.241943
18228075,3.744970,679.357056
18228075,3.792615,702.178467
18228075,3.838796,724.667908
18228075,3.883698,746.910156
18228075,3.928392,769.416565
18228075,3.972877,792.205139
18228075,4.015882,814.591064
18228075,4.058405,837.077332
18228075,4.099672,859.260620
18228075,4.141391,882.063660
18228075,4.182034,904.608459
18228075,4.222139,927.236755
18228075,4.260873,949.422852
18228075,4.300010,972.199707
18228075,4.339068,995.325867
18228075,4.377274,1018.297363
18228075,4.414977,1041.330688
18228075,4.452087,1064.356201
18228075,4.488812,1087.510864
18228075,4.525525,1111.016357
18228075,4.561027,1134.068726
18228075,4.596434,1157.377808
18228075,4.630764,1180.285034
18228075,4.664770,1203.291748
18228075,4.698852,1226.652832
18228075,4.731781,1249.527466
18228075,4.765177,1273.046875
18228075,4.797159,1295.851929
18228075,4.829189,1318.999878
18228075,4.861375,1342.527710
18228075,4.892421,1365.462769
18228075,4.923478,1388.681763
18228075,4.953465,1411.343872
18228075,4.984170,1434.802734
18228075,5.013881,1457.720947
18228075,5.043809,1481.021851
18228075,5.073183,1504.092163
18228075,5.102382,1527.234741
18228075,5.131539,1550.530640
18228075,5.160197,1573.571045
18228075,5.188832,1596.772095
18228075,5.217323,1620.013306
18228075,5.245075,1642.804077
18228075,5.273018,1665.920288
18228075,5.300981,1689.187744
18228075,5.328405,1712.192749
18228075,5.356188,1735.652954
18228075,5.382976,1758.408813
18228075,5.410450,1781.919434
18228075,5.436795,1804.610596
18228075,5.463763,1827.992676
18228075,5.490279,1851.172241
18228075,5.516562,1874.342896
18228075,5.542651,1897.507935
18228075,5.568465,1920.505127
18228075,5.594439,1943.746460
18228075,5.620292,1966.950317
18228075,5.645492,1989.648804
18228075,5.671870,2013.507324
18228075,5.696788,2036.096802
18228075,5.722572,2059.556641
18228075,5.748094,2082.847656
18228075,5.772910,2105.562500
18228075,5.798382,2128.960693
18228075,5.823287,2151.929199
18228075,5.848419,2175.234375
18228075,5.873166,2198.313232
18228075,5.897532,2221.125732
18228075,5.922366,2244.497803
18228075,5.946785,2267.576660
18228075,5.970971,2290.540283
18228075,5.994912,2313.365234
18228075,6.019429,2336.838623
18228075,6.043664,2360.129639
18228075,6.067799,2383.424805
18228075,6.091887,2406.759766
18228075,6.115341,2429.543457
18228075,6.139272,2452.892822
18228075,6.162995,2476.127441
18228075,6.186381,2499.106201
18228075,6.209728,2522.167725
18228075,6.232811,2545.046387
18228075,6.256270,2568.403564
18228075,6.279682,2591.817383
18228075,6.302526,2614.745605
18228075,6.325259,2637.668701
18228075,6.347956,2660.640381
18228075,6.370928,2683.975098
18228075,6.393199,2706.678223
18228075,6.416086,2730.103027
18228075,6.438845,2753.476074
18228075,6.460958,2776.250488
18228075,6.483475,2799.518311
18228075,6.506138,2822.994141
18228075,6.528205,2845.914307
18228075,6.550568,2869.265137
