COMID, Height(ft), Flowrate(ft^3/s)
18206102,0.972976,26.486000
18206102,0.972813,26.486433
18206102,0.982243,26.486544
18206102,0.990411,26.486773
18206102,0.997827,26.486261
18206102,1.004210,26.486406
18206102,1.010212,26.486650
18206102,1.016455,26.486277
18206102,1.021993,26.486137
18206102,1.027597,26.486147
18206102,1.033161,26.486416
18206102,1.038607,26.486292
18206102,1.043839,26.486433
18206102,1.048806,26.486391
18206102,1.053595,26.486460
18206102,1.058187,26.486473
18206102,1.062581,26.486410
18206102,1.067010,26.486349
18206102,1.071471,26.486433
18206102,1.076452,26.519291
18206102,1.096588,27.784771
18206102,1.118717,29.244274
18206102,1.140322,30.693958
18206102,1.161440,32.133003
18206102,1.182588,33.609341
18206102,1.202657,35.016956
18206102,1.223707,36.544994
18206102,1.243662,37.997627
18206102,1.263287,39.446941
18206102,1.282401,40.875103
18206102,1.302025,42.375977
18206102,1.320592,43.803890
18206102,1.339007,45.242393
18206102,1.357675,46.727978
18206102,1.375576,48.165958
18206102,1.393322,49.612694
18206102,1.411283,51.110741
18206102,1.428219,52.537876
18206102,1.445316,54.020634
18206102,1.461306,55.414574
18206102,1.478109,56.936497
18206102,1.493984,58.395164
18206102,1.509472,59.848965
18206102,1.524808,61.324978
18206102,1.539138,62.727467
18206102,1.553732,64.215729
18206102,1.567859,65.689590
18206102,1.581443,67.148331
18206102,1.594578,68.602020
18206102,1.607178,70.034737
18206102,1.619724,71.517212
18206102,1.631508,72.950989
18206102,1.643110,74.428131
18206102,1.654199,75.896301
18206102,1.664583,77.338341
18206102,1.674437,78.776459
18206102,1.684011,80.258797
18206102,1.692952,81.727318
18206102,1.701244,83.171089
18206102,1.709003,84.605469
18206102,1.716892,86.091156
18206102,1.724666,87.554703
18206102,1.732406,89.008148
18206102,1.740295,90.491791
18206102,1.747959,91.932236
18206102,1.755509,93.348145
18206102,1.763274,94.826271
18206102,1.771059,96.307716
18206102,1.778609,97.742622
18206102,1.786155,99.184845
18206102,1.793950,100.690971
18206102,1.801383,102.118782
18206102,1.808903,103.577919
18206102,1.816567,105.073990
18206102,1.823840,106.482193
18206102,1.831369,107.970528
18206102,1.838720,109.408684
18206102,1.846196,110.899986
18206102,1.853338,112.312187
18206102,1.860655,113.779694
18206102,1.868055,115.269371
18206102,1.875146,116.698273
18206102,1.882366,118.170784
18206102,1.889548,119.636482
18206102,1.896663,121.101791
18206102,1.903535,122.509689
18206102,1.910564,123.978317
18206102,1.917670,125.466583
18206102,1.924461,126.887993
18206102,1.931372,128.362000
18206102,1.938338,129.849808
18206102,1.945100,131.304916
18206102,1.951725,132.736465
18206102,1.958565,134.232101
18206102,1.965075,135.652542
18206102,1.971666,137.121338
18206102,1.978313,138.603470
18206102,1.984674,140.034622
18206102,1.991092,141.491348
18206102,1.997509,142.961426
18206102,2.003829,144.409958
18206102,2.010158,145.878845
18206102,2.016417,147.341187
18206102,2.022687,148.822433
18206102,2.028798,150.268646
18206102,2.034860,151.720184
18206102,2.040952,153.193863
18206102,2.046873,154.631516
18206102,2.052730,156.078857
18206102,2.058596,157.536987
18206102,2.064449,158.998810
18206102,2.070221,160.475250
18206102,2.075845,161.911469
18206102,2.081610,163.405106
18206102,2.087044,164.825516
18206102,2.092540,166.280975
18206102,2.097990,167.739716
18206102,2.103380,169.201706
18206102,2.108762,170.678360
18206102,2.113975,172.109955
18206102,2.119323,173.612549
18206102,2.124469,175.055496
18206102,2.129540,176.499954
18206102,2.134713,177.982285
18206102,2.139734,179.435974
18206102,2.144669,180.885895
18206102,2.149575,182.335770
18206102,2.154454,183.781830
18206102,2.159287,185.256088
18206102,2.164021,186.698517
18206102,2.168813,188.178436
18206102,2.173439,189.632980
18206102,2.178050,191.090698
18206102,2.182648,192.568146
18206102,2.187078,193.985901
18206102,2.191637,195.472076
18206102,2.196110,196.937805
18206102,2.200465,198.363297
18206102,2.204851,199.813416
18206102,2.209191,201.271957
18206102,2.213646,202.774918
18206102,2.217934,204.226166
18206102,2.222083,205.641541
18206102,2.226492,207.159576
18206102,2.230614,208.569550
18206102,2.234880,210.055634
18206102,2.239118,211.519455
18206102,2.243287,212.976746
18206102,2.247450,214.429565
18206102,2.251543,215.856918
18206102,2.255798,217.364487
18206102,2.259835,218.781525
18206102,2.264000,220.260117
18206102,2.268126,221.730087
18206102,2.272162,223.167084
18206102,2.276256,224.634735
18206102,2.280370,226.121292
18206102,2.284390,227.569275
18206102,2.288362,229.011093
18206102,2.292278,230.429932
18206102,2.296425,231.948181
18206102,2.300284,233.361435
18206102,2.304277,234.833984
18206102,2.308295,236.319946
18206102,2.312145,237.754257
18206102,2.316053,239.212646
18206102,2.319911,240.658096
18206102,2.323856,242.153137
18206102,2.327683,243.600006
18206102,2.331444,245.025620
18206102,2.335362,246.532959
18206102,2.339119,247.972733
18206102,2.342883,249.425766
18206102,2.346734,250.906403
18206102,2.350495,252.357224
18206102,2.354223,253.803024
18206102,2.357976,255.254868
18206102,2.361780,256.726837
18206102,2.365478,258.168152
18206102,2.369241,259.634521
18206102,2.372992,261.090027
18206102,2.376682,262.536865
18206102,2.380448,264.012878
18206102,2.384180,265.476868
18206102,2.387893,266.934601
18206102,2.391585,268.384552
18206102,2.395349,269.872772
18206102,2.398970,271.297363
18206102,2.402689,272.768585
18206102,2.406321,274.210968
18206102,2.410069,275.695984
18206102,2.413715,277.141510
18206102,2.417348,278.594543
18206102,2.421079,280.080719
18206102,2.424678,281.514374
18206102,2.428315,282.976624
18206102,2.431995,284.448517
18206102,2.435614,285.907196
18206102,2.439216,287.354187
18206102,2.442787,288.791290
18206102,2.446467,290.280701
18206102,2.450020,291.713776
18206102,2.453614,293.169098
18206102,2.457271,294.657257
18206102,2.460829,296.102264
18206102,2.464405,297.556885
18206102,2.468031,299.040680
18206102,2.471541,300.471924
18206102,2.475066,301.917694
18206102,2.478646,303.387421
18206102,2.482259,304.870270
18206102,2.485705,306.288452
18206102,2.489215,307.733093
18206102,2.492879,309.249573
18206102,2.496369,310.697205
18206102,2.499812,312.119354
18206102,2.503389,313.603485
18206102,2.506909,315.075439
18206102,2.510389,316.523529
18206102,2.513808,317.945221
18206102,2.517337,319.424408
18206102,2.520859,320.902924
18206102,2.524298,322.350189
18206102,2.527808,323.822449
18206102,2.531263,325.277985
18206102,2.534625,326.696289
18206102,2.538103,328.167755
18206102,2.541569,329.631958
18206102,2.545019,331.101776
18206102,2.548404,332.538574
18206102,2.551928,334.039001
18206102,2.555313,335.486603
18206102,2.558681,336.921997
18206102,2.562160,338.416321
18206102,2.565513,339.851166
18206102,2.568917,341.313446
18206102,2.572273,342.760742
18206102,2.575709,344.240295
18206102,2.579068,345.689453
