COMID, Height(ft), Flowrate(ft^3/s)
18224457,5.043337,35.314667
18224457,5.044170,35.321766
18224457,5.657611,43.956978
18224457,7.574846,70.341026
18224457,8.989466,96.664398
18224457,9.983835,122.867455
18224457,10.645046,149.222061
18224457,11.041421,175.472931
18224457,11.372503,201.765656
18224457,11.815991,229.706238
18224457,12.343435,258.418915
18224457,12.911119,287.092896
18224457,13.508592,315.789215
18224457,14.115047,344.470154
18224457,14.730853,373.195526
18224457,15.338523,401.806030
18224457,15.946106,430.537323
18224457,16.545250,459.216034
18224457,17.136679,488.017273
18224457,17.710135,516.663452
18224457,18.270464,545.526489
18224457,18.802217,573.989441
18224457,19.314337,602.601685
18224457,19.807133,631.461548
18224457,20.269115,660.021240
18224457,20.712967,688.921021
18224457,21.125921,717.457336
18224457,21.521986,746.304810
18224457,21.892834,774.852844
18224457,22.252140,803.801697
18224457,22.587694,832.263245
18224457,22.912128,860.875183
18224457,23.228134,889.721252
18224457,23.527714,918.221191
18224457,23.823866,947.167969
18224457,24.103500,975.644348
18224457,24.381371,1004.611816
18224457,24.643908,1033.127686
18224457,24.903782,1062.040649
18224457,25.150188,1090.582275
18224457,25.393068,1119.453125
18224457,25.623539,1147.967529
18224457,25.847750,1176.588989
18224457,26.068268,1205.454956
18224457,26.277256,1233.988647
18224457,26.484499,1262.894165
18224457,26.679182,1291.323120
18224457,26.872993,1320.201050
18224457,27.057114,1348.793213
18224457,27.239586,1377.665771
18224457,27.413139,1406.270752
18224457,27.584486,1435.173584
18224457,27.747349,1463.707153
18224457,27.905083,1492.238525
18224457,28.062630,1521.146484
18224457,28.211660,1549.753052
18224457,28.360790,1578.720703
18224457,28.499456,1606.995728
18224457,28.640936,1635.938232
18224457,28.775017,1664.514404
18224457,28.909376,1693.358154
18224457,29.037830,1721.981323
18224457,29.162291,1750.521484
18224457,29.288769,1779.461182
18224457,29.407745,1807.968262
18224457,29.528479,1836.860962
18224457,29.643862,1865.449951
18224457,29.758869,1894.202393
18224457,29.870340,1922.716553
18224457,29.981712,1951.625610
18224457,30.089504,1980.233887
18224457,30.198355,2009.088867
18224457,30.302727,2037.715576
18224457,30.404720,2066.237061
18224457,30.509081,2095.116699
18224457,30.609951,2123.754883
18224457,30.709837,2152.434814
18224457,30.807413,2180.927246
18224457,30.907368,2209.921143
18224457,31.002031,2238.437988
18224457,31.100180,2267.402588
18224457,31.193354,2295.902100
18224457,31.286093,2324.460938
18224457,31.381474,2353.441895
18224457,31.472605,2381.954834
18224457,31.565287,2410.808838
18224457,31.652714,2439.175049
18224457,31.744818,2468.134766
18224457,31.833113,2496.744141
18224457,31.922606,2525.590820
18224457,32.009659,2554.165039
18224457,32.095726,2582.760010
18224457,32.184330,2611.613281
18224457,32.268997,2640.196533
18224457,32.356613,2669.136963
18224457,32.439999,2697.645020
18224457,32.524799,2726.434082
18224457,32.607468,2754.897461
18224457,32.693363,2783.854492
18224457,32.775715,2812.448486
18224457,32.859711,2841.305664
18224457,32.941109,2869.907959
18224457,33.022408,2898.472656
18224457,33.105511,2927.368652
18224457,33.185204,2955.961426
18224457,33.268108,2984.821533
18224457,33.347538,3013.377197
18224457,33.428379,3042.142578
18224457,33.506527,3070.671631
18224457,33.588158,3099.632812
18224457,33.665649,3128.156250
18224457,33.744389,3156.707520
18224457,33.823853,3185.659912
18224457,33.901051,3214.163086
18224457,33.979858,3243.040283
18224457,34.057381,3271.690430
18224457,34.135925,3300.604248
