COMID, Height(ft), Flowrate(ft^3/s)
18224241,0.930962,158.916000
18224241,0.931472,159.041885
18224241,1.059179,197.377197
18224241,1.279710,272.598816
18224241,1.572225,391.674957
18224241,1.843972,522.354431
18224241,2.079719,652.733704
18224241,2.286643,783.414917
18224241,2.468311,913.925903
18224241,2.630793,1044.318970
18224241,2.785469,1175.097290
18224241,2.933159,1305.353760
18224241,3.075795,1435.973389
18224241,3.213736,1566.639893
18224241,3.347093,1696.949585
18224241,3.477060,1827.708496
18224241,3.603103,1958.351929
18224241,3.724347,2088.575439
18224241,3.841837,2219.371338
18224241,3.955000,2349.994385
18224241,4.063753,2480.169189
18224241,4.169101,2610.877197
18224241,4.270705,2741.675293
18224241,4.368241,2871.963379
18224241,4.462585,3002.716064
18224241,4.553021,3132.776611
18224241,4.641276,3263.714844
18224241,4.726641,3394.229492
18224241,4.809410,3524.543701
18224241,4.889947,3655.170410
18224241,4.968041,3785.651123
18224241,5.043852,3916.057617
18224241,5.117671,4046.842041
18224241,5.189157,4177.294434
18224241,5.258478,4307.488770
18224241,5.326280,4438.625977
18224241,5.392015,4569.499023
18224241,5.455495,4699.608398
18224241,5.517425,4830.135254
18224241,5.578366,4961.089355
18224241,5.638018,5091.156250
18224241,5.697257,5222.187988
18224241,5.755154,5352.121582
18224241,5.812536,5482.725586
18224241,5.869114,5613.365234
18224241,5.924770,5743.676758
18224241,5.979642,5873.952148
18224241,6.034045,6004.962402
18224241,6.087582,6135.662109
18224241,6.140312,6266.216797
18224241,6.192457,6397.064453
18224241,6.243448,6526.785645
18224241,6.294350,6658.054199
18224241,6.344216,6788.439453
18224241,6.393487,6918.976562
18224241,6.441923,7049.040527
18224241,6.489941,7179.637695
18224241,6.537510,7310.415039
18224241,6.584524,7440.514160
18224241,6.631529,7571.443359
18224241,6.677917,7701.524902
18224241,6.724268,7832.302246
18224241,6.770374,7963.146484
18224241,6.816076,8093.662598
18224241,6.861479,8224.160156
18224241,6.906792,8355.076172
18224241,6.951660,8485.475586
18224241,6.996165,8615.627930
18224241,7.040577,8746.115234
18224241,7.084724,8876.549805
18224241,7.128744,9007.411133
18224241,7.172431,9137.857422
18224241,7.215931,9268.443359
18224241,7.259029,9398.549805
18224241,7.302181,9529.425781
18224241,7.345203,9660.570312
18224241,7.387519,9790.310547
18224241,7.430010,9921.128906
18224241,7.472274,10051.973633
18224241,7.514209,10182.486328
18224241,7.555834,10312.977539
18224241,7.597076,10443.123047
18224241,7.638258,10573.920898
18224241,7.679383,10705.510742
18224241,7.719466,10834.529297
18224241,7.759643,10964.730469
18224241,7.799269,11094.084961
18224241,7.839846,11227.429688
18224241,7.879183,11357.510742
18224241,7.918074,11487.066406
18224241,7.957595,11619.595703
18224241,7.996145,11749.687500
18224241,8.034180,11878.935547
18224241,8.072050,12008.406250
18224241,8.110869,12142.096680
18224241,8.148199,12271.482422
18224241,8.185384,12401.281250
18224241,8.222119,12530.318359
18224241,8.259928,12664.072266
18224241,8.296155,12793.077148
18224241,8.332474,12923.214844
18224241,8.368448,13052.957031
18224241,8.405017,13185.881836
18224241,8.440502,13315.610352
18224241,8.475676,13445.074219
18224241,8.511572,13578.323242
18224241,8.546214,13707.807617
18224241,8.580586,13837.228516
18224241,8.614646,13966.597656
18224241,8.649548,14100.266602
18224241,8.682982,14229.221680
18224241,8.716362,14359.056641
18224241,8.749488,14488.824219
18224241,8.783147,14621.783203
18224241,8.815571,14750.837891
18224241,8.848087,14881.374023
18224241,8.880111,15010.760742
18224241,8.912789,15144.009766
18224241,8.944397,15273.815430
18224241,8.975676,15403.226562
18224241,9.006611,15532.180664
18224241,9.038392,15665.830078
18224241,9.068993,15795.342773
18224241,9.099265,15924.386719
18224241,9.130355,16058.102539
18224241,9.160223,16187.388672
18224241,9.190016,16317.261719
18224241,9.219390,16446.277344
18224241,9.249665,16580.292969
18224241,9.278697,16709.625000
18224241,9.307645,16839.472656
18224241,9.336194,16968.542969
18224241,9.365659,17102.695312
18224241,9.393908,17232.080078
18224241,9.422014,17361.798828
18224241,9.449997,17491.583984
18224241,9.478293,17623.755859
18224241,9.505951,17753.580078
18224241,9.533484,17883.257812
18224241,9.561660,18016.656250
18224241,9.588858,18145.742188
18224241,9.616211,18276.169922
18224241,9.643258,18405.544922
18224241,9.670941,18538.593750
18224241,9.697838,18668.277344
18224241,9.724607,18797.724609
18224241,9.751218,18926.923828
18224241,9.778605,19060.699219
18224241,9.805003,19189.794922
18224241,9.831405,19319.351562
18224241,9.857759,19449.265625
18224241,9.884659,19582.369141
18224241,9.910762,19711.908203
18224241,9.936782,19841.466797
18224241,9.962782,19971.339844
18224241,9.989202,20103.884766
18224241,10.015085,20234.138672
18224241,10.040627,20363.011719
18224241,10.066985,20496.529297
18224241,10.092470,20626.029297
18224241,10.117956,20755.886719
18224241,10.143238,20885.029297
18224241,10.169255,21018.484375
18224241,10.194455,21148.156250
18224241,10.219547,21277.589844
18224241,10.244666,21407.507812
18224241,10.270060,21539.373047
18224241,10.295086,21669.648438
18224241,10.319942,21799.466797
18224241,10.344800,21929.623047
18224241,10.370027,22062.240234
18224241,10.394803,22192.562500
18224241,10.419312,22322.011719
18224241,10.443832,22451.648438
18224241,10.468944,22585.023438
18224241,10.493169,22713.919922
18224241,10.517644,22844.185547
18224241,10.542526,22977.234375
18224241,10.566579,23105.916016
18224241,10.590816,23235.783203
18224241,10.614997,23365.636719
18224241,10.639655,23498.421875
18224241,10.663774,23628.400391
18224241,10.687824,23758.203125
18224241,10.711818,23887.798828
18224241,10.736395,24021.208984
18224241,10.760331,24151.134766
18224241,10.784084,24280.023438
18224241,10.807903,24409.865234
18224241,10.832132,24542.083984
18224241,10.855909,24671.957031
18224241,10.879544,24801.488281
18224241,10.903789,24934.509766
18224241,10.927411,25064.228516
18224241,10.950981,25194.021484
18224241,10.974574,25323.935547
18224241,10.998573,25456.669922
18224241,11.022179,25587.269531
18224241,11.045499,25716.429688
18224241,11.068769,25845.716797
18224241,11.092588,25978.281250
18224241,11.115892,26108.199219
18224241,11.139124,26237.697266
18224241,11.162326,26367.494141
18224241,11.186063,26500.644531
18224241,11.209091,26629.542969
18224241,11.232409,26760.583984
18224241,11.255394,26889.785156
18224241,11.279019,27023.236328
18224241,11.302056,27153.089844
18224241,11.325010,27282.970703
18224241,11.348468,27416.031250
18224241,11.371164,27544.482422
18224241,11.394055,27674.328125
18224241,11.416815,27803.859375
18224241,11.440351,27937.972656
18224241,11.462654,28065.007812
18224241,11.485571,28195.953125
18224241,11.508415,28326.660156
18224241,11.531204,28457.244141
18224241,11.554023,28588.140625
18224241,11.576781,28719.162109
18224241,11.599495,28850.085938
18224241,11.622060,28980.179688
18224241,11.644669,29110.826172
18224241,11.667290,29241.828125
18224241,11.689862,29372.398438
18224241,11.712463,29503.716797
18224241,11.734928,29633.884766
18224241,11.756897,29761.628906
18224241,11.779852,29895.582031
18224241,11.802270,30026.115234
18224241,11.824209,30153.951172
18224241,11.846513,30284.500000
18224241,11.869318,30418.125000
18224241,11.891096,30545.484375
18224241,11.913465,30676.589844
18224241,11.935682,30806.808594
18224241,11.958002,30938.136719
18224241,11.980213,31068.646484
18224241,12.002411,31199.685547
18224241,12.024114,31327.058594
18224241,12.046700,31460.900391
18224241,12.068681,31590.937500
18224241,12.090639,31720.730469
18224241,12.113258,31854.935547
18224241,12.135086,31984.271484
18224241,12.156598,32111.353516
18224241,12.178547,32241.648438
18224241,12.201077,32375.826172
18224241,12.222493,32502.509766
18224241,12.244396,32632.777344
18224241,12.266853,32766.837891
18224241,12.288770,32897.148438
18224241,12.310584,33027.113281
18224241,12.332392,33157.312500
18224241,12.354324,33287.894531
18224241,12.375870,33416.210938
18224241,12.397726,33546.835938
18224241,12.420151,33681.281250
18224241,12.441952,33811.601562
18224241,12.463770,33942.210938
18224241,12.485665,34073.199219
18224241,12.506932,34200.199219
18224241,12.529357,34334.742188
18224241,12.551026,34465.277344
18224241,12.572330,34592.492188
18224241,12.594104,34722.703125
18224241,12.616269,34856.781250
18224241,12.637451,34983.363281
18224241,12.659176,35113.921875
18224241,12.680905,35244.890625
18224241,12.702608,35375.195312
18224241,12.724315,35506.214844
18224241,12.746335,35639.878906
18224241,12.767644,35767.683594
18224241,12.789597,35901.457031
18224241,12.810759,36028.871094
18224241,12.831807,36155.687500
18224241,12.853888,36290.199219
18224241,12.875319,36420.332031
18224241,12.896811,36550.503906
18224241,12.918373,36681.871094
18224241,12.940331,36815.609375
18224241,12.961349,36943.058594
18224241,12.982742,37073.339844
18224241,13.004249,37204.320312
18224241,13.025633,37334.914062
18224241,13.046657,37462.363281
18224241,13.068583,37596.453125
18224241,13.090023,37727.046875
18224241,13.111263,37856.511719
18224241,13.132776,37987.492188
18224241,13.154183,38118.054688
18224241,13.175223,38245.464844
18224241,13.197067,38379.589844
18224241,13.219016,38513.683594
18224241,13.239899,38640.496094
18224241,13.261892,38774.972656
18224241,13.282890,38902.035156
18224241,13.303846,39029.101562
18224241,13.325391,39160.046875
18224241,13.347048,39292.402344
18224241,13.368330,39421.160156
18224241,13.390030,39553.875000
18224241,13.411477,39683.761719
18224241,13.433228,39816.476562
18224241,13.454622,39946.398438
18224241,13.475982,40075.542969
18224241,13.497257,40204.796875
18224241,13.518621,40334.683594
18224241,13.540516,40467.359375
18224241,13.561860,40597.316406
18224241,13.583672,40729.992188
18224241,13.605112,40859.035156
18224241,13.626352,40987.933594
18224241,13.647854,41117.855469
18224241,13.669685,41251.347656
18224241,13.691115,41380.914062
18224241,13.712930,41513.906250
18224241,13.733868,41639.984375
18224241,13.755741,41772.765625
18224241,13.777146,41901.914062
18224241,13.798521,42031.800781
18224241,13.820414,42164.476562
18224241,13.841794,42293.550781
18224241,13.863668,42426.582031
18224241,13.885647,42559.437500
18224241,13.906624,42685.402344
18224241,13.928514,42818.503906
18224241,13.950535,42951.531250
18224241,13.971113,43074.003906
18224241,13.993116,43207.074219
18224241,14.015226,43340.242188
18224241,14.036759,43469.421875
18224241,14.058330,43598.921875
18224241,14.080864,43735.554688
18224241,14.101936,43860.605469
18224241,14.123507,43990.207031
18224241,14.145659,44122.992188
18224241,14.167350,44252.914062
18224241,14.189502,44385.589844
18224241,14.211276,44515.511719
18224241,14.232522,44641.128906
18224241,14.254731,44774.582031
18224241,14.276913,44907.011719
18224241,14.298329,45033.402344
18224241,14.320560,45166.082031
18224241,14.342700,45298.230469
18224241,14.364538,45428.148438
18224241,14.386421,45557.261719
18224241,14.409038,45694.035156
18224241,14.430544,45819.652344
18224241,14.451999,45946.007812
18224241,14.474367,46079.144531
18224241,14.496372,46209.066406
18224241,14.518695,46342.093750
18224241,14.541000,46475.230469
18224241,14.563031,46604.449219
18224241,14.584773,46733.132812
18224241,14.607218,46866.167969
18224241,14.629272,46995.769531
18224241,14.650680,47121.738281
18224241,14.674121,47261.832031
18224241,14.695601,47387.621094
18224241,14.717310,47513.589844
18224241,14.740275,47650.218750
18224241,14.762290,47779.683594
18224241,14.784045,47905.757812
18224241,14.806697,48038.789062
18224241,14.829150,48171.640625
18224241,14.851315,48300.261719
18224241,14.873985,48433.675781
18224241,14.896234,48562.855469
18224241,14.918159,48689.214844
18224241,14.940837,48821.894531
18224241,14.963182,48951.140625
18224241,14.985309,49077.183594
18224241,15.009046,49217.308594
18224241,15.031554,49347.199219
18224241,15.053746,49472.847656
18224241,15.077188,49609.828125
18224241,15.099718,49737.843750
18224241,15.121979,49864.242188
18224241,15.145147,49996.917969
18224241,15.168015,50126.835938
18224241,15.190872,50256.300781
18224241,15.214117,50389.437500
18224241,15.237156,50518.691406
18224241,15.260017,50647.835938
18224241,15.283586,50781.289062
18224241,15.306745,50910.859375
18224241,15.329865,51040.816406
18224241,15.353702,51176.636719
18224241,15.376958,51306.843750
18224241,15.399842,51434.261719
18224241,15.422891,51562.058594
18224241,15.446431,51692.937500
18224241,15.469813,51824.308594
18224241,15.493101,51951.691406
18224241,15.516962,52086.308594
18224241,15.540952,52220.714844
18224241,15.564272,52348.097656
18224241,15.588057,52479.429688
18224241,15.611788,52610.343750
18224241,15.635444,52740.828125
18224241,15.658819,52867.960938
18224241,15.682407,52995.765625
18224241,15.706676,53130.175781
18224241,15.730587,53261.542969
18224241,15.754728,53392.457031
18224241,15.778248,53520.226562
18224241,15.802815,53654.417969
18224241,15.826506,53782.257812
18224241,15.850256,53909.605469
18224241,15.874760,54044.082031
18224241,15.899466,54178.031250
18224241,15.923200,54305.414062
18224241,15.947320,54432.968750
18224241,15.971988,54567.410156
18224241,15.995703,54691.718750
18224241,16.020666,54826.128906
18224241,16.044750,54953.964844
18224241,16.069754,55088.371094
18224241,16.094337,55219.707031
18224241,16.118887,55350.375000
18224241,16.143347,55481.707031
18224241,16.168251,55612.621094
18224241,16.192789,55742.683594
18224241,16.217001,55867.378906
18224241,16.241713,55998.289062
18224241,16.267094,56132.949219
18224241,16.292044,56263.820312
18224241,16.316601,56391.660156
18224241,16.341980,56526.101562
18224241,16.367117,56657.402344
18224241,16.391777,56784.820312
18224241,16.416746,56915.871094
18224241,16.442430,57050.312500
18224241,16.467140,57177.269531
18224241,16.492178,57304.652344
18224241,16.517357,57435.523438
18224241,16.542822,57566.863281
18224241,16.568233,57697.562500
18224241,16.593685,57828.863281
18224241,16.618780,57956.238281
18224241,16.645294,58094.640625
18224241,16.670431,58222.019531
18224241,16.696178,58353.355469
18224241,16.721657,58480.488281
18224241,16.747408,58610.941406
18224241,16.773062,58738.320312
18224241,16.799343,58869.656250
18224241,16.825981,59007.632812
18224241,16.852018,59135.433594
18224241,16.878361,59266.097656
18224241,16.904337,59393.480469
18224241,16.931360,59528.343750
18224241,16.957378,59655.722656
18224241,16.983961,59787.058594
18224241,17.011047,59921.500000
18224241,17.037455,60049.058594
18224241,17.064426,60179.089844
18224241,17.091354,60310.425781
18224241,17.118107,60437.800781
18224241,17.145330,60569.136719
18224241,17.172806,60704.042969
18224241,17.199907,60828.066406
18224241,17.228136,60966.039062
18224241,17.255541,61096.953125
18224241,17.283173,61224.753906
18224241,17.310890,61355.667969
18224241,17.339304,61487.003906
18224241,17.367048,61613.250000
18224241,17.394989,61741.054688
18224241,17.423923,61879.031250
