COMID, Height(ft), Flowrate(ft^3/s)
18228947,0.713412,35.314667
18228947,0.714855,35.381836
18228947,0.729609,35.967915
18228947,0.745080,36.588432
18228947,0.760230,37.193657
18228947,0.776454,37.841820
18228947,0.792283,38.467915
18228947,0.808122,39.087509
18228947,0.823873,39.705303
18228947,0.839147,40.306751
18228947,0.854772,40.925037
18228947,0.870829,41.563175
18228947,0.885774,42.157837
18228947,0.901274,42.769699
18228947,0.917279,43.405006
18228947,0.933197,44.039440
18228947,0.948218,44.639996
18228947,0.963929,45.274357
18228947,0.978521,45.870148
18228947,0.993360,46.477844
18228947,1.008884,47.121632
18228947,1.023798,47.747089
18228947,1.038544,48.371452
18228947,1.052002,48.947083
18228947,1.067334,49.607216
18228947,1.081545,50.228615
18228947,1.095184,50.834866
18228947,1.109368,51.463570
18228947,1.123017,52.080196
18228947,1.136701,52.705906
18228947,1.149739,53.313068
18228947,1.162804,53.926521
18228947,1.175845,54.551483
18228947,1.188245,55.157345
18228947,1.201158,55.794739
18228947,1.213707,56.424961
18228947,1.225408,57.024536
18228947,1.237249,57.640278
18228947,1.249405,58.279900
18228947,1.260285,58.864780
18228947,1.272015,59.503269
18228947,1.283037,60.116722
18228947,1.294096,60.741543
18228947,1.305195,61.378231
18228947,1.315337,61.971977
18228947,1.325922,62.602203
18228947,1.336356,63.234653
18228947,1.345976,63.831898
18228947,1.355790,64.452126
18228947,1.365805,65.096268
18228947,1.375193,65.716713
18228947,1.384341,66.332176
18228947,1.393296,66.952194
18228947,1.401919,67.564339
18228947,1.410213,68.168358
18228947,1.418688,68.797562
18228947,1.426856,69.419273
18228947,1.434872,70.046219
18228947,1.442691,70.674042
18228947,1.450152,71.285622
18228947,1.457482,71.900627
18228947,1.464491,72.501221
18228947,1.471760,73.131981
18228947,1.478915,73.761497
18228947,1.485779,74.382187
18228947,1.492486,75.001259
18228947,1.499235,75.640236
18228947,1.508468,76.710548
18228947,1.518135,77.867569
18228947,1.527494,79.030800
18228947,1.536707,80.184875
18228947,1.545853,81.354507
18228947,1.554785,82.534439
18228947,1.563116,83.659248
18228947,1.571730,84.851501
18228947,1.579955,86.005730
18228947,1.588005,87.161263
18228947,1.596058,88.352882
18228947,1.603666,89.496162
18228947,1.611156,90.642929
18228947,1.618570,91.815552
18228947,1.625701,92.957100
18228947,1.632851,94.116417
18228947,1.640120,95.320396
18228947,1.646927,96.464630
18228947,1.653627,97.614288
18228947,1.660199,98.777596
18228947,1.666742,99.940193
18228947,1.672972,101.079185
18228947,1.679424,102.285683
18228947,1.685343,103.419426
18228947,1.691444,104.616066
18228947,1.696997,105.739388
18228947,1.702548,106.885208
18228947,1.708239,108.097031
18228947,1.713495,109.249985
18228947,1.718512,110.389656
18228947,1.723448,111.560509
18228947,1.728303,112.737305
18228947,1.732836,113.888809
18228947,1.737236,115.060486
18228947,1.741516,116.198883
18228947,1.745987,117.369606
18228947,1.750345,118.522377
18228947,1.754922,119.700584
18228947,1.759365,120.845657
18228947,1.763939,122.026718
18228947,1.768515,123.179359
18228947,1.773031,124.317657
18228947,1.777825,125.516693
18228947,1.782421,126.654533
18228947,1.787231,127.846054
18228947,1.791947,129.000488
18228947,1.796587,130.143341
18228947,1.801331,131.322464
18228947,1.806007,132.459564
18228947,1.810675,133.614426
18228947,1.815552,134.827682
18228947,1.820262,135.989502
18228947,1.824707,137.072922
18228947,1.829601,138.287048
18228947,1.834261,139.442184
18228947,1.839000,140.612976
18228947,1.843826,141.814484
18228947,1.848293,142.903763
18228947,1.852928,144.057388
18228947,1.857838,145.278122
18228947,1.862448,146.430405
18228947,1.867011,147.539948
18228947,1.871755,148.734329
18228947,1.876464,149.905640
18228947,1.881030,151.052902
18228947,1.885808,152.256226
18228947,1.890342,153.365158
18228947,1.895086,154.565903
18228947,1.899626,155.713669
18228947,1.904331,156.891434
18228947,1.908749,158.005280
18228947,1.913424,159.181641
18228947,1.917933,160.329544
18228947,1.922783,161.558533
18228947,1.927361,162.720673
18228947,1.931621,163.793762
18228947,1.936308,164.998352
18228947,1.940943,166.177902
18228947,1.945370,167.321304
18228947,1.949900,168.466995
18228947,1.954469,169.639832
18228947,1.959008,170.806671
18228947,1.963536,171.991470
18228947,1.967880,173.089996
18228947,1.972462,174.290298
18228947,1.976780,175.453918
18228947,1.981344,176.635971
18228947,1.985899,177.835724
18228947,1.990164,178.931976
18228947,1.994585,180.095139
