COMID, Height(ft), Flowrate(ft^3/s)
18205532,3.880364,17.657333
18205532,3.880590,17.655766
18205532,3.982067,17.656279
18205532,4.088678,17.640604
18205532,4.196453,17.638754
18205532,4.305781,17.651310
18205532,4.420882,17.638189
18205532,4.536522,17.648052
18205532,4.656030,17.645672
18205532,4.778579,17.639380
18205532,4.902766,17.647202
18205532,5.057962,18.227549
18205532,5.272067,20.050280
18205532,5.477283,21.870754
18205532,5.676021,23.693167
18205532,5.867428,25.512312
18205532,6.054898,27.337505
18205532,6.235301,29.156786
18205532,6.413317,30.982372
18205532,6.585174,32.803490
18205532,6.753406,34.625732
18205532,6.917431,36.445442
18205532,7.079468,38.284027
18205532,7.235988,40.084373
18205532,7.391496,41.921055
18205532,7.542920,43.722664
18205532,7.692120,45.558640
18205532,7.838307,47.392776
18205532,7.981657,49.194321
18205532,8.123852,51.031460
18205532,8.262113,52.831203
18205532,8.399954,54.669155
18205532,8.534740,56.504242
18205532,8.667106,58.304871
18205532,8.798688,60.141830
18205532,8.926830,61.942101
18205532,9.054803,63.779171
18205532,9.180414,65.615005
18205532,9.304074,67.416298
18205532,9.426907,69.252487
18205532,9.547543,71.053818
18205532,9.666647,72.889648
18205532,9.785269,74.726013
18205532,9.900984,76.527130
18205532,10.015981,78.363205
18205532,10.129476,80.164330
18205532,10.242539,82.000801
18205532,10.353629,83.836700
18205532,10.463628,85.638000
18205532,10.572235,87.474182
18205532,10.679564,89.275055
18205532,10.786328,91.111557
18205532,10.891693,92.947708
18205532,10.995502,94.749107
18205532,11.099069,96.585472
18205532,11.201526,98.386200
18205532,11.303078,100.222206
18205532,11.402421,102.058815
18205532,11.501637,103.859657
18205532,11.600263,105.695282
18205532,11.697375,107.497665
18205532,11.794465,109.333076
18205532,11.890253,111.169411
18205532,11.985259,112.970306
18205532,12.079248,114.807381
18205532,12.172076,116.608955
18205532,12.265807,118.444687
18205532,12.359439,120.279495
18205532,12.451503,122.081810
18205532,12.543494,123.918205
18205532,12.634462,125.718163
18205532,12.724626,127.555481
18205532,12.814534,129.390961
18205532,12.903054,131.192612
18205532,12.991253,133.028900
18205532,13.078789,134.829071
18205532,13.165693,136.665283
18205532,13.251713,138.502579
18205532,13.339491,140.302734
18205532,13.424341,142.139450
18205532,13.508355,143.940277
18205532,13.592087,145.778030
18205532,13.675292,147.613235
18205532,13.757602,149.413391
