COMID, Height(ft), Flowrate(ft^3/s)
18228573,1.365983,52.972000
18228573,1.366390,52.995483
18228573,1.447222,57.688911
18228573,1.529014,62.596199
18228573,1.605221,67.307846
18228573,1.676792,71.855209
18228573,1.782351,78.783638
18228573,1.925233,88.578651
18228573,2.102251,101.383919
18228573,2.291777,115.917114
18228573,2.469839,130.345840
18228573,2.639751,144.816803
18228573,2.802370,159.318344
18228573,2.955664,173.674393
18228573,3.104790,188.180908
18228573,3.246971,202.474136
18228573,3.387602,217.064438
18228573,3.522251,231.447311
18228573,3.655020,246.034576
18228573,3.782651,260.431244
18228573,3.908021,274.934082
18228573,4.028704,289.231720
18228573,4.149015,303.819214
18228573,4.265577,318.268036
18228573,4.380026,332.759125
18228573,4.491722,347.194336
18228573,4.601867,361.711517
18228573,4.708238,375.999512
18228573,4.813786,390.439331
18228573,4.918953,405.086090
18228573,5.019557,419.342590
18228573,5.121158,433.979462
18228573,5.219570,448.392426
18228573,5.315889,462.723480
18228573,5.412723,477.351196
18228573,5.505915,491.645142
18228573,5.599439,506.194794
18228573,5.691142,520.667114
18228573,5.781493,535.127747
18228573,5.870699,549.595825
18228573,5.958825,564.083984
18228573,6.045065,578.441895
18228573,6.131513,593.013428
18228573,6.215797,607.406982
18228573,6.299088,621.796997
18228573,6.381414,636.193054
18228573,6.464370,650.861328
18228573,6.544826,665.254822
18228573,6.624786,679.721863
18228573,6.703733,694.161682
18228573,6.782113,708.653076
18228573,6.859537,723.117920
18228573,6.936050,737.560242
18228573,7.011286,751.911072
18228573,7.086607,766.417969
18228573,7.161135,780.914673
18228573,7.234967,795.412354
18228573,7.307785,809.851135
18228573,7.380082,824.321960
18228573,7.451736,838.792175
18228573,7.522166,853.156494
18228573,7.593005,867.716309
18228573,7.662457,882.120850
18228573,7.731877,896.652405
18228573,7.799829,910.993042
18228573,7.867546,925.410278
18228573,7.935142,939.909424
18228573,8.002520,954.480591
18228573,8.068317,968.839111
18228573,8.134026,983.279358
18228573,8.199583,997.806702
18228573,8.264170,1012.228210
18228573,8.329025,1026.819458
18228573,8.392181,1041.135986
18228573,8.455876,1055.684937
18228573,8.518953,1070.201050
18228573,8.581076,1084.590820
18228573,8.643140,1099.077515
18228573,8.704899,1113.600342
18228573,8.765561,1127.952271
18228573,8.826122,1142.392822
18228573,8.886230,1156.812744
18228573,8.946007,1171.241699
18228573,9.005879,1185.813843
18228573,9.064898,1200.260498
18228573,9.122884,1214.553711
18228573,9.181693,1229.136597
18228573,9.239990,1243.685425
18228573,9.297178,1258.047607
18228573,9.354482,1272.535767
18228573,9.411584,1287.058960
18228573,9.466995,1301.220093
18228573,9.524252,1315.972534
18228573,9.580256,1330.474731
18228573,9.635780,1344.939209
18228573,9.690204,1359.196289
18228573,9.745322,1373.718628
18228573,9.799357,1388.036255
18228573,9.854865,1402.853271
18228573,9.908701,1417.278198
18228573,9.962028,1431.669067
18228573,10.014977,1446.006348
18228573,10.068209,1460.504883
18228573,10.120918,1474.960815
18228573,10.172602,1489.178467
18228573,10.225755,1503.935181
18228573,10.277719,1518.392578
18228573,10.329144,1532.777710
18228573,10.380456,1547.223145
18228573,10.431594,1561.682739
18228573,10.481910,1575.981201
18228573,10.533546,1590.748779
18228573,10.584125,1605.270996
18228573,10.634212,1619.736206
18228573,10.683674,1634.072876
18228573,10.733642,1648.640503
18228573,10.782631,1662.976807
18228573,10.831450,1677.325195
18228573,10.880479,1691.833496
18228573,10.929058,1706.260254
18228573,10.977156,1720.615356
18228573,11.025381,1735.067139
18228573,11.073497,1749.552490
18228573,11.122107,1764.287231
18228573,11.169622,1778.726929
18228573,11.217162,1793.255127
18228573,11.263602,1807.482422
18228573,11.310380,1821.887573
18228573,11.357264,1836.402588
18228573,11.403593,1850.789062
18228573,11.450972,1865.604980
18228573,11.497080,1880.061401
18228573,11.541991,1894.171021
18228573,11.587326,1908.500244
18228573,11.632713,1922.901245
18228573,11.678474,1937.513794
18228573,11.724105,1952.124512
18228573,11.769413,1966.691162
18228573,11.813858,1981.037720
18228573,11.858459,1995.485352
18228573,11.902221,2009.723511
18228573,11.947044,2024.372314
18228573,11.991203,2038.858032
18228573,12.035516,2053.472412
18228573,12.079868,2068.144775
18228573,12.122739,2082.370361
18228573,12.166162,2096.839111
18228573,12.209229,2111.229248
18228573,12.252622,2125.817627
18228573,12.294704,2139.986816
18228573,12.337969,2154.640381
18228573,12.379504,2168.709717
18228573,12.422520,2183.382568
18228573,12.464035,2197.579346
18228573,12.506755,2212.254395
18228573,12.548868,2226.781494
18228573,12.591217,2241.448242
18228573,12.632257,2255.668457
18228573,12.674085,2270.262207
18228573,12.715964,2284.918457
18228573,12.756326,2299.077881
18228573,12.798579,2313.981934
18228573,12.839246,2328.328857
18228573,12.879491,2342.599121
18228573,12.918980,2356.614990
18228573,12.960175,2371.351562
18228573,12.999895,2385.549805
18228573,13.041346,2400.493408
18228573,13.081007,2414.793701
18228573,13.121112,2429.322510
18228573,13.160275,2443.524414
18228573,13.200614,2458.230957
18228573,13.239474,2472.423096
18228573,13.280322,2487.447510
18228573,13.319489,2501.868164
18228573,13.358369,2516.216553
18228573,13.397713,2530.794189
18228573,13.435603,2544.840332
18228573,13.473989,2559.151855
18228573,13.512556,2573.548096
18228573,13.551825,2588.328369
18228573,13.589934,2602.643799
18228573,13.628724,2617.290771
18228573,13.666080,2631.426025
18228573,13.704589,2646.062256
18228573,13.742290,2660.427246
18228573,13.780919,2675.209229
18228573,13.819256,2689.929443
18228573,13.856129,2704.092529
18228573,13.893733,2718.598389
18228573,13.930552,2732.830322
18228573,13.968111,2747.419189
18228573,14.005954,2762.152100
18228573,14.043094,2776.657715
18228573,14.078724,2790.557373
18228573,14.116014,2805.220947
18228573,14.151968,2819.360107
18228573,14.189010,2833.982422
18228573,14.225925,2848.639648
18228573,14.262506,2863.165283
18228573,14.298162,2877.356689
18228573,14.334839,2892.010010
18228573,14.370952,2906.473633
18228573,14.406367,2920.695312
18228573,14.442921,2935.427979
18228573,14.478740,2949.927246
18228573,14.514889,2964.565430
18228573,14.550014,2978.822510
18228573,14.585754,2993.398926
18228573,14.620020,3007.340820
18228573,14.655590,3021.927246
18228573,14.690886,3036.404541
18228573,14.726192,3050.964355
18228573,14.760834,3065.251221
18228573,14.796033,3079.836182
18228573,14.830325,3094.051758
18228573,14.865660,3108.781982
18228573,14.901200,3123.639893
18228573,14.935275,3137.889893
18228573,14.970210,3152.551025
18228573,15.003918,3166.729736
18228573,15.038593,3181.340820
18228573,15.072471,3195.635254
18228573,15.107572,3210.577637
18228573,15.140689,3224.605225
18228573,15.174393,3238.967041
18228573,15.207601,3253.200195
18228573,15.241758,3267.752197
18228573,15.274993,3282.078125
18228573,15.308898,3296.596436
18228573,15.343101,3311.461914
18228573,15.376592,3325.845215
18228573,15.410111,3340.462891
18228573,15.443166,3354.708008
18228573,15.476099,3369.151611
18228573,15.509013,3383.398926
18228573,15.543127,3398.479736
18228573,15.575488,3412.545410
18228573,15.608626,3427.232666
18228573,15.640928,3441.543213
18228573,15.673071,3455.629639
18228573,15.705276,3469.954834
18228573,15.739193,3484.965332
18228573,15.770634,3499.029053
18228573,15.803825,3513.748779
18228573,15.836334,3528.398926
18228573,15.868107,3542.506104
18228573,15.900528,3557.193359
18228573,15.933084,3571.757080
18228573,15.964987,3586.253906
18228573,15.996702,3600.482178
18228573,16.028717,3615.088135
18228573,16.060053,3629.415283
18228573,16.092188,3643.954590
18228573,16.123074,3658.129883
18228573,16.155334,3672.802979
18228573,16.186338,3687.098389
18228573,16.218225,3701.658447
18228573,16.249100,3715.960938
18228573,16.280621,3730.404785
18228573,16.311924,3744.982666
18228573,16.343678,3759.620605
18228573,16.374653,3774.134766
18228573,16.405407,3788.342041
18228573,16.436758,3803.071777
18228573,16.466993,3817.278809
18228573,16.498257,3831.839111
18228573,16.529114,3846.448730
18228573,16.560427,3861.090332
18228573,16.590397,3875.336182
18228573,16.621450,3889.924561
18228573,16.650372,3903.658447
18228573,16.681414,3918.292725
18228573,16.712664,3933.283936
