COMID, Height(ft), Flowrate(ft^3/s)
18206728,16.440899,8828.666992
18206728,16.440912,8828.708984
18206728,16.563631,9083.464844
18206728,16.689745,9350.034180
18206728,16.813904,9617.761719
18206728,16.935801,9885.952148
18206728,17.055262,10154.277344
18206728,17.172211,10422.488281
18206728,17.286253,10690.604492
18206728,17.397457,10958.989258
18206728,17.505960,11226.711914
18206728,17.612635,11494.340820
18206728,17.717852,11761.701172
18206728,17.821955,12029.196289
18206728,17.925066,12296.443359
18206728,18.027843,12563.732422
18206728,18.130510,12830.747070
18206728,18.233603,13097.838867
18206728,18.337170,13365.019531
18206728,18.441008,13631.849609
18206728,18.545633,13898.789062
18206728,18.650908,14165.672852
18206728,18.756813,14432.584961
18206728,18.863420,14699.630859
18206728,18.970573,14966.250000
18206728,19.078718,15233.299805
18206728,19.186680,15500.278320
18206728,19.294436,15767.190430
18206728,19.402355,16034.221680
18206728,19.510178,16301.228516
18206728,19.617661,16568.279297
18206728,19.724781,16835.582031
18206728,19.831367,17102.541016
18206728,19.937313,17369.755859
18206728,20.042559,17636.966797
18206728,20.147274,17904.220703
18206728,20.251513,18171.613281
18206728,20.353714,18439.068359
18206728,20.453176,18706.660156
18206728,20.549936,18974.232422
18206728,20.643215,19242.033203
18206728,20.732887,19509.578125
18206728,20.819530,19777.486328
18206728,20.903257,20045.199219
18206728,20.984344,20312.378906
18206728,21.063242,20579.291016
18206728,21.140532,20847.183594
18206728,21.215834,21114.222656
18206728,21.289766,21381.648438
18206728,21.361986,21648.437500
18206728,21.432346,21915.529297
18206728,21.500807,22182.667969
18206728,21.567493,22450.060547
18206728,21.632416,22717.458984
18206728,21.695801,22984.013672
18206728,21.758093,23250.824219
18206728,21.819521,23518.261719
18206728,21.880049,23785.964844
18206728,21.939642,24053.625000
18206728,21.998278,24320.585938
18206728,22.056135,24587.708984
18206728,22.113071,24854.062500
18206728,22.169521,25121.726562
18206728,22.225122,25388.656250
18206728,22.280075,25656.021484
18206728,22.334236,25922.996094
18206728,22.387661,26189.826172
18206728,22.440622,26457.865234
18206728,22.492762,26724.710938
18206728,22.544352,26991.677734
18206728,22.595554,27259.451172
18206728,22.646017,27525.695312
18206728,22.696270,27792.638672
18206728,22.746532,28061.341797
18206728,22.796263,28328.701172
18206728,22.845737,28596.150391
18206728,22.894644,28861.978516
18206728,22.943554,29129.166016
18206728,22.992310,29396.808594
18206728,23.040550,29662.998047
18206728,23.088907,29930.990234
18206728,23.137037,30198.998047
18206728,23.184584,30464.908203
18206728,23.232201,30732.705078
18206728,23.279390,30999.230469
18206728,23.326509,31266.740234
18206728,23.373297,31533.617188
18206728,23.419933,31801.093750
18206728,23.466259,32067.808594
18206728,23.512716,32336.728516
18206728,23.558599,32603.949219
18206728,23.604164,32870.359375
18206728,23.649534,33137.179688
18206728,23.694777,33405.183594
18206728,23.739616,33671.968750
18206728,23.784239,33939.000000
18206728,23.828619,34206.441406
18206728,23.872831,34474.117188
18206728,23.916525,34740.410156
18206728,23.960081,35006.953125
18206728,24.003836,35276.250000
18206728,24.046864,35542.761719
18206728,24.089607,35808.613281
18206728,24.132519,36077.144531
18206728,24.174934,36344.371094
18206728,24.217310,36612.621094
18206728,24.259087,36878.789062
18206728,24.300688,37144.957031
18206728,24.342463,37413.808594
18206728,24.383577,37680.042969
18206728,24.424606,37946.847656
18206728,24.465380,38213.433594
18206728,24.506172,38481.792969
18206728,24.546526,38748.167969
18206728,24.586647,39015.328125
18206728,24.626335,39281.070312
18206728,24.666464,39551.402344
18206728,24.705587,39816.863281
18206728,24.744715,40083.699219
18206728,24.783537,40349.937500
18206728,24.822710,40620.625000
18206728,24.860973,40885.945312
18206728,24.899242,41152.925781
18206728,24.937313,41420.324219
18206728,24.975203,41687.656250
18206728,25.012756,41954.070312
18206728,25.050207,42221.648438
18206728,25.087215,42487.250000
18206728,25.124466,42756.632812
18206728,25.161213,43023.542969
18206728,25.197687,43289.992188
18206728,25.233990,43557.109375
18206728,25.270229,43825.218750
18206728,25.305880,44090.218750
18206728,25.341673,44358.222656
18206728,25.377258,44625.699219
18206728,25.412766,44894.476562
18206728,25.447838,45160.890625
18206728,25.482828,45428.117188
18206728,25.517458,45694.246094
18206728,25.552258,45962.886719
18206728,25.586660,46229.761719
18206728,25.620754,46495.820312
18206728,25.654839,46762.871094
18206728,25.688950,47031.542969
18206728,25.722536,47297.535156
18206728,25.756210,47565.289062
18206728,25.789505,47831.492188
18206728,25.822687,48097.726562
18206728,25.855961,48365.980469
18206728,25.888773,48631.933594
18206728,25.921713,48899.972656
18206728,25.954580,49168.539062
18206728,25.987072,49435.445312
18206728,26.019377,49701.578125
18206728,26.051680,49968.914062
18206728,26.083803,50236.277344
18206728,26.115898,50504.140625
18206728,26.147556,50769.566406
18206728,26.179422,51038.101562
18206728,26.211063,51305.109375
18206728,26.242537,51571.984375
18206728,26.273909,51838.644531
18206728,26.305250,52106.015625
18206728,26.336330,52372.324219
18206728,26.367672,52641.632812
18206728,26.398478,52907.269531
18206728,26.429403,53174.527344
18206728,26.460260,53442.000000
18206728,26.491032,53709.902344
18206728,26.521648,53976.808594
18206728,26.552227,54244.246094
18206728,26.582499,54510.132812
18206728,26.612967,54778.167969
18206728,26.643242,55045.253906
18206728,26.673370,55312.093750
18206728,26.703390,55578.433594
18206728,26.733597,55847.566406
18206728,26.763384,56113.277344
18206728,26.793205,56380.078125
18206728,26.822842,56646.242188
18206728,26.852747,56915.339844
18206728,26.882271,57181.648438
18206728,26.911692,57448.027344
18206728,26.941095,57714.722656
18206728,26.970654,57983.609375
18206728,26.999907,58250.625000
18206728,27.029055,58517.179688
18206728,27.058193,58784.582031
18206728,27.087233,59051.562500
18206728,27.116240,59318.925781
18206728,27.145151,59586.437500
18206728,27.173786,59851.824219
18206728,27.202694,60120.429688
18206728,27.231348,60387.656250
18206728,27.259804,60653.292969
18206728,27.288290,60919.957031
18206728,27.316893,61188.804688
18206728,27.345312,61456.207031
18206728,27.373428,61721.632812
18206728,27.401901,61990.941406
18206728,27.430038,62257.601562
18206728,27.458117,62524.687500
18206728,27.486214,62792.265625
18206728,27.513987,63057.765625
18206728,27.542057,63326.718750
18206728,27.569908,63593.769531
18206728,27.597557,63859.792969
18206728,27.625288,64126.843750
18206728,27.653088,64395.269531
18206728,27.680618,64661.929688
18206728,27.708097,64928.449219
18206728,27.735668,65196.417969
18206728,27.763048,65463.328125
18206728,27.790499,65731.226562
18206728,27.817623,65996.367188
18206728,27.844990,66265.007812
18206728,27.872231,66532.476562
18206728,27.899391,66800.093750
18206728,27.926315,67065.484375
18206728,27.953478,67333.906250
18206728,27.980516,67601.953125
18206728,28.007217,67866.664062
18206728,28.034220,68135.125000
18206728,28.060947,68401.578125
18206728,28.087757,68669.125000
18206728,28.114410,68935.500000
18206728,28.141043,69202.656250
18206728,28.167637,69469.531250
18206728,28.194288,69737.882812
18206728,28.220724,70004.195312
18206728,28.247120,70270.710938
18206728,28.273560,70538.398438
18206728,28.300055,70806.828125
18206728,28.326332,71073.554688
18206728,28.352556,71340.539062
18206728,28.378899,71608.960938
18206728,28.404999,71875.695312
18206728,28.431034,72141.828125
18206728,28.457163,72409.437500
18206728,28.483095,72675.851562
18206728,28.509209,72944.351562
18206728,28.535059,73210.453125
18206728,28.560856,73476.859375
18206728,28.586763,73744.539062
18206728,28.612677,74012.835938
18206728,28.638264,74278.367188
18206728,28.664108,74546.859375
18206728,28.689728,74813.734375
18206728,28.715340,75081.171875
18206728,28.740929,75348.218750
18206728,28.766418,75615.093750
18206728,28.791849,75881.546875
18206728,28.817413,76149.687500
18206728,28.842703,76415.750000
18206728,28.868185,76684.000000
18206728,28.893377,76949.851562
18206728,28.918669,77216.867188
18206728,28.943941,77484.187500
18206728,28.969196,77752.015625
18206728,28.994387,78019.351562
18206728,29.019518,78286.367188
18206728,29.044571,78553.343750
18206728,29.069614,78820.359375
