COMID, Height(ft), Flowrate(ft^3/s)
18227009,1.431145,26.486000
18227009,1.431779,26.485525
18227009,1.436790,26.485531
18227009,1.441497,26.485548
18227009,1.445835,26.485771
18227009,1.450484,26.485552
18227009,1.454547,26.485806
18227009,1.459009,26.485552
18227009,1.463084,26.485579
18227009,1.466723,26.485979
18227009,1.470876,26.485640
18227009,1.474638,26.485611
18227009,1.478130,26.485788
18227009,1.481659,26.485826
18227009,1.485220,26.485710
18227009,1.488664,26.485626
18227009,1.491964,26.485643
18227009,1.495260,26.492983
18227009,1.503915,26.757259
18227009,1.537444,28.321903
18227009,1.567020,29.782490
18227009,1.598659,31.441376
18227009,1.625923,32.975975
18227009,1.650634,34.474026
18227009,1.675642,36.141735
18227009,1.696009,37.662491
18227009,1.715189,39.262917
18227009,1.730544,40.732464
18227009,1.745227,42.337307
18227009,1.759547,43.944157
18227009,1.772567,45.419498
18227009,1.787170,47.097687
18227009,1.800626,48.670322
18227009,1.812900,50.135067
18227009,1.826508,51.790726
18227009,1.838868,53.325535
18227009,1.851316,54.911762
18227009,1.863144,56.474121
18227009,1.874838,58.061161
18227009,1.885842,59.613842
18227009,1.896407,61.161575
18227009,1.907427,62.760098
18227009,1.918007,64.299286
18227009,1.928992,65.900696
18227009,1.939329,67.413475
18227009,1.950007,68.976395
18227009,1.961045,70.598923
18227009,1.971129,72.094788
18227009,1.981831,73.688568
18227009,1.991974,75.201485
18227009,2.002854,76.816139
18227009,2.013174,78.378044
18227009,2.023886,79.988678
18227009,2.033662,81.486336
18227009,2.044364,83.115219
18227009,2.054118,84.624428
18227009,2.064674,86.239761
18227009,2.074390,87.763977
18227009,2.084532,89.348969
18227009,2.094620,90.916092
18227009,2.104727,92.517792
18227009,2.114176,94.007607
18227009,2.124223,95.608276
18227009,2.134027,97.173210
18227009,2.143713,98.719116
18227009,2.153637,100.319748
18227009,2.163323,101.887718
18227009,2.172471,103.387680
18227009,2.182437,105.008659
18227009,2.192091,106.606537
18227009,2.201214,108.110336
18227009,2.210879,109.722672
18227009,2.220209,111.283722
18227009,2.229647,112.856140
18227009,2.238945,114.430641
18227009,2.248277,115.999321
18227009,2.256975,117.483780
18227009,2.266658,119.120323
18227009,2.275503,120.627411
18227009,2.284958,122.251579
18227009,2.294170,123.838188
18227009,2.302621,125.310318
18227009,2.311793,126.890053
18227009,2.321066,128.518158
18227009,2.329903,130.058517
18227009,2.338800,131.630234
18227009,2.347704,133.213165
18227009,2.356531,134.770447
18227009,2.365317,136.339127
18227009,2.374156,137.918259
18227009,2.382590,139.436295
18227009,2.390950,140.941544
18227009,2.399996,142.576141
18227009,2.408792,144.175308
18227009,2.417414,145.749283
18227009,2.425872,147.298706
18227009,2.434452,148.873642
18227009,2.442611,150.395981
18227009,2.451395,152.012833
18227009,2.459680,153.565659
18227009,2.468126,155.152298
18227009,2.476453,156.709824
18227009,2.484442,158.226517
18227009,2.492908,159.826813
18227009,2.501048,161.387909
18227009,2.509241,162.949326
18227009,2.517061,164.472153
18227009,2.525467,166.091797
18227009,2.533455,167.656097
18227009,2.541377,169.214508
18227009,2.548932,170.712128
18227009,2.557068,172.320847
18227009,2.565140,173.938110
18227009,2.572940,175.491608
18227009,2.580580,177.031265
18227009,2.588369,178.608200
18227009,2.596179,180.190643
18227009,2.603541,181.707413
18227009,2.611533,183.331543
18227009,2.618934,184.865082
18227009,2.626337,186.394119
18227009,2.633914,187.975693
18227009,2.641332,189.520569
18227009,2.648944,191.124146
18227009,2.656580,192.725983
18227009,2.663514,194.200546
18227009,2.671317,195.857651
18227009,2.678596,197.420715
18227009,2.685791,198.969833
18227009,2.692868,200.498550
18227009,2.700359,202.120209
18227009,2.707519,203.680328
18227009,2.714581,205.232025
18227009,2.721832,206.816299
18227009,2.728625,208.329834
18227009,2.735901,209.933502
18227009,2.742777,211.470749
18227009,2.749966,213.078552
18227009,2.756673,214.590469
18227009,2.763541,216.137665
18227009,2.770831,217.784988
18227009,2.777306,219.270157
18227009,2.784187,220.837982
18227009,2.791360,222.491760
18227009,2.797965,224.015228
18227009,2.804745,225.590057
18227009,2.811477,227.159760
18227009,2.818165,228.732697
18227009,2.824562,230.233932
18227009,2.831490,231.882507
18227009,2.838036,233.432770
18227009,2.844473,234.984009
18227009,2.850833,236.506607
18227009,2.857552,238.127258
18227009,2.863850,239.663208
18227009,2.870440,241.257492
18227009,2.876682,242.790070
18227009,2.883053,244.354462
18227009,2.889629,245.975067
18227009,2.895926,247.530304
18227009,2.901995,249.048752
18227009,2.908217,250.598679
18227009,2.914694,252.226990
18227009,2.921004,253.814133
18227009,2.926824,255.297455
18227009,2.932959,256.848755
18227009,2.939439,258.510651
18227009,2.945514,260.062744
18227009,2.951443,261.585266
18227009,2.957631,263.195496
18227009,2.963388,264.687347
18227009,2.969627,266.324524
18227009,2.975363,267.826508
18227009,2.981543,269.451782
18227009,2.987513,271.029175
18227009,2.993347,272.580597
18227009,2.999161,274.125153
18227009,3.005180,275.742340
18227009,3.010953,277.284119
18227009,3.016758,278.851471
18227009,3.022365,280.368683
18227009,3.028064,281.923767
18227009,3.033970,283.538666
18227009,3.039584,285.074860
18227009,3.045312,286.654877
18227009,3.051089,288.238373
18227009,3.056809,289.832275
18227009,3.062358,291.371399
18227009,3.067962,292.928253
18227009,3.073559,294.506287
18227009,3.079168,296.084198
18227009,3.084637,297.629303
18227009,3.090111,299.175934
18227009,3.095737,300.777496
18227009,3.101038,302.302795
18227009,3.106457,303.848419
18227009,3.112094,305.462433
18227009,3.117458,307.020386
18227009,3.122867,308.590454
18227009,3.128092,310.107025
18227009,3.133772,311.759979
18227009,3.139046,313.311737
18227009,3.144328,314.869965
18227009,3.149502,316.396729
18227009,3.154940,318.002777
18227009,3.160154,319.557617
18227009,3.165243,321.090485
18227009,3.170661,322.707611
18227009,3.175839,324.259399
18227009,3.181081,325.850739
18227009,3.186070,327.358582
18227009,3.191408,328.992615
18227009,3.196475,330.547150
18227009,3.201545,332.095490
18227009,3.206566,333.641083
18227009,3.211668,335.220490
18227009,3.216684,336.783905
18227009,3.221659,338.334076
18227009,3.226811,339.935638
18227009,3.231575,341.438934
18227009,3.236539,343.011414
18227009,3.241609,344.606506
18227009,3.246614,346.190063
18227009,3.251518,347.761078
18227009,3.256290,349.294891
18227009,3.261240,350.871155
18227009,3.266317,352.468109
18227009,3.270882,353.905579
18227009,3.276206,355.625763
18227009,3.280761,357.053528
18227009,3.286335,358.855652
18227009,3.290686,360.240295
18227009,3.295262,361.699890
18227009,3.300620,363.451477
18227009,3.305039,364.863373
18227009,3.310256,366.596252
18227009,3.314692,368.036041
18227009,3.320010,369.804596
18227009,3.324360,371.223541
18227009,3.329432,372.928192
18227009,3.333944,374.398315
18227009,3.338228,375.817261
18227009,3.343359,377.568878
18227009,3.347710,379.005127
18227009,3.352641,380.694580
18227009,3.357054,382.173553
18227009,3.362119,383.931183
18227009,3.366289,385.331024
18227009,3.370443,386.730560
18227009,3.375512,388.508301
18227009,3.379731,389.948456
18227009,3.384678,391.690155
18227009,3.388714,393.073425
18227009,3.393773,394.873047
18227009,3.397857,396.293091
18227009,3.401972,397.717316
18227009,3.406706,399.416290
18227009,3.410919,400.897400
18227009,3.415738,402.648651
18227009,3.419790,404.075012
18227009,3.424432,405.767303
18227009,3.428573,407.246643
18227009,3.433330,409.001770
18227009,3.437208,410.386444
18227009,3.441260,411.841766
18227009,3.445889,413.571136
18227009,3.449862,415.008423
18227009,3.454531,416.767456
18227009,3.458425,418.196625
18227009,3.463067,419.947540
