COMID, Height(ft), Flowrate(ft^3/s)
18229797,0.767371,52.972000
18229797,0.770149,53.245934
18229797,0.803123,56.432060
18229797,0.837957,60.062481
18229797,0.870049,63.560360
18229797,0.900200,66.933800
18229797,0.929884,70.315033
18229797,0.960021,73.826477
18229797,0.989321,77.318779
18229797,1.017339,80.729958
18229797,1.044525,84.119179
18229797,1.071808,87.613670
18229797,1.097473,91.012711
18229797,1.121673,94.335503
18229797,1.146024,97.801956
18229797,1.170292,101.368034
18229797,1.192973,104.812302
18229797,1.214550,108.182457
18229797,1.235718,111.582375
18229797,1.256583,115.027916
18229797,1.276642,118.428757
18229797,1.297119,121.980637
18229797,1.316319,125.408104
18229797,1.334594,128.753281
18229797,1.353691,132.327026
18229797,1.371585,135.765182
18229797,1.389085,139.214127
18229797,1.405341,142.503357
18229797,1.422227,145.999664
18229797,1.439508,149.674652
18229797,1.459006,153.957565
18229797,1.478904,158.458649
18229797,1.497647,162.832932
18229797,1.515674,167.158157
18229797,1.533454,171.537567
18229797,1.551173,176.019455
18229797,1.567895,180.372055
18229797,1.584312,184.765106
18229797,1.599823,189.039688
18229797,1.615687,193.479172
18229797,1.631601,197.969467
18229797,1.647066,202.360031
18229797,1.662316,206.710022
18229797,1.677827,211.150421
18229797,1.692980,215.512711
18229797,1.708105,219.908569
18229797,1.722770,224.225433
18229797,1.737548,228.626450
18229797,1.751981,232.978485
18229797,1.766610,237.437317
18229797,1.781045,241.887558
18229797,1.795199,246.302917
18229797,1.809039,250.669464
18229797,1.822536,254.978500
18229797,1.836290,259.417053
18229797,1.849682,263.789825
18229797,1.863954,268.502991
18229797,1.878302,273.306030
18229797,1.892665,278.175842
18229797,1.907069,283.120331
18229797,1.921184,288.031128
18229797,1.934957,292.885956
18229797,1.948137,297.593384
18229797,1.961918,302.574554
18229797,1.975182,307.429932
18229797,1.988502,312.344482
18229797,2.001345,317.118225
18229797,2.014657,322.096771
18229797,2.027571,326.962982
18229797,2.040601,331.906860
18229797,2.053299,336.760590
18229797,2.065897,341.609344
18229797,2.078468,346.482056
18229797,2.090829,351.309692
18229797,2.103605,356.332397
18229797,2.115494,361.045837
18229797,2.127782,365.949646
18229797,2.139796,370.781738
18229797,2.152113,375.770996
18229797,2.163766,380.530365
18229797,2.175842,385.495972
18229797,2.187519,390.334412
18229797,2.199376,395.280975
18229797,2.211022,400.178741
18229797,2.222577,405.071594
18229797,2.234097,409.986328
18229797,2.245360,414.828308
18229797,2.256533,419.668915
18229797,2.267630,424.508789
18229797,2.278565,429.317932
18229797,2.289755,434.272247
18229797,2.300627,439.124451
18229797,2.311430,443.984131
