COMID, Height(ft), Flowrate(ft^3/s)
18228477,0.786404,26.486000
18228477,0.787197,26.485729
18228477,0.770880,26.485989
18228477,0.759362,26.485958
18228477,0.749383,26.486025
18228477,0.740551,26.486067
18228477,0.732681,26.486074
18228477,0.724707,26.486177
18228477,0.716866,26.486271
18228477,0.709308,26.486292
18228477,0.702344,26.486261
18228477,0.696182,26.486382
18228477,0.689707,26.486324
18228477,0.683346,26.486099
18228477,0.677739,26.486162
18228477,0.672535,26.486473
18228477,0.667282,26.486506
18228477,0.662147,26.486328
18228477,0.657292,26.486225
18228477,0.653599,26.523466
18228477,0.673672,27.500181
18228477,0.706879,29.019705
18228477,0.737454,30.457212
18228477,0.766190,31.838408
18228477,0.797754,33.371765
18228477,0.826554,34.813824
18228477,0.854952,36.272434
18228477,0.880110,37.613617
18228477,0.907524,39.097046
18228477,0.934658,40.611584
18228477,0.958208,41.995110
18228477,0.983198,43.502125
18228477,1.004986,44.908352
18228477,1.025526,46.316349
18228477,1.045476,47.758213
18228477,1.065169,49.254776
18228477,1.082375,50.680782
18228477,1.098659,52.128830
18228477,1.112507,53.508221
18228477,1.126568,54.987938
18228477,1.139504,56.487785
18228477,1.150300,57.934204
18228477,1.159837,59.354313
18228477,1.170153,60.830574
18228477,1.179960,62.253826
18228477,1.190101,63.703491
18228477,1.199619,65.105446
18228477,1.209958,66.577293
18228477,1.219379,67.996063
18228477,1.229653,69.481750
18228477,1.239751,70.961960
18228477,1.249071,72.378151
18228477,1.258573,73.822632
18228477,1.267627,75.223206
18228477,1.277162,76.681885
18228477,1.286309,78.120560
18228477,1.295772,79.608719
18228477,1.304791,81.037346
18228477,1.313906,82.464973
18228477,1.323790,83.953911
18228477,1.333243,85.405655
18228477,1.342795,86.843605
18228477,1.351924,88.234680
18228477,1.362180,89.727219
18228477,1.371836,91.166260
18228477,1.381711,92.618263
18228477,1.391141,94.027985
18228477,1.401356,95.519104
18228477,1.411033,96.964401
18228477,1.420971,98.433418
18228477,1.430557,99.868080
18228477,1.439791,101.269539
18228477,1.449121,102.698753
18228477,1.458353,104.119675
18228477,1.468237,105.631363
18228477,1.476960,107.021767
18228477,1.486321,108.504028
18228477,1.494967,109.923363
18228477,1.504148,111.414955
18228477,1.512475,112.811996
18228477,1.521280,114.289246
18228477,1.529485,115.712425
18228477,1.538105,117.198997
18228477,1.546214,118.636864
18228477,1.554458,120.112137
18228477,1.562332,121.560356
18228477,1.570068,123.005432
18228477,1.577407,124.410080
18228477,1.585117,125.895584
18228477,1.592008,127.280876
18228477,1.599446,128.771439
18228477,1.606279,130.188797
18228477,1.612973,131.604019
18228477,1.619870,133.085052
18228477,1.626497,134.540756
18228477,1.632951,135.994278
18228477,1.639049,137.409195
18228477,1.645072,138.842758
18228477,1.651202,140.315628
18228477,1.657189,141.792145
18228477,1.662652,143.192078
18228477,1.668100,144.621460
18228477,1.673655,146.106140
18228477,1.678911,147.559448
18228477,1.683975,149.004730
18228477,1.688918,150.461990
18228477,1.693669,151.905319
18228477,1.698312,153.357040
18228477,1.702724,154.788712
18228477,1.707135,156.268677
18228477,1.711136,157.666855
18228477,1.714983,159.061844
18228477,1.719036,160.554092
18228477,1.722800,162.018524
18228477,1.726489,163.457703
18228477,1.730079,164.862488
18228477,1.733805,166.309418
18228477,1.737511,167.758789
18228477,1.741204,169.195114
18228477,1.744973,170.654236
18228477,1.748747,172.110901
18228477,1.752453,173.553589
18228477,1.756160,174.990219
18228477,1.759995,176.466217
18228477,1.763805,177.935455
18228477,1.767572,179.394730
18228477,1.771335,180.845306
18228477,1.775081,182.292542
18228477,1.778844,183.740585
18228477,1.782587,185.186447
18228477,1.786285,186.611801
18228477,1.790035,188.046082
18228477,1.793779,189.493301
18228477,1.797468,190.925110
18228477,1.801093,192.331619
18228477,1.804843,193.782425
18228477,1.808581,195.228729
18228477,1.812263,196.668610
18228477,1.816002,198.119446
18228477,1.819749,199.575317
