COMID, Height(ft), Flowrate(ft^3/s)
18228433,0.344507,26.486000
18228433,0.344440,26.484802
18228433,0.354822,26.485926
18228433,0.364428,26.485083
18228433,0.373492,26.484745
18228433,0.382181,26.485155
18228433,0.391813,26.485428
18228433,0.401376,26.485064
18228433,0.410794,26.484875
18228433,0.420756,26.485025
18228433,0.430472,26.485275
18228433,0.439858,26.485073
18228433,0.449091,26.485336
18228433,0.458209,26.485826
18228433,0.466996,26.485754
18228433,0.475442,26.485382
18228433,0.483793,26.485411
18228433,0.491936,26.485672
18228433,0.499902,26.485802
18228433,0.507637,26.485830
18228433,0.515385,26.485939
18228433,0.523050,26.485777
18228433,0.530720,26.485842
18228433,0.538407,26.485968
18228433,0.545872,26.485891
18228433,0.553308,26.485933
18228433,0.561063,26.533117
18228433,0.571100,27.180424
18228433,0.582576,28.248661
18228433,0.593932,29.336950
18228433,0.604880,30.340725
18228433,0.616131,31.425737
18228433,0.626938,32.465305
18228433,0.637473,33.484905
18228433,0.647791,34.525890
18228433,0.657910,35.589592
18228433,0.667767,36.634693
18228433,0.677366,37.692547
18228433,0.686516,38.673763
18228433,0.695685,39.753014
18228433,0.704455,40.811607
18228433,0.713084,41.870022
18228433,0.721529,42.910107
18228433,0.730030,43.953766
18228433,0.738389,44.995865
18228433,0.746657,46.022461
18228433,0.754982,47.052341
18228433,0.763487,48.126160
18228433,0.771738,49.132519
18228433,0.780214,50.215019
18228433,0.788608,51.262276
18228433,0.796995,52.322632
18228433,0.805451,53.377975
18228433,0.813661,54.373711
18228433,0.822086,55.438942
18228433,0.830411,56.458195
18228433,0.838998,57.543240
18228433,0.847384,58.589119
18228433,0.855704,59.601620
18228433,0.864322,60.685360
18228433,0.872828,61.713581
18228433,0.881428,62.766663
18228433,0.889979,63.789696
18228433,0.898694,64.842461
18228433,0.907601,65.895088
18228433,0.916396,66.922920
18228433,0.925292,67.958237
18228433,0.934414,69.043594
18228433,0.943562,70.067406
18228433,0.952951,71.138397
18228433,0.962230,72.156975
18228433,0.971824,73.208328
18228433,0.981424,74.255165
18228433,0.991173,75.263107
18228433,1.001520,76.361084
18228433,1.011676,77.350662
18228433,1.022486,78.431686
18228433,1.033339,79.472656
18228433,1.044390,80.524750
18228433,1.055220,81.551880
18228433,1.065688,82.594788
18228433,1.075926,83.638687
18228433,1.086071,84.721123
18228433,1.095736,85.740196
18228433,1.105478,86.815178
18228433,1.114820,87.841095
18228433,1.124214,88.898743
18228433,1.133381,89.930389
18228433,1.142483,90.978737
18228433,1.151307,91.998840
18228433,1.159995,93.050545
18228433,1.168579,94.112167
18228433,1.176960,95.150749
18228433,1.185187,96.195992
18228433,1.193409,97.258987
18228433,1.201274,98.287880
18228433,1.209074,99.326736
18228433,1.216720,100.376823
18228433,1.224205,101.416870
18228433,1.231691,102.492523
18228433,1.238783,103.488358
18228433,1.245886,104.536324
18228433,1.253002,105.617622
18228433,1.259858,106.646027
18228433,1.266695,107.702812
18228433,1.273354,108.733681
18228433,1.279930,109.790260
18228433,1.286457,110.850868
18228433,1.292730,111.866096
18228433,1.299078,112.943787
18228433,1.305141,113.939102
18228433,1.311201,114.987373
18228433,1.317262,116.073029
18228433,1.323083,117.108276
18228433,1.328866,118.161179
18228433,1.334482,119.160027
18228433,1.340054,120.218857
18228433,1.345536,121.278900
18228433,1.350905,122.296242
